Sentence	entity_1	entity_2	entity_3	entity_4	entity_5	json	split
D - 1 agonist SKF 38393 or D - 2 agonist quinpirole decreased the catalepsy induced by fluphenazine, SCH 23390 or sulpiride.	SKF 38393,14,23,Chemical/Drug	quinpirole,41,51,Chemical/Drug	fluphenazine,87,99,Chemical/Drug	SCH 23390,101,110,Chemical/Drug	sulpiride,114,123,Chemical/Drug	"[{""token"": ""SKF 38393"", ""start_span"": 14, ""end_span"": 23, ""type"": ""Chemical/Drug""}, {""token"": ""quinpirole"", ""start_span"": 41, ""end_span"": 51, ""type"": ""Chemical/Drug""}, {""token"": ""fluphenazine"", ""start_span"": 87, ""end_span"": 99, ""type"": ""Chemical/Drug""}, {""token"": ""SCH 23390"", ""start_span"": 101, ""end_span"": 110, ""type"": ""Chemical/Drug""}, {""token"": ""sulpiride"", ""start_span"": 114, ""end_span"": 123, ""type"": ""Chemical/Drug""}]"	train
Similarly, EPS - related adverse events with QTP + Li / DVP ( 21. 4%) were no different than with PBO + Li / DVP ( 19. 2%).	QTP,45,48,Chemical/Drug	Li,51,53,Chemical/Drug	DVP,56,59,Chemical/Drug	Li,104,106,Chemical/Drug	DVP,109,112,Chemical/Drug	"[{""token"": ""QTP"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Chemical/Drug""}, {""token"": ""Li"", ""start_span"": 51, ""end_span"": 53, ""type"": ""Chemical/Drug""}, {""token"": ""DVP"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Chemical/Drug""}, {""token"": ""Li"", ""start_span"": 104, ""end_span"": 106, ""type"": ""Chemical/Drug""}, {""token"": ""DVP"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Chemical/Drug""}]"	train
To demonstrate the relationship between peripheral iron overload and dopaminergic neuron loss in rat substantia nigra ( SN), in the present study we used fast cyclic voltammetry, tyrosine hydroxylase ( TH) immunohistochemistry, Perls ' iron staining, and high performance liquid chromatography - electrochemical detection to study the degeneration of dopaminergic neurons and increased iron content in the SN of iron dextran overloaded animals.	iron,51,55,Chemical/Drug	tyrosine,179,187,Chemical/Drug	iron,236,240,Chemical/Drug	iron,386,390,Chemical/Drug	iron dextran,412,424,Chemical/Drug	"[{""token"": ""iron"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Chemical/Drug""}, {""token"": ""tyrosine"", ""start_span"": 179, ""end_span"": 187, ""type"": ""Chemical/Drug""}, {""token"": ""iron"", ""start_span"": 236, ""end_span"": 240, ""type"": ""Chemical/Drug""}, {""token"": ""iron"", ""start_span"": 386, ""end_span"": 390, ""type"": ""Chemical/Drug""}, {""token"": ""iron dextran"", ""start_span"": 412, ""end_span"": 424, ""type"": ""Chemical/Drug""}]"	train
Blood samples for the analysis of plasma potassium, terbutaline, metoprolol ( racemic, R - and S - isomer), and alpha - hydroxymetoprolol concentrations were taken at regular time intervals, during 8 hr after metoprolol.	potassium,41,50,Chemical/Drug	terbutaline,52,63,Chemical/Drug	metoprolol,65,75,Chemical/Drug	alpha - hydroxymetoprolol,112,137,Chemical/Drug	metoprolol,209,219,Chemical/Drug	"[{""token"": ""potassium"", ""start_span"": 41, ""end_span"": 50, ""type"": ""Chemical/Drug""}, {""token"": ""terbutaline"", ""start_span"": 52, ""end_span"": 63, ""type"": ""Chemical/Drug""}, {""token"": ""metoprolol"", ""start_span"": 65, ""end_span"": 75, ""type"": ""Chemical/Drug""}, {""token"": ""alpha - hydroxymetoprolol"", ""start_span"": 112, ""end_span"": 137, ""type"": ""Chemical/Drug""}, {""token"": ""metoprolol"", ""start_span"": 209, ""end_span"": 219, ""type"": ""Chemical/Drug""}]"	train
Mechanistic studies revealed that OB rats are sensitized due to: ( 1) higher oxyradical stress leading to upregulation of uncoupling proteins 2 and 3, ( 2) downregulation of cardiac peroxisome proliferators activated receptor - alpha, ( 3) decreased plasma adiponectin levels, ( 4) decreased cardiac fatty - acid oxidation ( 666. 9 + / - 14. 0 nmol / min / g heart in ND versus 400. 2 + / - 11. 8 nmol / min / g heart in OB), ( 5) decreased mitochondrial AMP - alpha2 protein kinase, and ( 6) 86% drop in cardiac ATP levels accompanied by decreased ATP / ADP ratio after doxorubicin administration.	AMP,455,458,Chemical/Drug	ATP,513,516,Chemical/Drug	ATP,549,552,Chemical/Drug	ADP,555,558,Chemical/Drug	doxorubicin,571,582,Chemical/Drug	"[{""token"": ""AMP"", ""start_span"": 455, ""end_span"": 458, ""type"": ""Chemical/Drug""}, {""token"": ""ATP"", ""start_span"": 513, ""end_span"": 516, ""type"": ""Chemical/Drug""}, {""token"": ""ATP"", ""start_span"": 549, ""end_span"": 552, ""type"": ""Chemical/Drug""}, {""token"": ""ADP"", ""start_span"": 555, ""end_span"": 558, ""type"": ""Chemical/Drug""}, {""token"": ""doxorubicin"", ""start_span"": 571, ""end_span"": 582, ""type"": ""Chemical/Drug""}]"	train
The beneficial effects of vitamin C administration to gentamicin - treated animals are also confirmed through: lower level of blood urea and creatinine and higher level of potassium.	vitamin C,26,35,Chemical/Drug	gentamicin,54,64,Chemical/Drug	urea,132,136,Chemical/Drug	creatinine,141,151,Chemical/Drug	potassium,172,181,Chemical/Drug	"[{""token"": ""vitamin C"", ""start_span"": 26, ""end_span"": 35, ""type"": ""Chemical/Drug""}, {""token"": ""gentamicin"", ""start_span"": 54, ""end_span"": 64, ""type"": ""Chemical/Drug""}, {""token"": ""urea"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Chemical/Drug""}, {""token"": ""creatinine"", ""start_span"": 141, ""end_span"": 151, ""type"": ""Chemical/Drug""}, {""token"": ""potassium"", ""start_span"": 172, ""end_span"": 181, ""type"": ""Chemical/Drug""}]"	train
Ninety - six Swiss - Webster mice ( 30 - 35 g, 6 - 8 wk), were randomized into 6 groups 1) saline ( control), 2) NTG immediately after learning, 3) NTG 3 h after learning, 4) NTG and NIMO, 5) vehicle, and 6) NIMO alone.	NTG,113,116,Chemical/Drug	NTG,148,151,Chemical/Drug	NTG,175,178,Chemical/Drug	NIMO,183,187,Chemical/Drug	NIMO,208,212,Chemical/Drug	"[{""token"": ""NTG"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Chemical/Drug""}, {""token"": ""NTG"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Chemical/Drug""}, {""token"": ""NTG"", ""start_span"": 175, ""end_span"": 178, ""type"": ""Chemical/Drug""}, {""token"": ""NIMO"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Chemical/Drug""}, {""token"": ""NIMO"", ""start_span"": 208, ""end_span"": 212, ""type"": ""Chemical/Drug""}]"	train
This prospective study determined the incidence of CIN for two nonionic contrast media ( CM), iopromide and iohexol, among 80 patients younger than 18 years and compared the rates for this complication in relation to the type and dosage of CM and the presence of cyanosis.	contrast media,72,86,Chemical/Drug	CM,89,91,Chemical/Drug	iopromide,94,103,Chemical/Drug	iohexol,108,115,Chemical/Drug	CM,240,242,Chemical/Drug	"[{""token"": ""contrast media"", ""start_span"": 72, ""end_span"": 86, ""type"": ""Chemical/Drug""}, {""token"": ""CM"", ""start_span"": 89, ""end_span"": 91, ""type"": ""Chemical/Drug""}, {""token"": ""iopromide"", ""start_span"": 94, ""end_span"": 103, ""type"": ""Chemical/Drug""}, {""token"": ""iohexol"", ""start_span"": 108, ""end_span"": 115, ""type"": ""Chemical/Drug""}, {""token"": ""CM"", ""start_span"": 240, ""end_span"": 242, ""type"": ""Chemical/Drug""}]"	train
Compound 1 is a potent A ( 2A) / A ( 1) receptor antagonist in vitro ( A ( 2A) K ( i) = 4. 1 nM; A ( 1) K ( i) = 17. 0 nM) that has excellent activity, after oral administration, across a number of animal models of Parkinson ' s disease including mouse and rat models of haloperidol - induced catalepsy, mouse model of reserpine - induced akinesia, rat 6 - hydroxydopamine ( 6 - OHDA) lesion model of drug - induced rotation, and MPTP - treated non - human primate model.	haloperidol,271,282,Chemical/Drug	reserpine,319,328,Chemical/Drug	6 - hydroxydopamine,353,372,Chemical/Drug	6 - OHDA,375,383,Chemical/Drug	MPTP,430,434,Chemical/Drug	"[{""token"": ""haloperidol"", ""start_span"": 271, ""end_span"": 282, ""type"": ""Chemical/Drug""}, {""token"": ""reserpine"", ""start_span"": 319, ""end_span"": 328, ""type"": ""Chemical/Drug""}, {""token"": ""6 - hydroxydopamine"", ""start_span"": 353, ""end_span"": 372, ""type"": ""Chemical/Drug""}, {""token"": ""6 - OHDA"", ""start_span"": 375, ""end_span"": 383, ""type"": ""Chemical/Drug""}, {""token"": ""MPTP"", ""start_span"": 430, ""end_span"": 434, ""type"": ""Chemical/Drug""}]"	train
Pre - treatment with ketamine produced cross - tolerance to morphine, whereas pretreatment with morphine did not induce cross - tolerance to ketamine but rather augmented the cataleptic response; this augmentation was attributed to residual morphine in the brain.	ketamine,21,29,Chemical/Drug	morphine,60,68,Chemical/Drug	morphine,96,104,Chemical/Drug	ketamine,141,149,Chemical/Drug	morphine,241,249,Chemical/Drug	"[{""token"": ""ketamine"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 96, ""end_span"": 104, ""type"": ""Chemical/Drug""}, {""token"": ""ketamine"", ""start_span"": 141, ""end_span"": 149, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 241, ""end_span"": 249, ""type"": ""Chemical/Drug""}]"	train
25 mg / kg, i. v. thiopental produced anesthesia without altering respiratory rate, increased GABA, decreased glutamate, and had no effect on aspartate or glycine levels compared to controls in rat cortex and brain stem.	thiopental,18,28,Chemical/Drug	GABA,94,98,Chemical/Drug	glutamate,110,119,Chemical/Drug	aspartate,142,151,Chemical/Drug	glycine,155,162,Chemical/Drug	"[{""token"": ""thiopental"", ""start_span"": 18, ""end_span"": 28, ""type"": ""Chemical/Drug""}, {""token"": ""GABA"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Chemical/Drug""}, {""token"": ""glutamate"", ""start_span"": 110, ""end_span"": 119, ""type"": ""Chemical/Drug""}, {""token"": ""aspartate"", ""start_span"": 142, ""end_span"": 151, ""type"": ""Chemical/Drug""}, {""token"": ""glycine"", ""start_span"": 155, ""end_span"": 162, ""type"": ""Chemical/Drug""}]"	train
In rats which were pretreated with nicotine for 5 days, there was a significant increase in the nicotine - stimulated locomotor response which was associated with an increase in the number of L - [ 3H] nicotine binding sites and also with an elevated dopamine ( DA) level in the striatum.	nicotine,35,43,Chemical/Drug	nicotine,96,104,Chemical/Drug	nicotine,202,210,Chemical/Drug	dopamine,251,259,Chemical/Drug	DA,262,264,Chemical/Drug	"[{""token"": ""nicotine"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Chemical/Drug""}, {""token"": ""nicotine"", ""start_span"": 96, ""end_span"": 104, ""type"": ""Chemical/Drug""}, {""token"": ""nicotine"", ""start_span"": 202, ""end_span"": 210, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 251, ""end_span"": 259, ""type"": ""Chemical/Drug""}, {""token"": ""DA"", ""start_span"": 262, ""end_span"": 264, ""type"": ""Chemical/Drug""}]"	train
Acute experimental models of renal damage to the proximal tubular, glomerular, and papillary regions of the rat were produced by administration of hexachloro - 1: 3 - butadiene ( HCBD), puromycin aminonucleoside ( PAN), and 2 - bromoethylamine ( BEA), respectively.	HCBD,179,183,Chemical/Drug	puromycin aminonucleoside,186,211,Chemical/Drug	PAN,214,217,Chemical/Drug	2 - bromoethylamine,224,243,Chemical/Drug	BEA,246,249,Chemical/Drug	"[{""token"": ""HCBD"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Chemical/Drug""}, {""token"": ""puromycin aminonucleoside"", ""start_span"": 186, ""end_span"": 211, ""type"": ""Chemical/Drug""}, {""token"": ""PAN"", ""start_span"": 214, ""end_span"": 217, ""type"": ""Chemical/Drug""}, {""token"": ""2 - bromoethylamine"", ""start_span"": 224, ""end_span"": 243, ""type"": ""Chemical/Drug""}, {""token"": ""BEA"", ""start_span"": 246, ""end_span"": 249, ""type"": ""Chemical/Drug""}]"	train
The combined administration of CSA and various chemotherapeutic drugs with a nephrotoxic potential, such as gentamicin ( at therapeutic doses), amphothericin B and ketoconazole, which are frequently used in immunosuppressed patients, did not aggravate the CSA induced toxicity in the rat model.	CSA,31,34,Chemical/Drug	gentamicin,108,118,Chemical/Drug	amphothericin B,144,159,Chemical/Drug	ketoconazole,164,176,Chemical/Drug	CSA,256,259,Chemical/Drug	"[{""token"": ""CSA"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Chemical/Drug""}, {""token"": ""gentamicin"", ""start_span"": 108, ""end_span"": 118, ""type"": ""Chemical/Drug""}, {""token"": ""amphothericin B"", ""start_span"": 144, ""end_span"": 159, ""type"": ""Chemical/Drug""}, {""token"": ""ketoconazole"", ""start_span"": 164, ""end_span"": 176, ""type"": ""Chemical/Drug""}, {""token"": ""CSA"", ""start_span"": 256, ""end_span"": 259, ""type"": ""Chemical/Drug""}]"	train
Treatment with high doses of cimetidine ( one to 60 months; median, 11 months) or ranitidine ( two to 31 months; median, 14 months) was not associated with hepatic or hematologic toxicity or alterations of serum gastrin concentrations, but ranitidine therapy was associated with a significantly lower serum creatinine level than seen with cimetidine therapy.	cimetidine,29,39,Chemical/Drug	ranitidine,82,92,Chemical/Drug	ranitidine,240,250,Chemical/Drug	creatinine,307,317,Chemical/Drug	cimetidine,339,349,Chemical/Drug	"[{""token"": ""cimetidine"", ""start_span"": 29, ""end_span"": 39, ""type"": ""Chemical/Drug""}, {""token"": ""ranitidine"", ""start_span"": 82, ""end_span"": 92, ""type"": ""Chemical/Drug""}, {""token"": ""ranitidine"", ""start_span"": 240, ""end_span"": 250, ""type"": ""Chemical/Drug""}, {""token"": ""creatinine"", ""start_span"": 307, ""end_span"": 317, ""type"": ""Chemical/Drug""}, {""token"": ""cimetidine"", ""start_span"": 339, ""end_span"": 349, ""type"": ""Chemical/Drug""}]"	train
Pretreatment with ammonium acetate ( NH4Ac) ( 6 mmol / kg s. c.) approximately doubled the time morphine - treated mice remained on a hot surface and similarly increased muscular incoordination by diazepam, but NH4Ac treatment alone had no effect.	ammonium acetate,18,34,Chemical/Drug	NH4Ac,37,42,Chemical/Drug	morphine,96,104,Chemical/Drug	diazepam,197,205,Chemical/Drug	NH4Ac,211,216,Chemical/Drug	"[{""token"": ""ammonium acetate"", ""start_span"": 18, ""end_span"": 34, ""type"": ""Chemical/Drug""}, {""token"": ""NH4Ac"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 96, ""end_span"": 104, ""type"": ""Chemical/Drug""}, {""token"": ""diazepam"", ""start_span"": 197, ""end_span"": 205, ""type"": ""Chemical/Drug""}, {""token"": ""NH4Ac"", ""start_span"": 211, ""end_span"": 216, ""type"": ""Chemical/Drug""}]"	train
Experiments in vitro showed that acetylcholine - induced catecholamine release from bovine adrenal medulla is depressed as much as 50% by 0. 3 mM NH4Ac and KCl - induced contractions of guinea - pig ileum were inhibited 20% by 5 mM NH4Ac.	acetylcholine,33,46,Chemical/Drug	catecholamine,57,70,Chemical/Drug	NH4Ac,146,151,Chemical/Drug	KCl,156,159,Chemical/Drug	NH4Ac,232,237,Chemical/Drug	"[{""token"": ""acetylcholine"", ""start_span"": 33, ""end_span"": 46, ""type"": ""Chemical/Drug""}, {""token"": ""catecholamine"", ""start_span"": 57, ""end_span"": 70, ""type"": ""Chemical/Drug""}, {""token"": ""NH4Ac"", ""start_span"": 146, ""end_span"": 151, ""type"": ""Chemical/Drug""}, {""token"": ""KCl"", ""start_span"": 156, ""end_span"": 159, ""type"": ""Chemical/Drug""}, {""token"": ""NH4Ac"", ""start_span"": 232, ""end_span"": 237, ""type"": ""Chemical/Drug""}]"	train
Addition of excess calcium reversed the depression in both tissues, but calcium - independent catecholamine release by acetaldehyde was not blocked by NH4Ac.	calcium,19,26,Chemical/Drug	calcium,72,79,Chemical/Drug	catecholamine,94,107,Chemical/Drug	acetaldehyde,119,131,Chemical/Drug	NH4Ac,151,156,Chemical/Drug	"[{""token"": ""calcium"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Chemical/Drug""}, {""token"": ""calcium"", ""start_span"": 72, ""end_span"": 79, ""type"": ""Chemical/Drug""}, {""token"": ""catecholamine"", ""start_span"": 94, ""end_span"": 107, ""type"": ""Chemical/Drug""}, {""token"": ""acetaldehyde"", ""start_span"": 119, ""end_span"": 131, ""type"": ""Chemical/Drug""}, {""token"": ""NH4Ac"", ""start_span"": 151, ""end_span"": 156, ""type"": ""Chemical/Drug""}]"	train
These results suggest that PGs are involved in the mechanism ( s) underlying fluorthyl - and PTZ - induced convulsions, but not picrotoxin -, electroshock -, or bicuculline - induced convulsions.	PGs,27,30,Chemical/Drug	fluorthyl,77,86,Chemical/Drug	PTZ,93,96,Chemical/Drug	picrotoxin,128,138,Chemical/Drug	bicuculline,161,172,Chemical/Drug	"[{""token"": ""PGs"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Chemical/Drug""}, {""token"": ""fluorthyl"", ""start_span"": 77, ""end_span"": 86, ""type"": ""Chemical/Drug""}, {""token"": ""PTZ"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Chemical/Drug""}, {""token"": ""picrotoxin"", ""start_span"": 128, ""end_span"": 138, ""type"": ""Chemical/Drug""}, {""token"": ""bicuculline"", ""start_span"": 161, ""end_span"": 172, ""type"": ""Chemical/Drug""}]"	train
Serotonin and N - acetyl serotonin which augmented ketamine DOC, did not do so in the absence of the pineal gland, whereas melatonin potentiated the ketamine DOC in both the intact and pinealectomized chick.	Serotonin,0,9,Chemical/Drug	N - acetyl serotonin,14,34,Chemical/Drug	ketamine,51,59,Chemical/Drug	melatonin,123,132,Chemical/Drug	ketamine,149,157,Chemical/Drug	"[{""token"": ""Serotonin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical/Drug""}, {""token"": ""N - acetyl serotonin"", ""start_span"": 14, ""end_span"": 34, ""type"": ""Chemical/Drug""}, {""token"": ""ketamine"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Chemical/Drug""}, {""token"": ""melatonin"", ""start_span"": 123, ""end_span"": 132, ""type"": ""Chemical/Drug""}, {""token"": ""ketamine"", ""start_span"": 149, ""end_span"": 157, ""type"": ""Chemical/Drug""}]"	train
