Sentence	entity_1	json	split
METHODS: Two interventions were studied that have been shown previously to improve blood pressure with calcium channel blocker overdose.	calcium,103,110,Chemical/Drug	"[{""token"": ""calcium"", ""start_span"": 103, ""end_span"": 110, ""type"": ""Chemical/Drug""}]"	train
Anesthetized rats received the tricyclic antidepressant desipramine IP to produce hypotension, QRS prolongation, and bradycardia.	desipramine,56,67,Chemical/Drug	"[{""token"": ""desipramine"", ""start_span"": 56, ""end_span"": 67, ""type"": ""Chemical/Drug""}]"	train
RESULTS: NaHCO3 briefly ( 5 min) reversed hypotension and QRS prolongation.	NaHCO3,9,15,Chemical/Drug	"[{""token"": ""NaHCO3"", ""start_span"": 9, ""end_span"": 15, ""type"": ""Chemical/Drug""}]"	train
The incidence of ventricular arrhythmias ( p = 0. 004) and seizures ( p = 0. 03) in the CaCl2 group was higher than the other groups.	CaCl2,88,93,Chemical/Drug	"[{""token"": ""CaCl2"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Chemical/Drug""}]"	train
CaCl2 therapy may possibly worsen both cardiovascular and central nervous system toxicity.	CaCl2,0,5,Chemical/Drug	"[{""token"": ""CaCl2"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Chemical/Drug""}]"	train
These findings do not support a role for calcium channel inhibition in the pathogenesis of tricyclic antidepressant - induced hypotension.	calcium,41,48,Chemical/Drug	"[{""token"": ""calcium"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Chemical/Drug""}]"	train
After 8 weeks of therapy, in patients whose blood pressure remained uncontrolled, 5 mg amlodipine was added to the initial therapy.	amlodipine,87,97,Chemical/Drug	"[{""token"": ""amlodipine"", ""start_span"": 87, ""end_span"": 97, ""type"": ""Chemical/Drug""}]"	train
For the primary variable the difference was 0. 5 mm Hg in favor of valsartan ( p = 0. 68; 95% confidence interval, - 2. 7 to 1. 7).	valsartan,67,76,Chemical/Drug	"[{""token"": ""valsartan"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Chemical/Drug""}]"	train
A measure of pupillary oscillation as a marker of cocaine - induced paranoia.	cocaine,50,57,Chemical/Drug	"[{""token"": ""cocaine"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Chemical/Drug""}]"	train
Cocaine - induced paranoia ( CIP) remains an important drug - induced model of idiopathic paranoia for which no psychophysiologic marker has yet emerged.	Cocaine,0,7,Chemical/Drug	"[{""token"": ""Cocaine"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical/Drug""}]"	train
The most common cause of this syndrome is an interaction between a monoamine oxidase inhibitor ( MAOI) and a specific serotonin reuptake inhibitor.	serotonin,118,127,Chemical/Drug	"[{""token"": ""serotonin"", ""start_span"": 118, ""end_span"": 127, ""type"": ""Chemical/Drug""}]"	train
He had been well until the morning of presentation when he took 1 / 2 tab of venlafaxine.	venlafaxine,77,88,Chemical/Drug	"[{""token"": ""venlafaxine"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Chemical/Drug""}]"	train
After 180 mg of diazepam i. v. he remained tremulous with muscle rigidity and clenched jaws.	diazepam,16,24,Chemical/Drug	"[{""token"": ""diazepam"", ""start_span"": 16, ""end_span"": 24, ""type"": ""Chemical/Drug""}]"	train
Cyclophosphamide associated bladder cancer - - a highly aggressive disease: analysis of 12 cases.	Cyclophosphamide,0,16,Chemical/Drug	"[{""token"": ""Cyclophosphamide"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Chemical/Drug""}]"	train
PURPOSE: We gained knowledge of the etiology, treatment and prevention of cyclophosphamide associated urothelial cancer.	cyclophosphamide,74,90,Chemical/Drug	"[{""token"": ""cyclophosphamide"", ""start_span"": 74, ""end_span"": 90, ""type"": ""Chemical/Drug""}]"	train
MATERIALS AND METHODS: The medical records of 6 men and 6 women ( mean age 55 years) with cyclophosphamide associated bladder cancer were reviewed.	cyclophosphamide,90,106,Chemical/Drug	"[{""token"": ""cyclophosphamide"", ""start_span"": 90, ""end_span"": 106, ""type"": ""Chemical/Drug""}]"	train
CONCLUSIONS: Cyclophosphamide associated bladder tumor is an aggressive disease.	Cyclophosphamide,13,29,Chemical/Drug	"[{""token"": ""Cyclophosphamide"", ""start_span"": 13, ""end_span"": 29, ""type"": ""Chemical/Drug""}]"	train
However, the initial clinical development of lometrexol was curtailed because of severe and cumulative antiproliferative toxicities.	lometrexol,45,55,Chemical/Drug	"[{""token"": ""lometrexol"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Chemical/Drug""}]"	train
There was no clear relationship between clinical toxicity and the extent of plasma folate elevation.	folate,83,89,Chemical/Drug	"[{""token"": ""folate"", ""start_span"": 83, ""end_span"": 89, ""type"": ""Chemical/Drug""}]"	train
We describe an outbreak of deaths from cocaine - induced excited delirium ( EDDs) in Dade County, Florida between 1979 and 1990.	cocaine,39,46,Chemical/Drug	"[{""token"": ""cocaine"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Chemical/Drug""}]"	train
Pemoline induced acute choreoathetosis: case report and review of the literature.	Pemoline,0,8,Chemical/Drug	"[{""token"": ""Pemoline"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}]"	train
Pemoline has not been commonly associated in the literature as a cause of acute movement disorders.	Pemoline,0,8,Chemical/Drug	"[{""token"": ""Pemoline"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}]"	train
The following case describes two children acutely poisoned with pemoline who experienced profound choreoathetosis.	pemoline,64,72,Chemical/Drug	"[{""token"": ""pemoline"", ""start_span"": 64, ""end_span"": 72, ""type"": ""Chemical/Drug""}]"	train
CASE REPORT: Two, 3 - year - old male, identical twin siblings presented to the emergency department after found playing with a an empty bottle of pemoline originally containing 59 tablets.	pemoline,147,155,Chemical/Drug	"[{""token"": ""pemoline"", ""start_span"": 147, ""end_span"": 155, ""type"": ""Chemical/Drug""}]"	train
The children had a medical history significant for attention deficit disorder previously treated with methylphenidate without success.	methylphenidate,102,117,Chemical/Drug	"[{""token"": ""methylphenidate"", ""start_span"": 102, ""end_span"": 117, ""type"": ""Chemical/Drug""}]"	train
This was their first day of pemoline therapy.	pemoline,28,36,Chemical/Drug	"[{""token"": ""pemoline"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Chemical/Drug""}]"	train
The children received gastrointestinal decontamination and high doses of intravenous benzodiazepines in an attempt to control the choreoathetoid movements.	benzodiazepines,85,100,Chemical/Drug	"[{""token"": ""benzodiazepines"", ""start_span"": 85, ""end_span"": 100, ""type"": ""Chemical/Drug""}]"	train
CONCLUSION: Pemoline associated movement disorder has been rarely reported in the acute toxicology literature.	Pemoline,12,20,Chemical/Drug	"[{""token"": ""Pemoline"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Chemical/Drug""}]"	train
The possibility of choreoathetoid movements should be considered in patients presenting after pemoline overdose.	pemoline,94,102,Chemical/Drug	"[{""token"": ""pemoline"", ""start_span"": 94, ""end_span"": 102, ""type"": ""Chemical/Drug""}]"	train
The transient steroid - induced IOP rise did not seem to cause functional impairment.	steroid,14,21,Chemical/Drug	"[{""token"": ""steroid"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Chemical/Drug""}]"	train
These results demonstrate a neutrophil defect in ALF due to paracetamol overdose, that is complement dependent but independent of serum complement, possibly connected to the complement receptor.	paracetamol,60,71,Chemical/Drug	"[{""token"": ""paracetamol"", ""start_span"": 60, ""end_span"": 71, ""type"": ""Chemical/Drug""}]"	train
The results of these studies demonstrated that CS - mediated protection is not selective for a particular species, organ system or toxic chemical.	CS,47,49,Chemical/Drug	"[{""token"": ""CS"", ""start_span"": 47, ""end_span"": 49, ""type"": ""Chemical/Drug""}]"	train
Maximal CS - mediated protection was observed in experimental animals pretreated 24 h prior to the toxic insult.	CS,8,10,Chemical/Drug	"[{""token"": ""CS"", ""start_span"": 8, ""end_span"": 10, ""type"": ""Chemical/Drug""}]"	train
These data suggest that CS intervenes in a critical cellular event that is an important common pathway to toxic cell death.	CS,24,26,Chemical/Drug	"[{""token"": ""CS"", ""start_span"": 24, ""end_span"": 26, ""type"": ""Chemical/Drug""}]"	train
However, based on the data presented, we can not exclude the possibility that CS administration inhibits chemical bioactivation.	CS,78,80,Chemical/Drug	"[{""token"": ""CS"", ""start_span"": 78, ""end_span"": 80, ""type"": ""Chemical/Drug""}]"	train
OBJECTIVE: The aim of this study was to investigate whether fluoxetine given to castrated and noncastrated rats caused hyperprolactinemia and its effects with respect to adenomyosis.	fluoxetine,60,70,Chemical/Drug	"[{""token"": ""fluoxetine"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Chemical/Drug""}]"	train
RESULTS: The prolactin levels of castrated and noncastrated groups treated with fluoxetine were statistically significantly higher when compared to their respective control groups.	fluoxetine,80,90,Chemical/Drug	"[{""token"": ""fluoxetine"", ""start_span"": 80, ""end_span"": 90, ""type"": ""Chemical/Drug""}]"	train
Histological studies revealed 11 cases of adenomyosis, all within the noncastrated group receiving fluoxetine.	fluoxetine,99,109,Chemical/Drug	"[{""token"": ""fluoxetine"", ""start_span"": 99, ""end_span"": 109, ""type"": ""Chemical/Drug""}]"	train
CONCLUSION: It was suggested that high serum prolactin levels cause degeneration of myometrial cells in the presence of ovarian steroids that results in a myometrial invasion by endometrial stroma.	steroids,128,136,Chemical/Drug	"[{""token"": ""steroids"", ""start_span"": 128, ""end_span"": 136, ""type"": ""Chemical/Drug""}]"	train
Postinfarction ventricular septal defect associated with long - term steroid therapy.	steroid,69,76,Chemical/Drug	"[{""token"": ""steroid"", ""start_span"": 69, ""end_span"": 76, ""type"": ""Chemical/Drug""}]"	train
Two cases of postinfarction ventricular septal rupture in patients on long - term steroid therapy are presented and the favourable outcome in both cases described.	steroid,82,89,Chemical/Drug	"[{""token"": ""steroid"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Chemical/Drug""}]"	train
A possible association between steroid therapy and subsequent postinfarction septal rupture is discussed.	steroid,31,38,Chemical/Drug	"[{""token"": ""steroid"", ""start_span"": 31, ""end_span"": 38, ""type"": ""Chemical/Drug""}]"	train
Plasma concentration and urine excretion of the renin - angiotensin system proteins are altered in rats with nephrotic syndrome ( NS).	angiotensin,56,67,Chemical/Drug	"[{""token"": ""angiotensin"", ""start_span"": 56, ""end_span"": 67, ""type"": ""Chemical/Drug""}]"	train
Although a great urinary excretion and half - normal plasma levels of Ao were observed on day 6 after PAN injection, when NS was clearly established, hepatic Ao mRNA levels did not change.	PAN,102,105,Chemical/Drug	"[{""token"": ""PAN"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Chemical/Drug""}]"	train
Furthermore, the Ao mRNA levels did not change in any of the extrahepatic tissues studied on day 6, nor did its hepatic levels at days 1, 3, 5, or 7 after PAN injection.	PAN,155,158,Chemical/Drug	"[{""token"": ""PAN"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Chemical/Drug""}]"	train
These data suggest that the hepatic and extrahepatic Ao mRNA levels are unaltered during the development of the acute NS induced by PAN.	PAN,132,135,Chemical/Drug	"[{""token"": ""PAN"", ""start_span"": 132, ""end_span"": 135, ""type"": ""Chemical/Drug""}]"	train
Neuroleptic malignant syndrome with risperidone.	risperidone,36,47,Chemical/Drug	"[{""token"": ""risperidone"", ""start_span"": 36, ""end_span"": 47, ""type"": ""Chemical/Drug""}]"	train
Neuroleptic malignant syndrome is thought to be a result of dopamine D2 receptor blockade in the striatum of the basal ganglia.	dopamine,60,68,Chemical/Drug	"[{""token"": ""dopamine"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Chemical/Drug""}]"	train
The high ratio is believed to impart the low frequency of extrapyramidal symptoms with risperidone at low dosages.	risperidone,87,98,Chemical/Drug	"[{""token"": ""risperidone"", ""start_span"": 87, ""end_span"": 98, ""type"": ""Chemical/Drug""}]"	train
A 73 - year - old woman developed neuroleptic malignant syndrome after monotherapy with risperidone.	risperidone,88,99,Chemical/Drug	"[{""token"": ""risperidone"", ""start_span"": 88, ""end_span"": 99, ""type"": ""Chemical/Drug""}]"	train
It appears that the protection from extrapyramidal side effects observed with risperidone does not ensure protection from neuroleptic malignant syndrome.	risperidone,78,89,Chemical/Drug	"[{""token"": ""risperidone"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Chemical/Drug""}]"	train
The attenuating effect of carteolol hydrochloride, a beta - adrenoceptor antagonist, on neuroleptic - induced catalepsy in rats.	carteolol hydrochloride,26,49,Chemical/Drug	"[{""token"": ""carteolol hydrochloride"", ""start_span"": 26, ""end_span"": 49, ""type"": ""Chemical/Drug""}]"	train
Granulosa cell tumor of the ovary associated with antecedent tamoxifen use.	tamoxifen,61,70,Chemical/Drug	"[{""token"": ""tamoxifen"", ""start_span"": 61, ""end_span"": 70, ""type"": ""Chemical/Drug""}]"	train
BACKGROUND: Increased attention has been focused recently on the estrogenic effects of tamoxifen.	tamoxifen,87,96,Chemical/Drug	"[{""token"": ""tamoxifen"", ""start_span"": 87, ""end_span"": 96, ""type"": ""Chemical/Drug""}]"	train
Review of the literature reveals an association between tamoxifen use and gynecologic tumors.	tamoxifen,56,65,Chemical/Drug	"[{""token"": ""tamoxifen"", ""start_span"": 56, ""end_span"": 65, ""type"": ""Chemical/Drug""}]"	train
Above mentioned AZT incorporation may have induced an ineffective hemopoiesis in the primitive hemopoietic progenitor cells, which is known to be seen commonly in the myelodysplastic syndrome.	AZT,16,19,Chemical/Drug	"[{""token"": ""AZT"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Chemical/Drug""}]"	train
Biphasic response of the SA node of the dog heart in vivo to selective administration of ketamine.	ketamine,89,97,Chemical/Drug	"[{""token"": ""ketamine"", ""start_span"": 89, ""end_span"": 97, ""type"": ""Chemical/Drug""}]"	train
Effect of ketamine on the SA node of the dog heart was studied in vivo using a selective perfusion technique of the SA node artery.	ketamine,10,18,Chemical/Drug	"[{""token"": ""ketamine"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Chemical/Drug""}]"	train
