Sentence	entity_1	entity_2	entity_3	json	split
These results suggest that dehydration and / or the activation of visceral afferent inputs may contribute to the elevation of plasma AVP and the upregulation of AVP gene expression in the PVN and the SON of the Li - induced diabetes insipidus rat.	AVP,133,136,Chemical/Drug	AVP,161,164,Chemical/Drug	Li,211,213,Chemical/Drug	"[{""token"": ""AVP"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Chemical/Drug""}, {""token"": ""AVP"", ""start_span"": 161, ""end_span"": 164, ""type"": ""Chemical/Drug""}, {""token"": ""Li"", ""start_span"": 211, ""end_span"": 213, ""type"": ""Chemical/Drug""}]"	train
( + / -) - PG - 9 ( 10 - 40 mg kg - 1 i. p.) was able to prevent amnesia induced by scopolamine ( 1 mg kg - 1 i. p.) and dicyclomine ( 2 mg kg - 1 i. p.) in the mouse passive - avoidance test.	PG - 9,11,17,Chemical/Drug	scopolamine,84,95,Chemical/Drug	dicyclomine,121,132,Chemical/Drug	"[{""token"": ""PG - 9"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Chemical/Drug""}, {""token"": ""scopolamine"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Chemical/Drug""}, {""token"": ""dicyclomine"", ""start_span"": 121, ""end_span"": 132, ""type"": ""Chemical/Drug""}]"	train
Affinity profiles of ( + / -) - PG - 9 for muscarinic receptor subtypes, determined by functional studies ( rabbit vas deferens for M1, guinea pig atrium for M2, guinea pig ileum for M3 and immature guinea pig uterus for putative M4), have shown an M4 / M1 selectivity ratio of 10. 2 that might be responsible for the antinociception and the anti - amnesic effect induced by ( + / -) - PG - 9 through an increase in acetylcholine extracellular levels.	PG - 9,32,38,Chemical/Drug	PG - 9,386,392,Chemical/Drug	acetylcholine,416,429,Chemical/Drug	"[{""token"": ""PG - 9"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Chemical/Drug""}, {""token"": ""PG - 9"", ""start_span"": 386, ""end_span"": 392, ""type"": ""Chemical/Drug""}, {""token"": ""acetylcholine"", ""start_span"": 416, ""end_span"": 429, ""type"": ""Chemical/Drug""}]"	train
Transient neurologic symptoms after spinal anesthesia: a lower incidence with prilocaine and bupivacaine than with lidocaine.	prilocaine,78,88,Chemical/Drug	bupivacaine,93,104,Chemical/Drug	lidocaine,115,124,Chemical/Drug	"[{""token"": ""prilocaine"", ""start_span"": 78, ""end_span"": 88, ""type"": ""Chemical/Drug""}, {""token"": ""bupivacaine"", ""start_span"": 93, ""end_span"": 104, ""type"": ""Chemical/Drug""}, {""token"": ""lidocaine"", ""start_span"": 115, ""end_span"": 124, ""type"": ""Chemical/Drug""}]"	train
Accordingly, the present, prospective double - blind study compares prilocaine with lidocaine and bupivacaine with respect to duration of action and relative risk of TNSs.	prilocaine,68,78,Chemical/Drug	lidocaine,84,93,Chemical/Drug	bupivacaine,98,109,Chemical/Drug	"[{""token"": ""prilocaine"", ""start_span"": 68, ""end_span"": 78, ""type"": ""Chemical/Drug""}, {""token"": ""lidocaine"", ""start_span"": 84, ""end_span"": 93, ""type"": ""Chemical/Drug""}, {""token"": ""bupivacaine"", ""start_span"": 98, ""end_span"": 109, ""type"": ""Chemical/Drug""}]"	train
RESULTS: Nine of 30 patients receiving lidocaine experienced TNSs, 1 of 30 patients receiving prilocaine ( P = 0. 03) had them, and none of 30 patients receiving bupivacaine had TNSs.	lidocaine,39,48,Chemical/Drug	prilocaine,94,104,Chemical/Drug	bupivacaine,162,173,Chemical/Drug	"[{""token"": ""lidocaine"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Chemical/Drug""}, {""token"": ""prilocaine"", ""start_span"": 94, ""end_span"": 104, ""type"": ""Chemical/Drug""}, {""token"": ""bupivacaine"", ""start_span"": 162, ""end_span"": 173, ""type"": ""Chemical/Drug""}]"	train
Times to ambulate and to void were similar after lidocaine and prilocaine ( 150 vs. 165 min and 238 vs. 253 min, respectively) but prolonged after bupivacaine ( 200 and 299 min, respectively; P < 0. 05).	lidocaine,49,58,Chemical/Drug	prilocaine,63,73,Chemical/Drug	bupivacaine,147,158,Chemical/Drug	"[{""token"": ""lidocaine"", ""start_span"": 49, ""end_span"": 58, ""type"": ""Chemical/Drug""}, {""token"": ""prilocaine"", ""start_span"": 63, ""end_span"": 73, ""type"": ""Chemical/Drug""}, {""token"": ""bupivacaine"", ""start_span"": 147, ""end_span"": 158, ""type"": ""Chemical/Drug""}]"	train
In the acute experiment TRI ( given i. p.) does not antagonize the reserpine hypothermia in mice and does not potentiate the 5 - hydroxytryptophan head twitches in rats.	TRI,24,27,Chemical/Drug	reserpine,67,76,Chemical/Drug	5 - hydroxytryptophan,125,146,Chemical/Drug	"[{""token"": ""TRI"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Chemical/Drug""}, {""token"": ""reserpine"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Chemical/Drug""}, {""token"": ""5 - hydroxytryptophan"", ""start_span"": 125, ""end_span"": 146, ""type"": ""Chemical/Drug""}]"	train
The stereotypies induced by d - amphetamine or apomorphine are not potentiated by TRI.	d - amphetamine,28,43,Chemical/Drug	apomorphine,47,58,Chemical/Drug	TRI,82,85,Chemical/Drug	"[{""token"": ""d - amphetamine"", ""start_span"": 28, ""end_span"": 43, ""type"": ""Chemical/Drug""}, {""token"": ""apomorphine"", ""start_span"": 47, ""end_span"": 58, ""type"": ""Chemical/Drug""}, {""token"": ""TRI"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Chemical/Drug""}]"	train
It may be concluded that, like other tricyclic antidepressants studied previously, TRI given repeatedly increases the responsiveness of brain dopamine D2 and D3 ( locomotor activity but not stereotypy) as well as alpha1 - adrenergic receptors to their agonists.	antidepressants,47,62,Chemical/Drug	TRI,83,86,Chemical/Drug	dopamine,142,150,Chemical/Drug	"[{""token"": ""antidepressants"", ""start_span"": 47, ""end_span"": 62, ""type"": ""Chemical/Drug""}, {""token"": ""TRI"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 142, ""end_span"": 150, ""type"": ""Chemical/Drug""}]"	train
This method allowed frequent self - dosing of pethidine at short time intervals and rapid accumulation of pethidine and norpethidine.	pethidine,46,55,Chemical/Drug	pethidine,106,115,Chemical/Drug	norpethidine,120,132,Chemical/Drug	"[{""token"": ""pethidine"", ""start_span"": 46, ""end_span"": 55, ""type"": ""Chemical/Drug""}, {""token"": ""pethidine"", ""start_span"": 106, ""end_span"": 115, ""type"": ""Chemical/Drug""}, {""token"": ""norpethidine"", ""start_span"": 120, ""end_span"": 132, ""type"": ""Chemical/Drug""}]"	train
After intravenous administration of labetalol, metoprolol and midazolam the patient ' s condition improved, and 15 min later he woke up.	labetalol,36,45,Chemical/Drug	metoprolol,47,57,Chemical/Drug	midazolam,62,71,Chemical/Drug	"[{""token"": ""labetalol"", ""start_span"": 36, ""end_span"": 45, ""type"": ""Chemical/Drug""}, {""token"": ""metoprolol"", ""start_span"": 47, ""end_span"": 57, ""type"": ""Chemical/Drug""}, {""token"": ""midazolam"", ""start_span"": 62, ""end_span"": 71, ""type"": ""Chemical/Drug""}]"	train
Despite therapy with ursodeoxycholic acid, prednisone, and then tacrolimus, her cholestatic disease was unrelenting, with cirrhosis shown by biopsy 6 months after presentation.	ursodeoxycholic acid,21,41,Chemical/Drug	prednisone,43,53,Chemical/Drug	tacrolimus,64,74,Chemical/Drug	"[{""token"": ""ursodeoxycholic acid"", ""start_span"": 21, ""end_span"": 41, ""type"": ""Chemical/Drug""}, {""token"": ""prednisone"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Chemical/Drug""}, {""token"": ""tacrolimus"", ""start_span"": 64, ""end_span"": 74, ""type"": ""Chemical/Drug""}]"	train
Optimal control of the absences was achieved with sodium valproate, lamotrigine, or ethosuximide alone or in combination.	sodium valproate,50,66,Chemical/Drug	lamotrigine,68,79,Chemical/Drug	ethosuximide,84,96,Chemical/Drug	"[{""token"": ""sodium valproate"", ""start_span"": 50, ""end_span"": 66, ""type"": ""Chemical/Drug""}, {""token"": ""lamotrigine"", ""start_span"": 68, ""end_span"": 79, ""type"": ""Chemical/Drug""}, {""token"": ""ethosuximide"", ""start_span"": 84, ""end_span"": 96, ""type"": ""Chemical/Drug""}]"	train
This is a case report of euphoria and choreoathetoid movements both transiently induced by rapid adjustment to the selective mu - opioid receptor agonist methadone in an inpatient previously abusing heroine and cocaine.	methadone,154,163,Chemical/Drug	heroine,199,206,Chemical/Drug	cocaine,211,218,Chemical/Drug	"[{""token"": ""methadone"", ""start_span"": 154, ""end_span"": 163, ""type"": ""Chemical/Drug""}, {""token"": ""heroine"", ""start_span"": 199, ""end_span"": 206, ""type"": ""Chemical/Drug""}, {""token"": ""cocaine"", ""start_span"": 211, ""end_span"": 218, ""type"": ""Chemical/Drug""}]"	train
Infusions of calcium chloride sufficient to raise serum calcium concentrations 2 mEq. per liter failed to increase calcium influx into the myocardial cell.	calcium chloride,13,29,Chemical/Drug	calcium,56,63,Chemical/Drug	calcium,115,122,Chemical/Drug	"[{""token"": ""calcium chloride"", ""start_span"": 13, ""end_span"": 29, ""type"": ""Chemical/Drug""}, {""token"": ""calcium"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Chemical/Drug""}, {""token"": ""calcium"", ""start_span"": 115, ""end_span"": 122, ""type"": ""Chemical/Drug""}]"	train
Acetylsalicylic acid, dipyridamole, and hydrocortisone all appear to have cardioprotective effects when tested in this model.	Acetylsalicylic acid,0,20,Chemical/Drug	dipyridamole,22,34,Chemical/Drug	hydrocortisone,40,54,Chemical/Drug	"[{""token"": ""Acetylsalicylic acid"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Chemical/Drug""}, {""token"": ""dipyridamole"", ""start_span"": 22, ""end_span"": 34, ""type"": ""Chemical/Drug""}, {""token"": ""hydrocortisone"", ""start_span"": 40, ""end_span"": 54, ""type"": ""Chemical/Drug""}]"	train
The serum creatinine levels of patients in the mild - type chronic FK506 nephropathy group, which included 7 episode biopsies, were statistically higher than those in the minimum - type chronic FK506 - nephropathy group ( P < 0. 001).	creatinine,10,20,Chemical/Drug	FK506,67,72,Chemical/Drug	FK506,194,199,Chemical/Drug	"[{""token"": ""creatinine"", ""start_span"": 10, ""end_span"": 20, ""type"": ""Chemical/Drug""}, {""token"": ""FK506"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Chemical/Drug""}, {""token"": ""FK506"", ""start_span"": 194, ""end_span"": 199, ""type"": ""Chemical/Drug""}]"	train
To clarify the mechanisms of FK 506 - induced hypertension, we studied the chronic effects of FK 506 on the synthesis of endothelin - 1 ( ET - 1), the expression of mRNA of ET - 1 and endothelin - converting enzyme - 1 ( ECE - 1), the endothelial nitric oxide synthase ( eNOS) activity, and the expression of mRNA of eNOS and C - type natriuretic peptide ( CNP) in rat blood vessels.	FK 506,29,35,Chemical/Drug	FK 506,94,100,Chemical/Drug	nitric oxide,247,259,Chemical/Drug	"[{""token"": ""FK 506"", ""start_span"": 29, ""end_span"": 35, ""type"": ""Chemical/Drug""}, {""token"": ""FK 506"", ""start_span"": 94, ""end_span"": 100, ""type"": ""Chemical/Drug""}, {""token"": ""nitric oxide"", ""start_span"": 247, ""end_span"": 259, ""type"": ""Chemical/Drug""}]"	train
A new vitamin D analogue, 22 - oxacalcitriol ( OCT), has been shown to have promising characteristics.	vitamin D,6,15,Chemical/Drug	22 - oxacalcitriol,26,44,Chemical/Drug	OCT,47,50,Chemical/Drug	"[{""token"": ""vitamin D"", ""start_span"": 6, ""end_span"": 15, ""type"": ""Chemical/Drug""}, {""token"": ""22 - oxacalcitriol"", ""start_span"": 26, ""end_span"": 44, ""type"": ""Chemical/Drug""}, {""token"": ""OCT"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Chemical/Drug""}]"	train
OUTCOME MEASURES: Laboratory analyses of calcium, magnesium and thyroid - stimulating hormone levels performed before beginning lithium therapy and at biannual follow - up.	calcium,41,48,Chemical/Drug	magnesium,50,59,Chemical/Drug	lithium,128,135,Chemical/Drug	"[{""token"": ""calcium"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Chemical/Drug""}, {""token"": ""magnesium"", ""start_span"": 50, ""end_span"": 59, ""type"": ""Chemical/Drug""}, {""token"": ""lithium"", ""start_span"": 128, ""end_span"": 135, ""type"": ""Chemical/Drug""}]"	train
Older age was associated with a greater risk of developing decreased renal function in both groups, but significantly more so in the enalapril group ( enalapril: risk ratio [ RR] 1. 42 per 10 years, 95% confidence interval [ CI] 1. 32 - 1. 52 with enalapril; placebo: RR 1. 18, 95% CI 1. 12 - 1. 25).	enalapril,133,142,Chemical/Drug	enalapril,151,160,Chemical/Drug	enalapril,248,257,Chemical/Drug	"[{""token"": ""enalapril"", ""start_span"": 133, ""end_span"": 142, ""type"": ""Chemical/Drug""}, {""token"": ""enalapril"", ""start_span"": 151, ""end_span"": 160, ""type"": ""Chemical/Drug""}, {""token"": ""enalapril"", ""start_span"": 248, ""end_span"": 257, ""type"": ""Chemical/Drug""}]"	train
In patients with decompensated heart failure with hypotension after treatment with milrinone, low doses of vasopressin restored blood pressure without inhibiting the inotropic effect of milrinone.	milrinone,83,92,Chemical/Drug	vasopressin,107,118,Chemical/Drug	milrinone,186,195,Chemical/Drug	"[{""token"": ""milrinone"", ""start_span"": 83, ""end_span"": 92, ""type"": ""Chemical/Drug""}, {""token"": ""vasopressin"", ""start_span"": 107, ""end_span"": 118, ""type"": ""Chemical/Drug""}, {""token"": ""milrinone"", ""start_span"": 186, ""end_span"": 195, ""type"": ""Chemical/Drug""}]"	train
Cyclophosphamide ( CP), an antitumoral agent known to produce toxic effects on the bladder wall through its main toxic metabolite acrolein, was used to induce cystitis.	Cyclophosphamide,0,16,Chemical/Drug	CP,19,21,Chemical/Drug	acrolein,130,138,Chemical/Drug	"[{""token"": ""Cyclophosphamide"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Chemical/Drug""}, {""token"": ""CP"", ""start_span"": 19, ""end_span"": 21, ""type"": ""Chemical/Drug""}, {""token"": ""acrolein"", ""start_span"": 130, ""end_span"": 138, ""type"": ""Chemical/Drug""}]"	train
The effects of morphine ( 0. 5 to 4 mg. / kg. i. v.) on CP - induced behavioral modifications were tested administered alone and after naloxone ( 1 mg. / kg. s. c.).	morphine,15,23,Chemical/Drug	CP,56,58,Chemical/Drug	naloxone,135,143,Chemical/Drug	"[{""token"": ""morphine"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Chemical/Drug""}, {""token"": ""CP"", ""start_span"": 56, ""end_span"": 58, ""type"": ""Chemical/Drug""}, {""token"": ""naloxone"", ""start_span"": 135, ""end_span"": 143, ""type"": ""Chemical/Drug""}]"	train
Administered at the dose of 20 mg. intravesically, CP did not produce any behavioral effects, whereas acrolein at 0. 5 mg. intravesically induced behavioral modifications identical to those under CP 200 mg. / kg.	CP,51,53,Chemical/Drug	acrolein,102,110,Chemical/Drug	CP,196,198,Chemical/Drug	"[{""token"": ""CP"", ""start_span"": 51, ""end_span"": 53, ""type"": ""Chemical/Drug""}, {""token"": ""acrolein"", ""start_span"": 102, ""end_span"": 110, ""type"": ""Chemical/Drug""}, {""token"": ""CP"", ""start_span"": 196, ""end_span"": 198, ""type"": ""Chemical/Drug""}]"	train
A number of small scale clinical trials have unequivocally shown that intermittent subcutaneous apomorphine injections produce antiparkinsonian benefit close if not identical to that seen with levodopa and that apomorphine rescue injections can reliably revert off - periods even in patients with complex on - off motor swings.	apomorphine,96,107,Chemical/Drug	levodopa,193,201,Chemical/Drug	apomorphine,211,222,Chemical/Drug	"[{""token"": ""apomorphine"", ""start_span"": 96, ""end_span"": 107, ""type"": ""Chemical/Drug""}, {""token"": ""levodopa"", ""start_span"": 193, ""end_span"": 201, ""type"": ""Chemical/Drug""}, {""token"": ""apomorphine"", ""start_span"": 211, ""end_span"": 222, ""type"": ""Chemical/Drug""}]"	train
OUTCOME MEASURES: Pupil size at time points after administration of tropicamide and pilocarpine; scopolamine - induced impairment in word recall.	tropicamide,68,79,Chemical/Drug	pilocarpine,84,95,Chemical/Drug	scopolamine,97,108,Chemical/Drug	"[{""token"": ""tropicamide"", ""start_span"": 68, ""end_span"": 79, ""type"": ""Chemical/Drug""}, {""token"": ""pilocarpine"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Chemical/Drug""}, {""token"": ""scopolamine"", ""start_span"": 97, ""end_span"": 108, ""type"": ""Chemical/Drug""}]"	train
Further, steroid myopathy recovers naturally and the neurological improvement shown in the NASCIS may be just a recording of this natural motor recovery from the steroid myopathy, instead of any protection that methylprednisolone offers to the spinal cord injury.	steroid,9,16,Chemical/Drug	steroid,162,169,Chemical/Drug	methylprednisolone,211,229,Chemical/Drug	"[{""token"": ""steroid"", ""start_span"": 9, ""end_span"": 16, ""type"": ""Chemical/Drug""}, {""token"": ""steroid"", ""start_span"": 162, ""end_span"": 169, ""type"": ""Chemical/Drug""}, {""token"": ""methylprednisolone"", ""start_span"": 211, ""end_span"": 229, ""type"": ""Chemical/Drug""}]"	train
Effect of intravenous metoprolol or intravenous metoprolol plus glucagon on dobutamine - induced myocardial ischemia.	metoprolol,22,32,Chemical/Drug	metoprolol,48,58,Chemical/Drug	dobutamine,76,86,Chemical/Drug	"[{""token"": ""metoprolol"", ""start_span"": 22, ""end_span"": 32, ""type"": ""Chemical/Drug""}, {""token"": ""metoprolol"", ""start_span"": 48, ""end_span"": 58, ""type"": ""Chemical/Drug""}, {""token"": ""dobutamine"", ""start_span"": 76, ""end_span"": 86, ""type"": ""Chemical/Drug""}]"	train
