Sentence	entity_1	entity_2	entity_3	entity_4	json	split
It is concluded that acute amiloride administration to lithium - treated patients suffering from polydipsia and polyuria might relieve these patients but prolonged amiloride supplementation would result in elevated lithium levels and might be hazardous.	amiloride,27,36,Chemical/Drug	lithium,55,62,Chemical/Drug	amiloride,164,173,Chemical/Drug	lithium,215,222,Chemical/Drug	"[{""token"": ""amiloride"", ""start_span"": 27, ""end_span"": 36, ""type"": ""Chemical/Drug""}, {""token"": ""lithium"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Chemical/Drug""}, {""token"": ""amiloride"", ""start_span"": 164, ""end_span"": 173, ""type"": ""Chemical/Drug""}, {""token"": ""lithium"", ""start_span"": 215, ""end_span"": 222, ""type"": ""Chemical/Drug""}]"	train
A prospective, randomized study was conducted to evaluate the role of vitamin B12 and folinic acid supplementation in preventing zidovudine ( ZDV) - induced bone marrow suppression.	vitamin B12,70,81,Chemical/Drug	folinic acid,86,98,Chemical/Drug	zidovudine,129,139,Chemical/Drug	ZDV,142,145,Chemical/Drug	"[{""token"": ""vitamin B12"", ""start_span"": 70, ""end_span"": 81, ""type"": ""Chemical/Drug""}, {""token"": ""folinic acid"", ""start_span"": 86, ""end_span"": 98, ""type"": ""Chemical/Drug""}, {""token"": ""zidovudine"", ""start_span"": 129, ""end_span"": 139, ""type"": ""Chemical/Drug""}, {""token"": ""ZDV"", ""start_span"": 142, ""end_span"": 145, ""type"": ""Chemical/Drug""}]"	train
Vitamin B12 and folinic acid supplementation of ZDV therapy does not seem useful in preventing or reducing ZDV - induced myelotoxicity in the overall treated population, although a beneficial effect in certain subgroups of patients cannot be excluded.	Vitamin B12,0,11,Chemical/Drug	folinic acid,16,28,Chemical/Drug	ZDV,48,51,Chemical/Drug	ZDV,107,110,Chemical/Drug	"[{""token"": ""Vitamin B12"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical/Drug""}, {""token"": ""folinic acid"", ""start_span"": 16, ""end_span"": 28, ""type"": ""Chemical/Drug""}, {""token"": ""ZDV"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Chemical/Drug""}, {""token"": ""ZDV"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Chemical/Drug""}]"	train
A 61 - year - old man was treated with combination chemotherapy incorporating cisplatinum, etoposide, high - dose 5 - fluorouracil ( 2, 250 mg / m2 / 24 hours) and folinic acid for an inoperable gastric adenocarcinoma.	cisplatinum,78,89,Chemical/Drug	etoposide,91,100,Chemical/Drug	5 - fluorouracil,114,130,Chemical/Drug	folinic acid,164,176,Chemical/Drug	"[{""token"": ""cisplatinum"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Chemical/Drug""}, {""token"": ""etoposide"", ""start_span"": 91, ""end_span"": 100, ""type"": ""Chemical/Drug""}, {""token"": ""5 - fluorouracil"", ""start_span"": 114, ""end_span"": 130, ""type"": ""Chemical/Drug""}, {""token"": ""folinic acid"", ""start_span"": 164, ""end_span"": 176, ""type"": ""Chemical/Drug""}]"	train
CONCLUSIONS: A comparison of frequency of adverse reactions to indocyanine green with the previously reported frequency of such reactions to fluorescein sodium indicated that indocyanine green is a safe as fluorescein for use in angiography.	indocyanine green,63,80,Chemical/Drug	fluorescein sodium,141,159,Chemical/Drug	indocyanine green,175,192,Chemical/Drug	fluorescein,206,217,Chemical/Drug	"[{""token"": ""indocyanine green"", ""start_span"": 63, ""end_span"": 80, ""type"": ""Chemical/Drug""}, {""token"": ""fluorescein sodium"", ""start_span"": 141, ""end_span"": 159, ""type"": ""Chemical/Drug""}, {""token"": ""indocyanine green"", ""start_span"": 175, ""end_span"": 192, ""type"": ""Chemical/Drug""}, {""token"": ""fluorescein"", ""start_span"": 206, ""end_span"": 217, ""type"": ""Chemical/Drug""}]"	train
A detailed clinical history, together with skin tests, RAST ( radioallergosorbent test), and controlled challenge tests, was used to establish whether patients allergic to beta - lactam antibiotics had selective immediate allergic responses to amoxicillin ( AX) or were cross - reacting with other penicillin derivatives.	beta - lactam,172,185,Chemical/Drug	amoxicillin,244,255,Chemical/Drug	AX,258,260,Chemical/Drug	penicillin,298,308,Chemical/Drug	"[{""token"": ""beta - lactam"", ""start_span"": 172, ""end_span"": 185, ""type"": ""Chemical/Drug""}, {""token"": ""amoxicillin"", ""start_span"": 244, ""end_span"": 255, ""type"": ""Chemical/Drug""}, {""token"": ""AX"", ""start_span"": 258, ""end_span"": 260, ""type"": ""Chemical/Drug""}, {""token"": ""penicillin"", ""start_span"": 298, ""end_span"": 308, ""type"": ""Chemical/Drug""}]"	train
The convulsant activity of bupivacaine was not significantly modified but calcium channel blockers decreased the time of latency to obtain bupivacaine - induced convulsions; this effect was less pronounced with bepridil.	bupivacaine,27,38,Chemical/Drug	calcium,74,81,Chemical/Drug	bupivacaine,139,150,Chemical/Drug	bepridil,211,219,Chemical/Drug	"[{""token"": ""bupivacaine"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Chemical/Drug""}, {""token"": ""calcium"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Chemical/Drug""}, {""token"": ""bupivacaine"", ""start_span"": 139, ""end_span"": 150, ""type"": ""Chemical/Drug""}, {""token"": ""bepridil"", ""start_span"": 211, ""end_span"": 219, ""type"": ""Chemical/Drug""}]"	train
A total of 38 consecutive patients who presented to our clinic with impotence received 0. 2 ml. of a combination of 3 drugs: 6 mg. papaverine, 100 micrograms. phentolamine and 10 micrograms. prostaglandin E1 with ( pH 7. 05) or without ( pH 4. 17) the addition of sodium bicarbonate ( 0. 03 mEq.).	papaverine,131,141,Chemical/Drug	phentolamine,159,171,Chemical/Drug	prostaglandin E1,191,207,Chemical/Drug	sodium bicarbonate,264,282,Chemical/Drug	"[{""token"": ""papaverine"", ""start_span"": 131, ""end_span"": 141, ""type"": ""Chemical/Drug""}, {""token"": ""phentolamine"", ""start_span"": 159, ""end_span"": 171, ""type"": ""Chemical/Drug""}, {""token"": ""prostaglandin E1"", ""start_span"": 191, ""end_span"": 207, ""type"": ""Chemical/Drug""}, {""token"": ""sodium bicarbonate"", ""start_span"": 264, ""end_span"": 282, ""type"": ""Chemical/Drug""}]"	train
The use and toxicity of didanosine ( ddI) in HIV antibody - positive individuals intolerant to zidovudine ( AZT)	didanosine,24,34,Chemical/Drug	ddI,37,40,Chemical/Drug	zidovudine,95,105,Chemical/Drug	AZT,108,111,Chemical/Drug	"[{""token"": ""didanosine"", ""start_span"": 24, ""end_span"": 34, ""type"": ""Chemical/Drug""}, {""token"": ""ddI"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Chemical/Drug""}, {""token"": ""zidovudine"", ""start_span"": 95, ""end_span"": 105, ""type"": ""Chemical/Drug""}, {""token"": ""AZT"", ""start_span"": 108, ""end_span"": 111, ""type"": ""Chemical/Drug""}]"	train
One hundred and fifty - one patients intolerant to zidovudine ( AZT) received didanosine ( ddI) to a maximum dose of 12. 5 mg / kg / day.	zidovudine,51,61,Chemical/Drug	AZT,64,67,Chemical/Drug	didanosine,78,88,Chemical/Drug	ddI,91,94,Chemical/Drug	"[{""token"": ""zidovudine"", ""start_span"": 51, ""end_span"": 61, ""type"": ""Chemical/Drug""}, {""token"": ""AZT"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Chemical/Drug""}, {""token"": ""didanosine"", ""start_span"": 78, ""end_span"": 88, ""type"": ""Chemical/Drug""}, {""token"": ""ddI"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Chemical/Drug""}]"	train
Preliminary results of an Eastern Cooperative Oncology Group study of single - agent paclitaxel ( Taxol; Bristol - Myers Squibb Company, Princeton, NJ) reported a 37% response rate in patients with head and neck cancer, and the paclitaxel / cisplatin combination has been used successfully and has significantly improved median response duration in ovarian cancer patients.	paclitaxel,85,95,Chemical/Drug	Taxol,98,103,Chemical/Drug	paclitaxel,228,238,Chemical/Drug	cisplatin,241,250,Chemical/Drug	"[{""token"": ""paclitaxel"", ""start_span"": 85, ""end_span"": 95, ""type"": ""Chemical/Drug""}, {""token"": ""Taxol"", ""start_span"": 98, ""end_span"": 103, ""type"": ""Chemical/Drug""}, {""token"": ""paclitaxel"", ""start_span"": 228, ""end_span"": 238, ""type"": ""Chemical/Drug""}, {""token"": ""cisplatin"", ""start_span"": 241, ""end_span"": 250, ""type"": ""Chemical/Drug""}]"	train
In addition, reflex bradycardia caused by injected norepinephrine was significantly enhanced by L - dopa, DL - Threo - dihydroxyphenylserine had no effect on blood pressure, heart rate or reflex responses to norepinephrine.	norepinephrine,51,65,Chemical/Drug	L - dopa,96,104,Chemical/Drug	DL - Threo - dihydroxyphenylserine,106,140,Chemical/Drug	norepinephrine,208,222,Chemical/Drug	"[{""token"": ""norepinephrine"", ""start_span"": 51, ""end_span"": 65, ""type"": ""Chemical/Drug""}, {""token"": ""L - dopa"", ""start_span"": 96, ""end_span"": 104, ""type"": ""Chemical/Drug""}, {""token"": ""DL - Threo - dihydroxyphenylserine"", ""start_span"": 106, ""end_span"": 140, ""type"": ""Chemical/Drug""}, {""token"": ""norepinephrine"", ""start_span"": 208, ""end_span"": 222, ""type"": ""Chemical/Drug""}]"	train
In both cases, discontinuation of FK506 and treatment with plasma exchange, fresh frozen plasma replacement, corticosteroids, aspirin, and dipyridamole led to resolution of MAHA.	FK506,34,39,Chemical/Drug	corticosteroids,109,124,Chemical/Drug	aspirin,126,133,Chemical/Drug	dipyridamole,139,151,Chemical/Drug	"[{""token"": ""FK506"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Chemical/Drug""}, {""token"": ""corticosteroids"", ""start_span"": 109, ""end_span"": 124, ""type"": ""Chemical/Drug""}, {""token"": ""aspirin"", ""start_span"": 126, ""end_span"": 133, ""type"": ""Chemical/Drug""}, {""token"": ""dipyridamole"", ""start_span"": 139, ""end_span"": 151, ""type"": ""Chemical/Drug""}]"	train
We studied three calcium channel blockers of different structure, nifedipine, diltiazem, and verapamil, along with the new agent.	calcium,17,24,Chemical/Drug	nifedipine,66,76,Chemical/Drug	diltiazem,78,87,Chemical/Drug	verapamil,93,102,Chemical/Drug	"[{""token"": ""calcium"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Chemical/Drug""}, {""token"": ""nifedipine"", ""start_span"": 66, ""end_span"": 76, ""type"": ""Chemical/Drug""}, {""token"": ""diltiazem"", ""start_span"": 78, ""end_span"": 87, ""type"": ""Chemical/Drug""}, {""token"": ""verapamil"", ""start_span"": 93, ""end_span"": 102, ""type"": ""Chemical/Drug""}]"	train
Treatment of previously treated metastatic breast cancer by mitoxantrone and 48 - hour continuous infusion of high - dose 5 - FU and leucovorin ( MFL): low palliative benefit and high treatment - related toxicity.	mitoxantrone,60,72,Chemical/Drug	5 - FU,122,128,Chemical/Drug	leucovorin,133,143,Chemical/Drug	MFL,146,149,Chemical/Drug	"[{""token"": ""mitoxantrone"", ""start_span"": 60, ""end_span"": 72, ""type"": ""Chemical/Drug""}, {""token"": ""5 - FU"", ""start_span"": 122, ""end_span"": 128, ""type"": ""Chemical/Drug""}, {""token"": ""leucovorin"", ""start_span"": 133, ""end_span"": 143, ""type"": ""Chemical/Drug""}, {""token"": ""MFL"", ""start_span"": 146, ""end_span"": 149, ""type"": ""Chemical/Drug""}]"	train
The expression of arginine vasopressin ( AVP) gene in the paraventricular ( PVN) and supraoptic nuclei ( SON) was investigated in rats with lithium ( Li) - induced polyuria, using in situ hybridization histochemistry and radioimmunoassay.	arginine vasopressin,18,38,Chemical/Drug	AVP,41,44,Chemical/Drug	lithium,140,147,Chemical/Drug	Li,150,152,Chemical/Drug	"[{""token"": ""arginine vasopressin"", ""start_span"": 18, ""end_span"": 38, ""type"": ""Chemical/Drug""}, {""token"": ""AVP"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Chemical/Drug""}, {""token"": ""lithium"", ""start_span"": 140, ""end_span"": 147, ""type"": ""Chemical/Drug""}, {""token"": ""Li"", ""start_span"": 150, ""end_span"": 152, ""type"": ""Chemical/Drug""}]"	train
TRI given repeatedly to rats increases the locomotor hyperactivity induced by d - amphetamine, quinpirole and ( +) - 7 - hydroxy - dipropyloaminotetralin ( dopamine D2 and D3 effects).	TRI,0,3,Chemical/Drug	d - amphetamine,78,93,Chemical/Drug	quinpirole,95,105,Chemical/Drug	dopamine,156,164,Chemical/Drug	"[{""token"": ""TRI"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical/Drug""}, {""token"": ""d - amphetamine"", ""start_span"": 78, ""end_span"": 93, ""type"": ""Chemical/Drug""}, {""token"": ""quinpirole"", ""start_span"": 95, ""end_span"": 105, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 156, ""end_span"": 164, ""type"": ""Chemical/Drug""}]"	train
Effects of acetylsalicylic acid, dipyridamole, and hydrocortisone on epinephrine - induced myocardial injury in dogs.	acetylsalicylic acid,11,31,Chemical/Drug	dipyridamole,33,45,Chemical/Drug	hydrocortisone,51,65,Chemical/Drug	epinephrine,69,80,Chemical/Drug	"[{""token"": ""acetylsalicylic acid"", ""start_span"": 11, ""end_span"": 31, ""type"": ""Chemical/Drug""}, {""token"": ""dipyridamole"", ""start_span"": 33, ""end_span"": 45, ""type"": ""Chemical/Drug""}, {""token"": ""hydrocortisone"", ""start_span"": 51, ""end_span"": 65, ""type"": ""Chemical/Drug""}, {""token"": ""epinephrine"", ""start_span"": 69, ""end_span"": 80, ""type"": ""Chemical/Drug""}]"	train
Patients with aneurysmal subarachnoid hemorrhage ( SAH) were randomized to receive either ketoprofen, 100 mg, three times a day ( ketoprofen group, n = 9) or a weak NSAID, acetaminophen, 1 g, three times a day ( acetaminophen group, n = 9) starting immediately after the diagnosis of aneurysmal SAH.	ketoprofen,90,100,Chemical/Drug	ketoprofen,130,140,Chemical/Drug	acetaminophen,172,185,Chemical/Drug	acetaminophen,212,225,Chemical/Drug	"[{""token"": ""ketoprofen"", ""start_span"": 90, ""end_span"": 100, ""type"": ""Chemical/Drug""}, {""token"": ""ketoprofen"", ""start_span"": 130, ""end_span"": 140, ""type"": ""Chemical/Drug""}, {""token"": ""acetaminophen"", ""start_span"": 172, ""end_span"": 185, ""type"": ""Chemical/Drug""}, {""token"": ""acetaminophen"", ""start_span"": 212, ""end_span"": 225, ""type"": ""Chemical/Drug""}]"	train
The indications for switch were chronic CsA or Tac nephrotoxicity ( 12), acute CsA or Tac toxicity ( 3), severe facial dysmorphism ( 2), posttransplant lymphoproliferative disorder ( PTLD) in remission ( 2), and hepatotoxicity in 1.	CsA,40,43,Chemical/Drug	Tac,47,50,Chemical/Drug	CsA,79,82,Chemical/Drug	Tac,86,89,Chemical/Drug	"[{""token"": ""CsA"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Chemical/Drug""}, {""token"": ""Tac"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Chemical/Drug""}, {""token"": ""CsA"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Chemical/Drug""}, {""token"": ""Tac"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Chemical/Drug""}]"	train
STUDY OBJECTIVE: To determine the effect of metoprolol on dobutamine stress testing with technetium - 99m sestamibi single - photon emission computed tomography imaging and ST - segment monitoring, and to assess the impact of intravenous glucagon on metoprolol ' s effects.	metoprolol,44,54,Chemical/Drug	dobutamine,58,68,Chemical/Drug	technetium - 99m sestamibi,89,115,Chemical/Drug	metoprolol,250,260,Chemical/Drug	"[{""token"": ""metoprolol"", ""start_span"": 44, ""end_span"": 54, ""type"": ""Chemical/Drug""}, {""token"": ""dobutamine"", ""start_span"": 58, ""end_span"": 68, ""type"": ""Chemical/Drug""}, {""token"": ""technetium - 99m sestamibi"", ""start_span"": 89, ""end_span"": 115, ""type"": ""Chemical/Drug""}, {""token"": ""metoprolol"", ""start_span"": 250, ""end_span"": 260, ""type"": ""Chemical/Drug""}]"	train
Reduced cardiotoxicity and preserved antitumor efficacy of liposome - encapsulated doxorubicin and cyclophosphamide compared with conventional doxorubicin and cyclophosphamide in a randomized, multicenter trial of metastatic breast cancer.	doxorubicin,83,94,Chemical/Drug	cyclophosphamide,99,115,Chemical/Drug	doxorubicin,143,154,Chemical/Drug	cyclophosphamide,159,175,Chemical/Drug	"[{""token"": ""doxorubicin"", ""start_span"": 83, ""end_span"": 94, ""type"": ""Chemical/Drug""}, {""token"": ""cyclophosphamide"", ""start_span"": 99, ""end_span"": 115, ""type"": ""Chemical/Drug""}, {""token"": ""doxorubicin"", ""start_span"": 143, ""end_span"": 154, ""type"": ""Chemical/Drug""}, {""token"": ""cyclophosphamide"", ""start_span"": 159, ""end_span"": 175, ""type"": ""Chemical/Drug""}]"	train
PURPOSE: To determine whether Myocet ( liposome - encapsulated doxorubicin; The Liposome Company, Elan Corporation, Princeton, NJ) in combination with cyclophosphamide significantly reduces doxorubicin cardiotoxicity while providing comparable antitumor efficacy in first - line treatment of metastatic breast cancer ( MBC).	Myocet,30,36,Chemical/Drug	doxorubicin,63,74,Chemical/Drug	cyclophosphamide,151,167,Chemical/Drug	doxorubicin,190,201,Chemical/Drug	"[{""token"": ""Myocet"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Chemical/Drug""}, {""token"": ""doxorubicin"", ""start_span"": 63, ""end_span"": 74, ""type"": ""Chemical/Drug""}, {""token"": ""cyclophosphamide"", ""start_span"": 151, ""end_span"": 167, ""type"": ""Chemical/Drug""}, {""token"": ""doxorubicin"", ""start_span"": 190, ""end_span"": 201, ""type"": ""Chemical/Drug""}]"	train
