Sentence	entity_1	json	split
In most cases the receptors on phagocytes that recognize these PS - bridging molecules have not been defined, but it has been reported that GAS - 6 is a ligand for the tyrosine kinase receptor Mer and that MFG - E8 can bind to the vitronectin receptor alpha v beta 3 [ 16, 24].	phagocytes,31,41,Cell	"[{""token"": ""phagocytes"", ""start_span"": 31, ""end_span"": 41, ""type"": ""Cell""}]"	test
In vitro, it has been shown that the Ptdsr can mediate the uptake of apoptotic cells and that such Ptdsr - mediated phagocytosis can be inhibited through addition of PS liposomes, the PS - binding molecule annexin V or an anti - Ptdsr antibody [ 26].	apoptotic cells,69,84,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 69, ""end_span"": 84, ""type"": ""Cell""}]"	test
Very recently, Ptdsr has been found in the cell nucleus.	cell,43,47,Cell	"[{""token"": ""cell"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Cell""}]"	test
Its nuclear localization is mediated by five independent nuclear localization signals, each of which alone is capable of targeting Ptdsr to the cell nucleus [ 29].	cell,144,148,Cell	"[{""token"": ""cell"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Cell""}]"	test
These reports challenge the original hypothesis, according to which Ptdsr is an exclusively transmembrane receptor for apoptotic cell recognition and anti - inflammatory signaling.	apoptotic cell,119,133,Cell	"[{""token"": ""apoptotic cell"", ""start_span"": 119, ""end_span"": 133, ""type"": ""Cell""}]"	test
Of note, although some of their results were confirmed in our study, we found a fundamentally different phenotype with regard to clearance of apoptotic cells.	apoptotic cells,142,157,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 142, ""end_span"": 157, ""type"": ""Cell""}]"	test
Analysis by RT - PCR ( data not shown) showed that Ptdsr is expressed early in development, because we were able to detect Ptdsr transcripts in ES cells and embryos at all developmental stages.	cells,147,152,Cell	"[{""token"": ""cells"", ""start_span"": 147, ""end_span"": 152, ""type"": ""Cell""}]"	test
To analyze in more detail the temporal and spatial expression patterns of Ptdsr, and to correlate expression patterns with observed pathological malformations, we made use of a Ptdsr - beta - geo gene - trap reporter mouse line generated from a Ptdsr gene - trap ES cell clone.	cell,266,270,Cell	"[{""token"": ""cell"", ""start_span"": 266, ""end_span"": 270, ""type"": ""Cell""}]"	test
Furthermore, Ptdsr expression was detected in the primary lens fiber cells of the developing lens ( Figure 2e).	cells,69,74,Cell	"[{""token"": ""cells"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Cell""}]"	test
Terminal bronchi and bronchioles were already well developed, and terminally differentiated epithelial cells with cilia on the luminal cell surface were present.	epithelial cells,92,108,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 92, ""end_span"": 108, ""type"": ""Cell""}]"	test
Kidneys from Ptdsr + / + embryos were well developed at E16. 5, showing terminally differentiated glomeruli with Bowman ' s capsule and collecting tubules lined with cuboidal epithelial cells ( Figure 3b).	epithelial cells,175,191,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 175, ""end_span"": 191, ""type"": ""Cell""}]"	test
Such neuronal cells were absent from the intestine of Ptdsr - / - embryos ( Figure 3i), however.	neuronal cells,5,19,Cell	"[{""token"": ""neuronal cells"", ""start_span"": 5, ""end_span"": 19, ""type"": ""Cell""}]"	test
Consistent with the observations of Kunisaki and colleagues [ 32], we found severely blocked erythropoietic differentiation at an early erythroblast stage in the liver ( Figure 3f, 3l), suggesting an explanation for the grossly anemic appearance that we observed in our Ptdsr - / - mice.	early erythroblast,130,148,Cell	"[{""token"": ""early erythroblast"", ""start_span"": 130, ""end_span"": 148, ""type"": ""Cell""}]"	test
At day E16. 5, however, retinal layers in Ptdsr - / - embryos were much thinner than in wild - type embryos, contained fewer cells and were greatly reduced in size ( Figure 4b, f).	cells,125,130,Cell	"[{""token"": ""cells"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Cell""}]"	test
Ptdsr - deficient animals seem to have compensated for the marked delay in cellular differentiation and expansion of retinal layers.	cellular,75,83,Cell	"[{""token"": ""cellular"", ""start_span"": 75, ""end_span"": 83, ""type"": ""Cell""}]"	test
Close examination of retinal structures revealed that the inner granular layer was still less expanded in Ptdsr - deficient animals, however, and that it contained fewer cells and was still severely underdeveloped in comparison with the corresponding retinal layer in control animals ( Figure 4c, 4g and 4d, 4h).	cells,170,175,Cell	"[{""token"": ""cells"", ""start_span"": 170, ""end_span"": 175, ""type"": ""Cell""}]"	test
Most surprisingly, we found pigmented epithelial cells in the nasal cavity of all Ptdsr - knockout mice with anophthalmia that were analyzed histopathologically.	pigmented epithelial cells,28,54,Cell	"[{""token"": ""pigmented epithelial cells"", ""start_span"": 28, ""end_span"": 54, ""type"": ""Cell""}]"	test
We could identify black - colored pigmented cells embedded in the epithelium of the maxillary sinus that resembled presumptive retinal - pigmented epithelium ( Figure 5b, c).	pigmented cells,34,49,Cell	"[{""token"": ""pigmented cells"", ""start_span"": 34, ""end_span"": 49, ""type"": ""Cell""}]"	test
In summary, we observed a wide range of ocular malformations in Ptdsr - deficient mice that ranged from differentiation defects in retinal cell layers ( for example, the inner granular layer) in mildly affected homozygotes to anophthalmia in severely affected Ptdsr - / - mice that was associated with induction of ectopic eye structures in nasal cavities.	cell,139,143,Cell	"[{""token"": ""cell"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Cell""}]"	test
Phagocytosis and clearance of apoptotic cells is normal in Ptdsr - deficient mice	apoptotic cells,30,45,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 30, ""end_span"": 45, ""type"": ""Cell""}]"	test
We next tested whether Ptdsr is functionally required for the clearance of apoptotic cells.	apoptotic cells,75,90,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 75, ""end_span"": 90, ""type"": ""Cell""}]"	test
We started with an investigation of cell death in vivo in the interdigital areas of the developing limbs.	cell,36,40,Cell	"[{""token"": ""cell"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Cell""}]"	test
Apoptosis of interdigital cells in the distal mesenchyme of limb buds occurs most prominently from developmental stages E12. 0 to E13. 5 and can be easily examined in situ by whole - mount terminal deoxynucleotide transferase - mediated UTP end - labeling ( TUNEL).	cells in the distal mesenchyme,26,56,Cell	"[{""token"": ""cells in the distal mesenchyme"", ""start_span"": 26, ""end_span"": 56, ""type"": ""Cell""}]"	test
We compared the pattern of interdigital cell death in fore and hind limb buds from Ptdsr - / - ( n = 3) and Ptdsr + / + ( n = 3) mice at E12. 5 and E13. 5.	cell,40,44,Cell	"[{""token"": ""cell"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Cell""}]"	test
No differences in accumulation of TUNEL - positive cell corpses were observed between the two genotypes ( Figure 6a).	cell,51,55,Cell	"[{""token"": ""cell"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Cell""}]"	test
To investigate further whether removal of apoptotic cells is impaired in Ptdsr - / - mice, we stained immunohistochemically for activated caspase 3 ( aCasp3) and analyzed additional organs and tissues where apoptosis plays a crucial role in tissue remodeling during development.	apoptotic cells,42,57,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 42, ""end_span"": 57, ""type"": ""Cell""}]"	test
Starting at E12. 5, we analyzed and compared the number and distribution of aCasp3 - positive cells in over 140 serial sections of three wild - type and six Ptdsr - / - embryos in consecutive and corresponding sections.	cells,94,99,Cell	"[{""token"": ""cells"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Cell""}]"	test
In these tissues Ptdsr is highly expressed at E12. 5 ( Figure 2c) but we observed no difference in the number or distribution of apoptotic cells in Ptdsr + / + and Ptdsr - / - embryos.	apoptotic cells,129,144,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 129, ""end_span"": 144, ""type"": ""Cell""}]"	test
As already observed at E12. 5, analysis of aCasp3 - stained sections of the developing thymus, heart, diaphragm, genital ridge, eyes and retina convincingly showed that there was no impairment in apoptotic cell removal in Ptdsr - / - mice.	apoptotic cell,196,210,Cell	"[{""token"": ""apoptotic cell"", ""start_span"": 196, ""end_span"": 210, ""type"": ""Cell""}]"	test
In addition, there were no differences in the number or distribution of apoptotic cells in Ptdsr - / - and Ptdsr + / + mice.	apoptotic cells,72,87,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 72, ""end_span"": 87, ""type"": ""Cell""}]"	test
[ 31], we never observed recruitment of neutrophils or other signs of pulmonary inflammation at any stage of development in our Ptdsr - deficient mice.	neutrophils,40,51,Cell	"[{""token"": ""neutrophils"", ""start_span"": 40, ""end_span"": 51, ""type"": ""Cell""}]"	test
Phagocytosis of apoptotic thymocytes was investigated at 60, 90 and 120 minutes after addition of target cells in the absence of serum.	cells,105,110,Cell	"[{""token"": ""cells"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Cell""}]"	test
Analysis was done independently by three investigators who were not aware of macrophage genotypes ( Ptdsr - / - or Ptdsr + / +).	macrophage,77,87,Cell	"[{""token"": ""macrophage"", ""start_span"": 77, ""end_span"": 87, ""type"": ""Cell""}]"	test
Ptdsr - deficiency results in reduced production of pro - and anti - inflammatory cytokines after macrophage stimulation	macrophage,98,108,Cell	"[{""token"": ""macrophage"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Cell""}]"	test
We examined levels of TGF - beta 1 and interleukin - 10 ( IL - 10) after stimulation of FLDMs with lipopolysaccharide ( LPS), with and without co - culture of apoptotic cells.	apoptotic cells,159,174,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 159, ""end_span"": 174, ""type"": ""Cell""}]"	test
To analyze whether pro - inflammatory signaling is affected in Ptdsr - / - macrophages, we stimulated FLDMs from Ptdsr + / + and Ptdsr - / - mice with LPS and measured levels of tumor necrosis factor - alpha ( TNF - alpha) at different time points after stimulation ( Figure 8c).	macrophages,75,86,Cell	"[{""token"": ""macrophages"", ""start_span"": 75, ""end_span"": 86, ""type"": ""Cell""}]"	test
We investigated the occurrence of programmed cell death during lung development in wild - type and Ptdsr - knockout mice throughout embryogenesis ( E16. 5 to P0).	cell,45,49,Cell	"[{""token"": ""cell"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Cell""}]"	test
[ 31], who suggested that impaired clearance of apoptotic mesenchymal and epithelial cells causes a failure in lung morphogenesis in Ptdsr - deficient mice.	apoptotic mesenchymal and epithelial cells,48,90,Cell	"[{""token"": ""apoptotic mesenchymal and epithelial cells"", ""start_span"": 48, ""end_span"": 90, ""type"": ""Cell""}]"	test
In addition, Li and colleagues [ 31] demonstrated that surfactant expression is normal in Ptdsr - deficient animals, supporting the idea of normal maturation of surfactant - producing type II alveolar epithelial cells and lung function.	epithelial cells,201,217,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 201, ""end_span"": 217, ""type"": ""Cell""}]"	test
[ 31] found smaller lenses in Ptdsr - knockout mice and described the formation of retinal protrusions, although anophthalmia and specific differentiation defects of retinal cell layers were not reported in their study.	cell,174,178,Cell	"[{""token"": ""cell"", ""start_span"": 174, ""end_span"": 178, ""type"": ""Cell""}]"	test
A recent comprehensive kinetic analysis of apoptosis induction during mouse retinal development described four major peaks of apoptotic cell death [ 42].	apoptotic cell,126,140,Cell	"[{""token"": ""apoptotic cell"", ""start_span"": 126, ""end_span"": 140, ""type"": ""Cell""}]"	test
This study demonstrated that there is an initial phase of cell death during the invagination of the optic cup ( E10. 5), followed by subsequent waves of apoptosis induction immediately before and after birth ( E18. 5 to postnatal day P2), and from postnatal days P9 to P10 and P14 to P16 [ 42].	cell,58,62,Cell	"[{""token"": ""cell"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Cell""}]"	test
Furthermore, cell death during normal retinal development occurs in retinal layers distinct from the inner granular layer where we observed the most pronounced differentiation defects in the Ptdsr - / - mutants described here.	cell,13,17,Cell	"[{""token"": ""cell"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Cell""}]"	test
The multiple defects in tissue differentiation cannot be explained by failure of apoptotic cell clearance, as this process is normal in our Ptdsr - knockout line.	apoptotic cell,81,95,Cell	"[{""token"": ""apoptotic cell"", ""start_span"": 81, ""end_span"": 95, ""type"": ""Cell""}]"	test
Ptdsr is not essential for the clearance of apoptotic cells	apoptotic cells,44,59,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 44, ""end_span"": 59, ""type"": ""Cell""}]"	test
Our studies demonstrate that Ptdsr is not a primary receptor for the uptake of apoptotic cells.	apoptotic cells,79,94,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 79, ""end_span"": 94, ""type"": ""Cell""}]"	test
