Sentence	entity_1	entity_2	json	split
Mice deficient in NT - 3, its tyrosine kinase receptor, TrkC, or in TrkC - positive neuron - specific transcription factor Runx3 display severe ataxia associated with the absence of muscle spindles, and loss of proprioceptive neurons in dorsal root ganglia ( DRGs) or their axons ( Ernfors et al. 1994; Klein et al. 1994; Tessarollo et al. 1994; Fari n as et al. 1996; Liebl et al. 1997; Inoue et al. 2002; Levanon et al. 2002).	neuron,84,90,Cell	neurons,226,233,Cell	"[{""token"": ""neuron"", ""start_span"": 84, ""end_span"": 90, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 226, ""end_span"": 233, ""type"": ""Cell""}]"	test
In the chicken embryo, limb ablations or anti - NT - 3 antibody injections into limb buds lead to elimination of TrkC - positive neurons and decreased innervation of motor neurons ( Oakley et al. 1995, 1997).	neurons,129,136,Cell	motor neurons,166,179,Cell	"[{""token"": ""neurons"", ""start_span"": 129, ""end_span"": 136, ""type"": ""Cell""}, {""token"": ""motor neurons"", ""start_span"": 166, ""end_span"": 179, ""type"": ""Cell""}]"	test
Surprisingly, at postnatal day ( P) 0, a few cells expressed TrkC even in NT - 3 KO animals in the Bax + / + genetic background, and some cells co - expressed TrkA and TrkC, regardless of the genotype ( Figure 1B).	cells,45,50,Cell	cells,138,143,Cell	"[{""token"": ""cells"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 138, ""end_span"": 143, ""type"": ""Cell""}]"	test
( 2000) reported that members of the Ets family of transcription factors, Er81 and Pea3, are expressed by DRG neurons as well as motor neurons and their target muscle fibers.	neurons,110,117,Cell	motor neurons,129,142,Cell	"[{""token"": ""neurons"", ""start_span"": 110, ""end_span"": 117, ""type"": ""Cell""}, {""token"": ""motor neurons"", ""start_span"": 129, ""end_span"": 142, ""type"": ""Cell""}]"	test
( D) Ratio of TrkA - immunopositive cells to TrkC - immunopositive cells in E15 and P0 DRGs.	cells,36,41,Cell	cells,67,72,Cell	"[{""token"": ""cells"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Cell""}]"	test
( A) Rescued DRG proprioceptive neurons fail to properly innervate motor neurons in double KOs.	neurons,32,39,Cell	motor neurons,67,80,Cell	"[{""token"": ""neurons"", ""start_span"": 32, ""end_span"": 39, ""type"": ""Cell""}, {""token"": ""motor neurons"", ""start_span"": 67, ""end_span"": 80, ""type"": ""Cell""}]"	test
Sf9 and High five insect cells were cultured at 27 degrees C in Sf - 900 II SFM ( Life Technologies, Inc.) and EX - CELL 405 medium ( JRH Biosciences), respectively.	cells,25,30,Cell	CELL,116,120,Cell	"[{""token"": ""cells"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Cell""}, {""token"": ""CELL"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Cell""}]"	test
This would be reasonable given the flexibility and differential regulation of site selection for initiation of DNA replication during development or in various cell types, as well as the variability in initiation potential of each replication origin on the genome even within the single cell type.	cell,160,164,Cell	cell,287,291,Cell	"[{""token"": ""cell"", ""start_span"": 160, ""end_span"": 164, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 287, ""end_span"": 291, ""type"": ""Cell""}]"	test
However, polyglutamine expansions in unrelated proteins that target distinct neuronal cell populations cause distinct ' polyglutamine ' neurodegenerative disorders.	neuronal,77,85,Cell	cell,86,90,Cell	"[{""token"": ""neuronal"", ""start_span"": 77, ""end_span"": 85, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Cell""}]"	test
Importantly, the expression of huntingtin only in extraembryonic tissues in chimeras rescues this gastrulation phenotype, suggesting that huntingtin is required only in cells of the extraembryonic lineage and acts in a cell non - autonomous manner at this stage [ 16].	cells,169,174,Cell	cell,219,223,Cell	"[{""token"": ""cells"", ""start_span"": 169, ""end_span"": 174, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 219, ""end_span"": 223, ""type"": ""Cell""}]"	test
In the absence of huntingtin, Bmp4 expression is properly maintained in the Hdhex4 / 5 / Hdhex4 / 5 extraembryonic ectoderm but is also expressed throughout the extraembryonic ectoderm ( Fig. 4F) in a pattern that is similar to early Bmp4 expression rather than being restricted to a ring of extraembryonic ectoderm as seen in the wild - type embryos To assess Bmp4 signaling from the extraembryonic ectoderm, we evaluated primordial germ cells ( PGCs), which require Bmp4 for their induction [ 37].	primordial germ cells,423,444,Cell	PGCs,447,451,Cell	"[{""token"": ""primordial germ cells"", ""start_span"": 423, ""end_span"": 444, ""type"": ""Cell""}, {""token"": ""PGCs"", ""start_span"": 447, ""end_span"": 451, ""type"": ""Cell""}]"	test
Alkaline phosphatase staining of Primordial Germ Cells ( PCGs)	Primordial Germ Cells,33,54,Cell	PCGs,57,61,Cell	"[{""token"": ""Primordial Germ Cells"", ""start_span"": 33, ""end_span"": 54, ""type"": ""Cell""}, {""token"": ""PCGs"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Cell""}]"	test
AVE, anterior visceral endoderm; HD, Huntington ' s disease gene; HD, Huntington ' s disease; Hdh, mouse HD gene homologue; PCGs, primordial germ cells	PCGs,124,128,Cell	primordial germ cells,130,151,Cell	"[{""token"": ""PCGs"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Cell""}, {""token"": ""primordial germ cells"", ""start_span"": 130, ""end_span"": 151, ""type"": ""Cell""}]"	test
Immunoblots of protein extracts from stable cell lines showed that MDCK cells recapitulate the glycosylation defect seen in mutant mice ( unpublished data).	cell,44,48,Cell	cells,72,77,Cell	"[{""token"": ""cell"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Cell""}]"	test
It has also been shown that a recessive NDI allele, AQP2 - R187C, does not interact with wild - type protein in oocytes [ 24], nor does it homo - oligomerize in MDCK cells [ 22].	oocytes,112,119,Cell	cells,166,171,Cell	"[{""token"": ""oocytes"", ""start_span"": 112, ""end_span"": 119, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 166, ""end_span"": 171, ""type"": ""Cell""}]"	test
AQP2 - GFP localized to the apical surface upon forskolin stimulation whether it was transiently transfected into vector - only cells ( Figure 5C, upper left images) or into wild - type AQP2 cells ( Figure 5C, upper right).	cells,128,133,Cell	cells,191,196,Cell	"[{""token"": ""cells"", ""start_span"": 128, ""end_span"": 133, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 191, ""end_span"": 196, ""type"": ""Cell""}]"	test
AQP2 - F204V - GFP is expressed approximately equally in both cell lines ( Figure 5D, total cells), but is biotinylated only when wild - type AQP2 is also expressed ( Figure 5D, surface biotinylated).	cell,62,66,Cell	cells,92,97,Cell	"[{""token"": ""cell"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Cell""}]"	test
Cell culture and generation of stable cell lines.	Cell,0,4,Cell	cell,38,42,Cell	"[{""token"": ""Cell"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Cell""}]"	test
To generate stable MDCK cell lines, cells were transfected using Lipofectamine 2000 ( Invitrogen) and the pcDNA3. 1 expression constructs ( containing wild - type AQP2, AQP2 - F204V, or no insert) and selected with 900 mu g / ml G418 ( Sigma - Aldrich).	cell,24,28,Cell	cells,36,41,Cell	"[{""token"": ""cell"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Cell""}]"	test
However, pEGFP - AQP2 - F204V, was transfected into MDCK cells stably expressing wild - type AQP2 and cells made stable with vector alone.	cells,57,62,Cell	cells,102,107,Cell	"[{""token"": ""cells"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Cell""}]"	test
Twenty - four hours post - transfection, cells were stimulated with forskolin, trypsinized, resuspended in 1 ml of PBS ( 2. 5 x 106 cells / ml), and incubated with 0. 5 mg of NHS - PEO4 - biotin ( Pierce Biotechnology) for 30 min at room temperature.	cells,41,46,Cell	cells,132,137,Cell	"[{""token"": ""cells"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 132, ""end_span"": 137, ""type"": ""Cell""}]"	test
( B) MDCK cell lines, stably transfected with constructs encoding mouse WT or AQP2 - F204V, were treated with and without 150 mu M forskolin for 90 min, after which cells were fixed, permeabilized, and subjected to immunocytochemistry.	cell,10,14,Cell	cells,165,170,Cell	"[{""token"": ""cell"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 165, ""end_span"": 170, ""type"": ""Cell""}]"	test
( C) The MDCK cell line expressing AQP2 - F204V was grown on fibronectin - coated coverslips until tight junctions formed, at which point the cells were treated with 150 mu M forskolin for 90 min.	cell,14,18,Cell	cells,142,147,Cell	"[{""token"": ""cell"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 142, ""end_span"": 147, ""type"": ""Cell""}]"	test
We employed gene - targeted and transgenic mice with region - specific expression to demonstrate that a change in GluR - B - mediated properties of AMPA channels in alpha CaMKII - expressing neurons of mouse forebrain, including olfactory bulb mitral and granule cells, enhances olfactory discrimination and learning but impairs olfactory memory.	neurons,191,198,Cell	granule cells,255,268,Cell	"[{""token"": ""neurons"", ""start_span"": 191, ""end_span"": 198, ""type"": ""Cell""}, {""token"": ""granule cells"", ""start_span"": 255, ""end_span"": 268, ""type"": ""Cell""}]"	test
In mice expressing the unedited form of GluR - B ( Q), macroscopic conductance in whole - cell patches of CA1 pyramidals is increased [ 60], but excitatory transmission in CA3 - to - CA1 cell synapses is somewhat reduced, in spite of a lower threshold for generating a population spike [ 58], indicating increased synaptic excitability by sustained GluR - B ( Q) expression, in line with the seizure - prone phenotype.	cell,90,94,Cell	cell,187,191,Cell	"[{""token"": ""cell"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 187, ""end_span"": 191, ""type"": ""Cell""}]"	test
( B) Higher magnification of ( A) showing all cells with propidium iodide ( red) and absence of Cre - positive cells ( green, anti - Cre).	cells,46,51,Cell	cells,111,116,Cell	"[{""token"": ""cells"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 111, ""end_span"": 116, ""type"": ""Cell""}]"	test
( B) In coronal brain sections of mice positive for both transgenes ( TgCN12 - itTA and TgOCN1) beta - galactosidase activity ( blue, X - gal, counterstain by eosin) is restricted to hippocampal neurons in CA1, DG, and neurons in the piriform cortex.	neurons,195,202,Cell	neurons,219,226,Cell	"[{""token"": ""neurons"", ""start_span"": 195, ""end_span"": 202, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 219, ""end_span"": 226, ""type"": ""Cell""}]"	test
Cell foci were isolated and the immortalized mouse embryonic fibroblast cell line ckoC was derived from one of them.	Cell,0,4,Cell	fibroblast cell,61,76,Cell	"[{""token"": ""Cell"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Cell""}, {""token"": ""fibroblast cell"", ""start_span"": 61, ""end_span"": 76, ""type"": ""Cell""}]"	test
Stably transfected cells were selected in the presence of 0. 4 micro g / micro l G418 ( Calbiochem), isolated clones of resistant cells were harvested and grown independently, and the expression of Cre recombinase and excision of exons 3 and 4 of Mtf1 were analyzed by RT - PCR.	cells,19,24,Cell	cells,130,135,Cell	"[{""token"": ""cells"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 130, ""end_span"": 135, ""type"": ""Cell""}]"	test
Exposure of cultured cells to cadmium causes a decrease in, and destruction of, cellular contact proteins and the actin cytoskeleton ( 59).	cells,21,26,Cell	cellular,80,88,Cell	"[{""token"": ""cells"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Cell""}, {""token"": ""cellular"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Cell""}]"	test
Antioxidant and DNA repair enzymes that provide protection from the effects of cigarette smoke are expressed in the progenitor cells for BC, normal bronchial epithelial cells ( NBEC) [ 1].	cells,127,132,Cell	epithelial cells,158,174,Cell	"[{""token"": ""cells"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Cell""}, {""token"": ""epithelial cells"", ""start_span"": 158, ""end_span"": 174, ""type"": ""Cell""}]"	test
1Pack years; 2Non - bronchogenic carcinoma individual; 3White; 4African - American; 5Non - smoker; 6Not available; 7Hispanic; 8Bronchogenic carcinoma individual; 9Non - small cell lung cancer; 10Squamous carcinoma; 11Small cell lung cancer; 12Carcinoma - in - situ; 13Adenocarcinoma; 14Bronchogenic Cancer, histology not specified; 15Poorly differentiated carcinoma.	cell,175,179,Cell	cell,223,227,Cell	"[{""token"": ""cell"", ""start_span"": 175, ""end_span"": 179, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 223, ""end_span"": 227, ""type"": ""Cell""}]"	test
Somewhat paradoxically, several studies further demonstrate that treatment with anti - inflammatory drugs to reduce microglial activation actually lowers amyloid load in APP transgenic mice, suggesting a role for mouse microglia in the formation and maintenance of amyloid aggregates [ 41 - 43].	microglial,116,126,Cell	microglia,219,228,Cell	"[{""token"": ""microglial"", ""start_span"": 116, ""end_span"": 126, ""type"": ""Cell""}, {""token"": ""microglia"", ""start_span"": 219, ""end_span"": 228, ""type"": ""Cell""}]"	test
Nonetheless, the role of microglia in both the human condition and the mouse models is poorly understood, and differences in microglial reactivity between the two could lead to significantly faster amyloid clearance in the brains of patients with AD than we observe in the tet - off APP mice.	microglia,25,34,Cell	microglial,125,135,Cell	"[{""token"": ""microglia"", ""start_span"": 25, ""end_span"": 34, ""type"": ""Cell""}, {""token"": ""microglial"", ""start_span"": 125, ""end_span"": 135, ""type"": ""Cell""}]"	test
Given the relatively minor role played by microglia in other mouse models of amyloidosis, we think it unlikely that these cells have influenced the rate of amyloid clearance in the tet - off APP mice.	microglia,42,51,Cell	cells,122,127,Cell	"[{""token"": ""microglia"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Cell""}]"	test
While it is possible that dox acts in some other way to slow amyloid clearance, data from multiple studies demonstrate that microglial responses are normally weak in the mouse AD models [ 37 - 40], and thus it is doubtful that dox - mediated microglial inhibition affected the outcome of our study.	microglial,124,134,Cell	microglial,242,252,Cell	"[{""token"": ""microglial"", ""start_span"": 124, ""end_span"": 134, ""type"": ""Cell""}, {""token"": ""microglial"", ""start_span"": 242, ""end_span"": 252, ""type"": ""Cell""}]"	test
