Sentence	entity_1	json	split
IL - 6 protein release did not show that biphasic pattern and was detected as early as 3 h post stimulation reaching a maximum at 24 h.	IL - 6,0,6,Gene_or_gene_product	"[{""token"": ""IL - 6"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}]"	test
The screen of compound libraries identified a set of heteroarylketones ( HAKs) as potent inhibitors of IL - 6 secretion.	IL - 6,103,109,Gene_or_gene_product	"[{""token"": ""IL - 6"", ""start_span"": 103, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}]"	test
HAK compounds affected the second peak in IL - 6 mRNA synthesis, whereas the first peak was insensitive to HAK treatment.	IL - 6,42,48,Gene_or_gene_product	"[{""token"": ""IL - 6"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}]"	test
HAK compounds also suppressed lipopolysaccharide - induced IL - 6 expression in primary murine astrocytes as well as in brain and plasma samples from lipopolysaccharide - treated mice.	IL - 6,59,65,Gene_or_gene_product	"[{""token"": ""IL - 6"", ""start_span"": 59, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}]"	test
CONCLUSION: Heteroarylketone compounds are potent inhibitors of IL - 6 expression in vitro and in vivo and may represent a new class of potent anti - inflammatory and neuroprotective drugs.	IL - 6,64,70,Gene_or_gene_product	"[{""token"": ""IL - 6"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	test
In the current study, we found that LPS increased the expression of BAG3 in a dose - and time - dependent manner.	BAG3,68,72,Gene_or_gene_product	"[{""token"": ""BAG3"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}]"	test
In addition, we also found that induction of BAG3 was implicated in monocytic cell adhesion to extracellular matrix induced by LPS.	BAG3,45,49,Gene_or_gene_product	"[{""token"": ""BAG3"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"	test
In this communication we report that p53 - mediated NF - kappaB2 up - regulation significantly contributes to the aggressive oncogenic behavior of cancer cells.	p53,37,40,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"	test
In this study we identified four NF - kappaB target genes that are modulated by TIP60.	TIP60,80,85,Gene_or_gene_product	"[{""token"": ""TIP60"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}]"	test
In this report, we examined the mechanism of Nrf2 dysregulation in vitro in human airway epithelial cell lines and primary cells and in vivo in nasal epithelia excised from DeltaF508 CF mutant mice.	Nrf2,45,49,Gene_or_gene_product	"[{""token"": ""Nrf2"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"	test
We found that cAMP - mediated signaling markedly reduces Nrf2 activity in CF vs. non - CF cells.	Nrf2,57,61,Gene_or_gene_product	"[{""token"": ""Nrf2"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}]"	test
Rp - cAMPS, a cAMP competitor, significantly corrected Nrf2 activity in CF cells, predominantly by increasing the nuclear accumulation of the transcription factor.	Nrf2,55,59,Gene_or_gene_product	"[{""token"": ""Nrf2"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	test
Thus our findings provide a link between feedback to CF transmembrane regulator dysfunction and dysregulation of an inflammatory signaling pathway that modulates the coordinated activities of Nrf2 and NF - kappaB.	Nrf2,192,196,Gene_or_gene_product	"[{""token"": ""Nrf2"", ""start_span"": 192, ""end_span"": 196, ""type"": ""Gene_or_gene_product""}]"	test
In our study, we provide for the first time evidence for recruitment of 14. 7K and the 14. 7K interacting protein optineurin to TNFR1.	optineurin,114,124,Gene_or_gene_product	"[{""token"": ""optineurin"", ""start_span"": 114, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}]"	test
Various functions have been implicated for optineurin such as regulation of receptor endocytosis, vesicle trafficking, regulation of the nuclear factor kappaB ( NF - kappaB) pathway and antiviral signaling.	optineurin,43,53,Gene_or_gene_product	"[{""token"": ""optineurin"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"	test
In H1299 and KB cells expressing 14. 7K wild - type protein, neither decrease in cell viability nor cleavage of caspases was observed upon stimulation with TNF.	TNF,156,159,Gene_or_gene_product	"[{""token"": ""TNF"", ""start_span"": 156, ""end_span"": 159, ""type"": ""Gene_or_gene_product""}]"	test
In sharp contrast, cells expressing the non - protective mutant of 14. 7K displayed reduced viability and cleavage of initiator and effector caspases upon TNF treatment, indicating ongoing apoptotic cell death.	TNF,155,158,Gene_or_gene_product	"[{""token"": ""TNF"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Gene_or_gene_product""}]"	test
The HTLV - 1 oncoprotein Tax is a potent activator of classical and alternative NF - kappaB pathways and is thought to promote cell proliferation and transformation via NF - kappaB activation.	Tax,25,28,Gene_or_gene_product	"[{""token"": ""Tax"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"	test
We showed recently that hyperactivation of NF - kappaB by Tax triggers a cellular senescence response ( H. Zhi et al., PLoS Pathog. 7: e1002025, 2011).	Tax,58,61,Gene_or_gene_product	"[{""token"": ""Tax"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}]"	test
Here we demonstrate that Tax - IRS is driven by the transcriptional activity of NF - kappaB.	Tax,25,28,Gene_or_gene_product	"[{""token"": ""Tax"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"	test
In the presence of Tax, the delineation between the classical and alternative NF - kappaB pathways becomes obscured.	Tax,19,22,Gene_or_gene_product	"[{""token"": ""Tax"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}]"	test
In mammals, propylene glycol is metabolized similar to ethanol, proceeding via hepatic alcohol and aldehyde dehydrogenases to lactate, which can then enter gluconeogenesis.	alcohol and aldehyde dehydrogenases,87,122,Gene_or_gene_product	"[{""token"": ""alcohol and aldehyde dehydrogenases"", ""start_span"": 87, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}]"	test
Visfatin is an adipokine shown to be a biomarker of CRC malignant potential.	Visfatin,0,8,Gene_or_gene_product	"[{""token"": ""Visfatin"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}]"	test
Although the relationship between visfatin and CRC has been established, the underlying mechanism has not been clarified.	visfatin,34,42,Gene_or_gene_product	"[{""token"": ""visfatin"", ""start_span"": 34, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"	test
In summary, these findings provide novel insights pertaining to the pathophysiological role of visfatin in CRC.	visfatin,95,103,Gene_or_gene_product	"[{""token"": ""visfatin"", ""start_span"": 95, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"	test
Functional properties of phosphorylated elongation factor 2.	elongation factor 2,40,59,Gene_or_gene_product	"[{""token"": ""elongation factor 2"", ""start_span"": 40, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	test
The modified factor was unable to stimulate protein synthesis in an eEF - 2 - dependent rabbit reticulocyte lysate.	eEF - 2,68,75,Gene_or_gene_product	"[{""token"": ""eEF - 2"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}]"	test
However, the phosphorylated factor showed a marked reduction in the second - order rate constant, suggesting that the phosphorylation interfered with ribosome. eEF - 2 complex formation by reducing the affinity of eEF - 2 for the ribosome.	eEF - 2,160,167,Gene_or_gene_product	"[{""token"": ""eEF - 2"", ""start_span"": 160, ""end_span"": 167, ""type"": ""Gene_or_gene_product""}]"	test
This assumption was confirmed by direct measurements of the dissociation constants for the ribosomal complexes containing unmodified and phosphorylated eEF - 2.	eEF - 2,152,159,Gene_or_gene_product	"[{""token"": ""eEF - 2"", ""start_span"": 152, ""end_span"": 159, ""type"": ""Gene_or_gene_product""}]"	test
Human gastric lipase.	gastric lipase,6,20,Gene_or_gene_product	"[{""token"": ""gastric lipase"", ""start_span"": 6, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}]"	test
The N - terminal tetrapeptide is essential for lipid binding and lipase activity.	lipase,65,71,Gene_or_gene_product	"[{""token"": ""lipase"", ""start_span"": 65, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"	test
Human gastric lipase subjected to limited tryptic proteolysis lost its ability to hydrolyze emulsified long - chain triacylglycerol.	gastric lipase,6,20,Gene_or_gene_product	"[{""token"": ""gastric lipase"", ""start_span"": 6, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}]"	test
Sequence analysis revealed that trypsin specifically cleaved the linkage between lysine - 4 and leucine - 5.	trypsin,32,39,Gene_or_gene_product	"[{""token"": ""trypsin"", ""start_span"": 32, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}]"	test
We suggest that the N - terminal tetrapeptide, in particular lysine - 4, is essential for the binding of human gastric lipase to lipid / water interfaces, and hence, for its physiological function.	gastric lipase,111,125,Gene_or_gene_product	"[{""token"": ""gastric lipase"", ""start_span"": 111, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}]"	test
To determine if this second step in the degradation of proline and hydroxyproline is catalyzed by a common or by separate enzyme ( s), we developed a radioisotopic assay for delta 1 - pyrroline - 3 - hydroxy - 5 - carboxylate dehydrogenase activity.	delta 1 - pyrroline - 3 - hydroxy - 5 - carboxylate dehydrogenase,174,239,Gene_or_gene_product	"[{""token"": ""delta 1 - pyrroline - 3 - hydroxy - 5 - carboxylate dehydrogenase"", ""start_span"": 174, ""end_span"": 239, ""type"": ""Gene_or_gene_product""}]"	test
We conclude from these data that a common delta 1 - pyrroline - 5 - carboxylate dehydrogenase catalyzes the oxidation of both delta 1 - pyrroline - 5 - carboxylate and delta 1 - pyrroline - 3 - hydroxy - 5 - carboxylate, and that this activity is deficient in type II hyperprolinemia.	delta 1 - pyrroline - 5 - carboxylate dehydrogenase,42,93,Gene_or_gene_product	"[{""token"": ""delta 1 - pyrroline - 5 - carboxylate dehydrogenase"", ""start_span"": 42, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"	test
The isolation and characterization of cDNA encoding human and rat brain inositol polyphosphate 4 - phosphatase.	inositol polyphosphate 4 - phosphatase,72,110,Gene_or_gene_product	"[{""token"": ""inositol polyphosphate 4 - phosphatase"", ""start_span"": 72, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}]"	test
Inositol polyphosphate 4 - phosphatase, an enzyme of the inositol phosphate signaling pathway, catalyzes the hydrolysis of the 4 - position phosphate of inositol 3, 4 - bisphosphate, inositol 1, 3, 4 - trisphosphate, and phosphatidylinositol 3, 4 - bisphosphate.	Inositol polyphosphate 4 - phosphatase,0,38,Gene_or_gene_product	"[{""token"": ""Inositol polyphosphate 4 - phosphatase"", ""start_span"": 0, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}]"	test
Recombinant rat protein expressed in Escherichia coli catalyzed the hydrolysis of all three substrates of the 4 - phosphatase.	4 - phosphatase,110,125,Gene_or_gene_product	"[{""token"": ""4 - phosphatase"", ""start_span"": 110, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}]"	test
Northern blot hybridization indicates that the 4 - phosphatase is widely expressed in rat tissues with the highest levels of expression occurring in brain, heart, and skeletal muscle.	4 - phosphatase,47,62,Gene_or_gene_product	"[{""token"": ""4 - phosphatase"", ""start_span"": 47, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	test
This antiserum also immunoprecipitated the 4 - phosphatase from human platelet sonicates.	4 - phosphatase,43,58,Gene_or_gene_product	"[{""token"": ""4 - phosphatase"", ""start_span"": 43, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"	test
The sequence of phosphatidylinositol - 4 - phosphate 5 - kinase defines a novel family of lipid kinases.	phosphatidylinositol - 4 - phosphate 5 - kinase,16,63,Gene_or_gene_product	"[{""token"": ""phosphatidylinositol - 4 - phosphate 5 - kinase"", ""start_span"": 16, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"	test
The final step in the synthesis of PtdIns ( 4, 5) P2 is the phosphorylation of PtdIns ( 4) P - by PtdIns ( 4) P 5 - kinase ( PIP5K).	PIP5K,125,130,Gene_or_gene_product	"[{""token"": ""PIP5K"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}]"	test
Expression of this cDNA in Escherichia coli produced an active PIP5K.	PIP5K,63,68,Gene_or_gene_product	"[{""token"": ""PIP5K"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"	test
Recombinant p18 inhibits the kinase activity of cyclin D - CDK6.	p18,12,15,Gene_or_gene_product	"[{""token"": ""p18"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}]"	test
GST - STE11 is active even when purified from cells that have not been treated with alpha - factor.	GST - STE11,0,11,Gene_or_gene_product	"[{""token"": ""GST - STE11"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}]"	test
This observation raises the possibility that STE11 activity is governed by an inhibitor which is regulated by pheromone.	STE11,45,50,Gene_or_gene_product	"[{""token"": ""STE11"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}]"	test
Cyclic AMP - dependent protein kinase phosphorylates rabbit reticulocyte elongation factor - 2 kinase and induces calcium - independent activity.	elongation factor - 2 kinase,73,101,Gene_or_gene_product	"[{""token"": ""elongation factor - 2 kinase"", ""start_span"": 73, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}]"	test
The catalytic subunit of cyclic AMP - dependent protein kinase ( PKA) phosphorylated purified calcium / calmodulin - dependent eukaryotic elongation factor - 2 ( eEF - 2) kinase, isolated from rabbit reticulocyte lysates.	calmodulin,104,114,Gene_or_gene_product	"[{""token"": ""calmodulin"", ""start_span"": 104, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"	test
It maximally incorporated about 1 mol of phosphate / mol of eEF - 2 kinase.	eEF - 2 kinase,60,74,Gene_or_gene_product	"[{""token"": ""eEF - 2 kinase"", ""start_span"": 60, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}]"	test
The Km of eEF - 2 kinase for PKA was calculated to be 7 microM.	eEF - 2 kinase,10,24,Gene_or_gene_product	"[{""token"": ""eEF - 2 kinase"", ""start_span"": 10, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}]"	test
Phosphorylation of eEF - 2 kinase by PKA induced calcium - independent activity which amounted to 40 - 50% of the total activity measured in the presence of calcium.	eEF - 2 kinase,19,33,Gene_or_gene_product	"[{""token"": ""eEF - 2 kinase"", ""start_span"": 19, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"	test
Furthermore, the level of calcium - independent activity induced by phosphorylation by PKA was similar to that induced by the calcium - stimulated autophosphorylation of eEF - 2 kinase.	eEF - 2 kinase,170,184,Gene_or_gene_product	"[{""token"": ""eEF - 2 kinase"", ""start_span"": 170, ""end_span"": 184, ""type"": ""Gene_or_gene_product""}]"	test
