Sentence	entity_1	entity_2	json	split
The adenoviral protein E3 - 14. 7K ( 14. 7K) is known as a general inhibitor of tumor necrosis factor ( TNF) - induced apoptosis.	tumor necrosis factor,80,101,Gene_or_gene_product	TNF,104,107,Gene_or_gene_product	"[{""token"": ""tumor necrosis factor"", ""start_span"": 80, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"	test
We therefore hypothesized that binding of optineurin to 14. 7K and recruitment of both proteins to the TNFR1 complex is essential for protection against TNF - induced cytotoxic effects.	optineurin,42,52,Gene_or_gene_product	TNF,103,106,Gene_or_gene_product	"[{""token"": ""optineurin"", ""start_span"": 42, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"	test
Knockdown of optineurin in 14. 7K expressing cells did not alter the protective effect as measured by cell viability and caspase activation.	optineurin,13,23,Gene_or_gene_product	caspase,121,128,Gene_or_gene_product	"[{""token"": ""optineurin"", ""start_span"": 13, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase"", ""start_span"": 121, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}]"	test
Taken together, we conclude that optineurin despite its substantial role in vesicular trafficking, endocytosis of cell surface receptors and recruitment to the TNFR1 complex is dispensable for the 14. 7K - mediated protection against TNF - induced apoptosis.	optineurin,33,43,Gene_or_gene_product	TNF,160,163,Gene_or_gene_product	"[{""token"": ""optineurin"", ""start_span"": 33, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}]"	test
In addition, the stromal cell - derived factor - 1 ( SDF - 1) has been reported to play a role in CRC progression.	stromal cell - derived factor - 1,17,50,Gene_or_gene_product	SDF - 1,53,60,Gene_or_gene_product	"[{""token"": ""stromal cell - derived factor - 1"", ""start_span"": 17, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""SDF - 1"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}]"	test
We investigated the molecular mechanism governing the interaction between visfatin stimulation and SDF - 1 expression in human CRC cell lines.	visfatin,74,82,Gene_or_gene_product	SDF - 1,99,106,Gene_or_gene_product	"[{""token"": ""visfatin"", ""start_span"": 74, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""SDF - 1"", ""start_span"": 99, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"	test
We found that visfatin stimulation led to an increase in the expression and secretion of SDF - 1 in CRC DLD - 1 and SW48 cells.	visfatin,14,22,Gene_or_gene_product	SDF - 1,89,96,Gene_or_gene_product	"[{""token"": ""visfatin"", ""start_span"": 14, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""SDF - 1"", ""start_span"": 89, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"	test
Analysis of transcription factor binding using ELISA and luciferase reporter assays revealed that visfatin increased NF - kappaB - and AP - 1 - DNA - binding activities in DLD - 1 cells.	luciferase,57,67,Gene_or_gene_product	visfatin,98,106,Gene_or_gene_product	"[{""token"": ""luciferase"", ""start_span"": 57, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""visfatin"", ""start_span"": 98, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"	test
Inhibition of NF - kappaB and AP - 1 activation blocked the visfatin - induced expression and activity of the SDF - 1 promoter.	visfatin,60,68,Gene_or_gene_product	SDF - 1,110,117,Gene_or_gene_product	"[{""token"": ""visfatin"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""SDF - 1"", ""start_span"": 110, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}]"	test
The effect of phosphorylation on the functional activity of eukaryotic elongation factor 2 ( eEF - 2) was studied using a purified phosphorylated factor.	eukaryotic elongation factor 2,60,90,Gene_or_gene_product	eEF - 2,93,100,Gene_or_gene_product	"[{""token"": ""eukaryotic elongation factor 2"", ""start_span"": 60, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""eEF - 2"", ""start_span"": 93, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}]"	test
The initial step in the degradation pathways of proline and hydroxyproline is catalyzed by proline oxidase and hydroxyproline oxidase, yielding delta 1 - pyrroline - 5 - carboxylate and delta 1 - pyrroline - 3 - hydroxy - 5 - carboxylate, respectively.	proline oxidase,91,106,Gene_or_gene_product	hydroxyproline oxidase,111,133,Gene_or_gene_product	"[{""token"": ""proline oxidase"", ""start_span"": 91, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}, {""token"": ""hydroxyproline oxidase"", ""start_span"": 111, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}]"	test
We then compared delta1 - pyrroline - 3 - hydroxy - 5 - carboxylate dehydrogenase activity with that of delta 1 - pyrroline - 5 - carboxylate dehydrogenase in fibroblasts and leukocytes from type II hyperprolinemia patients, heterozygotes, and controls.	delta1 - pyrroline - 3 - hydroxy - 5 - carboxylate dehydrogenase,17,81,Gene_or_gene_product	delta 1 - pyrroline - 5 - carboxylate dehydrogenase,104,155,Gene_or_gene_product	"[{""token"": ""delta1 - pyrroline - 3 - hydroxy - 5 - carboxylate dehydrogenase"", ""start_span"": 17, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""delta 1 - pyrroline - 5 - carboxylate dehydrogenase"", ""start_span"": 104, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}]"	test
Polyclonal antiserum directed against the carboxyl terminus of the 4 - phosphatase immunoprecipitated > 95% of the 4 - phosphatase activity in crude homogenates of rat brain, heart, skeletal muscle, and spleen, suggesting that this enzyme accounts for the 4 - phosphate activity present in rat tissues.	4 - phosphatase,67,82,Gene_or_gene_product	4 - phosphatase,115,130,Gene_or_gene_product	"[{""token"": ""4 - phosphatase"", ""start_span"": 67, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""4 - phosphatase"", ""start_span"": 115, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}]"	test
Using peptide sequences from a purified PIP5K, a cDNA for a human placental PIP5K was isolated and sequenced.	PIP5K,40,45,Gene_or_gene_product	PIP5K,76,81,Gene_or_gene_product	"[{""token"": ""PIP5K"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""PIP5K"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"	test
Surprisingly, the sequence of this PIP5K has no homology to known PtdIns kinases or protein kinases.	PIP5K,35,40,Gene_or_gene_product	PtdIns kinases,66,80,Gene_or_gene_product	"[{""token"": ""PIP5K"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""PtdIns kinases"", ""start_span"": 66, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	test
The precise mechanism controlling NF - kappa B activation and the involvement of members of the protein kinase C ( PKC) family of isotypes have previously been investigated.	protein kinase C,96,112,Gene_or_gene_product	PKC,115,118,Gene_or_gene_product	"[{""token"": ""protein kinase C"", ""start_span"": 96, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"	test
We demonstrate here that overexpression of zeta PKC is by itself sufficient to stimulate a permanent translocation of functionally active NF - kappa B into the nucleus of NIH 3T3 fibroblasts and that transfection of a kinase - defective dominant negative mutant of zeta PKC dramatically inhibits the kappa B - dependent transactivation of a chloramphenicol acetyltransferase reporter plasmid in NIH 3T3 fibroblasts.	zeta PKC,43,51,Gene_or_gene_product	zeta PKC,265,273,Gene_or_gene_product	"[{""token"": ""zeta PKC"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""zeta PKC"", ""start_span"": 265, ""end_span"": 273, ""type"": ""Gene_or_gene_product""}]"	test
The yeast Cln3 protein is an unstable activator of Cdc28.	Cln3,10,14,Gene_or_gene_product	Cdc28,51,56,Gene_or_gene_product	"[{""token"": ""Cln3"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc28"", ""start_span"": 51, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}]"	test
The Cln3 cyclin homolog of Saccharomyces cerevisiae functions to promote cell cycle START for only a short time following its synthesis.	Cln3,4,8,Gene_or_gene_product	cyclin,9,15,Gene_or_gene_product	"[{""token"": ""Cln3"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin"", ""start_span"": 9, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}]"	test
These and other results strongly support the idea that Cln proteins function to activate Cdc28 at START.	Cln,55,58,Gene_or_gene_product	Cdc28,89,94,Gene_or_gene_product	"[{""token"": ""Cln"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc28"", ""start_span"": 89, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}]"	test
Rac GTPase interacts specifically with phosphatidylinositol 3 - kinase.	Rac,0,3,Gene_or_gene_product	phosphatidylinositol 3 - kinase,39,70,Gene_or_gene_product	"[{""token"": ""Rac"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""phosphatidylinositol 3 - kinase"", ""start_span"": 39, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	test
This interaction is dependent upon Rac being in a GTP - bound state and requires an intact Rac effector domain.	Rac,35,38,Gene_or_gene_product	Rac,91,94,Gene_or_gene_product	"[{""token"": ""Rac"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rac"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}]"	test
In contrast, direct binding of RhoA to PI 3 - kinase could not be detected.	RhoA,31,35,Gene_or_gene_product	PI 3 - kinase,39,52,Gene_or_gene_product	"[{""token"": ""RhoA"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI 3 - kinase"", ""start_span"": 39, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}]"	test
Rac - GTP also bound to PI 3 - kinase in Swiss 3T3 fibroblast and human neutrophil lysates, and increased PI 3 - kinase activity became associated with Rac - GTP in platelet - derived growth factor - stimulated cells.	PI 3 - kinase,24,37,Gene_or_gene_product	PI 3 - kinase,106,119,Gene_or_gene_product	"[{""token"": ""PI 3 - kinase"", ""start_span"": 24, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI 3 - kinase"", ""start_span"": 106, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}]"	test
The mature form of human heart BDH has now been expressed in catalytically active form in insect cells ( Sf9, Spodoptera frugiperda) transfected with BDH - cDNA in baculovirus.	BDH,31,34,Gene_or_gene_product	BDH,150,153,Gene_or_gene_product	"[{""token"": ""BDH"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""BDH"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}]"	test
Endogenous PC in the insect cells fulfills the lipid requirement for the expressed BDH since enzymatic activity is lost upon digestion with phospholipase A2 and restored selectively by reconstitution with PC vesicles.	BDH,83,86,Gene_or_gene_product	phospholipase A2,140,156,Gene_or_gene_product	"[{""token"": ""BDH"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""phospholipase A2"", ""start_span"": 140, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}]"	test
The K ( m) s for NAD + and ( R) - 3 - hydroxybutyrate ( R - HOB) of expressed BDH are similar to those for bovine heart or rat liver BDH in mitochondria.	BDH,78,81,Gene_or_gene_product	BDH,133,136,Gene_or_gene_product	"[{""token"": ""BDH"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""BDH"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"	test
Here the intracellular distribution of E2F and DP proteins was investigated in transiently transfected Chinese hamster and human cells.	E2F,39,42,Gene_or_gene_product	DP,47,49,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""DP"", ""start_span"": 47, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"	test
The rat thyroid Na + / I - symporter ( NIS) was expressed in Xenopus laevis oocytes and characterized using electrophysiological, tracer uptake, and electron microscopic methods.	Na + / I - symporter,16,36,Gene_or_gene_product	NIS,39,42,Gene_or_gene_product	"[{""token"": ""Na + / I - symporter"", ""start_span"": 16, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""NIS"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"	test
MyD88: an adapter that recruits IRAK to the IL - 1 receptor complex.	MyD88,0,5,Gene_or_gene_product	IRAK,32,36,Gene_or_gene_product	"[{""token"": ""MyD88"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""IRAK"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}]"	test
Here we show that MyD88, a previously described protein of unknown function, is recruited to the IL - 1 receptor complex following IL - 1 stimulation.	MyD88,18,23,Gene_or_gene_product	IL - 1,97,103,Gene_or_gene_product	"[{""token"": ""MyD88"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1"", ""start_span"": 97, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"	test
The transporter is distinct from the erythrocyte band - 3 type anion exchanger and may belong to the monocarboxylate - type transport proteins ( MCT1).	monocarboxylate - type transport proteins,101,142,Gene_or_gene_product	MCT1,145,149,Gene_or_gene_product	"[{""token"": ""monocarboxylate - type transport proteins"", ""start_span"": 101, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}, {""token"": ""MCT1"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}]"	test
The nucleotide sequence of the cDNA ( sodium - dependent multivitamin transporter ( SMVT)) predicts a protein of 68. 6 kDa with 634 amino acids and 12 potential transmembrane domains.	sodium - dependent multivitamin transporter,38,81,Gene_or_gene_product	SMVT,84,88,Gene_or_gene_product	"[{""token"": ""sodium - dependent multivitamin transporter"", ""start_span"": 38, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""SMVT"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"	test
Protein data base search indicates significant sequence similarity between SMVT and known members of the Na + - dependent glucose transporter family.	SMVT,75,79,Gene_or_gene_product	Na + - dependent glucose transporter,105,141,Gene_or_gene_product	"[{""token"": ""SMVT"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""Na + - dependent glucose transporter"", ""start_span"": 105, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"	test
Sequence analysis revealed that the human UAP1 cDNA was identical to previously reported AGX1.	UAP1,42,46,Gene_or_gene_product	AGX1,89,93,Gene_or_gene_product	"[{""token"": ""UAP1"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""AGX1"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"	test
The yeast Uap1p utilized N - acetylglucosamine - 1 - phosphate as the substrate, and together with Agm1p, it produced UDP - N - acetylglucosamine from N - acetylglucosamine - 6 - phosphate.	Uap1p,10,15,Gene_or_gene_product	Agm1p,99,104,Gene_or_gene_product	"[{""token"": ""Uap1p"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""Agm1p"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"	test
These results demonstrate that the UAP1 genes indeed specify eukaryotic UDP - GlcNAc pyrophosphorylase and that phosphomutase reaction precedes uridyltransfer.	UAP1,35,39,Gene_or_gene_product	UDP - GlcNAc pyrophosphorylase,72,102,Gene_or_gene_product	"[{""token"": ""UAP1"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""UDP - GlcNAc pyrophosphorylase"", ""start_span"": 72, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"	test
