Sentence	entity_1	entity_2	entity_3	json	split
This protection requires the conserved MEI - S332 / Sgo1 proteins that localize to centromeric regions and also recruit the PP2A phosphatase by binding its regulatory subunit, Rts1.	MEI - S332,39,49,Gene_or_gene_product	Sgo1,52,56,Gene_or_gene_product	Rts1,176,180,Gene_or_gene_product	"[{""token"": ""MEI - S332"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sgo1"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rts1"", ""start_span"": 176, ""end_span"": 180, ""type"": ""Gene_or_gene_product""}]"	test
The heterotrimeric mTORC1 protein kinase nucleates a signaling network that promotes cell growth in response to insulin and becomes constitutively active in cells missing the TSC1 or TSC2 tumor suppressors.	insulin,112,119,Gene_or_gene_product	TSC1,175,179,Gene_or_gene_product	TSC2,183,187,Gene_or_gene_product	"[{""token"": ""insulin"", ""start_span"": 112, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC1"", ""start_span"": 175, ""end_span"": 179, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC2"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Gene_or_gene_product""}]"	test
We identify PRAS40 as a raptor - interacting protein that binds to mTORC1 in insulin - deprived cells and whose in vitro interaction with mTORC1 is disrupted by high salt concentrations.	PRAS40,12,18,Gene_or_gene_product	raptor,24,30,Gene_or_gene_product	insulin,77,84,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 12, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""raptor"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""insulin"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}]"	test
PRAS40 inhibits cell growth, S6K1 phosphorylation, and rheb - induced activation of the mTORC1 pathway, and in vitro it prevents the great increase in mTORC1 kinase activity induced by rheb1 - GTP.	PRAS40,0,6,Gene_or_gene_product	S6K1,29,33,Gene_or_gene_product	rheb,55,59,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""S6K1"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""rheb"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	test
We propose that the relative strengths of the rheb - and PRAS40 - mediated inputs to mTORC1 set overall pathway activity and that insulin activates mTORC1 through the coordinated regulation of both.	rheb,46,50,Gene_or_gene_product	PRAS40,57,63,Gene_or_gene_product	insulin,130,137,Gene_or_gene_product	"[{""token"": ""rheb"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""PRAS40"", ""start_span"": 57, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""insulin"", ""start_span"": 130, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}]"	test
Beta - arrestin is a necessary component of Wnt / beta - catenin signaling in vitro and in vivo.	Beta - arrestin,0,15,Gene_or_gene_product	Wnt,44,47,Gene_or_gene_product	beta - catenin,50,64,Gene_or_gene_product	"[{""token"": ""Beta - arrestin"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 50, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"	test
Mammalian DET1 regulates Cul4A activity and forms stable complexes with E2 ubiquitin - conjugating enzymes.	DET1,10,14,Gene_or_gene_product	Cul4A,25,30,Gene_or_gene_product	ubiquitin - conjugating enzymes,75,106,Gene_or_gene_product	"[{""token"": ""DET1"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cul4A"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""ubiquitin - conjugating enzymes"", ""start_span"": 75, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"	test
The ubiquitin - conjugating enzyme Cdc34 ( cell division cycle 34) plays an essential role in promoting the G1 - S - phase transition of the eukaryotic cell cycle and is phosphorylated in vivo.	ubiquitin,4,13,Gene_or_gene_product	Cdc34,35,40,Gene_or_gene_product	cell division cycle 34,43,65,Gene_or_gene_product	"[{""token"": ""ubiquitin"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc34"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell division cycle 34"", ""start_span"": 43, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}]"	test
CK2 - mediated phosphorylation increased yCdc34 ubiquitination activity towards the yeast Saccharomyces cerevisiae Sic1 in vitro, when assayed in the presence of its cognate SCFCdc4 E3 ligase [ where SCF is Skp1 ( S - phase kinase - associated protein 1) / cullin / F - box].	CK2,0,3,Gene_or_gene_product	yCdc34,41,47,Gene_or_gene_product	Sic1,115,119,Gene_or_gene_product	"[{""token"": ""CK2"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""yCdc34"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sic1"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}]"	test
Similarly, mutation of the yCdc34 phosphorylation sites to alanine, aspartate or glutamate residues altered Cdc34 - SCFCdc4 - mediated Sic1 ubiquitination activity.	yCdc34,27,33,Gene_or_gene_product	Cdc34,108,113,Gene_or_gene_product	Sic1,135,139,Gene_or_gene_product	"[{""token"": ""yCdc34"", ""start_span"": 27, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc34"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sic1"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}]"	test
To evaluate the in vivo consequences of altered Cdc34 activity, wild - type yCdc34 and the phosphosite mutants were introduced into an S. cerevisiae cdc34 deletion strain and, following synchronization in G1 - phase, progression through the cell cycle was monitored.	Cdc34,48,53,Gene_or_gene_product	yCdc34,76,82,Gene_or_gene_product	cdc34,149,154,Gene_or_gene_product	"[{""token"": ""Cdc34"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""yCdc34"", ""start_span"": 76, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""cdc34"", ""start_span"": 149, ""end_span"": 154, ""type"": ""Gene_or_gene_product""}]"	test
These studies demonstrate that CK2 - mediated phosphorylation of Cdc34 on the acidic tail domain stimulates Cdc34 - SCFCdc4 ubiquitination activity and cell cycle progression.	CK2,31,34,Gene_or_gene_product	Cdc34,65,70,Gene_or_gene_product	Cdc34,108,113,Gene_or_gene_product	"[{""token"": ""CK2"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc34"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc34"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}]"	test
A putative TOR signaling motif, FVMDE, is identified in PRAS40 and shown to be required for interaction with raptor.	TOR,11,14,Gene_or_gene_product	PRAS40,56,62,Gene_or_gene_product	raptor,109,115,Gene_or_gene_product	"[{""token"": ""TOR"", ""start_span"": 11, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""PRAS40"", ""start_span"": 56, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""raptor"", ""start_span"": 109, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}]"	test
Recombinant PRAS40 inhibits mTORC1 kinase activity in vivo and in vitro, and this inhibition depends on PRAS40 association with raptor.	PRAS40,12,18,Gene_or_gene_product	PRAS40,104,110,Gene_or_gene_product	raptor,128,134,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 12, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""PRAS40"", ""start_span"": 104, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""raptor"", ""start_span"": 128, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}]"	test
We show that acute alcohol treatment decreased LPS - induced IKKalpha and IKKbeta activity resulting in decreased phosphorylation of p65 at Ser ( 536).	IKKalpha,61,69,Gene_or_gene_product	IKKbeta,74,81,Gene_or_gene_product	p65,133,136,Gene_or_gene_product	"[{""token"": ""IKKalpha"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKKbeta"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"	test
BACKGROUND: Several checkpoint pathways employ Wee1 - mediated inhibitory tyrosine phosphorylation of cyclin - dependent kinases ( CDKs) to restrain cell - cycle progression.	Wee1,47,51,Gene_or_gene_product	cyclin - dependent kinases,102,128,Gene_or_gene_product	CDKs,131,135,Gene_or_gene_product	"[{""token"": ""Wee1"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin - dependent kinases"", ""start_span"": 102, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}, {""token"": ""CDKs"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}]"	test
Rheumatoid arthritis synovial fibroblasts and osteoarthritis synovial fibroblasts expressed the AdipoR1 and AdipoR2 isoforms of the adiponectin receptor.	AdipoR1,96,103,Gene_or_gene_product	AdipoR2,108,115,Gene_or_gene_product	adiponectin,132,143,Gene_or_gene_product	"[{""token"": ""AdipoR1"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}, {""token"": ""AdipoR2"", ""start_span"": 108, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}, {""token"": ""adiponectin"", ""start_span"": 132, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}]"	test
Adiponectin - mediated IL - 6 production was attenuated by AdipoR1 and 5 ' - AMP - activated protein kinase ( AMPK) alpha1 small interference RNA.	Adiponectin,0,11,Gene_or_gene_product	IL - 6,23,29,Gene_or_gene_product	AdipoR1,59,66,Gene_or_gene_product	"[{""token"": ""Adiponectin"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 6"", ""start_span"": 23, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""AdipoR1"", ""start_span"": 59, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"	test
S6 kinase 1 ( S6K1) acts to integrate nutrient and growth factor signals to promote cell growth but also cell survival as a mitochondria - tethered protein kinase that phosphorylates and inactivates the proapoptotic molecule BAD.	S6 kinase 1,0,11,Gene_or_gene_product	S6K1,14,18,Gene_or_gene_product	BAD,225,228,Gene_or_gene_product	"[{""token"": ""S6 kinase 1"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""S6K1"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAD"", ""start_span"": 225, ""end_span"": 228, ""type"": ""Gene_or_gene_product""}]"	test
This activates a PP1gamma - dependent negative feedback program that decreases S6K1 activity and BAD phosphorylation, thereby altering the threshold for apoptosis.	PP1gamma,17,25,Gene_or_gene_product	S6K1,79,83,Gene_or_gene_product	BAD,97,100,Gene_or_gene_product	"[{""token"": ""PP1gamma"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""S6K1"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAD"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}]"	test
PRAS40 and PRR5 - like protein are new mTOR interactors that regulate apoptosis.	PRAS40,0,6,Gene_or_gene_product	PRR5 - like,11,22,Gene_or_gene_product	mTOR,39,43,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""PRR5 - like"", ""start_span"": 11, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}]"	test
PRAS40 binds mTORC1 via Raptor, and is an mTOR phosphorylation substrate.	PRAS40,0,6,Gene_or_gene_product	Raptor,24,30,Gene_or_gene_product	mTOR,42,46,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""Raptor"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"	test
PRR5L binds specifically to mTORC2, via Rictor and / or SIN1.	PRR5L,0,5,Gene_or_gene_product	Rictor,40,46,Gene_or_gene_product	SIN1,56,60,Gene_or_gene_product	"[{""token"": ""PRR5L"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rictor"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""SIN1"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}]"	test
Thus, PRAS40 and PRR5L are novel mTOR - associated proteins that control the balance between cell growth and cell death.	PRAS40,6,12,Gene_or_gene_product	PRR5L,17,22,Gene_or_gene_product	mTOR,33,37,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 6, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""PRR5L"", ""start_span"": 17, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}]"	test
Fisetin significantly suppressed I kappa B degradation, nuclear translocation of NF - kappa B, and phosphorylation of p38 mitogen - activated protein kinase ( MAPKs) in the LPS - stimulated BV - 2 microglia cells.	I kappa B,33,42,Gene_or_gene_product	p38 mitogen - activated protein kinase,118,156,Gene_or_gene_product	MAPKs,159,164,Gene_or_gene_product	"[{""token"": ""I kappa B"", ""start_span"": 33, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""p38 mitogen - activated protein kinase"", ""start_span"": 118, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAPKs"", ""start_span"": 159, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}]"	test
Furthermore, we demonstrate that mutation of Ser - 221 to Ala reduces the interaction with 14 - 3 - 3 to the same extent as mutation of Thr - 246, the Akt / protein kinase B - phosphorylated site.	14 - 3 - 3,91,101,Gene_or_gene_product	Akt,151,154,Gene_or_gene_product	protein kinase B,157,173,Gene_or_gene_product	"[{""token"": ""14 - 3 - 3"", ""start_span"": 91, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 151, ""end_span"": 154, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase B"", ""start_span"": 157, ""end_span"": 173, ""type"": ""Gene_or_gene_product""}]"	test
We propose that after mTORC1 kinase activation by upstream regulators, PRAS40 is phosphorylated directly by mTOR, thus contributing to the relief of PRAS40 - mediated substrate competition.	PRAS40,71,77,Gene_or_gene_product	mTOR,108,112,Gene_or_gene_product	PRAS40,149,155,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 71, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}, {""token"": ""PRAS40"", ""start_span"": 149, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}]"	test
The levels of serum TNF - alpha and IL - 10 were measured by enzyme - linked immunosorbent assay, and the expressions of TLR - 4, NF - kappaB mRNAs and proteins in the liver were detected by RT - PCR, immunohistochemical staining and Western blotting, respectively.	TNF - alpha,20,31,Gene_or_gene_product	IL - 10,36,43,Gene_or_gene_product	TLR - 4,121,128,Gene_or_gene_product	"[{""token"": ""TNF - alpha"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 10"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR - 4"", ""start_span"": 121, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}]"	test
The lack of p53 inducibility of Noxa was restored by treatment with the DNA methyltransferase inhibitor 5 - Aza - 2 ' - deoxycytidine ( 5 - aza - CdR).	p53,12,15,Gene_or_gene_product	Noxa,32,36,Gene_or_gene_product	DNA methyltransferase,72,93,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""Noxa"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""DNA methyltransferase"", ""start_span"": 72, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"	test
First we show that Pifithrin - alpha, a small molecule inhibitor of p53 transcriptional activity, delays Bax translocation and cell death by UV irradiation.	Pifithrin - alpha,19,36,Gene_or_gene_product	p53,68,71,Gene_or_gene_product	Bax,105,108,Gene_or_gene_product	"[{""token"": ""Pifithrin - alpha"", ""start_span"": 19, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bax"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}]"	test
In order to identify additional genes regulated by serine 276 phosphorylation, HepG2 hepatoma cells were infected with adenoviruses encoding either wild - type p65 or the S276A mutant of p65, followed by DNA microarray analysis.	p65,160,163,Gene_or_gene_product	S276A,171,176,Gene_or_gene_product	p65,187,190,Gene_or_gene_product	"[{""token"": ""p65"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}, {""token"": ""S276A"", ""start_span"": 171, ""end_span"": 176, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 187, ""end_span"": 190, ""type"": ""Gene_or_gene_product""}]"	test
