Sentence	entity_1	entity_2	entity_3	json	split
We also showed ICAM - 3 - induced cell migration and invasion in NCI - H460 NSCLC cells ( wild - type p53 and PTEN cell) through the same signaling pathway.	ICAM - 3,15,23,Gene_or_gene_product	p53,102,105,Gene_or_gene_product	PTEN,110,114,Gene_or_gene_product	"[{""token"": ""ICAM - 3"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""PTEN"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"	test
Several members were detected in insulinoma cell lines and rat islets and expression levels positively correlated with insulin abundance, particularly for p24delta1 and p24beta1.	insulin,33,40,Gene_or_gene_product	p24delta1,155,164,Gene_or_gene_product	p24beta1,169,177,Gene_or_gene_product	"[{""token"": ""insulin"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""p24delta1"", ""start_span"": 155, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}, {""token"": ""p24beta1"", ""start_span"": 169, ""end_span"": 177, ""type"": ""Gene_or_gene_product""}]"	test
These results suggest that p24delta1 and possibly other p24 family proteins are required for normal insulin biosynthesis and subsequent secretion in pancreatic beta - cells.	p24delta1,27,36,Gene_or_gene_product	p24 family proteins,56,75,Gene_or_gene_product	insulin,100,107,Gene_or_gene_product	"[{""token"": ""p24delta1"", ""start_span"": 27, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""p24 family proteins"", ""start_span"": 56, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""insulin"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"	test
KISS1 and matrix metalloproteinase - 9 ( MMP - 9) may play important roles as metastasis suppressor and metastasis promoter genes, respectively, in a variety of malignancies.	KISS1,0,5,Gene_or_gene_product	matrix metalloproteinase - 9,10,38,Gene_or_gene_product	MMP - 9,41,48,Gene_or_gene_product	"[{""token"": ""KISS1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""matrix metalloproteinase - 9"", ""start_span"": 10, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""MMP - 9"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}]"	test
Expression of SPARC was significantly correlated with the expression of VEGF and MVD in colon cancer tissues.	SPARC,14,19,Gene_or_gene_product	VEGF,72,76,Gene_or_gene_product	MVD,81,84,Gene_or_gene_product	"[{""token"": ""SPARC"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""MVD"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}]"	test
As predicted, these MEFs upregulated Hif - 1alpha and HIF target genes directly as a result of FH deficiency.	Hif - 1alpha,37,49,Gene_or_gene_product	HIF,54,57,Gene_or_gene_product	FH,95,97,Gene_or_gene_product	"[{""token"": ""Hif - 1alpha"", ""start_span"": 37, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""FH"", ""start_span"": 95, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"	test
We show that enhanced glycolysis is dependent on HIF - 1alpha up - regulation, while reduced mitochondrial activity is HIF - 1alpha - independent and likely caused by STAT3 - mediated down - regulation of mitochondrial proteins.	HIF - 1alpha,49,61,Gene_or_gene_product	HIF - 1alpha,119,131,Gene_or_gene_product	STAT3,167,172,Gene_or_gene_product	"[{""token"": ""HIF - 1alpha"", ""start_span"": 49, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 119, ""end_span"": 131, ""type"": ""Gene_or_gene_product""}, {""token"": ""STAT3"", ""start_span"": 167, ""end_span"": 172, ""type"": ""Gene_or_gene_product""}]"	test
Oocytes in double - mutant females showed normal localization of brca2 and pou5f1 transcripts to the animal pole and vasa transcripts to the vegetal pole, but had a polarized rather than symmetrical nucleus with the distribution of nucleoli and chromosomes to opposite nuclear poles; this result revealed a novel role for Brca2 in establishing or maintaining oocyte nuclear architecture.	brca2,65,70,Gene_or_gene_product	pou5f1,75,81,Gene_or_gene_product	Brca2,322,327,Gene_or_gene_product	"[{""token"": ""brca2"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""pou5f1"", ""start_span"": 75, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""Brca2"", ""start_span"": 322, ""end_span"": 327, ""type"": ""Gene_or_gene_product""}]"	test
Mutating tp53 did not rescue the infertility phenotype in brca2 mutant males, suggesting that brca2 plays an essential role in zebrafish spermatogenesis.	tp53,9,13,Gene_or_gene_product	brca2,58,63,Gene_or_gene_product	brca2,94,99,Gene_or_gene_product	"[{""token"": ""tp53"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""brca2"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""brca2"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"	test
Desensitization of prostaglandin F2 alpha - stimulated inositol phosphate generation in NIH - 3T3 fibroblasts transformed by overexpression of normal c - Ha - ras - 1, c - Ki - ras - 2 and c - N - ras genes.	c - Ha - ras - 1,150,166,Gene_or_gene_product	c - Ki - ras - 2,168,184,Gene_or_gene_product	c - N - ras,189,200,Gene_or_gene_product	"[{""token"": ""c - Ha - ras - 1"", ""start_span"": 150, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Ki - ras - 2"", ""start_span"": 168, ""end_span"": 184, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - N - ras"", ""start_span"": 189, ""end_span"": 200, ""type"": ""Gene_or_gene_product""}]"	test
Compared with the control cells, a desensitization of the response was observed in cells transformed by the overexpression of N -, Ha -, or Ki - ras genes.	N -,126,129,Gene_or_gene_product	Ha -,131,135,Gene_or_gene_product	Ki - ras,140,148,Gene_or_gene_product	"[{""token"": ""N -"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ha -"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ki - ras"", ""start_span"": 140, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"	test
These results suggest that desensitization of certain agonist - induced inositol phospholipid responses in ras - transformed cells is a consequence of increased cell proliferation and associated amplification in C - kinase activity and is an indirect consequence of transformation by ras.	ras,107,110,Gene_or_gene_product	C - kinase,212,222,Gene_or_gene_product	ras,284,287,Gene_or_gene_product	"[{""token"": ""ras"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""C - kinase"", ""start_span"": 212, ""end_span"": 222, ""type"": ""Gene_or_gene_product""}, {""token"": ""ras"", ""start_span"": 284, ""end_span"": 287, ""type"": ""Gene_or_gene_product""}]"	test
Here, we show that the N - acetyltransferase arrest - defect 1 protein ( ARD1) functions as a unique AR regulator in PCa cells.	N - acetyltransferase arrest - defect 1,23,62,Gene_or_gene_product	ARD1,73,77,Gene_or_gene_product	AR,101,103,Gene_or_gene_product	"[{""token"": ""N - acetyltransferase arrest - defect 1"", ""start_span"": 23, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""ARD1"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""AR"", ""start_span"": 101, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"	test
The expression of ARD1 was augmented by treatment with synthetic androgen ( R1881) unless AR is deficient or is inhibited by AR - specific siRNA or androgen inhibitor bicalutamide ( Casodex).	ARD1,18,22,Gene_or_gene_product	AR,90,92,Gene_or_gene_product	AR,125,127,Gene_or_gene_product	"[{""token"": ""ARD1"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""AR"", ""start_span"": 90, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""AR"", ""start_span"": 125, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"	test
Depletion of ARD1 by shRNA suppressed PCa cell proliferation, anchorage - independent growth, and xenograft tumor formation in SCID mice, suggesting that AR - dependent ARD1 expression is biologically germane.	ARD1,13,17,Gene_or_gene_product	AR,154,156,Gene_or_gene_product	ARD1,169,173,Gene_or_gene_product	"[{""token"": ""ARD1"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""AR"", ""start_span"": 154, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}, {""token"": ""ARD1"", ""start_span"": 169, ""end_span"": 173, ""type"": ""Gene_or_gene_product""}]"	test
Disruption of AR - ARD1 interactions may be a potent intervention for androgen - dependent PCa therapy.	AR,14,16,Gene_or_gene_product	ARD1,19,23,Gene_or_gene_product	androgen,70,78,Gene_or_gene_product	"[{""token"": ""AR"", ""start_span"": 14, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""ARD1"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""androgen"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"	test
Members of the src and ras oncogene families supplant the epidermal growth factor requirement of BALB / MK - 2 keratinocytes and induce distinct alterations in their terminal differentiation program.	src,15,18,Gene_or_gene_product	ras,23,26,Gene_or_gene_product	epidermal growth factor,58,81,Gene_or_gene_product	"[{""token"": ""src"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""ras"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""epidermal growth factor"", ""start_span"": 58, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"	test
Infection with retroviruses containing transforming genes of the src and ras oncogene families led to rapid loss of epidermal growth factor dependence, in some cases, accompanied by alterations in cellular morphology.	src,65,68,Gene_or_gene_product	ras,73,76,Gene_or_gene_product	epidermal growth factor,116,139,Gene_or_gene_product	"[{""token"": ""src"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""ras"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""epidermal growth factor"", ""start_span"": 116, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}]"	test
We sought to test whether p53 could behave in a manner similar to known genes in a biological test system, and we demonstrate here that p53 can cooperate with the activated Ha - ras oncogene to transform normal embryonic cells.	p53,26,29,Gene_or_gene_product	p53,136,139,Gene_or_gene_product	Ha - ras,173,181,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 136, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ha - ras"", ""start_span"": 173, ""end_span"": 181, ""type"": ""Gene_or_gene_product""}]"	test
Transformation of BHK hamster fibroblasts by an env - strain of Rous sarcoma virus ( RSV) leads to the appearance at the cell surface of a virus - induced nonvirion antigen ( VCSA), specific for transformation, whose expression is controlled by the transforming src gene.	virus - induced nonvirion antigen,139,172,Gene_or_gene_product	VCSA,175,179,Gene_or_gene_product	src,262,265,Gene_or_gene_product	"[{""token"": ""virus - induced nonvirion antigen"", ""start_span"": 139, ""end_span"": 172, ""type"": ""Gene_or_gene_product""}, {""token"": ""VCSA"", ""start_span"": 175, ""end_span"": 179, ""type"": ""Gene_or_gene_product""}, {""token"": ""src"", ""start_span"": 262, ""end_span"": 265, ""type"": ""Gene_or_gene_product""}]"	test
Now, by competition experiments with a panel of different unlabelled cells we show that the VCSA expressed on RSV - transformed hamster fibroblasts is a complex of at least three distinct antigenic specificities: ( 1) one expressed on all RSV - transformed fibroblasts, regardless their species and the subgroup or strain of the transforming virus; ( 2) one cross - reacting with a cell - surface antigen ( CSA) expressed at various degrees on untransformed avian fibroblasts, but not on mammalian fibroblasts; ( 3) one species - specific, present only on RSV - transformed hamster fibroblasts.	VCSA,92,96,Gene_or_gene_product	cell - surface antigen,382,404,Gene_or_gene_product	CSA,407,410,Gene_or_gene_product	"[{""token"": ""VCSA"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell - surface antigen"", ""start_span"": 382, ""end_span"": 404, ""type"": ""Gene_or_gene_product""}, {""token"": ""CSA"", ""start_span"": 407, ""end_span"": 410, ""type"": ""Gene_or_gene_product""}]"	test
This observation indicates that VCSA expression at the cell surface is likely to be the result of the interaction between the viral src gene product pp60src with host cell gene ( s) or gene product ( s), rather than the simple expression of this molecule at the cell surface.	VCSA,32,36,Gene_or_gene_product	src,132,135,Gene_or_gene_product	pp60src,149,156,Gene_or_gene_product	"[{""token"": ""VCSA"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""src"", ""start_span"": 132, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}, {""token"": ""pp60src"", ""start_span"": 149, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}]"	test
The migration activity of heparin and mast cell conditioned medium was blocked by specific antagonists of heparin ( protamine and heparinase), but not by chondroitinase ABC.	protamine,116,125,Gene_or_gene_product	heparinase,130,140,Gene_or_gene_product	chondroitinase ABC,154,172,Gene_or_gene_product	"[{""token"": ""protamine"", ""start_span"": 116, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""heparinase"", ""start_span"": 130, ""end_span"": 140, ""type"": ""Gene_or_gene_product""}, {""token"": ""chondroitinase ABC"", ""start_span"": 154, ""end_span"": 172, ""type"": ""Gene_or_gene_product""}]"	test
The apparent mesenchymal to epithelial conversion of the tumor cells mimics the conversion that occurs during embryonic kidney development, suggesting that Met - HGF / SF signaling plays a role in this process as well as in tumors that express both epithelial and mesenchymal markers.	Met,156,159,Gene_or_gene_product	HGF,162,165,Gene_or_gene_product	SF,168,170,Gene_or_gene_product	"[{""token"": ""Met"", ""start_span"": 156, ""end_span"": 159, ""type"": ""Gene_or_gene_product""}, {""token"": ""HGF"", ""start_span"": 162, ""end_span"": 165, ""type"": ""Gene_or_gene_product""}, {""token"": ""SF"", ""start_span"": 168, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}]"	test
Here we show that UV - B can induce interleukin 8 ( IL - 8) mRNA and protein secretion in human cutaneous melanoma with negligible expression of IL - 8.	interleukin 8,36,49,Gene_or_gene_product	IL - 8,52,58,Gene_or_gene_product	IL - 8,145,151,Gene_or_gene_product	"[{""token"": ""interleukin 8"", ""start_span"": 36, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 8"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 8"", ""start_span"": 145, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}]"	test
The acquisition of the metastatic phenotype induced by UV - B could not be attributed to abnormalities in the p53 or MTS - 1 ( p16INK4) genes.	p53,110,113,Gene_or_gene_product	MTS - 1,117,124,Gene_or_gene_product	p16INK4,127,134,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""MTS - 1"", ""start_span"": 117, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}, {""token"": ""p16INK4"", ""start_span"": 127, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}]"	test
In examining the metabolic basis for selenoperoxidase - dependent resistance, we found that glucose - replete Se ( -) cells reduce t - BuOOH to t - butanol far more slowly than Se ( +) cells, the ratio of the first - order rate constants approximating that of the GPX activities ( L1210 cells) or PHGPX activities ( K562 cells).	selenoperoxidase,37,53,Gene_or_gene_product	GPX,264,267,Gene_or_gene_product	PHGPX,297,302,Gene_or_gene_product	"[{""token"": ""selenoperoxidase"", ""start_span"": 37, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""GPX"", ""start_span"": 264, ""end_span"": 267, ""type"": ""Gene_or_gene_product""}, {""token"": ""PHGPX"", ""start_span"": 297, ""end_span"": 302, ""type"": ""Gene_or_gene_product""}]"	test
