Sentence	entity_1	json	split
Together, our findings demonstrate a novel role of TSP - 1 to inhibit tumor - stroma reaction that could be attributed to the blockage of activated fibroblasts from invading cancer cells.	TSP - 1,51,58,Gene_or_gene_product	"[{""token"": ""TSP - 1"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"	test
Targeting a tumor - specific laminin domain critical for human carcinogenesis.	laminin,29,36,Gene_or_gene_product	"[{""token"": ""laminin"", ""start_span"": 29, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}]"	test
Primary human keratinocytes lacking G45 ( DeltaG45) showed alterations of basal receptor organization, impaired matrix deposition, and increased migration.	G45,36,39,Gene_or_gene_product	"[{""token"": ""G45"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}]"	test
G45 antibody treatment induced SCC tumor apoptosis, decreased SCC tumor proliferation, and markedly impaired human SCC tumorigenesis in vivo without affecting normal tissue adhesion.	G45,0,3,Gene_or_gene_product	"[{""token"": ""G45"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	test
Serum and urine levels of interleukin - 8 in patients with non - Hodgkin ' s lymphoma.	interleukin - 8,26,41,Gene_or_gene_product	"[{""token"": ""interleukin - 8"", ""start_span"": 26, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"	test
However, the role of IL - 8 in non - Hodgkin ' s lymphoma ( NHL) has not been fully determined.	IL - 8,21,27,Gene_or_gene_product	"[{""token"": ""IL - 8"", ""start_span"": 21, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}]"	test
Here, we evaluated the usefulness of measuring serum and urine IL - 8 levels in patients with NHL.	IL - 8,63,69,Gene_or_gene_product	"[{""token"": ""IL - 8"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"	test
We developed reference intervals for serum and urine IL - 8 level in 131 control individuals.	IL - 8,53,59,Gene_or_gene_product	"[{""token"": ""IL - 8"", ""start_span"": 53, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	test
The concentrations of urine IL - 8 / Cr were significantly higher in patients than in controls ( 48. 9 + / - 194. 4 vs. 5. 2 + / - 13. 8 pg / mg Cr, P less than 0. 001).	IL - 8,28,34,Gene_or_gene_product	"[{""token"": ""IL - 8"", ""start_span"": 28, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	test
However, there were no significant differences in serum IL - 8 concentrations between NHL patients and controls ( 159. 2 + / - 40. 4 vs. 99. 6 + / - 107. 1 pg / mL; P = 0. 099).	IL - 8,56,62,Gene_or_gene_product	"[{""token"": ""IL - 8"", ""start_span"": 56, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	test
This study indicated that urine IL - 8 / Cr levels might be useful as a diagnostic marker of NHL.	IL - 8,32,38,Gene_or_gene_product	"[{""token"": ""IL - 8"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}]"	test
Effects of cyclooxygenase - 2 non - selective and selective inhibitors on proliferation inhibition and apoptosis induction of esophageal squamous carcinoma cells.	cyclooxygenase - 2,11,29,Gene_or_gene_product	"[{""token"": ""cyclooxygenase - 2"", ""start_span"": 11, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}]"	test
Prostaglandin E2 production was measured by enzyme linked immunosorbent assay.	Prostaglandin E2,0,16,Gene_or_gene_product	"[{""token"": ""Prostaglandin E2"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}]"	test
Pretreatment with aspirin and nimesulide inhibited EC9706 and EC109 cell growth in a time and dose - dependent manner, accompanied with a decrease of prostaglandin E2 production.	prostaglandin E2,150,166,Gene_or_gene_product	"[{""token"": ""prostaglandin E2"", ""start_span"": 150, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}]"	test
Cyclooxygenase - 2 inhibitor may be a promising therapeutic agent for human esophageal squamous cell carcinoma.	Cyclooxygenase - 2,0,18,Gene_or_gene_product	"[{""token"": ""Cyclooxygenase - 2"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}]"	test
The p75 receptor of neurotrophins ( p75 ( NTR)), which is scarcely present in healthy endothelial cells ( ECs), becomes strongly expressed by capillary ECs after induction of peripheral ischemia in type - 1 diabetic mice.	p75 receptor of neurotrophins,4,33,Gene_or_gene_product	"[{""token"": ""p75 receptor of neurotrophins"", ""start_span"": 4, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"	test
METHODS: To evaluate antiangiogenic activity of cRGD - HL, we performed tests on endothelial cell adhesion and migration to vitronectin, tube formation, binding affinity to purified alpha ( v) beta ( 3) integrin, and in vivo Matrigel plug assay.	vitronectin,124,135,Gene_or_gene_product	"[{""token"": ""vitronectin"", ""start_span"": 124, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}]"	test
RESULTS: The cRGD - HL significantly inhibited adhesion and migration of endothelial cells to vitronectin, and tubular structures of endothelial cells.	vitronectin,94,105,Gene_or_gene_product	"[{""token"": ""vitronectin"", ""start_span"": 94, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}]"	test
The enhanced antiangiogenic effect of cRGD - HL was confirmed in Matrigel assay by showing the significant inhibition of bFGF - driven angiogenesis and blood vessel formation.	bFGF,121,125,Gene_or_gene_product	"[{""token"": ""bFGF"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}]"	test
[ Inhibitory effect of adenovirus - mediated endostatin gene transfer on transplanted lung carcinoma in mice]	endostatin,45,55,Gene_or_gene_product	"[{""token"": ""endostatin"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}]"	test
OBJECTIVE: To investigate the effect of adenovirus - mediated endostatin gene transfer on transplanted lung cancer in mice and its mechanism of action.	endostatin,62,72,Gene_or_gene_product	"[{""token"": ""endostatin"", ""start_span"": 62, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}]"	test
The mice were treated by intratumoral injection of 2 x 10 ( 9) pfu Ad - mEndostatin.	Ad - mEndostatin,67,83,Gene_or_gene_product	"[{""token"": ""Ad - mEndostatin"", ""start_span"": 67, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}]"	test
The expression of endostatin in situ and its maintaining time were detected by immunohistochemistry and Western Blot, respectively.	endostatin,18,28,Gene_or_gene_product	"[{""token"": ""endostatin"", ""start_span"": 18, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"	test
The endostatin level in serum was determined by ELISA.	endostatin,4,14,Gene_or_gene_product	"[{""token"": ""endostatin"", ""start_span"": 4, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}]"	test
RESULTS: In comparison with controls, intratumoral injection of Ad - mEndostatin significantly inhibited the tumor growth and metastasis, and prolonged the survival rate of mice ( P less than 0. 05).	Ad - mEndostatin,64,80,Gene_or_gene_product	"[{""token"": ""Ad - mEndostatin"", ""start_span"": 64, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	test
The role of p53 in pigmentation, tanning and melanoma.	p53,12,15,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}]"	test
p53 has a central role in skin pigmentation and may impact on melanoma at all stages, however, as it ' s mutation frequency in melanoma is low, it ' s role has been somewhat under - appreciated.	p53,0,3,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	test
During normal skin function, p53 in the keratinocyte is a transducer of the skin tanning signal and an essential component of what is effectively a keratinocyte - melanocyte signaling cycle that regulates skin pigmentation.	p53,29,32,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}]"	test
In this review, we outline the known mechanisms that impair p53 itself and its immediate regulators or target genes during melanomagenesis.	p53,60,63,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"	test
Due to the importance of this pathway, it is clear that p53 disruptions may relate directly to a patient ' s prognosis.	p53,56,59,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	test
Diverse cell signaling events modulated by perlecan.	perlecan,43,51,Gene_or_gene_product	"[{""token"": ""perlecan"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}]"	test
Perlecan is a ubiquitous pericellular proteoglycan ideally placed to mediate cell signaling events controlling migration, proliferation, and differentiation.	Perlecan,0,8,Gene_or_gene_product	"[{""token"": ""Perlecan"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}]"	test
This review will focus on perlecan - growth factor interactions and describe recent advances in our understanding of this highly conserved proteoglycan during development, cancer growth, and angiogenesis.	perlecan,26,34,Gene_or_gene_product	"[{""token"": ""perlecan"", ""start_span"": 26, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	test
These two somewhat diametrically opposed roles will be discussed in light of new data emerging from various fields which converge on perlecan as a key regulator of cell growth and angiogenesis.	perlecan,133,141,Gene_or_gene_product	"[{""token"": ""perlecan"", ""start_span"": 133, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"	test
Activation of signal transducer and activator of transcription 3 through a phosphomimetic serine 727 promotes prostate tumorigenesis independent of tyrosine 705 phosphorylation.	signal transducer and activator of transcription 3,14,64,Gene_or_gene_product	"[{""token"": ""signal transducer and activator of transcription 3"", ""start_span"": 14, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"	test
Y705 phosphorylation is conventionally thought to be required for Stat3 signal - dependent activation and seems to play an essential role in some malignancies.	Stat3,66,71,Gene_or_gene_product	"[{""token"": ""Stat3"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"	test
Recently, it was shown that Stat3 is activated through novel and noncanonical mechanisms, including phosphorylation at S727.	Stat3,28,33,Gene_or_gene_product	"[{""token"": ""Stat3"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"	test
We further show that Stat3 is phosphorylated at S727 in 65% of malignant prostate tissues ( n = 20) relative to 25% of normal prostate tissues ( n = 4).	Stat3,21,26,Gene_or_gene_product	"[{""token"": ""Stat3"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}]"	test
Moreover, there is a positive correlation between phosphoS727 - Stat3 expression and Gleason score in these prostate cancer tissues ( P = 0. 05).	Stat3,64,69,Gene_or_gene_product	"[{""token"": ""Stat3"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"	test
Our data suggest for the first time that S727 phosphorylation is sufficient to activate Stat3, thereby driving prostate tumorigenesis independent of Y705 phosphorylation.	Stat3,88,93,Gene_or_gene_product	"[{""token"": ""Stat3"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"	test
This increase was dependent on CD4 ( +) T - cell activities; however, it occurred independent of the induced eosinophilia associated with allergen provocation.	CD4,31,34,Gene_or_gene_product	"[{""token"": ""CD4"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	test
The activity of succinate dehydrogenase was inhibited by 70% by 3 - BrPA treatment.	succinate dehydrogenase,16,39,Gene_or_gene_product	"[{""token"": ""succinate dehydrogenase"", ""start_span"": 16, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}]"	test
These results suggest that the combined action of 3 - BrPA on succinate dehydrogenase and on glycolysis, inhibiting steps downstream of the phosphorylation of glucose, play an important role in HepG2 cell death.	succinate dehydrogenase,62,85,Gene_or_gene_product	"[{""token"": ""succinate dehydrogenase"", ""start_span"": 62, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}]"	test
[ Retinochoroidopathy after intravitreal anti - VEGF treatment]	VEGF,48,52,Gene_or_gene_product	"[{""token"": ""VEGF"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}]"	test
Silencing of directional migration in roundabout4 knockdown endothelial cells.	roundabout4,38,49,Gene_or_gene_product	"[{""token"": ""roundabout4"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"	test
BACKGROUND: Roundabouts are axon guidance molecules that have recently been identified to play a role in vascular guidance as well.	Roundabouts,12,23,Gene_or_gene_product	"[{""token"": ""Roundabouts"", ""start_span"": 12, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}]"	test
CONCLUSION: This study identifies specific components of the Robo signaling apparatus that work together to guide directional migration of endothelial cells.	Robo,61,65,Gene_or_gene_product	"[{""token"": ""Robo"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}]"	test
The function of p53 tumor suppressor is often altered in various human tumors predominantly through missense - mutations resulting in accumulation of mutant proteins.	p53,16,19,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}]"	test
We revealed that expression of p53 proteins with amino - acid substitutions at codons 175 ( R175H), 248 ( R248W), and 273 ( R273H), representing the hot - spots of mutations in various human tumors, increased the number of vessels in HCT116 human colon carcinoma xenografts and, as a result, accelerated their growth.	p53,31,34,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	test
Antioxidant N - acetyl - l - aspartate ( NAC) decreased vessels number in tumors formed by cells with inactivated p53 and inhibited their growth.	p53,114,117,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}]"	test
