Sentence	entity_1	entity_2	json	split
Interestingly, we found that K5CDK4 mice show a decreased number of pituitary stem cells, even though CDK4 is not expressed in the stem cells but in transit - amplifying ( TA) - like cells.	K5CDK4,29,35,Gene_or_gene_product	CDK4,102,106,Gene_or_gene_product	"[{""token"": ""K5CDK4"", ""start_span"": 29, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""CDK4"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"	test
CONCLUSION: The majority ( 81%) of breast carcinomas show survivin expression which correlates with bcl - x, another antiapoptotic marker, and both markers tend to correlate with prognosis.	survivin,58,66,Gene_or_gene_product	bcl - x,100,107,Gene_or_gene_product	"[{""token"": ""survivin"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""bcl - x"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"	test
The increased migration ability and the invasive ability into tumor cluster of TGF - beta - treated NIH3T3 cells were dose dependently inhibited by TSP - 1.	TGF - beta,79,89,Gene_or_gene_product	TSP - 1,148,155,Gene_or_gene_product	"[{""token"": ""TGF - beta"", ""start_span"": 79, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSP - 1"", ""start_span"": 148, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}]"	test
Laminin - 332 is critical for squamous cell carcinoma ( SCC) tumorigenesis, but targeting it for cancer therapy has been unachievable due to key role of laminin - 332 in promoting tissue integrity.	Laminin - 332,0,13,Gene_or_gene_product	laminin - 332,153,166,Gene_or_gene_product	"[{""token"": ""Laminin - 332"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""laminin - 332"", ""start_span"": 153, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}]"	test
Here, we show that a portion of laminin - 332, termed G45, which is proteolytically removed and absent in normal tissues, is prominently expressed in most human SCC tumors and plays an important role in human SCC tumorigenesis.	laminin - 332,32,45,Gene_or_gene_product	G45,54,57,Gene_or_gene_product	"[{""token"": ""laminin - 332"", ""start_span"": 32, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""G45"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"	test
These results show a remarkable selectivity of expression and function for laminin - 332 G45 in human SCC tumorigenesis and implicate it as a specific target for anticancer therapy.	laminin - 332,75,88,Gene_or_gene_product	G45,89,92,Gene_or_gene_product	"[{""token"": ""laminin - 332"", ""start_span"": 75, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}, {""token"": ""G45"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"	test
We measured serum IL - 8 and urine IL - 8 levels in patients with NHL, and we compared the concentrations with those of control individuals.	IL - 8,18,24,Gene_or_gene_product	IL - 8,35,41,Gene_or_gene_product	"[{""token"": ""IL - 8"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 8"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"	test
The reference intervals for serum IL - 8 and urine IL - 8 corrected by creatinine ( Cr) were 15. 9 - 430. 3 pg / mL and 0. 0 - 28. 4 pg / mg Cr, respectively.	IL - 8,34,40,Gene_or_gene_product	IL - 8,51,57,Gene_or_gene_product	"[{""token"": ""IL - 8"", ""start_span"": 34, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 8"", ""start_span"": 51, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"	test
Receiver operating characteristic ( ROC) analysis gave 0. 83 and 0. 43 ROC area values for urine IL - 8 / Cr and serum IL - 8, respectively.	IL - 8,97,103,Gene_or_gene_product	IL - 8,119,125,Gene_or_gene_product	"[{""token"": ""IL - 8"", ""start_span"": 97, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 8"", ""start_span"": 119, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}]"	test
There was no correlation between the serum and urine concentrations of IL - 8 and clinical variables, the only exception being the international prognostic index ( IPI), which showed a marginal correlation with urine IL - 8 / Cr levels ( P = 0. 07).	IL - 8,71,77,Gene_or_gene_product	IL - 8,217,223,Gene_or_gene_product	"[{""token"": ""IL - 8"", ""start_span"": 71, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 8"", ""start_span"": 217, ""end_span"": 223, ""type"": ""Gene_or_gene_product""}]"	test
The importance of NO in the vasculature is demonstrated by several experimental conditions, such as vascular endothelial growth factor ( VEGF) - induced angiogenesis.	vascular endothelial growth factor,100,134,Gene_or_gene_product	VEGF,137,141,Gene_or_gene_product	"[{""token"": ""vascular endothelial growth factor"", ""start_span"": 100, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"	test
This technique showed strong abdominal neovascularization in wild - type mice, but not eNOS knockout mice, locally injected with VEGF, as well as stimulation of angiogenesis in NO donor - injected mice.	eNOS,87,91,Gene_or_gene_product	VEGF,129,133,Gene_or_gene_product	"[{""token"": ""eNOS"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}]"	test
This technique also revealed the inhibitory effect of the NOS inhibitor N ( G) - iminoethyl - L - ornithine in VEGF - mediated in vivo angiogenesis.	NOS,58,61,Gene_or_gene_product	VEGF,111,115,Gene_or_gene_product	"[{""token"": ""NOS"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}]"	test
Reverse transcription - polymerase chain reaction and Western blot assays were used to investigate expression of Bcl - 2 and Bax.	Bcl - 2,113,120,Gene_or_gene_product	Bax,125,128,Gene_or_gene_product	"[{""token"": ""Bcl - 2"", ""start_span"": 113, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bax"", ""start_span"": 125, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}]"	test
In EC109 cells, growth arrest was by induction of apoptosis, associated with downregulation of Bcl - 2, but not Bax.	Bcl - 2,95,102,Gene_or_gene_product	Bax,112,115,Gene_or_gene_product	"[{""token"": ""Bcl - 2"", ""start_span"": 95, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bax"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}]"	test
Neurotrophin p75 receptor ( p75NTR) promotes endothelial cell apoptosis and inhibits angiogenesis: implications for diabetes - induced impaired neovascularization in ischemic limb muscles.	Neurotrophin p75 receptor,0,25,Gene_or_gene_product	p75NTR,28,34,Gene_or_gene_product	"[{""token"": ""Neurotrophin p75 receptor"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""p75NTR"", ""start_span"": 28, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	test
The inhibition of tumor growth and changes of survival were recorded and the microvessel density ( MVD) was determined by histochemical stainingwith CD31 and CD105 antibodies.	CD31,149,153,Gene_or_gene_product	CD105 antibodies,158,174,Gene_or_gene_product	"[{""token"": ""CD31"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD105 antibodies"", ""start_span"": 158, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}]"	test
Serum endostatin concentration was 1540 + / - 560 ng / ml at the second week of administration, the expression of endostatin diminished a month later.	endostatin,6,16,Gene_or_gene_product	endostatin,114,124,Gene_or_gene_product	"[{""token"": ""endostatin"", ""start_span"": 6, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""endostatin"", ""start_span"": 114, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}]"	test
The microvessel density ( MVD)) decreased from 42. 4 + / - 4. 8 to 10. 5 + / - 3. 2 per x 200 magnificetion microscopic field by CD10 staining and from 68. 5 + / - 4. 5 to 37. 5 + / - 4. 6 by CD31 staining, respectively ( P less than 0. 05).	CD10,129,133,Gene_or_gene_product	CD31,192,196,Gene_or_gene_product	"[{""token"": ""CD10"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD31"", ""start_span"": 192, ""end_span"": 196, ""type"": ""Gene_or_gene_product""}]"	test
CONCLUSION: Endostatin gene therapy mediated by adenoviral vector efficiently induces expression of endostatin in vivo, and inhibits the growth and metastasis of tumor.	Endostatin,12,22,Gene_or_gene_product	endostatin,100,110,Gene_or_gene_product	"[{""token"": ""Endostatin"", ""start_span"": 12, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""endostatin"", ""start_span"": 100, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}]"	test
For verifying apoptosis, both DNA Fragmentation by ELISA assay and caspase 3 / 7 activity measurement were used.	caspase 3,67,76,Gene_or_gene_product	7,79,80,Gene_or_gene_product	"[{""token"": ""caspase 3"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""7"", ""start_span"": 79, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	test
Aberrantly activated signal transducer and activator of transcription 3 ( Stat3) is implicated in the development of various human cancers.	signal transducer and activator of transcription 3,21,71,Gene_or_gene_product	Stat3,74,79,Gene_or_gene_product	"[{""token"": ""signal transducer and activator of transcription 3"", ""start_span"": 21, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""Stat3"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"	test
Here, we investigate S727 phosphorylation of Stat3 and its subsequent effects in prostate cancer development, independent of Y705 phosphorylation, using mutated Stat3 in the human prostate cancer cell line LNCaP.	Stat3,45,50,Gene_or_gene_product	Stat3,161,166,Gene_or_gene_product	"[{""token"": ""Stat3"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""Stat3"", ""start_span"": 161, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}]"	test
Y705F / S727E mutant cells were more invasive than Y705F / S727A ( inactivation of Y705 and S727) mutant cells, and more Y705F / S727E mutant Stat3 was localized in the nuclei relative to Y705F / S727A mutant Stat3 at the steady state.	Stat3,142,147,Gene_or_gene_product	Stat3,209,214,Gene_or_gene_product	"[{""token"": ""Stat3"", ""start_span"": 142, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}, {""token"": ""Stat3"", ""start_span"": 209, ""end_span"": 214, ""type"": ""Gene_or_gene_product""}]"	test
RESULTS: Robo1 and Robo4 knockdown cells display distinct activity in endothelial cell migration assay.	Robo1,9,14,Gene_or_gene_product	Robo4,19,24,Gene_or_gene_product	"[{""token"": ""Robo1"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""Robo4"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}]"	test
Robo4 knockdown endothelial cells unexpectedly show up regulation of Rho GTPases.	Robo4,0,5,Gene_or_gene_product	Rho GTPases,69,80,Gene_or_gene_product	"[{""token"": ""Robo4"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rho GTPases"", ""start_span"": 69, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	test
Transcriptional activity of HIF - 1 ( hypoxia - inducible factor - 1) has been reported to be up - regulated in solid tumors after ionizing radiation; however, the molecular mechanism underlying the response remains to be elucidated.	HIF - 1,28,35,Gene_or_gene_product	hypoxia - inducible factor - 1,38,68,Gene_or_gene_product	"[{""token"": ""HIF - 1"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""hypoxia - inducible factor - 1"", ""start_span"": 38, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"	test
Hypoxic tumor cells distant from blood vessels were dramatically reoxygenated at 24 h postirradiation, and HIF - 1 activity increased as HIF - 1alpha accumulated in the reoxygenated regions.	HIF - 1,107,114,Gene_or_gene_product	HIF - 1alpha,137,149,Gene_or_gene_product	"[{""token"": ""HIF - 1"", ""start_span"": 107, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 137, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}]"	test
In vitro experiments confirmed that an increase in glucose availability induced Akt phosphorylation under reoxygenated conditions and consequently up - regulated HIF - 1alpha translation.	Akt,80,83,Gene_or_gene_product	HIF - 1alpha,162,174,Gene_or_gene_product	"[{""token"": ""Akt"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 162, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}]"	test
Moreover, both the accelerated translation and the previously reported reactive oxygen species - mediated stabilization of HIF - 1alpha protein were essential to the activation of HIF - 1.	HIF - 1alpha,123,135,Gene_or_gene_product	HIF - 1,180,187,Gene_or_gene_product	"[{""token"": ""HIF - 1alpha"", ""start_span"": 123, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1"", ""start_span"": 180, ""end_span"": 187, ""type"": ""Gene_or_gene_product""}]"	test
IL - 8 or CXCL8 has been associated with tumor angiogenesis, metastasis, and poor prognosis in breast cancer.	IL - 8,0,6,Gene_or_gene_product	CXCL8,10,15,Gene_or_gene_product	"[{""token"": ""IL - 8"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""CXCL8"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}]"	test
In experimental breast cancer, estradiol increased IL - 8 whereas the anti - estrogen tamoxifen inhibited the secretion of IL - 8 both in vitro and extracellularly in vivo in tumors of nude mice.	IL - 8,51,57,Gene_or_gene_product	IL - 8,123,129,Gene_or_gene_product	"[{""token"": ""IL - 8"", ""start_span"": 51, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 8"", ""start_span"": 123, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"	test
An anti - IL - 8 Ab inhibited endothelial cell proliferation induced by cancer cell produced IL - 8 and tumors with low IL - 8 levels exhibited decreased angiogenesis.	IL - 8,10,16,Gene_or_gene_product	IL - 8,93,99,Gene_or_gene_product	"[{""token"": ""IL - 8"", ""start_span"": 10, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 8"", ""start_span"": 93, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"	test
The chemokine receptor CXCR4 is associated with the biological behavior of cancer, but few studies have addressed the expression and function of CXCR4 in human gastric cancer and its impact on disease prognosis.	CXCR4,23,28,Gene_or_gene_product	CXCR4,145,150,Gene_or_gene_product	"[{""token"": ""CXCR4"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""CXCR4"", ""start_span"": 145, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}]"	test
We also examined cell proliferation, migration, and anti - apoptotic activity in response to stromal cell - derived factor ( SDF) - 1alpha and evaluated SDF - 1alpha / CXCR4 signaling pathways.	SDF - 1alpha,153,165,Gene_or_gene_product	CXCR4,168,173,Gene_or_gene_product	"[{""token"": ""SDF - 1alpha"", ""start_span"": 153, ""end_span"": 165, ""type"": ""Gene_or_gene_product""}, {""token"": ""CXCR4"", ""start_span"": 168, ""end_span"": 173, ""type"": ""Gene_or_gene_product""}]"	test
In these cells, SDF - 1alpha - induced migration was observed and was blocked by AMD3100, a specific inhibitor of CXCR4.	SDF - 1alpha,16,28,Gene_or_gene_product	CXCR4,114,119,Gene_or_gene_product	"[{""token"": ""SDF - 1alpha"", ""start_span"": 16, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""CXCR4"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}]"	test
