Sentence	entity_1	entity_2	entity_3	json	split
In contrast, DNA damage - induced phosphorylation of the histone variant H2AX is independent of BRCA1.	histone,57,64,Gene_or_gene_product	H2AX,73,77,Gene_or_gene_product	BRCA1,96,101,Gene_or_gene_product	"[{""token"": ""histone"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""H2AX"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""BRCA1"", ""start_span"": 96, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}]"	test
Stimulation of the Ras / extracellular signal - regulated kinase ( ERK) pathway can modulate cell growth, proliferation, survival, and motility.	Ras,19,22,Gene_or_gene_product	extracellular signal - regulated kinase,25,64,Gene_or_gene_product	ERK,67,70,Gene_or_gene_product	"[{""token"": ""Ras"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""extracellular signal - regulated kinase"", ""start_span"": 25, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	test
Efficient RSK activation by ERK requires its interaction through a docking site located near the C terminus of RSK, but the regulation of this interaction remains unknown.	RSK,10,13,Gene_or_gene_product	ERK,28,31,Gene_or_gene_product	RSK,111,114,Gene_or_gene_product	"[{""token"": ""RSK"", ""start_span"": 10, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""RSK"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"	test
Complex dissociation requires phosphorylation of RSK1 serine 749, which is a mitogen - regulated phosphorylation site located near the ERK docking site.	RSK1,49,53,Gene_or_gene_product	serine 749,54,64,Chemical	ERK,135,138,Gene_or_gene_product	"[{""token"": ""RSK1"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""serine 749"", ""start_span"": 54, ""end_span"": 64, ""type"": ""Chemical""}, {""token"": ""ERK"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Gene_or_gene_product""}]"	test
However, we found that the E2F6 - regulated promoters did not contain histone H3 methylated at lysine 9.	E2F6,27,31,Gene_or_gene_product	histone H3,70,80,Gene_or_gene_product	lysine 9,95,103,Chemical	"[{""token"": ""E2F6"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone H3"", ""start_span"": 70, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""lysine 9"", ""start_span"": 95, ""end_span"": 103, ""type"": ""Chemical""}]"	test
To determine the mechanism by which E2F6 regulates transcription, we performed chromatin immunoprecipitation before and after the introduction of small inhibitory ribonucleic acids specific to E2F6.	E2F6,36,40,Gene_or_gene_product	chromatin,79,88,Cellular_component	E2F6,193,197,Gene_or_gene_product	"[{""token"": ""E2F6"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""chromatin"", ""start_span"": 79, ""end_span"": 88, ""type"": ""Cellular_component""}, {""token"": ""E2F6"", ""start_span"": 193, ""end_span"": 197, ""type"": ""Gene_or_gene_product""}]"	test
Cells from SIGIRR - deficient mice showed enhanced activation in response to either IL - 1 or certain Toll ligands.	SIGIRR,11,17,Gene_or_gene_product	IL - 1,84,90,Gene_or_gene_product	Toll,102,106,Gene_or_gene_product	"[{""token"": ""SIGIRR"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1"", ""start_span"": 84, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""Toll"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"	test
The genes encoding p50 and p65 have sequence similarities with the c - rel proto - oncogene and the Drosophila maternal effect gene dorsal.	p50,19,22,Gene_or_gene_product	p65,27,30,Gene_or_gene_product	c - rel,67,74,Gene_or_gene_product	"[{""token"": ""p50"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - rel"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}]"	test
p55 is capable of forming heterocomplexes with other Rel / NF - kappa B family members, which can bind to kappa B motifs in vitro, and stimulate transcription of reporter genes containing these cis - elements in vivo.	p55,0,3,Gene_or_gene_product	Rel / NF - kappa B,53,71,Gene_or_gene_product	kappa B,106,113,Complex	"[{""token"": ""p55"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rel / NF - kappa B"", ""start_span"": 53, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""kappa B"", ""start_span"": 106, ""end_span"": 113, ""type"": ""Complex""}]"	test
Insulin stimulates phosphorylation of multiple sites in the eIF4E - binding protein, PHAS - I, leading to dissociation of the PHAS - I. eIF4E complex and to an increase in cap - dependent translation.	Insulin,0,7,Gene_or_gene_product	eIF4E,60,65,Gene_or_gene_product	PHAS - I,85,93,Gene_or_gene_product	"[{""token"": ""Insulin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4E"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""PHAS - I"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"	test
The results indicate that phosphorylation of neither site is required for insulin to promote release of PHAS - I from eIF4E.	insulin,74,81,Gene_or_gene_product	PHAS - I,104,112,Gene_or_gene_product	eIF4E,118,123,Gene_or_gene_product	"[{""token"": ""insulin"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""PHAS - I"", ""start_span"": 104, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4E"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"	test
The findings also indicate that PHAS - II, but not PHAS - III, contributes to the control of protein synthesis by insulin.	PHAS - II,32,41,Gene_or_gene_product	PHAS - III,51,61,Gene_or_gene_product	insulin,114,121,Gene_or_gene_product	"[{""token"": ""PHAS - II"", ""start_span"": 32, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""PHAS - III"", ""start_span"": 51, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""insulin"", ""start_span"": 114, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"	test
The p73 protein is a member of the p53 family and, like p53, can induce cell - cycle arrest and apoptosis in response to DNA damage.	p73,4,7,Gene_or_gene_product	p53,35,38,Gene_or_gene_product	p53,56,59,Gene_or_gene_product	"[{""token"": ""p73"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	test
Here we show that Whi3, a negative G1 regulator of Cln3, interacts in vivo with the cyclin - dependent kinase Cdc28 and regulates its localization in the cell.	Whi3,18,22,Gene_or_gene_product	Cln3,51,55,Gene_or_gene_product	cyclin - dependent kinase Cdc28,84,115,Gene_or_gene_product	"[{""token"": ""Whi3"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cln3"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin - dependent kinase Cdc28"", ""start_span"": 84, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}]"	test
We propose that Whi3 constitutes a cytoplasmic retention device for Cln3 - Cdc28 complexes, thus defining a key G1 event in yeast cells.	Whi3,16,20,Gene_or_gene_product	cytoplasmic,35,46,Cellular_component	Cln3 - Cdc28,68,80,Complex	"[{""token"": ""Whi3"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytoplasmic"", ""start_span"": 35, ""end_span"": 46, ""type"": ""Cellular_component""}, {""token"": ""Cln3 - Cdc28"", ""start_span"": 68, ""end_span"": 80, ""type"": ""Complex""}]"	test
The transcription factor NF - kappaB is activated by the degradation of its inhibitor IkappaBalpha, resulting in its nuclear translocation.	NF - kappaB,25,36,Complex	IkappaBalpha,86,98,Gene_or_gene_product	nuclear,117,124,Cellular_component	"[{""token"": ""NF - kappaB"", ""start_span"": 25, ""end_span"": 36, ""type"": ""Complex""}, {""token"": ""IkappaBalpha"", ""start_span"": 86, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 117, ""end_span"": 124, ""type"": ""Cellular_component""}]"	test
Structures of human purine nucleoside phosphorylase complexed with inosine and ddI.	purine nucleoside phosphorylase,20,51,Gene_or_gene_product	inosine,67,74,Chemical	ddI,79,82,Chemical	"[{""token"": ""purine nucleoside phosphorylase"", ""start_span"": 20, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""inosine"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Chemical""}, {""token"": ""ddI"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Chemical""}]"	test
PNP is highly specific for 6 - oxopurine nucleosides and exhibits negligible activity for 6 - aminopurine nucleosides.	PNP,0,3,Gene_or_gene_product	6 - oxopurine nucleosides,27,52,Chemical	6 - aminopurine nucleosides,90,117,Chemical	"[{""token"": ""PNP"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""6 - oxopurine nucleosides"", ""start_span"": 27, ""end_span"": 52, ""type"": ""Chemical""}, {""token"": ""6 - aminopurine nucleosides"", ""start_span"": 90, ""end_span"": 117, ""type"": ""Chemical""}]"	test
In cycling cells, transcription of ribosomal RNA genes by RNA polymerase I ( Pol I) is tightly coordinated with cell growth.	ribosomal,35,44,Cellular_component	RNA polymerase I,58,74,Gene_or_gene_product	Pol I,77,82,Gene_or_gene_product	"[{""token"": ""ribosomal"", ""start_span"": 35, ""end_span"": 44, ""type"": ""Cellular_component""}, {""token"": ""RNA polymerase I"", ""start_span"": 58, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""Pol I"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"	test
Inhibition of mTOR signaling by rapamycin inactivates TIF - IA and impairs transcription - initiation complex formation.	mTOR,14,18,Gene_or_gene_product	rapamycin,32,41,Chemical	TIF - IA,54,62,Gene_or_gene_product	"[{""token"": ""mTOR"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""rapamycin"", ""start_span"": 32, ""end_span"": 41, ""type"": ""Chemical""}, {""token"": ""TIF - IA"", ""start_span"": 54, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	test
Moreover, rapamycin treatment leads to translocation of TIF - IA into the cytoplasm.	rapamycin,10,19,Chemical	TIF - IA,56,64,Gene_or_gene_product	cytoplasm,74,83,Cellular_component	"[{""token"": ""rapamycin"", ""start_span"": 10, ""end_span"": 19, ""type"": ""Chemical""}, {""token"": ""TIF - IA"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytoplasm"", ""start_span"": 74, ""end_span"": 83, ""type"": ""Cellular_component""}]"	test
In eukaryotes, cyclin B - bound cyclin - dependent protein kinase 1 promotes mitotic entry but is held in check, in part, by Wee1 protein kinase.	cyclin B,15,23,Gene_or_gene_product	cyclin - dependent protein kinase 1,32,67,Gene_or_gene_product	Wee1,125,129,Gene_or_gene_product	"[{""token"": ""cyclin B"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin - dependent protein kinase 1"", ""start_span"": 32, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wee1"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"	test
Swe1 is recruited to the neck and hyperphosphorylated before ubiquitin - mediated degradation.	Swe1,0,4,Gene_or_gene_product	neck,25,29,Cellular_component	ubiquitin,61,70,Gene_or_gene_product	"[{""token"": ""Swe1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""neck"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Cellular_component""}, {""token"": ""ubiquitin"", ""start_span"": 61, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	test
One unresolved question regarding LPS signalling is whether there is a role for tyrosine kinases downstream of the LPS receptor.	LPS,34,37,Chemical	tyrosine,80,88,Chemical	LPS,115,118,Chemical	"[{""token"": ""LPS"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Chemical""}, {""token"": ""tyrosine"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Chemical""}]"	test
Overexpression of the hfrc1 gene in HCT116 cells modulated the cell surface heparan sulfate expression status.	hfrc1,22,27,Gene_or_gene_product	cell surface,63,75,Cellular_component	heparan sulfate,76,91,Chemical	"[{""token"": ""hfrc1"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell surface"", ""start_span"": 63, ""end_span"": 75, ""type"": ""Cellular_component""}, {""token"": ""heparan sulfate"", ""start_span"": 76, ""end_span"": 91, ""type"": ""Chemical""}]"	test
Hierarchical requirement of SWI / SNF in retinoblastoma tumor suppressor - mediated repression of Plk1.	SWI / SNF,28,37,Complex	retinoblastoma,41,55,Gene_or_gene_product	Plk1,98,102,Gene_or_gene_product	"[{""token"": ""SWI / SNF"", ""start_span"": 28, ""end_span"": 37, ""type"": ""Complex""}, {""token"": ""retinoblastoma"", ""start_span"": 41, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""Plk1"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"	test
Here we demonstrate that Plk1 is a target of the retinoblastoma tumor suppressor ( RB) pathway.	Plk1,25,29,Gene_or_gene_product	retinoblastoma,49,63,Gene_or_gene_product	RB,83,85,Gene_or_gene_product	"[{""token"": ""Plk1"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""retinoblastoma"", ""start_span"": 49, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""RB"", ""start_span"": 83, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}]"	test
Therefore, we delineated the requirement of SWI / SNF for three critical facets of Plk1 promoter regulation: transcription factor binding, corepressor binding, and histone modification.	SWI / SNF,44,53,Complex	Plk1,83,87,Gene_or_gene_product	histone,164,171,Gene_or_gene_product	"[{""token"": ""SWI / SNF"", ""start_span"": 44, ""end_span"": 53, ""type"": ""Complex""}, {""token"": ""Plk1"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone"", ""start_span"": 164, ""end_span"": 171, ""type"": ""Gene_or_gene_product""}]"	test
We find that E2F4 and pocket protein association with the Plk1 promoter is independent of SWI / SNF.	E2F4,13,17,Gene_or_gene_product	Plk1,58,62,Gene_or_gene_product	SWI / SNF,90,99,Complex	"[{""token"": ""E2F4"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""Plk1"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""SWI / SNF"", ""start_span"": 90, ""end_span"": 99, ""type"": ""Complex""}]"	test
However, these analyses revealed that SWI / SNF is required for histone deacetylation of the Plk1 promoter.	SWI / SNF,38,47,Complex	histone,64,71,Gene_or_gene_product	Plk1,93,97,Gene_or_gene_product	"[{""token"": ""SWI / SNF"", ""start_span"": 38, ""end_span"": 47, ""type"": ""Complex""}, {""token"": ""histone"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""Plk1"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"	test
Thiamine triphosphate ( ThTP) is found in most living organisms and it may act as a phosphate donor for protein phosphorylation.	Thiamine triphosphate,0,21,Chemical	ThTP,24,28,Chemical	phosphate,84,93,Chemical	"[{""token"": ""Thiamine triphosphate"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Chemical""}, {""token"": ""ThTP"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Chemical""}, {""token"": ""phosphate"", ""start_span"": 84, ""end_span"": 93, ""type"": ""Chemical""}]"	test
Mg2 + ions were required for activity and Ca2 + inhibited the enzyme by competition with Mg2 +.	Mg2 +,0,5,Chemical	Ca2 +,42,47,Chemical	Mg2 +,89,94,Chemical	"[{""token"": ""Mg2 +"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Chemical""}, {""token"": ""Ca2 +"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Chemical""}, {""token"": ""Mg2 +"", ""start_span"": 89, ""end_span"": 94, ""type"": ""Chemical""}]"	test
Because NF - kappaB plays an important role in these processes, it is possible that mangiferin modulates NF - kappaB activation.	NF - kappaB,8,19,Complex	mangiferin,84,94,Chemical	NF - kappaB,105,116,Complex	"[{""token"": ""NF - kappaB"", ""start_span"": 8, ""end_span"": 19, ""type"": ""Complex""}, {""token"": ""mangiferin"", ""start_span"": 84, ""end_span"": 94, ""type"": ""Chemical""}, {""token"": ""NF - kappaB"", ""start_span"": 105, ""end_span"": 116, ""type"": ""Complex""}]"	test
