Sentence	entity_1	entity_2	json	split
The functionality of E2F promoter sites was further confirmed by gel shift and mutagenesis experiments, revealing that these sites are required for binding and promoter response to E2F1 exogenous expression and serum stimulation.	E2F,21,24,Gene_or_gene_product	E2F1,181,185,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 181, ""end_span"": 185, ""type"": ""Gene_or_gene_product""}]"	test
Based on these findings, we conclude that the H19 RNA is actively linked to E2F1 to promote cell cycle progression of breast cancer cells.	H19,46,49,Gene_or_gene_product	E2F1,76,80,Gene_or_gene_product	"[{""token"": ""H19"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	test
However, little is known about the molecular aspects of the regulation and activation of large numbers of MAP3Ks that are crucial in relaying upstream receptor - mediated signals through the MAPK cascades to induce various physiological responses.	MAP3Ks,106,112,Gene_or_gene_product	MAPK,191,195,Gene_or_gene_product	"[{""token"": ""MAP3Ks"", ""start_span"": 106, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAPK"", ""start_span"": 191, ""end_span"": 195, ""type"": ""Gene_or_gene_product""}]"	test
It possesses a lipid phosphatase activity that represses the activation of PI3 kinase / Akt signaling, leading to decreased cell growth, proliferation, and survival.	PI3 kinase,75,85,Gene_or_gene_product	Akt,88,91,Gene_or_gene_product	"[{""token"": ""PI3 kinase"", ""start_span"": 75, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"	test
PTEN - mediated repression requires its lipid phosphatase activity and is independent of the p53 status of the cell.	PTEN,0,4,Gene_or_gene_product	p53,93,96,Gene_or_gene_product	"[{""token"": ""PTEN"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"	test
Furthermore, PTEN induces dissociation of the SL1 subunits.	PTEN,13,17,Gene_or_gene_product	SL1,46,49,Gene_or_gene_product	"[{""token"": ""PTEN"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""SL1"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"	test
Biochemical and genetic studies have determined that retinoblastoma protein ( pRB) tumor suppressor family members have overlapping functions.	retinoblastoma,53,67,Gene_or_gene_product	pRB,78,81,Gene_or_gene_product	"[{""token"": ""retinoblastoma"", ""start_span"": 53, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""pRB"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"	test
However, these studies have largely failed to distinguish functional differences between the highly related p107 and p130 proteins.	p107,108,112,Gene_or_gene_product	p130,117,121,Gene_or_gene_product	"[{""token"": ""p107"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}, {""token"": ""p130"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"	test
Moreover, most studies pertaining to the pRB family and its principal target, the E2F transcription factor, have focused on cells that have reinitiated a cell cycle from quiescence, although recent studies suggest that cycling cells exhibit layers of regulation distinct from mitogenically stimulated cells.	pRB,41,44,Gene_or_gene_product	E2F,82,85,Gene_or_gene_product	"[{""token"": ""pRB"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}]"	test
These groups exhibit both distinct histone acetylation signatures and patterns of mammalian Sin3B corepressor recruitment.	histone,35,42,Gene_or_gene_product	Sin3B,92,97,Gene_or_gene_product	"[{""token"": ""histone"", ""start_span"": 35, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sin3B"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"	test
In addition, factor location analyses have, for the first time, allowed the identification of novel and specific targets of the highly related transcriptional regulators p107 and p130, suggesting new and distinct regulatory networks engaged by each protein in continuously cycling cells.	p107,170,174,Gene_or_gene_product	p130,179,183,Gene_or_gene_product	"[{""token"": ""p107"", ""start_span"": 170, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}, {""token"": ""p130"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Gene_or_gene_product""}]"	test
CsgA is a pathogen - associated molecular pattern of Salmonella enterica serotype Typhimurium that is recognized by Toll - like receptor 2.	CsgA,0,4,Gene_or_gene_product	Toll - like receptor 2,116,138,Gene_or_gene_product	"[{""token"": ""CsgA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""Toll - like receptor 2"", ""start_span"": 116, ""end_span"": 138, ""type"": ""Gene_or_gene_product""}]"	test
The mechanism by which thin curled fimbriae encoded by the csg genes contribute to inflammation was further investigated using tissue culture.	thin curled fimbriae,23,43,Cellular_component	csg,59,62,Gene_or_gene_product	"[{""token"": ""thin curled fimbriae"", ""start_span"": 23, ""end_span"": 43, ""type"": ""Cellular_component""}, {""token"": ""csg"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	test
These data suggested that CsgA is a PAMP that is recognized by TLR2.	CsgA,26,30,Gene_or_gene_product	TLR2,63,67,Gene_or_gene_product	"[{""token"": ""CsgA"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}]"	test
Polo kinase is activated as cells enter mitosis and plays a central role in coordinating diverse mitotic events, yet the mechanisms leading to activation of Polo kinase are poorly understood.	Polo kinase,0,11,Gene_or_gene_product	Polo kinase,157,168,Gene_or_gene_product	"[{""token"": ""Polo kinase"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""Polo kinase"", ""start_span"": 157, ""end_span"": 168, ""type"": ""Gene_or_gene_product""}]"	test
Work in Xenopus meiotic cell cycles has suggested that Polo kinase functions in a pathway that helps trigger activation of Cdk1.	Polo kinase,55,66,Gene_or_gene_product	Cdk1,123,127,Gene_or_gene_product	"[{""token"": ""Polo kinase"", ""start_span"": 55, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdk1"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"	test
In this study, we have investigated the role of Cdk1 in the activation of budding yeast Polo kinase.	Cdk1,48,52,Gene_or_gene_product	Polo kinase,88,99,Gene_or_gene_product	"[{""token"": ""Cdk1"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""Polo kinase"", ""start_span"": 88, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"	test
We show that signaling from Cdc28 is required to maintain Cdc5 activity in vivo.	Cdc28,28,33,Gene_or_gene_product	Cdc5,58,62,Gene_or_gene_product	"[{""token"": ""Cdc28"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc5"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	test
Analysis of Cdc5 phosphorylation by mass spectrometry indicates that threonine 242 is phosphorylated in vivo.	Cdc5,12,16,Gene_or_gene_product	threonine 242,69,82,Chemical	"[{""token"": ""Cdc5"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""threonine 242"", ""start_span"": 69, ""end_span"": 82, ""type"": ""Chemical""}]"	test
GC - selective DNA - binding antibiotic, mithramycin A, reveals multiple points of control in the regulation of Hdm2 protein synthesis.	mithramycin A,41,54,Chemical	Hdm2,112,116,Gene_or_gene_product	"[{""token"": ""mithramycin A"", ""start_span"": 41, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""Hdm2"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}]"	test
Firstly we show that the constitutive hdm2 - P1 promoter is inhibited by MA.	hdm2,38,42,Gene_or_gene_product	MA,73,75,Chemical	"[{""token"": ""hdm2"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""MA"", ""start_span"": 73, ""end_span"": 75, ""type"": ""Chemical""}]"	test
Characterization of the human ASK - 1 promoter demonstrates that the - 95 / + 11 region is critical for E2F - mediated up - regulation.	ASK - 1,30,37,Gene_or_gene_product	E2F,104,107,Gene_or_gene_product	"[{""token"": ""ASK - 1"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"	test
Detection of catalase in rat heart mitochondria.	catalase,13,21,Gene_or_gene_product	mitochondria,35,47,Cellular_component	"[{""token"": ""catalase"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitochondria"", ""start_span"": 35, ""end_span"": 47, ""type"": ""Cellular_component""}]"	test
Intact rat heart mitochondria efficiently consumed exogenously added H2O2.	mitochondria,17,29,Cellular_component	H2O2,69,73,Chemical	"[{""token"": ""mitochondria"", ""start_span"": 17, ""end_span"": 29, ""type"": ""Cellular_component""}, {""token"": ""H2O2"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Chemical""}]"	test
Myocardial tissue has a lower catalase - specific activity and a greater mitochondrial H2O2 production / g of tissue than most organs.	mitochondrial,73,86,Cellular_component	H2O2,87,91,Chemical	"[{""token"": ""mitochondrial"", ""start_span"": 73, ""end_span"": 86, ""type"": ""Cellular_component""}, {""token"": ""H2O2"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Chemical""}]"	test
Nuclear - cytoplasmic shuttling of both isoforms induced by mitogenic stimuli has been reported recently.	Nuclear,0,7,Cellular_component	cytoplasmic,10,21,Cellular_component	"[{""token"": ""Nuclear"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Cellular_component""}, {""token"": ""cytoplasmic"", ""start_span"": 10, ""end_span"": 21, ""type"": ""Cellular_component""}]"	test
The interaction between S6K1 II and CK2beta regulatory subunit was initially identified in a yeast two - hybrid screen and further confirmed by co - immunoprecipitation of transiently expressed and endogenous proteins.	S6K1 II,24,31,Gene_or_gene_product	CK2beta,36,43,Gene_or_gene_product	"[{""token"": ""S6K1 II"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""CK2beta"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}]"	test
The interaction between S6K1 II and CK2 was found to occur in serum - starved and serum - stimulated cells.	S6K1 II,24,31,Gene_or_gene_product	CK2,36,39,Complex	"[{""token"": ""S6K1 II"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""CK2"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Complex""}]"	test
In addition, we found that S6K1 II is a substrate for CK2.	S6K1 II,27,34,Gene_or_gene_product	CK2,54,57,Complex	"[{""token"": ""S6K1 II"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""CK2"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Complex""}]"	test
Mutational analysis and the use of phosphospecific antibody indicate that Ser - 17 is a major in vitro and in vivo phosphorylation site for CK2.	Ser - 17,74,82,Chemical	CK2,140,143,Complex	"[{""token"": ""Ser - 17"", ""start_span"": 74, ""end_span"": 82, ""type"": ""Chemical""}, {""token"": ""CK2"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Complex""}]"	test
These results indicate that nuclear import of the S17E mutant is not affected, although the export is significantly enhanced.	nuclear,28,35,Cellular_component	S17E,50,54,Gene_or_gene_product	"[{""token"": ""nuclear"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Cellular_component""}, {""token"": ""S17E"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}]"	test
Here we have identified an invariant residue in the carboxyl terminus of PKC that mediates the binding to Hsp70.	PKC,73,76,Gene_or_gene_product	Hsp70,106,111,Gene_or_gene_product	"[{""token"": ""PKC"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hsp70"", ""start_span"": 106, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}]"	test
Last, pulse - chase experiments demonstrate that Hsp70 preferentially binds the species of mature PKC that has become dephosphorylated compared with the newly synthesized protein that has yet to be phosphorylated.	Hsp70,49,54,Gene_or_gene_product	PKC,98,101,Gene_or_gene_product	"[{""token"": ""Hsp70"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}]"	test
Thus, Hsp70 binds a hydrophobic residue preceding the turn motif, protecting PKC from down - regulation and sustaining the signaling lifetime of the kinase.	Hsp70,6,11,Gene_or_gene_product	PKC,77,80,Gene_or_gene_product	"[{""token"": ""Hsp70"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	test
Second, overexpression of Acm1 was toxic in sic1Delta cells.	Acm1,26,30,Gene_or_gene_product	sic1Delta,44,53,Gene_or_gene_product	"[{""token"": ""Acm1"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""sic1Delta"", ""start_span"": 44, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"	test
We now show that HS and 4CP induce a robust activation of p53 in the embryo proper but an attenuated induction in the heart.	4CP,24,27,Chemical	p53,58,61,Gene_or_gene_product	"[{""token"": ""4CP"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Chemical""}, {""token"": ""p53"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}]"	test
Overall, our results suggest that p53 may play a transcription - dependent role in teratogen - induced cell cycle arrest but a transcription - independent role in teratogen - induced apoptosis in day 9 mouse embryos exposed to HS or 4CP.	p53,34,37,Gene_or_gene_product	4CP,233,236,Chemical	"[{""token"": ""p53"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""4CP"", ""start_span"": 233, ""end_span"": 236, ""type"": ""Chemical""}]"	test
Mutation of Thr700 resulted in an increased basal activity of MSK1, but this could be further increased by stimulation with PMA or UV - C radiation.	Thr700,12,18,Chemical	MSK1,62,66,Gene_or_gene_product	"[{""token"": ""Thr700"", ""start_span"": 12, ""end_span"": 18, ""type"": ""Chemical""}, {""token"": ""MSK1"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"	test
Surprisingly, however, mutation of Thr700 resulted in a dramatic loss of Thr581 phosphorylation, a site essential for activity.	Thr700,35,41,Chemical	Thr581,73,79,Chemical	"[{""token"": ""Thr700"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Chemical""}, {""token"": ""Thr581"", ""start_span"": 73, ""end_span"": 79, ""type"": ""Chemical""}]"	test
Taken together, these studies provide insights into how H3 - Lys - 56 acetylation is regulated during the cell cycle.	H3,56,58,Gene_or_gene_product	Lys - 56,61,69,Chemical	"[{""token"": ""H3"", ""start_span"": 56, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""Lys - 56"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Chemical""}]"	test
The Wnt / beta - catenin signaling pathway is crucial for proper embryonic development and tissue homeostasis.	Wnt,4,7,Gene_or_gene_product	beta - catenin,10,24,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 10, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}]"	test
