Sentence	entity_1	entity_2	entity_3	entity_4	json	split
In this report we describe an unusual case of reversible levodopa - induced Oromandibular dystonia ( OMD) in a PSP patient to highlight the importance of recognizing this drug related complication in the management of PSP, and discuss the possible underlying pathophysiology.	Oromandibular dystonia,76,98,Disease/Disorder	OMD,101,104,Disease/Disorder	PSP,111,114,Disease/Disorder	PSP,218,221,Disease/Disorder	"[{""token"": ""Oromandibular dystonia"", ""start_span"": 76, ""end_span"": 98, ""type"": ""Disease/Disorder""}, {""token"": ""OMD"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Disease/Disorder""}, {""token"": ""PSP"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Disease/Disorder""}, {""token"": ""PSP"", ""start_span"": 218, ""end_span"": 221, ""type"": ""Disease/Disorder""}]"	train
The most common adverse effects were nausea and vomiting in the flumazenil group and nausea and injection - site pain in the placebo group.	nausea,37,43,Disease/Disorder	vomiting,48,56,Disease/Disorder	nausea,85,91,Disease/Disorder	pain,113,117,Disease/Disorder	"[{""token"": ""nausea"", ""start_span"": 37, ""end_span"": 43, ""type"": ""Disease/Disorder""}, {""token"": ""vomiting"", ""start_span"": 48, ""end_span"": 56, ""type"": ""Disease/Disorder""}, {""token"": ""nausea"", ""start_span"": 85, ""end_span"": 91, ""type"": ""Disease/Disorder""}, {""token"": ""pain"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Disease/Disorder""}]"	train
Atrial fibrillation following chemotherapy for stage IIIE diffuse large B - cell gastric lymphoma in a patient with myotonic dystrophy ( Steinert ' s disease).	Atrial fibrillation,0,19,Disease/Disorder	gastric lymphoma,81,97,Disease/Disorder	myotonic dystrophy,116,134,Disease/Disorder	Steinert ' s disease,137,157,Disease/Disorder	"[{""token"": ""Atrial fibrillation"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Disease/Disorder""}, {""token"": ""gastric lymphoma"", ""start_span"": 81, ""end_span"": 97, ""type"": ""Disease/Disorder""}, {""token"": ""myotonic dystrophy"", ""start_span"": 116, ""end_span"": 134, ""type"": ""Disease/Disorder""}, {""token"": ""Steinert ' s disease"", ""start_span"": 137, ""end_span"": 157, ""type"": ""Disease/Disorder""}]"	train
The authors describe the unusual association between diffuse B - cell gastric lymphoma and myotonic dystrophy, the most common form of adult muscular dystrophy, and sudden atrial fibrillation following one cycle of doxorubicin - based chemotherapy in the same patient.	gastric lymphoma,70,86,Disease/Disorder	myotonic dystrophy,91,109,Disease/Disorder	muscular dystrophy,141,159,Disease/Disorder	atrial fibrillation,172,191,Disease/Disorder	"[{""token"": ""gastric lymphoma"", ""start_span"": 70, ""end_span"": 86, ""type"": ""Disease/Disorder""}, {""token"": ""myotonic dystrophy"", ""start_span"": 91, ""end_span"": 109, ""type"": ""Disease/Disorder""}, {""token"": ""muscular dystrophy"", ""start_span"": 141, ""end_span"": 159, ""type"": ""Disease/Disorder""}, {""token"": ""atrial fibrillation"", ""start_span"": 172, ""end_span"": 191, ""type"": ""Disease/Disorder""}]"	train
"According to the literature pallidotomy improves the "" on "" symptoms of PD, such as dyskinesias, as well as the "" off "" symptoms, such as rigidity, bradykinesia, and on - off fluctuations."	PD,72,74,Disease/Disorder	dyskinesias,84,95,Disease/Disorder	rigidity,138,146,Disease/Disorder	bradykinesia,148,160,Disease/Disorder	"[{""token"": ""PD"", ""start_span"": 72, ""end_span"": 74, ""type"": ""Disease/Disorder""}, {""token"": ""dyskinesias"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Disease/Disorder""}, {""token"": ""rigidity"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Disease/Disorder""}, {""token"": ""bradykinesia"", ""start_span"": 148, ""end_span"": 160, ""type"": ""Disease/Disorder""}]"	train
The incidence of cardiovascular thrombotic events ( cardiac, cerebrovascular and peripheral vascular, or arterial thrombotic) was determined by analyzing pooled valdecoxib ( 10 - 80 mg daily), nonselective NSAID ( diclofenac 75 mg bid, ibuprofen 800 mg tid, or naproxen 500 mg bid) and placebo data from 10 randomized osteoarthritis and rheumatoid arthritis trials that were 6 - 52 weeks in duration.	thrombotic,32,42,Disease/Disorder	thrombotic,114,124,Disease/Disorder	osteoarthritis,318,332,Disease/Disorder	rheumatoid arthritis,337,357,Disease/Disorder	"[{""token"": ""thrombotic"", ""start_span"": 32, ""end_span"": 42, ""type"": ""Disease/Disorder""}, {""token"": ""thrombotic"", ""start_span"": 114, ""end_span"": 124, ""type"": ""Disease/Disorder""}, {""token"": ""osteoarthritis"", ""start_span"": 318, ""end_span"": 332, ""type"": ""Disease/Disorder""}, {""token"": ""rheumatoid arthritis"", ""start_span"": 337, ""end_span"": 357, ""type"": ""Disease/Disorder""}]"	train
Consensus statement concerning cardiotoxicity occurring during haematopoietic stem cell transplantation in the treatment of autoimmune diseases, with special reference to systemic sclerosis and multiple sclerosis.	cardiotoxicity,31,45,Disease/Disorder	autoimmune diseases,124,143,Disease/Disorder	systemic sclerosis,171,189,Disease/Disorder	multiple sclerosis,194,212,Disease/Disorder	"[{""token"": ""cardiotoxicity"", ""start_span"": 31, ""end_span"": 45, ""type"": ""Disease/Disorder""}, {""token"": ""autoimmune diseases"", ""start_span"": 124, ""end_span"": 143, ""type"": ""Disease/Disorder""}, {""token"": ""systemic sclerosis"", ""start_span"": 171, ""end_span"": 189, ""type"": ""Disease/Disorder""}, {""token"": ""multiple sclerosis"", ""start_span"": 194, ""end_span"": 212, ""type"": ""Disease/Disorder""}]"	train
DESIGN: We studied the relation between vitamin C intake and mortality from total cardiovascular disease ( n = 281), coronary artery disease ( n = 175), and stroke ( n = 57) in 1923 postmenopausal women who reported being diabetic at baseline.	cardiovascular disease,82,104,Disease/Disorder	coronary artery disease,117,140,Disease/Disorder	stroke,157,163,Disease/Disorder	diabetic,222,230,Disease/Disorder	"[{""token"": ""cardiovascular disease"", ""start_span"": 82, ""end_span"": 104, ""type"": ""Disease/Disorder""}, {""token"": ""coronary artery disease"", ""start_span"": 117, ""end_span"": 140, ""type"": ""Disease/Disorder""}, {""token"": ""stroke"", ""start_span"": 157, ""end_span"": 163, ""type"": ""Disease/Disorder""}, {""token"": ""diabetic"", ""start_span"": 222, ""end_span"": 230, ""type"": ""Disease/Disorder""}]"	train
RESULTS: After adjustment for cardiovascular disease risk factors, type of diabetes medication used, duration of diabetes, and intakes of folate, vitamin E, and beta - carotene, the adjusted relative risks of total cardiovascular disease mortality were 1. 0, 0. 97, 1. 11, 1. 47, and 1. 84 ( P for trend < 0. 01) across quintiles of total vitamin C intake from food and supplements.	cardiovascular disease,30,52,Disease/Disorder	diabetes,75,83,Disease/Disorder	diabetes,113,121,Disease/Disorder	cardiovascular disease,215,237,Disease/Disorder	"[{""token"": ""cardiovascular disease"", ""start_span"": 30, ""end_span"": 52, ""type"": ""Disease/Disorder""}, {""token"": ""diabetes"", ""start_span"": 75, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""diabetes"", ""start_span"": 113, ""end_span"": 121, ""type"": ""Disease/Disorder""}, {""token"": ""cardiovascular disease"", ""start_span"": 215, ""end_span"": 237, ""type"": ""Disease/Disorder""}]"	train
Hypoxia in renal disease with proteinuria and / or glomerular hypertension.	Hypoxia,0,7,Disease/Disorder	renal disease,11,24,Disease/Disorder	proteinuria,30,41,Disease/Disorder	hypertension,62,74,Disease/Disorder	"[{""token"": ""Hypoxia"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Disease/Disorder""}, {""token"": ""renal disease"", ""start_span"": 11, ""end_span"": 24, ""type"": ""Disease/Disorder""}, {""token"": ""proteinuria"", ""start_span"": 30, ""end_span"": 41, ""type"": ""Disease/Disorder""}, {""token"": ""hypertension"", ""start_span"": 62, ""end_span"": 74, ""type"": ""Disease/Disorder""}]"	train
Serum alpha - GST levels were significantly elevated by day 4, which corresponded to hepatotoxicity as shown by the increasing incidence of inflammation of the liver capsule, necrosis, and steatosis throughout the study.	hepatotoxicity,85,99,Disease/Disorder	inflammation,140,152,Disease/Disorder	necrosis,175,183,Disease/Disorder	steatosis,189,198,Disease/Disorder	"[{""token"": ""hepatotoxicity"", ""start_span"": 85, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""inflammation"", ""start_span"": 140, ""end_span"": 152, ""type"": ""Disease/Disorder""}, {""token"": ""necrosis"", ""start_span"": 175, ""end_span"": 183, ""type"": ""Disease/Disorder""}, {""token"": ""steatosis"", ""start_span"": 189, ""end_span"": 198, ""type"": ""Disease/Disorder""}]"	train
Five patients with idiopathic generalized epilepsies ( IGE) treated with lamotrigine ( LTG) experienced exacerbation or de novo appearance of myoclonic jerks ( MJ).	idiopathic generalized epilepsies,19,52,Disease/Disorder	IGE,55,58,Disease/Disorder	myoclonic jerks,142,157,Disease/Disorder	MJ,160,162,Disease/Disorder	"[{""token"": ""idiopathic generalized epilepsies"", ""start_span"": 19, ""end_span"": 52, ""type"": ""Disease/Disorder""}, {""token"": ""IGE"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Disease/Disorder""}, {""token"": ""myoclonic jerks"", ""start_span"": 142, ""end_span"": 157, ""type"": ""Disease/Disorder""}, {""token"": ""MJ"", ""start_span"": 160, ""end_span"": 162, ""type"": ""Disease/Disorder""}]"	train
Ophthalmological assessment revealed features of chloroquine retinopathy, cardiac assessment revealed features of heart failure and a complete heart block with right bundle branch block pattern.	retinopathy,61,72,Disease/Disorder	heart failure,114,127,Disease/Disorder	heart block,143,154,Disease/Disorder	right bundle branch block,160,185,Disease/Disorder	"[{""token"": ""retinopathy"", ""start_span"": 61, ""end_span"": 72, ""type"": ""Disease/Disorder""}, {""token"": ""heart failure"", ""start_span"": 114, ""end_span"": 127, ""type"": ""Disease/Disorder""}, {""token"": ""heart block"", ""start_span"": 143, ""end_span"": 154, ""type"": ""Disease/Disorder""}, {""token"": ""right bundle branch block"", ""start_span"": 160, ""end_span"": 185, ""type"": ""Disease/Disorder""}]"	train
CONCLUSION: Pretreatment with remifentanil 1 microg / kg reduced myoclonus after etomidate induction without side effects such as sedation, apnea, nausea, or pruritus.	myoclonus,65,74,Disease/Disorder	apnea,140,145,Disease/Disorder	nausea,147,153,Disease/Disorder	pruritus,158,166,Disease/Disorder	"[{""token"": ""myoclonus"", ""start_span"": 65, ""end_span"": 74, ""type"": ""Disease/Disorder""}, {""token"": ""apnea"", ""start_span"": 140, ""end_span"": 145, ""type"": ""Disease/Disorder""}, {""token"": ""nausea"", ""start_span"": 147, ""end_span"": 153, ""type"": ""Disease/Disorder""}, {""token"": ""pruritus"", ""start_span"": 158, ""end_span"": 166, ""type"": ""Disease/Disorder""}]"	train
Randomised clinical trials and observational studies have shown an increased risk of myocardial infarction, stroke, hypertension and heart failure during treatment with cyclooxygenase inhibitors.	myocardial infarction,85,106,Disease/Disorder	stroke,108,114,Disease/Disorder	hypertension,116,128,Disease/Disorder	heart failure,133,146,Disease/Disorder	"[{""token"": ""myocardial infarction"", ""start_span"": 85, ""end_span"": 106, ""type"": ""Disease/Disorder""}, {""token"": ""stroke"", ""start_span"": 108, ""end_span"": 114, ""type"": ""Disease/Disorder""}, {""token"": ""hypertension"", ""start_span"": 116, ""end_span"": 128, ""type"": ""Disease/Disorder""}, {""token"": ""heart failure"", ""start_span"": 133, ""end_span"": 146, ""type"": ""Disease/Disorder""}]"	train
Pilocarpine on either day induced status epilepticus; status epilepticus at P45 resulted in CA3 cell loss and spontaneous seizures, whereas P20 rats had no cell loss or spontaneous seizures.	status epilepticus,34,52,Disease/Disorder	status epilepticus,54,72,Disease/Disorder	seizures,122,130,Disease/Disorder	seizures,181,189,Disease/Disorder	"[{""token"": ""status epilepticus"", ""start_span"": 34, ""end_span"": 52, ""type"": ""Disease/Disorder""}, {""token"": ""status epilepticus"", ""start_span"": 54, ""end_span"": 72, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 122, ""end_span"": 130, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 181, ""end_span"": 189, ""type"": ""Disease/Disorder""}]"	train
Chronic infection with hepatitis C virus ( HCV) can progress to cirrhosis, hepatocellular carcinoma, and end - stage liver disease.	Chronic infection with hepatitis C virus,0,40,Disease/Disorder	cirrhosis,64,73,Disease/Disorder	hepatocellular carcinoma,75,99,Disease/Disorder	end - stage liver disease,105,130,Disease/Disorder	"[{""token"": ""Chronic infection with hepatitis C virus"", ""start_span"": 0, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""cirrhosis"", ""start_span"": 64, ""end_span"": 73, ""type"": ""Disease/Disorder""}, {""token"": ""hepatocellular carcinoma"", ""start_span"": 75, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""end - stage liver disease"", ""start_span"": 105, ""end_span"": 130, ""type"": ""Disease/Disorder""}]"	train
Hemoglobin concentrations decrease mainly as a result of ribavirin - induced hemolysis, and this anemia can be problematic in patients with HCV infection, especially those who have comorbid renal or cardiovascular disorders.	hemolysis,77,86,Disease/Disorder	anemia,97,103,Disease/Disorder	HCV infection,140,153,Disease/Disorder	renal or cardiovascular disorders,190,223,Disease/Disorder	"[{""token"": ""hemolysis"", ""start_span"": 77, ""end_span"": 86, ""type"": ""Disease/Disorder""}, {""token"": ""anemia"", ""start_span"": 97, ""end_span"": 103, ""type"": ""Disease/Disorder""}, {""token"": ""HCV infection"", ""start_span"": 140, ""end_span"": 153, ""type"": ""Disease/Disorder""}, {""token"": ""renal or cardiovascular disorders"", ""start_span"": 190, ""end_span"": 223, ""type"": ""Disease/Disorder""}]"	train
OBJECTIVES: To evaluate extrapyramidal symptoms ( EPS), including akathisia, with quetiapine in patients with bipolar mania.	extrapyramidal symptoms,24,47,Disease/Disorder	EPS,50,53,Disease/Disorder	akathisia,66,75,Disease/Disorder	bipolar mania,110,123,Disease/Disorder	"[{""token"": ""extrapyramidal symptoms"", ""start_span"": 24, ""end_span"": 47, ""type"": ""Disease/Disorder""}, {""token"": ""EPS"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Disease/Disorder""}, {""token"": ""akathisia"", ""start_span"": 66, ""end_span"": 75, ""type"": ""Disease/Disorder""}, {""token"": ""bipolar mania"", ""start_span"": 110, ""end_span"": 123, ""type"": ""Disease/Disorder""}]"	train
In the classical form it presents as neonatal apnea, intractable seizures, and hypotonia, followed by significant psychomotor retardation.	apnea,46,51,Disease/Disorder	seizures,65,73,Disease/Disorder	hypotonia,79,88,Disease/Disorder	psychomotor retardation,114,137,Disease/Disorder	"[{""token"": ""apnea"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 65, ""end_span"": 73, ""type"": ""Disease/Disorder""}, {""token"": ""hypotonia"", ""start_span"": 79, ""end_span"": 88, ""type"": ""Disease/Disorder""}, {""token"": ""psychomotor retardation"", ""start_span"": 114, ""end_span"": 137, ""type"": ""Disease/Disorder""}]"	train
The effect of induced hypertension instituted after a 2 - h delay following middle cerebral artery occlusion ( MCAO) on brain edema formation and histochemical injury was studied.	hypertension,22,34,Disease/Disorder	middle cerebral artery occlusion,76,108,Disease/Disorder	MCAO,111,115,Disease/Disorder	brain edema,120,131,Disease/Disorder	"[{""token"": ""hypertension"", ""start_span"": 22, ""end_span"": 34, ""type"": ""Disease/Disorder""}, {""token"": ""middle cerebral artery occlusion"", ""start_span"": 76, ""end_span"": 108, ""type"": ""Disease/Disorder""}, {""token"": ""MCAO"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Disease/Disorder""}, {""token"": ""brain edema"", ""start_span"": 120, ""end_span"": 131, ""type"": ""Disease/Disorder""}]"	train
