Sentence	entity_1	json	split
The nephroprotective effect of coenzyme Q10 was investigated in mice with acute renal injury induced by a single i. p. injection of cisplatin ( 5 mg / kg).	acute renal injury,74,92,Disease/Disorder	"[{""token"": ""acute renal injury"", ""start_span"": 74, ""end_span"": 92, ""type"": ""Disease/Disorder""}]"	train
Also, histopathological renal tissue damage mediated by cisplatin was ameliorated by coenzyme Q10 treatment.	renal tissue damage,24,43,Disease/Disorder	"[{""token"": ""renal tissue damage"", ""start_span"": 24, ""end_span"": 43, ""type"": ""Disease/Disorder""}]"	train
It was concluded that coenzyme Q10 represents a potential therapeutic option to protect against acute cisplatin nephrotoxicity commonly encountered in clinical practice.	nephrotoxicity,112,126,Disease/Disorder	"[{""token"": ""nephrotoxicity"", ""start_span"": 112, ""end_span"": 126, ""type"": ""Disease/Disorder""}]"	train
Liver biopsy showed cholestasis with both cytological and architectural alterations of interlobular bile ducts.	cholestasis,20,31,Disease/Disorder	"[{""token"": ""cholestasis"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Disease/Disorder""}]"	train
Dopamine is not essential for the development of methamphetamine - induced neurotoxicity.	neurotoxicity,75,88,Disease/Disorder	"[{""token"": ""neurotoxicity"", ""start_span"": 75, ""end_span"": 88, ""type"": ""Disease/Disorder""}]"	train
Here we show that the recently reported ability of L - dihydroxyphenylalanine to reverse the protective effect of alpha - methyl - para - tyrosine on METH - induced DA neurotoxicity is also confounded by drug effects on body temperature.	neurotoxicity,168,181,Disease/Disorder	"[{""token"": ""neurotoxicity"", ""start_span"": 168, ""end_span"": 181, ""type"": ""Disease/Disorder""}]"	train
Further, we show that mice genetically engineered to be deficient in brain DA develop METH neurotoxicity, as long as the thermic effects of METH are preserved.	neurotoxicity,91,104,Disease/Disorder	"[{""token"": ""neurotoxicity"", ""start_span"": 91, ""end_span"": 104, ""type"": ""Disease/Disorder""}]"	train
In addition, we demonstrate that mice genetically engineered to have unilateral brain DA deficits develop METH - induced dopaminergic deficits that are of comparable magnitude on both sides of the brain.	dopaminergic deficits,121,142,Disease/Disorder	"[{""token"": ""dopaminergic deficits"", ""start_span"": 121, ""end_span"": 142, ""type"": ""Disease/Disorder""}]"	train
Taken together, these findings demonstrate that DA is not essential for the development of METH - induced dopaminergic neurotoxicity and suggest that mechanisms independent of DA warrant more intense investigation.	neurotoxicity,119,132,Disease/Disorder	"[{""token"": ""neurotoxicity"", ""start_span"": 119, ""end_span"": 132, ""type"": ""Disease/Disorder""}]"	train
Swallowing - induced atrial tachyarrhythmia triggered by salbutamol: case report and review of the literature.	atrial tachyarrhythmia,21,43,Disease/Disorder	"[{""token"": ""atrial tachyarrhythmia"", ""start_span"": 21, ""end_span"": 43, ""type"": ""Disease/Disorder""}]"	train
On electrocardiogram, episodes of atrial tachyarrhythmia were recorded immediately after swallowing; 24 - hour Holter monitoring recorded several events.	atrial tachyarrhythmia,34,56,Disease/Disorder	"[{""token"": ""atrial tachyarrhythmia"", ""start_span"": 34, ""end_span"": 56, ""type"": ""Disease/Disorder""}]"	train
The arrhythmia resolved after therapy with atenolol, but recurred a year later.	arrhythmia,4,14,Disease/Disorder	"[{""token"": ""arrhythmia"", ""start_span"": 4, ""end_span"": 14, ""type"": ""Disease/Disorder""}]"	train
After stopping the beta - agonist, and after a week with the atenolol, the arrhythmia disappeared.	arrhythmia,75,85,Disease/Disorder	"[{""token"": ""arrhythmia"", ""start_span"": 75, ""end_span"": 85, ""type"": ""Disease/Disorder""}]"	train
Fewer than 50 cases of SIAT have been described in the literature.	SIAT,23,27,Disease/Disorder	"[{""token"": ""SIAT"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Disease/Disorder""}]"	train
This article summarizes all the cases published, creating a comprehensive review of the current knowledge and approach to SIAT.	SIAT,122,126,Disease/Disorder	"[{""token"": ""SIAT"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Disease/Disorder""}]"	train
CONCLUSION: Salbutamol is presented here as a possible trigger for SIAT.	SIAT,67,71,Disease/Disorder	"[{""token"": ""SIAT"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Disease/Disorder""}]"	train
Although it is difficult to define causality in a case report, it is logical to think that a beta - agonist like salbutamol ( known to induce tachycardia) may be the trigger of adrenergic reflexes originating in the esophagus while swallowing and that a beta - blocker such as atenolol ( that blocks the adrenergic activity) may relieve it.	tachycardia,142,153,Disease/Disorder	"[{""token"": ""tachycardia"", ""start_span"": 142, ""end_span"": 153, ""type"": ""Disease/Disorder""}]"	train
The ability of insulin treatment to reverse or prevent the changes in urinary bladder function caused by streptozotocin - induced diabetes mellitus.	diabetes mellitus,130,147,Disease/Disorder	"[{""token"": ""diabetes mellitus"", ""start_span"": 130, ""end_span"": 147, ""type"": ""Disease/Disorder""}]"	train
The effects of insulin treatment on in vivo and in vitro urinary bladder function in streptozotocin - diabetic rats were investigated.	diabetic,102,110,Disease/Disorder	"[{""token"": ""diabetic"", ""start_span"": 102, ""end_span"": 110, ""type"": ""Disease/Disorder""}]"	train
Diabetes of 2 months duration resulted in decreases in body weight and increases in fluid consumption, urine volume, frequency of micturition, and average volume per micturition; effects which were prevented by insulin treatment.	Diabetes,0,8,Disease/Disorder	"[{""token"": ""Diabetes"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Disease/Disorder""}]"	train
Insulin treatment also prevented the increases in contractile responses of bladder body strips from diabetic rats to nerve stimulation, ATP, and bethanechol.	diabetic,100,108,Disease/Disorder	"[{""token"": ""diabetic"", ""start_span"": 100, ""end_span"": 108, ""type"": ""Disease/Disorder""}]"	train
Diabetes of 4 months duration also resulted in decreases in body weight, and increases in fluid consumption, urine volume, frequency of micturition, and average volume per micturition, effects which were reversed by insulin treatment for the final 2 months of the study.	Diabetes,0,8,Disease/Disorder	"[{""token"": ""Diabetes"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Disease/Disorder""}]"	train
Insulin treatment reversed the increases in contractile responses of bladder body strips from diabetic rats to nerve stimulation, ATP, and bethanechol.	diabetic,94,102,Disease/Disorder	"[{""token"": ""diabetic"", ""start_span"": 94, ""end_span"": 102, ""type"": ""Disease/Disorder""}]"	train
The data indicate that the effects of streptozotocin - induced diabetes on urinary bladder function are both prevented and reversed by insulin treatment.	diabetes,63,71,Disease/Disorder	"[{""token"": ""diabetes"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Disease/Disorder""}]"	train
Glutamatergic neurotransmission mediated by NMDA receptors in the inferior colliculus can modulate haloperidol - induced catalepsy.	catalepsy,121,130,Disease/Disorder	"[{""token"": ""catalepsy"", ""start_span"": 121, ""end_span"": 130, ""type"": ""Disease/Disorder""}]"	train
The present study examined the influence of excitatory amino acid - mediated mechanisms in the IC on the catalepsy induced by the dopamine receptor blocker haloperidol administered systemically ( 1 or 0. 5 mg / kg) in rats.	catalepsy,105,114,Disease/Disorder	"[{""token"": ""catalepsy"", ""start_span"": 105, ""end_span"": 114, ""type"": ""Disease/Disorder""}]"	train
Haloperidol - induced catalepsy was challenged with prior intracollicular microinjections of glutamate NMDA receptor antagonists, MK - 801 ( 15 or 30 mmol / 0. 5 microl) and AP7 ( 10 or 20 nmol / 0. 5 microl), or of the NMDA receptor agonist N - methyl - d - aspartate ( NMDA, 20 or 30 nmol / 0. 5 microl).	catalepsy,22,31,Disease/Disorder	"[{""token"": ""catalepsy"", ""start_span"": 22, ""end_span"": 31, ""type"": ""Disease/Disorder""}]"	train
The results showed that intracollicular microinjection of MK - 801 and AP7 previous to systemic injections of haloperidol significantly attenuated the catalepsy, as indicated by a reduced latency to step down from a horizontal bar.	catalepsy,151,160,Disease/Disorder	"[{""token"": ""catalepsy"", ""start_span"": 151, ""end_span"": 160, ""type"": ""Disease/Disorder""}]"	train
These findings suggest that glutamate - mediated mechanisms in the neural circuits at the IC level influence haloperidol - induced catalepsy and participate in the regulation of motor activity.	catalepsy,131,140,Disease/Disorder	"[{""token"": ""catalepsy"", ""start_span"": 131, ""end_span"": 140, ""type"": ""Disease/Disorder""}]"	train
To our knowledge and after reviewing the literature there is one case report of myxedema coma during long term amiodarone therapy.	myxedema coma,80,93,Disease/Disorder	"[{""token"": ""myxedema coma"", ""start_span"": 80, ""end_span"": 93, ""type"": ""Disease/Disorder""}]"	train
Myxedema coma is a life threatening condition that carries a mortality reaching as high as 20% with treatment.	Myxedema coma,0,13,Disease/Disorder	"[{""token"": ""Myxedema coma"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Disease/Disorder""}]"	train
This case report carries an important clinical application given the frequent usage of amiodarone among CHF patients.	CHF,104,107,Disease/Disorder	"[{""token"": ""CHF"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Disease/Disorder""}]"	train
Effects of active constituents of Crocus sativus L., crocin on streptozocin - induced model of sporadic Alzheimer ' s disease in male rats.	Alzheimer ' s disease,104,125,Disease/Disorder	"[{""token"": ""Alzheimer ' s disease"", ""start_span"": 104, ""end_span"": 125, ""type"": ""Disease/Disorder""}]"	train
In the present study, the effect of crocins on sporadic Alzheimer ' s disease induced by intracerebroventricular ( icv) streptozocin ( STZ) in male rats was investigated.	Alzheimer ' s disease,56,77,Disease/Disorder	"[{""token"": ""Alzheimer ' s disease"", ""start_span"": 56, ""end_span"": 77, ""type"": ""Disease/Disorder""}]"	train
In Alzheimer ' s disease groups, rats were injected with STZ - icv bilaterally ( 3 mg / kg) in first day and 3 days later, a similar STZ - icv application was repeated.	Alzheimer ' s disease,3,24,Disease/Disorder	"[{""token"": ""Alzheimer ' s disease"", ""start_span"": 3, ""end_span"": 24, ""type"": ""Disease/Disorder""}]"	train
In addition, crocin in the mentioned dose could significantly attenuated learning and memory impairment in treated STZ - injected group in passive avoidance test.	learning and memory impairment,73,103,Disease/Disorder	"[{""token"": ""learning and memory impairment"", ""start_span"": 73, ""end_span"": 103, ""type"": ""Disease/Disorder""}]"	train
Serotonin 6 receptor gene is associated with methamphetamine - induced psychosis in a Japanese population.	psychosis,71,80,Disease/Disorder	"[{""token"": ""psychosis"", ""start_span"": 71, ""end_span"": 80, ""type"": ""Disease/Disorder""}]"	train
The serotonin 6 ( 5 - HT6) receptor is therapeutically targeted by several second generation antipsychotics, such as clozapine and olanzapine, and d - amphetamine - induced hyperactivity in rats is corrected with the use of a selective 5 - HT6 receptor antagonist.	hyperactivity,173,186,Disease/Disorder	"[{""token"": ""hyperactivity"", ""start_span"": 173, ""end_span"": 186, ""type"": ""Disease/Disorder""}]"	train
Therefore, we conducted an analysis of the association of the 5 - HT6 gene ( HTR6) with METH - induced psychosis.	psychosis,103,112,Disease/Disorder	"[{""token"": ""psychosis"", ""start_span"": 103, ""end_span"": 112, ""type"": ""Disease/Disorder""}]"	train
METHOD: Using five tagging SNPs ( rs6693503, rs1805054, rs4912138, rs3790757 and rs9659997), we conducted a genetic association analysis of case - control samples ( 197 METH - induced psychosis patients and 337 controls) in the Japanese population.	psychosis,184,193,Disease/Disorder	"[{""token"": ""psychosis"", ""start_span"": 184, ""end_span"": 193, ""type"": ""Disease/Disorder""}]"	train
RESULTS: rs6693503 was associated with METH - induced psychosis patients in the allele / genotype - wise analysis.	psychosis,54,63,Disease/Disorder	"[{""token"": ""psychosis"", ""start_span"": 54, ""end_span"": 63, ""type"": ""Disease/Disorder""}]"	train
In the haplotype - wise analysis, we detected an association between two markers ( rs6693503 and rs1805054) and three markers ( rs6693503, rs1805054 and rs4912138) in HTR6 and METH - induced psychosis patients, respectively.	psychosis,191,200,Disease/Disorder	"[{""token"": ""psychosis"", ""start_span"": 191, ""end_span"": 200, ""type"": ""Disease/Disorder""}]"	train
CONCLUSION: HTR6 may play an important role in the pathophysiology of METH - induced psychosis in the Japanese population.	psychosis,85,94,Disease/Disorder	"[{""token"": ""psychosis"", ""start_span"": 85, ""end_span"": 94, ""type"": ""Disease/Disorder""}]"	train
Neural correlates of S - ketamine induced psychosis during overt continuous verbal fluency.	psychosis,42,51,Disease/Disorder	"[{""token"": ""psychosis"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Disease/Disorder""}]"	train
The glutamatergic N - methyl - D - aspartate ( NMDA) receptor has been implicated in the pathophysiology of schizophrenia.	schizophrenia,108,121,Disease/Disorder	"[{""token"": ""schizophrenia"", ""start_span"": 108, ""end_span"": 121, ""type"": ""Disease/Disorder""}]"	train
Administered to healthy volunteers, a subanesthetic dose of the non - competitive NMDA receptor antagonist ketamine leads to psychopathological symptoms similar to those observed in schizophrenia.	schizophrenia,182,195,Disease/Disorder	"[{""token"": ""schizophrenia"", ""start_span"": 182, ""end_span"": 195, ""type"": ""Disease/Disorder""}]"	train
