Sentence	entity_1	entity_2	json	split
Since the introduction of angiotensin converting enzyme ( ACE) inhibitors into the adjunctive treatment of patients with congestive heart failure, cases of severe hypotension, especially on the first day of treatment, have occasionally been reported.	congestive heart failure,121,145,Disease/Disorder	hypotension,163,174,Disease/Disorder	"[{""token"": ""congestive heart failure"", ""start_span"": 121, ""end_span"": 145, ""type"": ""Disease/Disorder""}, {""token"": ""hypotension"", ""start_span"": 163, ""end_span"": 174, ""type"": ""Disease/Disorder""}]"	train
Central nervous system complications during treatment of acute lymphoblastic leukemia in a single pediatric institution.	Central nervous system complications,0,36,Disease/Disorder	acute lymphoblastic leukemia,57,85,Disease/Disorder	"[{""token"": ""Central nervous system complications"", ""start_span"": 0, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""acute lymphoblastic leukemia"", ""start_span"": 57, ""end_span"": 85, ""type"": ""Disease/Disorder""}]"	train
Central nervous system ( CNS) complications during treatment of childhood acute lymphoblastic leukemia ( ALL) remain a challenging clinical problem.	acute lymphoblastic leukemia,74,102,Disease/Disorder	ALL,105,108,Disease/Disorder	"[{""token"": ""acute lymphoblastic leukemia"", ""start_span"": 74, ""end_span"": 102, ""type"": ""Disease/Disorder""}, {""token"": ""ALL"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Disease/Disorder""}]"	train
This study analyzed the incidence of neurological complications during ALL treatment in a single pediatric institution, focusing on clinical, radiological, and electrophysiological findings.	neurological complications,37,63,Disease/Disorder	ALL,71,74,Disease/Disorder	"[{""token"": ""neurological complications"", ""start_span"": 37, ""end_span"": 63, ""type"": ""Disease/Disorder""}, {""token"": ""ALL"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Disease/Disorder""}]"	train
The most common side effects attributable to the AraG included Grade 2 and 3 sensory and motor neuropathy and musculoskeletal pain.	neuropathy,95,105,Disease/Disorder	musculoskeletal pain,110,130,Disease/Disorder	"[{""token"": ""neuropathy"", ""start_span"": 95, ""end_span"": 105, ""type"": ""Disease/Disorder""}, {""token"": ""musculoskeletal pain"", ""start_span"": 110, ""end_span"": 130, ""type"": ""Disease/Disorder""}]"	train
Effect of adriamycin combined with whole body hyperthermia on tumor and normal tissues.	hyperthermia,46,58,Disease/Disorder	tumor,62,67,Disease/Disorder	"[{""token"": ""hyperthermia"", ""start_span"": 46, ""end_span"": 58, ""type"": ""Disease/Disorder""}, {""token"": ""tumor"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Disease/Disorder""}]"	train
Thermal enhancement of Adriamycin - mediated antitumor activity and normal tissue toxicities by whole body hyperthermia were compared using a F344 rat model.	toxicities,82,92,Disease/Disorder	hyperthermia,107,119,Disease/Disorder	"[{""token"": ""toxicities"", ""start_span"": 82, ""end_span"": 92, ""type"": ""Disease/Disorder""}, {""token"": ""hyperthermia"", ""start_span"": 107, ""end_span"": 119, ""type"": ""Disease/Disorder""}]"	train
Thus, while whole body hyperthermia enhances Adriamycin - mediated antitumor effect, normal tissue toxicity is also increased, and the potential therapeutic gain of the combined modality treatment is eroded.	hyperthermia,23,35,Disease/Disorder	toxicity,99,107,Disease/Disorder	"[{""token"": ""hyperthermia"", ""start_span"": 23, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""toxicity"", ""start_span"": 99, ""end_span"": 107, ""type"": ""Disease/Disorder""}]"	train
This novel model of OCD demonstrates that drug exposure during a sensitive period can program disease - like systems permanently, which could have implications for current and future therapeutic strategies for this and other psychiatric disorders.	OCD,20,23,Disease/Disorder	psychiatric disorders,225,246,Disease/Disorder	"[{""token"": ""OCD"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Disease/Disorder""}, {""token"": ""psychiatric disorders"", ""start_span"": 225, ""end_span"": 246, ""type"": ""Disease/Disorder""}]"	train
CONCLUSION: This is the first study in the literature investigating a link between angiogenesis soluble markers and ribavirin induced anemia in patients with hepatitis C and we could not find any relation.	anemia,134,140,Disease/Disorder	hepatitis C,158,169,Disease/Disorder	"[{""token"": ""anemia"", ""start_span"": 134, ""end_span"": 140, ""type"": ""Disease/Disorder""}, {""token"": ""hepatitis C"", ""start_span"": 158, ""end_span"": 169, ""type"": ""Disease/Disorder""}]"	train
Levodopa - induced dyskinesias in patients with Parkinson ' s disease: filling the bench - to - bedside gap.	dyskinesias,19,30,Disease/Disorder	Parkinson ' s disease,48,69,Disease/Disorder	"[{""token"": ""dyskinesias"", ""start_span"": 19, ""end_span"": 30, ""type"": ""Disease/Disorder""}, {""token"": ""Parkinson ' s disease"", ""start_span"": 48, ""end_span"": 69, ""type"": ""Disease/Disorder""}]"	train
In recent years, evidence from animal models of Parkinson ' s disease has provided important information to understand the effect of specific receptor and post - receptor molecular mechanisms underlying the development of dyskinetic movements.	Parkinson ' s disease,48,69,Disease/Disorder	dyskinetic movements,222,242,Disease/Disorder	"[{""token"": ""Parkinson ' s disease"", ""start_span"": 48, ""end_span"": 69, ""type"": ""Disease/Disorder""}, {""token"": ""dyskinetic movements"", ""start_span"": 222, ""end_span"": 242, ""type"": ""Disease/Disorder""}]"	train
Organic mental disorder was observed in a 29 - year - old female in the prognostic period after the onset of carmofur - induced leukoencephalopathy.	Organic mental disorder,0,23,Disease/Disorder	leukoencephalopathy,128,147,Disease/Disorder	"[{""token"": ""Organic mental disorder"", ""start_span"": 0, ""end_span"": 23, ""type"": ""Disease/Disorder""}, {""token"": ""leukoencephalopathy"", ""start_span"": 128, ""end_span"": 147, ""type"": ""Disease/Disorder""}]"	train
Consequently, carmofur - induced leukoencephalopathy may uncommonly result in organic personality syndrome in the residual state.	leukoencephalopathy,33,52,Disease/Disorder	organic personality syndrome,78,106,Disease/Disorder	"[{""token"": ""leukoencephalopathy"", ""start_span"": 33, ""end_span"": 52, ""type"": ""Disease/Disorder""}, {""token"": ""organic personality syndrome"", ""start_span"": 78, ""end_span"": 106, ""type"": ""Disease/Disorder""}]"	train
Peripheral neuropathy has been noted as a complication of therapy with perhexiline maleate, a drug widely used in France ( and in clinical trials in the United States) for the prophylactic treatment of angina pectoris.	Peripheral neuropathy,0,21,Disease/Disorder	angina pectoris,202,217,Disease/Disorder	"[{""token"": ""Peripheral neuropathy"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Disease/Disorder""}, {""token"": ""angina pectoris"", ""start_span"": 202, ""end_span"": 217, ""type"": ""Disease/Disorder""}]"	train
Myelosuppression was more in patients with hepatic dysfunction.	Myelosuppression,0,16,Disease/Disorder	hepatic dysfunction,43,62,Disease/Disorder	"[{""token"": ""Myelosuppression"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Disease/Disorder""}, {""token"": ""hepatic dysfunction"", ""start_span"": 43, ""end_span"": 62, ""type"": ""Disease/Disorder""}]"	train
Auditory toxicity was characterized by a mid - to high - frequency neurosensorial hearing loss and the lesion was of the cochlear type.	Auditory toxicity,0,17,Disease/Disorder	neurosensorial hearing loss,67,94,Disease/Disorder	"[{""token"": ""Auditory toxicity"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Disease/Disorder""}, {""token"": ""neurosensorial hearing loss"", ""start_span"": 67, ""end_span"": 94, ""type"": ""Disease/Disorder""}]"	train
There is evidence that growth hormone may be related to the progression of weakness in Duchenne dystrophy.	weakness,75,83,Disease/Disorder	Duchenne dystrophy,87,105,Disease/Disorder	"[{""token"": ""weakness"", ""start_span"": 75, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""Duchenne dystrophy"", ""start_span"": 87, ""end_span"": 105, ""type"": ""Disease/Disorder""}]"	train
Mazindol doses not slow the progression of weakness in Duchenne dystrophy.	weakness,43,51,Disease/Disorder	Duchenne dystrophy,55,73,Disease/Disorder	"[{""token"": ""weakness"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""Duchenne dystrophy"", ""start_span"": 55, ""end_span"": 73, ""type"": ""Disease/Disorder""}]"	train
Similarly, pre - test scopolamine partially reversed the scopolamine - induced amnesia, but not significantly; and pre - test cycloheximide failed to reverse the cycloheximide - induced amnesia.	amnesia,79,86,Disease/Disorder	amnesia,186,193,Disease/Disorder	"[{""token"": ""amnesia"", ""start_span"": 79, ""end_span"": 86, ""type"": ""Disease/Disorder""}, {""token"": ""amnesia"", ""start_span"": 186, ""end_span"": 193, ""type"": ""Disease/Disorder""}]"	train
In six of the probable cases the neurological disturbance consisted of an acute reversible encephalopathy usually related to the ingestion of a high dose of clioquinol over a short period.	neurological disturbance,33,57,Disease/Disorder	encephalopathy,91,105,Disease/Disorder	"[{""token"": ""neurological disturbance"", ""start_span"": 33, ""end_span"": 57, ""type"": ""Disease/Disorder""}, {""token"": ""encephalopathy"", ""start_span"": 91, ""end_span"": 105, ""type"": ""Disease/Disorder""}]"	train
Isolated myelopathy or peripheral neuropathy, or these manifestations occurring together, were infrequent.	myelopathy,9,19,Disease/Disorder	peripheral neuropathy,23,44,Disease/Disorder	"[{""token"": ""myelopathy"", ""start_span"": 9, ""end_span"": 19, ""type"": ""Disease/Disorder""}, {""token"": ""peripheral neuropathy"", ""start_span"": 23, ""end_span"": 44, ""type"": ""Disease/Disorder""}]"	train
Patients who present with stress incontinence while taking prazosin should change their antihypertensive medication before considering surgery, because their incontinence may resolve spontaneously with a change in drug therapy.	stress incontinence,26,45,Disease/Disorder	incontinence,158,170,Disease/Disorder	"[{""token"": ""stress incontinence"", ""start_span"": 26, ""end_span"": 45, ""type"": ""Disease/Disorder""}, {""token"": ""incontinence"", ""start_span"": 158, ""end_span"": 170, ""type"": ""Disease/Disorder""}]"	train
A 78 - year - old with healed septal necrosis suffered a recurrent myocardial infarction of the anterior wall following the administration of isosorbide dinitrate 5 mg sublingually.	necrosis,37,45,Disease/Disorder	myocardial infarction,67,88,Disease/Disorder	"[{""token"": ""necrosis"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Disease/Disorder""}, {""token"": ""myocardial infarction"", ""start_span"": 67, ""end_span"": 88, ""type"": ""Disease/Disorder""}]"	train
There was also a higher incidence of tachyarrhythmias ( P less than 0. 05) and ventricular ectopic beats ( P less than 0. 05) in the morphine infusion group.	tachyarrhythmias,37,53,Disease/Disorder	ventricular ectopic beats,79,104,Disease/Disorder	"[{""token"": ""tachyarrhythmias"", ""start_span"": 37, ""end_span"": 53, ""type"": ""Disease/Disorder""}, {""token"": ""ventricular ectopic beats"", ""start_span"": 79, ""end_span"": 104, ""type"": ""Disease/Disorder""}]"	train
Effects of aminophylline on the threshold for initiating ventricular fibrillation during respiratory failure.	ventricular fibrillation,57,81,Disease/Disorder	respiratory failure,89,108,Disease/Disorder	"[{""token"": ""ventricular fibrillation"", ""start_span"": 57, ""end_span"": 81, ""type"": ""Disease/Disorder""}, {""token"": ""respiratory failure"", ""start_span"": 89, ""end_span"": 108, ""type"": ""Disease/Disorder""}]"	train
Cardiac arrhythmias have frequently been reported in association with respiratory failure.	Cardiac arrhythmias,0,19,Disease/Disorder	respiratory failure,70,89,Disease/Disorder	"[{""token"": ""Cardiac arrhythmias"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Disease/Disorder""}, {""token"": ""respiratory failure"", ""start_span"": 70, ""end_span"": 89, ""type"": ""Disease/Disorder""}]"	train
The possible additive role of pharmacologic agents in precipitating cardiac disturbances in patients with respiratory failure has only recently been emphasized.	cardiac disturbances,68,88,Disease/Disorder	respiratory failure,106,125,Disease/Disorder	"[{""token"": ""cardiac disturbances"", ""start_span"": 68, ""end_span"": 88, ""type"": ""Disease/Disorder""}, {""token"": ""respiratory failure"", ""start_span"": 106, ""end_span"": 125, ""type"": ""Disease/Disorder""}]"	train
The effects of aminophylline on the ventricular fibrillation threshold during normal acid - base conditions and during respiratory failure were studied in anesthetized open chest dogs.	ventricular fibrillation,36,60,Disease/Disorder	respiratory failure,119,138,Disease/Disorder	"[{""token"": ""ventricular fibrillation"", ""start_span"": 36, ""end_span"": 60, ""type"": ""Disease/Disorder""}, {""token"": ""respiratory failure"", ""start_span"": 119, ""end_span"": 138, ""type"": ""Disease/Disorder""}]"	train
These experiments suggest that although many factors may contribute to the increased incidence of ventricular arrhythmias in respiratory failure, pharmacologic agents, particularly aminophylline, may play a significant role.	ventricular arrhythmias,98,121,Disease/Disorder	respiratory failure,125,144,Disease/Disorder	"[{""token"": ""ventricular arrhythmias"", ""start_span"": 98, ""end_span"": 121, ""type"": ""Disease/Disorder""}, {""token"": ""respiratory failure"", ""start_span"": 125, ""end_span"": 144, ""type"": ""Disease/Disorder""}]"	train
Possible intramuscular midazolam - associated cardiorespiratory arrest and death.	cardiorespiratory arrest,46,70,Disease/Disorder	death,75,80,Disease/Disorder	"[{""token"": ""cardiorespiratory arrest"", ""start_span"": 46, ""end_span"": 70, ""type"": ""Disease/Disorder""}, {""token"": ""death"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Disease/Disorder""}]"	train
This report describes the first published case of cardiorespiratory arrest and death associated with intramuscular administration of midazolam.	cardiorespiratory arrest,50,74,Disease/Disorder	death,79,84,Disease/Disorder	"[{""token"": ""cardiorespiratory arrest"", ""start_span"": 50, ""end_span"": 74, ""type"": ""Disease/Disorder""}, {""token"": ""death"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Disease/Disorder""}]"	train
