Sentence	entity_1	entity_2	entity_3	json	split
Severe side effects in terms of mental confusion and progressive hyperbilirubinemia, however, point to an enhancement not only of antineoplastic effects but also of toxicity in normal tissues.	confusion,39,48,Disease/Disorder	hyperbilirubinemia,65,83,Disease/Disorder	toxicity,165,173,Disease/Disorder	"[{""token"": ""confusion"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Disease/Disorder""}, {""token"": ""hyperbilirubinemia"", ""start_span"": 65, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""toxicity"", ""start_span"": 165, ""end_span"": 173, ""type"": ""Disease/Disorder""}]"	train
Data on the possible increased risk of malignancy in rheumatoid arthritis are still being collected, and until further information is available, the use of immunosuppressive drugs, particularly alkylating agents, in the treatment of rheumatoid arthritis should be reserved for patients with severe progressive disease or life - threatening complications.	malignancy,39,49,Disease/Disorder	rheumatoid arthritis,53,73,Disease/Disorder	rheumatoid arthritis,233,253,Disease/Disorder	"[{""token"": ""malignancy"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Disease/Disorder""}, {""token"": ""rheumatoid arthritis"", ""start_span"": 53, ""end_span"": 73, ""type"": ""Disease/Disorder""}, {""token"": ""rheumatoid arthritis"", ""start_span"": 233, ""end_span"": 253, ""type"": ""Disease/Disorder""}]"	train
We present the case of a 28 - year - old man on chronic warfarin therapy who sustained a minor muscle tear and developed increasing pain and a flexure contracture of the right hip.	muscle tear,95,106,Disease/Disorder	pain,132,136,Disease/Disorder	contracture,151,162,Disease/Disorder	"[{""token"": ""muscle tear"", ""start_span"": 95, ""end_span"": 106, ""type"": ""Disease/Disorder""}, {""token"": ""pain"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Disease/Disorder""}, {""token"": ""contracture"", ""start_span"": 151, ""end_span"": 162, ""type"": ""Disease/Disorder""}]"	train
He developed pneumonitis, pleural and pericardial effusions, and a predominantly proximal motor neuropathy.	pneumonitis,13,24,Disease/Disorder	pleural and pericardial effusions,26,59,Disease/Disorder	proximal motor neuropathy,81,106,Disease/Disorder	"[{""token"": ""pneumonitis"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Disease/Disorder""}, {""token"": ""pleural and pericardial effusions"", ""start_span"": 26, ""end_span"": 59, ""type"": ""Disease/Disorder""}, {""token"": ""proximal motor neuropathy"", ""start_span"": 81, ""end_span"": 106, ""type"": ""Disease/Disorder""}]"	train
Most patients showed moderate to severe acute hepatitis or chronic active hepatitis with associated cholestasis.	acute hepatitis,40,55,Disease/Disorder	chronic active hepatitis,59,83,Disease/Disorder	cholestasis,100,111,Disease/Disorder	"[{""token"": ""acute hepatitis"", ""start_span"": 40, ""end_span"": 55, ""type"": ""Disease/Disorder""}, {""token"": ""chronic active hepatitis"", ""start_span"": 59, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""cholestasis"", ""start_span"": 100, ""end_span"": 111, ""type"": ""Disease/Disorder""}]"	train
The times to first fasciculation, twitch suppression and tetanus suppression were inversely related to the infusion rates.	fasciculation,19,32,Disease/Disorder	twitch,34,40,Disease/Disorder	tetanus,57,64,Disease/Disorder	"[{""token"": ""fasciculation"", ""start_span"": 19, ""end_span"": 32, ""type"": ""Disease/Disorder""}, {""token"": ""twitch"", ""start_span"": 34, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""tetanus"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Disease/Disorder""}]"	train
In the singleton pregnancy, the mother had ulcerative colitis, and the infant, a male, had coarctation of the aorta and a ventricular septal defect.	ulcerative colitis,43,61,Disease/Disorder	coarctation of the aorta,91,115,Disease/Disorder	ventricular septal defect,122,147,Disease/Disorder	"[{""token"": ""ulcerative colitis"", ""start_span"": 43, ""end_span"": 61, ""type"": ""Disease/Disorder""}, {""token"": ""coarctation of the aorta"", ""start_span"": 91, ""end_span"": 115, ""type"": ""Disease/Disorder""}, {""token"": ""ventricular septal defect"", ""start_span"": 122, ""end_span"": 147, ""type"": ""Disease/Disorder""}]"	train
Because each patient was tumor - free or had only a small tumor at the onset of this syndrome, the thrombotic microangiopathy may have been induced by chemotherapy.	tumor,25,30,Disease/Disorder	tumor,58,63,Disease/Disorder	thrombotic microangiopathy,99,125,Disease/Disorder	"[{""token"": ""tumor"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Disease/Disorder""}, {""token"": ""tumor"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Disease/Disorder""}, {""token"": ""thrombotic microangiopathy"", ""start_span"": 99, ""end_span"": 125, ""type"": ""Disease/Disorder""}]"	train
Peripheral neuropathy due to nutritional deficiency of thiamine and riboflavin was common ( 10. 1%) and presented mainly as sensory and sensori - motor neuropathy.	Peripheral neuropathy,0,21,Disease/Disorder	nutritional deficiency,29,51,Disease/Disorder	sensori - motor neuropathy,136,162,Disease/Disorder	"[{""token"": ""Peripheral neuropathy"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Disease/Disorder""}, {""token"": ""nutritional deficiency"", ""start_span"": 29, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""sensori - motor neuropathy"", ""start_span"": 136, ""end_span"": 162, ""type"": ""Disease/Disorder""}]"	train
Migraine ( 20%) was not an uncommon cause of cranial neuropathy although malignancies arising from the reticuloendothelial system or related structures of the head and neck were more frequent ( 26%).	Migraine,0,8,Disease/Disorder	cranial neuropathy,45,63,Disease/Disorder	malignancies,73,85,Disease/Disorder	"[{""token"": ""Migraine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Disease/Disorder""}, {""token"": ""cranial neuropathy"", ""start_span"": 45, ""end_span"": 63, ""type"": ""Disease/Disorder""}, {""token"": ""malignancies"", ""start_span"": 73, ""end_span"": 85, ""type"": ""Disease/Disorder""}]"	train
A case is presented of a reversible intra - Hisian block occurring under amiodarone treatment for atrial tachycardia in a patient without clear intraventricular conduction abnormalities.	intra - Hisian block,36,56,Disease/Disorder	atrial tachycardia,98,116,Disease/Disorder	intraventricular conduction abnormalities,144,185,Disease/Disorder	"[{""token"": ""intra - Hisian block"", ""start_span"": 36, ""end_span"": 56, ""type"": ""Disease/Disorder""}, {""token"": ""atrial tachycardia"", ""start_span"": 98, ""end_span"": 116, ""type"": ""Disease/Disorder""}, {""token"": ""intraventricular conduction abnormalities"", ""start_span"": 144, ""end_span"": 185, ""type"": ""Disease/Disorder""}]"	train
These patients had Q - T prolongation and recurrent syncope due to polymorphous ventricular tachycardia.	Q - T prolongation,19,37,Disease/Disorder	syncope,52,59,Disease/Disorder	ventricular tachycardia,80,103,Disease/Disorder	"[{""token"": ""Q - T prolongation"", ""start_span"": 19, ""end_span"": 37, ""type"": ""Disease/Disorder""}, {""token"": ""syncope"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Disease/Disorder""}, {""token"": ""ventricular tachycardia"", ""start_span"": 80, ""end_span"": 103, ""type"": ""Disease/Disorder""}]"	train
Abnormal movements and deafness occurred only in rats treated during the preweaning period; within this period the greatest sensitivities for these abnormalities occurred from 2 to 11 - 17 and 5 to 11 days of age, respectively, indicating that the cochlea is more sensitive to streptomycin than the site ( vestibular or central) responsible for the dyskinesias.	Abnormal movements,0,18,Disease/Disorder	deafness,23,31,Disease/Disorder	dyskinesias,349,360,Disease/Disorder	"[{""token"": ""Abnormal movements"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Disease/Disorder""}, {""token"": ""deafness"", ""start_span"": 23, ""end_span"": 31, ""type"": ""Disease/Disorder""}, {""token"": ""dyskinesias"", ""start_span"": 349, ""end_span"": 360, ""type"": ""Disease/Disorder""}]"	train
In conclusion, octreotide induced gall stones are generally small, multiple, and cholesterol rich although, in common with spontaneous gall stone disease, at presentation some patients will have a blocked cystic duct and some gall stones containing calcium.	gall stones,34,45,Disease/Disorder	gall stone disease,135,153,Disease/Disorder	gall stones,226,237,Disease/Disorder	"[{""token"": ""gall stones"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Disease/Disorder""}, {""token"": ""gall stone disease"", ""start_span"": 135, ""end_span"": 153, ""type"": ""Disease/Disorder""}, {""token"": ""gall stones"", ""start_span"": 226, ""end_span"": 237, ""type"": ""Disease/Disorder""}]"	train
Medications were discontinued when erythema multiforme and congestive heart failure caused by myocarditis occurred.	erythema multiforme,35,54,Disease/Disorder	congestive heart failure,59,83,Disease/Disorder	myocarditis,94,105,Disease/Disorder	"[{""token"": ""erythema multiforme"", ""start_span"": 35, ""end_span"": 54, ""type"": ""Disease/Disorder""}, {""token"": ""congestive heart failure"", ""start_span"": 59, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""myocarditis"", ""start_span"": 94, ""end_span"": 105, ""type"": ""Disease/Disorder""}]"	train
Anaphylaxis was seen in 37 patients ( 69%), the other 17 ( 31%) having urticaria and / or angioedema.	Anaphylaxis,0,11,Disease/Disorder	urticaria,71,80,Disease/Disorder	angioedema,90,100,Disease/Disorder	"[{""token"": ""Anaphylaxis"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Disease/Disorder""}, {""token"": ""urticaria"", ""start_span"": 71, ""end_span"": 80, ""type"": ""Disease/Disorder""}, {""token"": ""angioedema"", ""start_span"": 90, ""end_span"": 100, ""type"": ""Disease/Disorder""}]"	train
Our results suggest that the suppression of gallbladder contractility is the cause of the successive formation of bile sludge, gallstones, and cholecystitis during octreotide therapy in Chinese acromegalic patients.	gallstones,127,137,Disease/Disorder	cholecystitis,143,156,Disease/Disorder	acromegalic,194,205,Disease/Disorder	"[{""token"": ""gallstones"", ""start_span"": 127, ""end_span"": 137, ""type"": ""Disease/Disorder""}, {""token"": ""cholecystitis"", ""start_span"": 143, ""end_span"": 156, ""type"": ""Disease/Disorder""}, {""token"": ""acromegalic"", ""start_span"": 194, ""end_span"": 205, ""type"": ""Disease/Disorder""}]"	train
A 40 - year - old man with leukemia and no history of cardiac disease developed recurrent, brief episodes of apparent sinus arrest while receiving continuous - infusion cimetidine 50 mg / hour.	leukemia,27,35,Disease/Disorder	cardiac disease,54,69,Disease/Disorder	sinus arrest,118,130,Disease/Disorder	"[{""token"": ""leukemia"", ""start_span"": 27, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""cardiac disease"", ""start_span"": 54, ""end_span"": 69, ""type"": ""Disease/Disorder""}, {""token"": ""sinus arrest"", ""start_span"": 118, ""end_span"": 130, ""type"": ""Disease/Disorder""}]"	train
Seven patients suffering from Parkinson ' s disease ( PD) with severely disabling dyskinesia received low - dose propranolol as an adjunct to the currently used medical treatment.	Parkinson ' s disease,30,51,Disease/Disorder	PD,54,56,Disease/Disorder	dyskinesia,82,92,Disease/Disorder	"[{""token"": ""Parkinson ' s disease"", ""start_span"": 30, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""PD"", ""start_span"": 54, ""end_span"": 56, ""type"": ""Disease/Disorder""}, {""token"": ""dyskinesia"", ""start_span"": 82, ""end_span"": 92, ""type"": ""Disease/Disorder""}]"	train
There was a significant 40% improvement in the dyskinesia score without increase of parkinsonian motor disability.	dyskinesia,47,57,Disease/Disorder	parkinsonian,84,96,Disease/Disorder	motor disability,97,113,Disease/Disorder	"[{""token"": ""dyskinesia"", ""start_span"": 47, ""end_span"": 57, ""type"": ""Disease/Disorder""}, {""token"": ""parkinsonian"", ""start_span"": 84, ""end_span"": 96, ""type"": ""Disease/Disorder""}, {""token"": ""motor disability"", ""start_span"": 97, ""end_span"": 113, ""type"": ""Disease/Disorder""}]"	train
Six epidemiologic studies in the United States and Europe indicate that habitual use of phenacetin is associated with the development of chronic renal failure and end - stage renal disease ( ESRD), with a relative risk in the range of 4 to 19.	chronic renal failure,137,158,Disease/Disorder	end - stage renal disease,163,188,Disease/Disorder	ESRD,191,195,Disease/Disorder	"[{""token"": ""chronic renal failure"", ""start_span"": 137, ""end_span"": 158, ""type"": ""Disease/Disorder""}, {""token"": ""end - stage renal disease"", ""start_span"": 163, ""end_span"": 188, ""type"": ""Disease/Disorder""}, {""token"": ""ESRD"", ""start_span"": 191, ""end_span"": 195, ""type"": ""Disease/Disorder""}]"	train
We conclude that phenytoin overdosage does not necessarily result in cerebellar atrophy and it is unlikely that phenytoin medication was the only cause of cerebellar atrophy in the remaining patients.	overdosage,27,37,Disease/Disorder	cerebellar atrophy,69,87,Disease/Disorder	cerebellar atrophy,155,173,Disease/Disorder	"[{""token"": ""overdosage"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Disease/Disorder""}, {""token"": ""cerebellar atrophy"", ""start_span"": 69, ""end_span"": 87, ""type"": ""Disease/Disorder""}, {""token"": ""cerebellar atrophy"", ""start_span"": 155, ""end_span"": 173, ""type"": ""Disease/Disorder""}]"	train
Therefore, in adult patients affected by HUS, dialysis should not be discontinued prematurely; moreover, bilateral nephrectomy, for treatment of severe hypertension and microangiopathic hemolytic anemia, should be performed with caution.	HUS,41,44,Disease/Disorder	hypertension,152,164,Disease/Disorder	microangiopathic hemolytic anemia,169,202,Disease/Disorder	"[{""token"": ""HUS"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Disease/Disorder""}, {""token"": ""hypertension"", ""start_span"": 152, ""end_span"": 164, ""type"": ""Disease/Disorder""}, {""token"": ""microangiopathic hemolytic anemia"", ""start_span"": 169, ""end_span"": 202, ""type"": ""Disease/Disorder""}]"	train
"w. once daily to rats for 1, 3, 6, 9 and 12 months revealed neurological disorders indicating cerebellum damage ( "" valproate encephalopathy "")."	neurological disorders,60,82,Disease/Disorder	cerebellum damage,94,111,Disease/Disorder	encephalopathy,126,140,Disease/Disorder	"[{""token"": ""neurological disorders"", ""start_span"": 60, ""end_span"": 82, ""type"": ""Disease/Disorder""}, {""token"": ""cerebellum damage"", ""start_span"": 94, ""end_span"": 111, ""type"": ""Disease/Disorder""}, {""token"": ""encephalopathy"", ""start_span"": 126, ""end_span"": 140, ""type"": ""Disease/Disorder""}]"	train
The possible influence of the hepatic damage, mainly hyperammonemia, upon the development of valproate encephalopathy is discussed.	hepatic damage,30,44,Disease/Disorder	hyperammonemia,53,67,Disease/Disorder	encephalopathy,103,117,Disease/Disorder	"[{""token"": ""hepatic damage"", ""start_span"": 30, ""end_span"": 44, ""type"": ""Disease/Disorder""}, {""token"": ""hyperammonemia"", ""start_span"": 53, ""end_span"": 67, ""type"": ""Disease/Disorder""}, {""token"": ""encephalopathy"", ""start_span"": 103, ""end_span"": 117, ""type"": ""Disease/Disorder""}]"	train
