Sentence	entity_1	json	split
These data suggest that G alpha a defines a separate class of G proteins with cell type - specific functions.	G alpha a,24,33,Protein	"[{""token"": ""G alpha a"", ""start_span"": 24, ""end_span"": 33, ""type"": ""Protein""}]"	test
Mammalian TPI is terminally modified by deamidation at Asn71 - Gly, resulting in unfolding, dissociation, and proteolysis.	TPI,10,13,Protein	"[{""token"": ""TPI"", ""start_span"": 10, ""end_span"": 13, ""type"": ""Protein""}]"	test
In contrast, chicken TPI, which contains a lysine at position 71, is terminally modified by the oxidation of Cys126.	TPI,21,24,Protein	"[{""token"": ""TPI"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Protein""}]"	test
Thus, both deamidation and oxidation initiate degradation of TPI from different species.	TPI,61,64,Protein	"[{""token"": ""TPI"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Protein""}]"	test
To explore the terminal marking in other avians, we have purified the turkey TPI to homogeneity and determined its characteristics.	TPI,77,80,Protein	"[{""token"": ""TPI"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Protein""}]"	test
Although the molecular properties of the turkey and chicken TPI were very similar, their tolerances to temperature, oxidants, and alkaline pH were very different.	TPI,60,63,Protein	"[{""token"": ""TPI"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Protein""}]"	test
Under alkaline conditions that cause rapid deamidation of the mammalian TPI, neither avian enzyme deamidated.	TPI,72,75,Protein	"[{""token"": ""TPI"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Protein""}]"	test
Chicken TPI, however, aggregated.	TPI,8,11,Protein	"[{""token"": ""TPI"", ""start_span"": 8, ""end_span"": 11, ""type"": ""Protein""}]"	test
pro7B2 ( 30 kDa), when expressed in endocrine ( AtT - 20, PC12, and GH4C1) or non - endocrine ( Ltk -) cell lines using recombinant vaccinia viruses, was converted to a 23 - kDa form.	pro7B2,0,6,Protein	"[{""token"": ""pro7B2"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}]"	test
pro7B2 processing in AtT - 20 was completely abolished when protein transport into Golgi compartments was blocked by cell incubation at either 15 or 37 degrees C in the presence of monensin or brefeldin A.	pro7B2,0,6,Protein	"[{""token"": ""pro7B2"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}]"	test
Furthermore, pulse - chase experiments in the presence of Na2 [ 35S] SO4 showed that pro7B2 is Tyr - sulfated in the trans - Golgi network before it is processed.	pro7B2,85,91,Protein	"[{""token"": ""pro7B2"", ""start_span"": 85, ""end_span"": 91, ""type"": ""Protein""}]"	test
To better understand growth regulation in the protozoan parasite Entamoeba histolytica, ameba genes homologous to the ras oncogene and rap ( Krev - 1) anti - oncogene were cloned.	Krev - 1,141,149,Protein	"[{""token"": ""Krev - 1"", ""start_span"": 141, ""end_span"": 149, ""type"": ""Protein""}]"	test
Isoprenylation of large hepatitis delta antigen is necessary but not sufficient for hepatitis delta virus assembly.	large hepatitis delta antigen,18,47,Protein	"[{""token"": ""large hepatitis delta antigen"", ""start_span"": 18, ""end_span"": 47, ""type"": ""Protein""}]"	test
Both proteins are identical except for the presence of additional 19 amino acids at the C terminus of LHDAg.	LHDAg,102,107,Protein	"[{""token"": ""LHDAg"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Protein""}]"	test
The C - terminal last 4 amino acids of LHDAg ( Cys - Arg - Pro - Gln) is an isoprenylation motif.	LHDAg,39,44,Protein	"[{""token"": ""LHDAg"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Protein""}]"	test
We found that some, but not all, of the substitutions of the amino acid residues other than the Cys also inhibited isoprenylation and that the status of isoprenylation of these mutant proteins correlated well with their abilities to be packaged with HBsAg into virions.	HBsAg,250,255,Protein	"[{""token"": ""HBsAg"", ""start_span"": 250, ""end_span"": 255, ""type"": ""Protein""}]"	test
This result indicates that isoprenylation, rather than the primary amino acid sequence, is required for LHDAg packaging.	LHDAg,104,109,Protein	"[{""token"": ""LHDAg"", ""start_span"": 104, ""end_span"": 109, ""type"": ""Protein""}]"	test
In contrast, the deletion of 33 amino acids ( amino acids 163 to 195) upstream of the last C - terminal 19 amino acids of LHDAg did not interfere with its packaging ability.	LHDAg,122,127,Protein	"[{""token"": ""LHDAg"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Protein""}]"	test
Therefore, we conclude that the 15 amino acids upstream of the isoprenylation site of LHDAg are also essential for HDV assembly, and a large portion of the alleged C - terminal Pro / Gly - rich region ( amino acids 146 to 195) is not required for the assembly process.	LHDAg,86,91,Protein	"[{""token"": ""LHDAg"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Protein""}]"	test
Involvement of lysine residues of goat serum albumin in high - affinity binding of bilirubin.	serum albumin,39,52,Protein	"[{""token"": ""serum albumin"", ""start_span"": 39, ""end_span"": 52, ""type"": ""Protein""}]"	test
Four maleylated derivatives of goat serum albumin having percent modification as 40%, 46%, 84% and 98% were prepared using varying molar ratio of maleic anhydride over protein.	serum albumin,36,49,Protein	"[{""token"": ""serum albumin"", ""start_span"": 36, ""end_span"": 49, ""type"": ""Protein""}]"	test
Maleylation caused significant change in protein conformation as revealed by the change in Stokes radius and frictional ratio of serum albumin, from 3. 46 nm and 1. 28 to 4. 96 nm and 1. 79, respectively, upon 98% modification.	serum albumin,129,142,Protein	"[{""token"": ""serum albumin"", ""start_span"": 129, ""end_span"": 142, ""type"": ""Protein""}]"	test
About 88% reduction in bilirubin binding was observed after modification of 98% amino groups of serum albumin as studied by visible difference spectroscopy at pH 8. 0, and at 0. 15 ionic strength.	serum albumin,96,109,Protein	"[{""token"": ""serum albumin"", ""start_span"": 96, ""end_span"": 109, ""type"": ""Protein""}]"	test
These results prove the involvement of lysine residues in bilirubin - albumin interaction.	albumin,70,77,Protein	"[{""token"": ""albumin"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Protein""}]"	test
SpYPT5p is a member of the rab / YPT small GTP - binding protein family, which is believed to be involved in the regulation of intracellular trafficking.	SpYPT5p,0,7,Protein	"[{""token"": ""SpYPT5p"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}]"	test
The protein sequence terminates with a CXC motif, and in our previous report ( Newman, C. M. H., Giannakouros, T., Hancock, J. F., Fawell, E. H., Armstrong, J., and Magee, A. I. ( 1992) J. Biol. Chem. 267, 11329 - 11336) we have shown that SpYPT5p is prenylated both in vivo and in vitro, where geranylgeranylation was confirmed, and carboxyl - methylated.	SpYPT5p,240,247,Protein	"[{""token"": ""SpYPT5p"", ""start_span"": 240, ""end_span"": 247, ""type"": ""Protein""}]"	test
A separate activity could therefore be required for prenylation of the second cysteine, or the presence of an additional factor is needed to allow accumulation of doubly prenylated SpYPT5p.	SpYPT5p,181,188,Protein	"[{""token"": ""SpYPT5p"", ""start_span"": 181, ""end_span"": 188, ""type"": ""Protein""}]"	test
In yeast, the RAM2 gene encodes this alpha - subunit.	RAM2,14,18,Protein	"[{""token"": ""RAM2"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}]"	test
Here we report that Mad2p is a component of this enzyme.	Mad2p,20,25,Protein	"[{""token"": ""Mad2p"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Protein""}]"	test
The presence of under - gamma - carboxylated forms of plasma prothrombin is a marker for human primary hepatocellular carcinoma.	prothrombin,61,72,Protein	"[{""token"": ""prothrombin"", ""start_span"": 61, ""end_span"": 72, ""type"": ""Protein""}]"	test
A rat hepatoma cell line ( 7777) which was previously shown to secrete undercarboxylated prothrombin when grown as a solid tumor has now been grown in monolayer culture.	prothrombin,89,100,Protein	"[{""token"": ""prothrombin"", ""start_span"": 89, ""end_span"": 100, ""type"": ""Protein""}]"	test
This cell line appears to be a model for assessing the cellular alterations responsible for undercarboxylated prothrombin excretion by human hepatocellular tumors.	prothrombin,110,121,Protein	"[{""token"": ""prothrombin"", ""start_span"": 110, ""end_span"": 121, ""type"": ""Protein""}]"	test
Palmitoylation of alpha o occurs post - translationally in cells treated with protein - synthesis inhibitors, suggesting possible dynamic acylation.	alpha o,18,25,Protein	"[{""token"": ""alpha o"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Protein""}]"	test
Site - directed mutagenesis of alpha o has been used to implicate the site of modification as a cysteine residue next to the N - terminal myristoylated glycine, in a novel protein - lipid modification motif Met - Gly - Cys.	alpha o,31,38,Protein	"[{""token"": ""alpha o"", ""start_span"": 31, ""end_span"": 38, ""type"": ""Protein""}]"	test
The non - palmitoylated alpha o mutant is still myristoylated but shows reduced membrane binding, suggesting that reversible palmitoylation may regulate G alpha localization and function.	alpha o,24,31,Protein	"[{""token"": ""alpha o"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Protein""}]"	test
In biochemical assays we demonstrate that component A binds unprenylated Rab1A, presents it to the catalytic component B, and remains bound to it after the geranylgeranyl transfer reaction.	Rab1A,73,78,Protein	"[{""token"": ""Rab1A"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}]"	test
Within the cell, component A may be regenerated by transferring its prenylated Rab to a protein acceptor, such as Rab3A GDI.	Rab3A GDI,114,123,Protein	"[{""token"": ""Rab3A GDI"", ""start_span"": 114, ""end_span"": 123, ""type"": ""Protein""}]"	test
A genetic defect in REP underlies human choroideremia, a disease of retinal degeneration.	choroideremia,40,53,Protein	"[{""token"": ""choroideremia"", ""start_span"": 40, ""end_span"": 53, ""type"": ""Protein""}]"	test
The acylation of megakaryocyte proteins: glycoprotein IX is primarily myristoylated while glycoprotein Ib is palmitoylated.	glycoprotein IX,41,56,Protein	"[{""token"": ""glycoprotein IX"", ""start_span"": 41, ""end_span"": 56, ""type"": ""Protein""}]"	test
Radiolabeled fatty acids bound to GPIX and GPIb were also analyzed by high pressure liquid chromatography ( HPLC) and scintillation spectrometry.	GPIX,34,38,Protein	"[{""token"": ""GPIX"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}]"	test
With [ 3H] myristic acid and [ 3H] acetate, GPIX was found to be a major myristoylated protein in megakaryocytes and CHRF - 288 cells.	GPIX,44,48,Protein	"[{""token"": ""GPIX"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}]"	test
Myristic acid was linked to GPIX by an amide bond, and this process occurred cotranslationally.	GPIX,28,32,Protein	"[{""token"": ""GPIX"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}]"	test
The myristoylation of GPIX while the palmitoylation of GPIb occurred throughout megakaryocyte maturation.	GPIX,22,26,Protein	"[{""token"": ""GPIX"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}]"	test
The inhibition of phosphoenolpyruvate carboxykinase following in vivo chronic phenobarbital treatment in the rat is due to a post - translational event.	phosphoenolpyruvate carboxykinase,18,51,Protein	"[{""token"": ""phosphoenolpyruvate carboxykinase"", ""start_span"": 18, ""end_span"": 51, ""type"": ""Protein""}]"	test
Kinetic studies of P - pyruvate carboxykinase activity, measured by either carboxylation of P - pyruvate or decarboxylation of oxaloacetate, revealed a decrease in both V ( max) and Km after phenobarbital treatment, whereas the nutritional state affected only the V ( max), as expected.	P - pyruvate carboxykinase,19,45,Protein	"[{""token"": ""P - pyruvate carboxykinase"", ""start_span"": 19, ""end_span"": 45, ""type"": ""Protein""}]"	test
Assessment of P - pyruvate carboxykinase specificity was confirmed by the full inhibition of the enzyme with its specific inhibitor 3 - mercaptopicolinate in the micromolar range.	P - pyruvate carboxykinase,14,40,Protein	"[{""token"": ""P - pyruvate carboxykinase"", ""start_span"": 14, ""end_span"": 40, ""type"": ""Protein""}]"	test
P - Pyruvate carboxykinase, purified either by ammonium sulfate fractionation or by immunoprecipitation, exhibited a similar decrease in affinity after phenobarbital treatment.	P - Pyruvate carboxykinase,0,26,Protein	"[{""token"": ""P - Pyruvate carboxykinase"", ""start_span"": 0, ""end_span"": 26, ""type"": ""Protein""}]"	test
This leads us to propose that the effect of chronic phenobarbital treatment on P - pyruvate carboxykinase activity is not the result of transcriptional regulation but is exerted at the post - translational level.	P - pyruvate carboxykinase,79,105,Protein	"[{""token"": ""P - pyruvate carboxykinase"", ""start_span"": 79, ""end_span"": 105, ""type"": ""Protein""}]"	test
Regulation by cAMP of post - translational processing and subcellular targeting of endothelial nitric - oxide synthase ( type 3) in cardiac myocytes.	endothelial nitric - oxide synthase,83,118,Protein	"[{""token"": ""endothelial nitric - oxide synthase"", ""start_span"": 83, ""end_span"": 118, ""type"": ""Protein""}]"	test
