Sentence	entity_1	entity_2	json	split
Here we identified STC1 as a putative molecular marker for the leukemic bone marrow microenvironment and identified new interacting protein partners for STC1.	STC1,19,23,Protein	STC1,153,157,Protein	"[{""token"": ""STC1"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""STC1"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Protein""}]"	test
STC1 interacts with SUMO - 1 and several proteins that have been shown to be SUMOylated and localized to SUMOylation related nuclear bodies.	STC1,0,4,Protein	SUMO - 1,20,28,Protein	"[{""token"": ""STC1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""SUMO - 1"", ""start_span"": 20, ""end_span"": 28, ""type"": ""Protein""}]"	test
Using western blot analysis, we demonstrated there is upregulation of the ubiquitination ligase proteins, Nedd - 4 and Mdm - 2, and the lysosomal autophage protein, LC3.	Nedd - 4,106,114,Protein	Mdm - 2,119,126,Protein	"[{""token"": ""Nedd - 4"", ""start_span"": 106, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""Mdm - 2"", ""start_span"": 119, ""end_span"": 126, ""type"": ""Protein""}]"	test
The steady - state repertoire of human SCF Ubiquitin ligase complexes does not require ongoing Nedd8 conjugation.	Ubiquitin,43,52,Protein	Nedd8,95,100,Protein	"[{""token"": ""Ubiquitin"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Protein""}]"	test
At least 42 FBPs assembled with Cul1 in HEK 293 cells, and the levels of Cul1 - bound FBPs varied by over two orders of magnitude.	Cul1,32,36,Protein	Cul1,73,77,Protein	"[{""token"": ""Cul1"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""Cul1"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}]"	test
Crystal structure of UBA2 ( ufd) - Ubc9: insights into E1 - E2 interactions in Sumo pathways.	UBA2,21,25,Protein	Ubc9,35,39,Protein	"[{""token"": ""UBA2"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""Ubc9"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"	test
The overall structures of both yeast Uba2 ( ufd) and Ubc9 superimpose well on their individual human counterparts, suggesting conservation of fundamental features of Sumo conjugation.	Uba2,37,41,Protein	Ubc9,53,57,Protein	"[{""token"": ""Uba2"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""Ubc9"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}]"	test
In addition, the structure of the Uba2 ( ufd) - Ubc9 complex reveals interactions unique to Sumo E1 and E2.	Uba2,34,38,Protein	Ubc9,48,52,Protein	"[{""token"": ""Uba2"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""Ubc9"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Protein""}]"	test
Other a - specific sterile strains with ste6 and ste16 mutations also have wild - type levels of the farnesyl cysteine carboxyl methyltransferase activity.	ste6,40,44,Protein	ste16,49,54,Protein	"[{""token"": ""ste6"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""ste16"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Protein""}]"	test
This enzyme activity, detected by using a synthetic peptide sequence based on the C - terminus of a ras protein, may be responsible not only for the essential methylation of the farnesyl cysteine residue of a mating factor, but also for the methylation of yeast RAS1 and RAS2 proteins and possibly other polypeptides with similar C - terminal structures.	RAS1,262,266,Protein	RAS2,271,275,Protein	"[{""token"": ""RAS1"", ""start_span"": 262, ""end_span"": 266, ""type"": ""Protein""}, {""token"": ""RAS2"", ""start_span"": 271, ""end_span"": 275, ""type"": ""Protein""}]"	test
To show that the loss of methyltransferase activity is a direct result of the ste14 mutation, we transformed ste14 mutant cells with a plasmid complementing the mating defect of this strain and found that active enzyme was produced.	ste14,78,83,Protein	ste14,109,114,Protein	"[{""token"": ""ste14"", ""start_span"": 78, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""ste14"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Protein""}]"	test
In vitro transcription and translation of the H - protein cDNA produced a 19 - kDa protein recognized by antibody raised to chicken H - protein.	H - protein,46,57,Protein	H - protein,132,143,Protein	"[{""token"": ""H - protein"", ""start_span"": 46, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""H - protein"", ""start_span"": 132, ""end_span"": 143, ""type"": ""Protein""}]"	test
These results indicate that lipoylation is not required for the import of H - protein precursor into mitochondria and H - protein is lipoylated in mitochondria which probably contain the physiologically active form of lipoic acid as well as the enzyme ( s) responsible for the attachment.	H - protein,74,85,Protein	H - protein,118,129,Protein	"[{""token"": ""H - protein"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""H - protein"", ""start_span"": 118, ""end_span"": 129, ""type"": ""Protein""}]"	test
Rat brain myelin proteolipid protein ( PLP) is known to contain long chain, covalently bound fatty acids.	myelin proteolipid protein,10,36,Protein	PLP,39,42,Protein	"[{""token"": ""myelin proteolipid protein"", ""start_span"": 10, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""PLP"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Protein""}]"	test
Several synthetic peptides derived from PLP sequences with sites known to be acylated in vivo as well as a series of deacylated PLP tryptic peptides were not labeled, indicating that integrity of the protein is required for acylation.	PLP,40,43,Protein	PLP,128,131,Protein	"[{""token"": ""PLP"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""PLP"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Protein""}]"	test
Dinitrogenase reductase ADP - ribosyltransferase ( DRAT) activity was detected in extracts of A. brasilense with NAD as the donor molecule.	Dinitrogenase reductase ADP - ribosyltransferase,0,48,Protein	DRAT,51,55,Protein	"[{""token"": ""Dinitrogenase reductase ADP - ribosyltransferase"", ""start_span"": 0, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""DRAT"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}]"	test
Dinitrogenase reductase - activating glycohydrolase ( DRAG) activity was present in extracts of both A. brasilense and A. lipoferum.	Dinitrogenase reductase - activating glycohydrolase,0,51,Protein	DRAG,54,58,Protein	"[{""token"": ""Dinitrogenase reductase - activating glycohydrolase"", ""start_span"": 0, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""DRAG"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}]"	test
The DRAG activity in A. lipoferum was membrane associated, and it catalyzed the activation of inactive nitrogenase ( by covalent modification of dinitrogenase reductase) from both A. lipoferum and Rhodospirillum rubrum.	DRAG,4,8,Protein	dinitrogenase reductase,145,168,Protein	"[{""token"": ""DRAG"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""dinitrogenase reductase"", ""start_span"": 145, ""end_span"": 168, ""type"": ""Protein""}]"	test
Bacteriorhodopsin ( BR) essentially free of native lipids has been prepared in a highly stable state.	Bacteriorhodopsin,0,17,Protein	BR,20,22,Protein	"[{""token"": ""Bacteriorhodopsin"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""BR"", ""start_span"": 20, ""end_span"": 22, ""type"": ""Protein""}]"	test
Purified BR has an absorbance ratio ( A280nm / A548nm) of 1. 5 - 1. 6 in the dark - adapted state which is the highest purified BR / protein ratio reported to date.	BR,9,11,Protein	BR,128,130,Protein	"[{""token"": ""BR"", ""start_span"": 9, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""BR"", ""start_span"": 128, ""end_span"": 130, ""type"": ""Protein""}]"	test
Sodium dodecyl sulfate - polyacrylamide gel electrophoresis profiles of native purple membrane and solubilized BR from most Halobacterium halobium JW - 3 cultures show 3 higher molecular weight bands in addition to BR.	BR,111,113,Protein	BR,215,217,Protein	"[{""token"": ""BR"", ""start_span"": 111, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""BR"", ""start_span"": 215, ""end_span"": 217, ""type"": ""Protein""}]"	test
BR in Triton X - 100 or nonylglucoside, delipidated BR in CHAPSO, and BR in intact purple membrane all have a dark - adapted ratio of 13 - cis to all - trans - retinal of 1. 9: 1.	BR,0,2,Protein	BR,52,54,Protein	"[{""token"": ""BR"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Protein""}, {""token"": ""BR"", ""start_span"": 52, ""end_span"": 54, ""type"": ""Protein""}]"	test
We have confirmed the poly ( ADP - ribosylation) of large T antigen of SV40 by using antibodies to both large T antigen and poly ( ADP - ribose) and consequently have begun to characterize how this post - translational nuclear modification of the viral protein modulates its biological functions.	large T antigen,52,67,Protein	large T antigen,104,119,Protein	"[{""token"": ""large T antigen"", ""start_span"": 52, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""large T antigen"", ""start_span"": 104, ""end_span"": 119, ""type"": ""Protein""}]"	test
There are two N - linked glycosylated intermediate precursor forms ( apparent Mr = 35, 000 ( p35) and 37, 000 ( p37].	p35,93,96,Protein	p37,112,115,Protein	"[{""token"": ""p35"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""p37"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Protein""}]"	test
Experiments with the carboxylic ionophore monensin demonstrate blockade of the transition of the p35 and p37 receptor precursor forms to the mature receptor, presumably secondary to inhibition of Golgi - associated receptor processing.	p35,97,100,Protein	p37,105,108,Protein	"[{""token"": ""p35"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""p37"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Protein""}]"	test
Lastly, we demonstrate that at least some TCGF receptors are phosphorylated and sulfated, and that TCGF receptors on phytohemagglutinin - activated normal T - cells are more heavily sulfated than those on HUT - 102B2 cells.	TCGF receptors,42,56,Protein	TCGF receptors,99,113,Protein	"[{""token"": ""TCGF receptors"", ""start_span"": 42, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""TCGF receptors"", ""start_span"": 99, ""end_span"": 113, ""type"": ""Protein""}]"	test
Indirect immunofluorescence staining with monoclonal antibodies revealed that glycoprotein E2 exhibits different antigenic properties depending on the presence and on the structure of the N - linked oligosaccharides and that efficient transport of glycoprotein E2 to the plasma membrane requires the removal of glucose residues.	glycoprotein E2,78,93,Protein	glycoprotein E2,248,263,Protein	"[{""token"": ""glycoprotein E2"", ""start_span"": 78, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""glycoprotein E2"", ""start_span"": 248, ""end_span"": 263, ""type"": ""Protein""}]"	test
This E2 - species could not be detected on the surface of mouse hepatitis virus A59 - infected cells with indirect immunofluorescence staining or lactoperoxidase labeling.	E2,5,7,Protein	lactoperoxidase,146,161,Protein	"[{""token"": ""E2"", ""start_span"": 5, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""lactoperoxidase"", ""start_span"": 146, ""end_span"": 161, ""type"": ""Protein""}]"	test
The human Factor IX cDNA coding sequence was modified in the propeptide region ( residue - 18 to - 1) using oligonucleotide - directed site - specific mutagenesis, and the altered Factor IX cDNA was expressed in Chinese hamster ovary cells.	Factor IX,10,19,Protein	Factor IX,180,189,Protein	"[{""token"": ""Factor IX"", ""start_span"": 10, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""Factor IX"", ""start_span"": 180, ""end_span"": 189, ""type"": ""Protein""}]"	test
After purification, the molecular weight of each of the recombinant Factor IX species and its NH2 - terminal amino acid sequence were shown to be identical to those of plasma Factor IX.	Factor IX,68,77,Protein	Factor IX,175,184,Protein	"[{""token"": ""Factor IX"", ""start_span"": 68, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""Factor IX"", ""start_span"": 175, ""end_span"": 184, ""type"": ""Protein""}]"	test
gamma - Carboxyglutamic acid and beta - hydroxyaspartic acid analyses revealed that recombinant wild - type Factor IX contained 9. 2 gamma - carboxyglutamic acid and 0. 3 beta - hydroxyaspartic acid residues / molecule compared with 11. 4 gamma - carboxyglutamic acid and 0. 39 beta - hydroxyaspartic acid residues in plasma Factor IX.	Factor IX,108,117,Protein	Factor IX,325,334,Protein	"[{""token"": ""Factor IX"", ""start_span"": 108, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""Factor IX"", ""start_span"": 325, ""end_span"": 334, ""type"": ""Protein""}]"	test
We have found that the only high redox potential electron transfer component in the soluble fraction of Rubrivivax gelatinosus TG - 9 is a high - potential iron - sulfur protein ( HiPIP).	high - potential iron - sulfur protein,139,177,Protein	HiPIP,180,185,Protein	"[{""token"": ""high - potential iron - sulfur protein"", ""start_span"": 139, ""end_span"": 177, ""type"": ""Protein""}, {""token"": ""HiPIP"", ""start_span"": 180, ""end_span"": 185, ""type"": ""Protein""}]"	test
A procedure for processing - independent quantitation of procholecystokinin ( proCCK) and its products has been applied to plasma.	procholecystokinin,57,75,Protein	proCCK,78,84,Protein	"[{""token"": ""procholecystokinin"", ""start_span"": 57, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""proCCK"", ""start_span"": 78, ""end_span"": 84, ""type"": ""Protein""}]"	test
The procedure is based on tryptic cleavage after Lys61 and Arg71 with subsequent monospecific radioimmuno - analysis of fragment 62 - 71 of human proCCK, which again corresponds to fragment 1 - 10 of CCK - 22.	proCCK,146,152,Protein	CCK,200,203,Protein	"[{""token"": ""proCCK"", ""start_span"": 146, ""end_span"": 152, ""type"": ""Protein""}, {""token"": ""CCK"", ""start_span"": 200, ""end_span"": 203, ""type"": ""Protein""}]"	test
In plasma from 37 patients with the carcinoid syndrome, the basal concentration of proCCK and its products was 14. 1 ( 2. 8 - 150. 4) pmol / l ( median ( range)), compared with 0. 3 ( 0 - 18. 8) pmol / l for carboxyamidated CCK.	proCCK,83,89,Protein	CCK,224,227,Protein	"[{""token"": ""proCCK"", ""start_span"": 83, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""CCK"", ""start_span"": 224, ""end_span"": 227, ""type"": ""Protein""}]"	test
These results suggest that rhoA p21 is, at least in part, responsible for the PLD - stimulating activity in the preparation.	rhoA p21,27,35,Protein	PLD,78,81,Protein	"[{""token"": ""rhoA p21"", ""start_span"": 27, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""PLD"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}]"	test
Recombinant isoprenylated rhoA p21 expressed in and purified from Sf9 cells activated rat brain PLD in a concentration - and GTP gamma S ( guanosine 5 ' - O - ( 3 - thiotriphosphate)) - dependent manner.	rhoA p21,26,34,Protein	PLD,96,99,Protein	"[{""token"": ""rhoA p21"", ""start_span"": 26, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""PLD"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Protein""}]"	test
The synergistic activation was inhibited by C3 exoenzyme - catalyzed ADP - ribosylation of recombinant isoprenylated rhoA p21 in a NAD - dependent manner.	C3 exoenzyme,44,56,Protein	rhoA p21,117,125,Protein	"[{""token"": ""C3 exoenzyme"", ""start_span"": 44, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""rhoA p21"", ""start_span"": 117, ""end_span"": 125, ""type"": ""Protein""}]"	test
Malignant schwannoma cell lines from NF1 patients contain normal levels of GAP and nonmutated Ras proteins but barely detectable levels of neurofibromin, based on genetic mutations in the NF1 gene.	neurofibromin,139,152,Protein	NF1,188,191,Protein	"[{""token"": ""neurofibromin"", ""start_span"": 139, ""end_span"": 152, ""type"": ""Protein""}, {""token"": ""NF1"", ""start_span"": 188, ""end_span"": 191, ""type"": ""Protein""}]"	test
