Sentence	entity_1	json	split
The proteolytic processing of pre - IL - 1 alpha was completely inhibited by EGTA.	EGTA,77,81,Chemical	"[{""token"": ""EGTA"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Chemical""}]"	test
Taken together, these findings indicate that calcium - dependent proteolytic processing of pre - IL - 1 alpha is selectively mediated by CANP.	calcium,45,52,Chemical	"[{""token"": ""calcium"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Chemical""}]"	test
NF - kappaB activation in AC16 cardiac cells inhibit ERRalpha and PPARbeta / delta transcriptional activity, resulting in reduced PGC - 1alpha and PDK4 expression, and an enhanced glucose oxidation rate.	glucose,180,187,Chemical	"[{""token"": ""glucose"", ""start_span"": 180, ""end_span"": 187, ""type"": ""Chemical""}]"	test
However, addition of the NF - kappaB inhibitor parthenolide to these cells prevents the downregulation of PDK4 expression but not ERRalpha and PPARbeta / delta DNA binding activity, thus suggesting that additional transcription factors are regulating PDK4.	parthenolide,47,59,Chemical	"[{""token"": ""parthenolide"", ""start_span"": 47, ""end_span"": 59, ""type"": ""Chemical""}]"	test
Interestingly, the NF - kappaB inhibitor parthenolide prevented the inhibition of E2F1, while E2F1 overexpression reduced interleukin expression in stimulated cardiac cells.	parthenolide,41,53,Chemical	"[{""token"": ""parthenolide"", ""start_span"": 41, ""end_span"": 53, ""type"": ""Chemical""}]"	test
Heteroarylketones inhibit astroglial interleukin - 6 expression via a STAT3 / NF - kappaB signaling pathway.	Heteroarylketones,0,17,Chemical	"[{""token"": ""Heteroarylketones"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Chemical""}]"	test
HAK compounds also suppressed lipopolysaccharide - induced IL - 6 expression in primary murine astrocytes as well as in brain and plasma samples from lipopolysaccharide - treated mice.	HAK,0,3,Chemical	"[{""token"": ""HAK"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}]"	test
CONCLUSION: Heteroarylketone compounds are potent inhibitors of IL - 6 expression in vitro and in vivo and may represent a new class of potent anti - inflammatory and neuroprotective drugs.	Heteroarylketone,12,28,Chemical	"[{""token"": ""Heteroarylketone"", ""start_span"": 12, ""end_span"": 28, ""type"": ""Chemical""}]"	test
In the current study, we found that LPS increased the expression of BAG3 in a dose - and time - dependent manner.	LPS,36,39,Chemical	"[{""token"": ""LPS"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Chemical""}]"	test
In addition, we also found that induction of BAG3 was implicated in monocytic cell adhesion to extracellular matrix induced by LPS.	LPS,127,130,Chemical	"[{""token"": ""LPS"", ""start_span"": 127, ""end_span"": 130, ""type"": ""Chemical""}]"	test
However, TIP60 maintained acetylated Lys - 310 RelA / p65 levels in the TNF - alpha - dependent NF - kappaB signaling pathway.	Lys - 310,37,46,Chemical	"[{""token"": ""Lys - 310"", ""start_span"": 37, ""end_span"": 46, ""type"": ""Chemical""}]"	test
Chromatin remodeling by TIP60 involved the sequential recruitment of acetyl - Lys - 310 RelA / p65 to its target gene promoters.	acetyl - Lys - 310,69,87,Chemical	"[{""token"": ""acetyl - Lys - 310"", ""start_span"": 69, ""end_span"": 87, ""type"": ""Chemical""}]"	test
Furthermore, we showed that up - regulated TIP60 expression was correlated with acetyl - Lys - 310 RelA / p65 expressions in hepatocarcinoma tissues.	acetyl - Lys - 310,80,98,Chemical	"[{""token"": ""acetyl - Lys - 310"", ""start_span"": 80, ""end_span"": 98, ""type"": ""Chemical""}]"	test
We found that cAMP - mediated signaling markedly reduces Nrf2 activity in CF vs. non - CF cells.	cAMP,14,18,Chemical	"[{""token"": ""cAMP"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Chemical""}]"	test
Furthermore, we found that Rp - cAMPS significantly decreased NF - kappaB activation following inflammatory stimulation of CF cells.	Rp - cAMPS,27,37,Chemical	"[{""token"": ""Rp - cAMPS"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Chemical""}]"	test
Further investigation revealed that Nrf2 and NF - kappaB compete for the transcriptional coactivator cAMP responsive element - binding protein ( CREB) binding protein ( CBP) and that Rp - cAMPS shifts CBP association in favor of Nrf2.	Rp - cAMPS,183,193,Chemical	"[{""token"": ""Rp - cAMPS"", ""start_span"": 183, ""end_span"": 193, ""type"": ""Chemical""}]"	test
Propylene glycol ingestion causes D - lactic acidosis.	Propylene glycol,0,16,Chemical	"[{""token"": ""Propylene glycol"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Chemical""}]"	test
Indeed, this group of cats developed depression and ataxia, consistent with intoxication by D - lactate.	D - lactate,92,103,Chemical	"[{""token"": ""D - lactate"", ""start_span"": 92, ""end_span"": 103, ""type"": ""Chemical""}]"	test
The functional alteration was further analyzed by measuring the effects of phosphorylation on the ability of the factor to catalyse the ribosome - dependent hydrolysis of GTP.	GTP,171,174,Chemical	"[{""token"": ""GTP"", ""start_span"": 171, ""end_span"": 174, ""type"": ""Chemical""}]"	test
Kinetic analysis showed that both phosphorylated and unmodified factor was able to hydrolyse GTP with approximately the same maximum rate, indicating that the rate of nucleotide exchange was not impaired by the modification.	GTP,93,96,Chemical	"[{""token"": ""GTP"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Chemical""}]"	test
The N - terminal tetrapeptide is essential for lipid binding and lipase activity.	lipid,47,52,Chemical	"[{""token"": ""lipid"", ""start_span"": 47, ""end_span"": 52, ""type"": ""Chemical""}]"	test
Human gastric lipase subjected to limited tryptic proteolysis lost its ability to hydrolyze emulsified long - chain triacylglycerol.	triacylglycerol,116,131,Chemical	"[{""token"": ""triacylglycerol"", ""start_span"": 116, ""end_span"": 131, ""type"": ""Chemical""}]"	test
Activity against a water - soluble substrate was however retained, indicating that proteolysis did not affect the active site.	water,19,24,Chemical	"[{""token"": ""water"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Chemical""}]"	test
Polyclonal antiserum directed against the carboxyl terminus of the 4 - phosphatase immunoprecipitated > 95% of the 4 - phosphatase activity in crude homogenates of rat brain, heart, skeletal muscle, and spleen, suggesting that this enzyme accounts for the 4 - phosphate activity present in rat tissues.	4 - phosphate,256,269,Chemical	"[{""token"": ""4 - phosphate"", ""start_span"": 256, ""end_span"": 269, ""type"": ""Chemical""}]"	test
The sequence of phosphatidylinositol - 4 - phosphate 5 - kinase defines a novel family of lipid kinases.	lipid,90,95,Chemical	"[{""token"": ""lipid"", ""start_span"": 90, ""end_span"": 95, ""type"": ""Chemical""}]"	test
Phosphatidylinositol 4, 5 - bisphosphate ( PtdIns ( 4, 5) P2) occupies an essential position in the phosphoinositide signal transduction cascades as the precursor to second messengers and is thought to regulate many cellular proteins directly.	phosphoinositide,100,116,Chemical	"[{""token"": ""phosphoinositide"", ""start_span"": 100, ""end_span"": 116, ""type"": ""Chemical""}]"	test
Cyclic AMP - dependent protein kinase phosphorylates rabbit reticulocyte elongation factor - 2 kinase and induces calcium - independent activity.	calcium,114,121,Chemical	"[{""token"": ""calcium"", ""start_span"": 114, ""end_span"": 121, ""type"": ""Chemical""}]"	test
The catalytic subunit of cyclic AMP - dependent protein kinase ( PKA) phosphorylated purified calcium / calmodulin - dependent eukaryotic elongation factor - 2 ( eEF - 2) kinase, isolated from rabbit reticulocyte lysates.	calcium,94,101,Chemical	"[{""token"": ""calcium"", ""start_span"": 94, ""end_span"": 101, ""type"": ""Chemical""}]"	test
It maximally incorporated about 1 mol of phosphate / mol of eEF - 2 kinase.	phosphate,41,50,Chemical	"[{""token"": ""phosphate"", ""start_span"": 41, ""end_span"": 50, ""type"": ""Chemical""}]"	test
Furthermore, the level of calcium - independent activity induced by phosphorylation by PKA was similar to that induced by the calcium - stimulated autophosphorylation of eEF - 2 kinase.	calcium,26,33,Chemical	"[{""token"": ""calcium"", ""start_span"": 26, ""end_span"": 33, ""type"": ""Chemical""}]"	test
This suggests that PKA may phosphorylate the same site ( s) which are phosphorylated autocatalytically and which are responsible for the induction of calcium - independent activity.	calcium,150,157,Chemical	"[{""token"": ""calcium"", ""start_span"": 150, ""end_span"": 157, ""type"": ""Chemical""}]"	test
However, the role of PMA - sensitive PKCs in vivo is not as apparent.	PMA,21,24,Chemical	"[{""token"": ""PMA"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Chemical""}]"	test
It has recently been demonstrated in the model system of Xenopus laevis oocytes that the PMA - insensitive PKC isotype, zeta PKC, is a required step in the activation of NF - kappa B in response to ras p21.	PMA,89,92,Chemical	"[{""token"": ""PMA"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Chemical""}]"	test
The Rac GTP - binding proteins are members of the Rho family and regulate growth factor - stimulated actin assembly in a variety of cells.	GTP,8,11,Chemical	"[{""token"": ""GTP"", ""start_span"": 8, ""end_span"": 11, ""type"": ""Chemical""}]"	test
The formation of phosphorylated inositol lipids has been implicated in control of the processes initiating and regulating such actin polymerization.	inositol lipids,32,47,Chemical	"[{""token"": ""inositol lipids"", ""start_span"": 32, ""end_span"": 47, ""type"": ""Chemical""}]"	test
This interaction is dependent upon Rac being in a GTP - bound state and requires an intact Rac effector domain.	GTP,50,53,Chemical	"[{""token"": ""GTP"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Chemical""}]"	test
PC is an allosteric activator that enhances NAD ( H) binding to BDH.	PC,0,2,Chemical	"[{""token"": ""PC"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Chemical""}]"	test
The enzyme serves as a paradigm to study specific lipid - protein interactions in membranes.	lipid,50,55,Chemical	"[{""token"": ""lipid"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Chemical""}]"	test
Analysis of the primary sequence of BDH, as determined by molecular cloning, predicts that lipid binding and substrate specificity are contributed by the C - terminal third of the protein [ Marks, A. R., McIntyre, J. O., Duncan, T. M., Erdjument - Bromage, H., Tempst, P., & Fleischer, S. ( 1992) J. Biol. Chem. 267, 15459 - 15463].	lipid,91,96,Chemical	"[{""token"": ""lipid"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Chemical""}]"	test
Carboxypeptidase cleavage studies had indicated a requirement of the C - terminal for catalysis and a role in lipid binding [ Adami, P., Duncan, T. M., McIntyre, J. O., Carter, C. E., Fu, C., Melin, M., Latruffe, N., & Fleischer, S. ( 1993) Biochem J. 292, 863 - 872].	lipid,110,115,Chemical	"[{""token"": ""lipid"", ""start_span"": 110, ""end_span"": 115, ""type"": ""Chemical""}]"	test
Furthermore, latent I ( kappa) B ( beta) - c - Rel complexes derived from mammalian cells were sensitive to phosphatase treatment, whereas I ( kappa) B ( alpha) - c - Rel complexes were resistant.	phosphatase,108,119,Chemical	"[{""token"": ""phosphatase"", ""start_span"": 108, ""end_span"": 119, ""type"": ""Chemical""}]"	test
On the basis of the kinetic results, we propose an ordered simultaneous transport mechanism in which the binding of Na + to NIS occurs first.	Na +,116,120,Chemical	"[{""token"": ""Na +"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Chemical""}]"	test
The characterization of butyrate transport across pig and human colonic luminal membrane.	butyrate,24,32,Chemical	"[{""token"": ""butyrate"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Chemical""}]"	test
The activity of cysteine - sensitive alkaline phosphatase, and the abundance of villin, NHE2 and NHE3 proteins, markers of the colonic luminal membrane, were significantly enriched in the LMV compared with the original cellular homogenate.	cysteine,16,24,Chemical	"[{""token"": ""cysteine"", ""start_span"": 16, ""end_span"": 24, ""type"": ""Chemical""}]"	test
The transport of butyrate into the luminal membrane vesicles was enhanced 5 - fold at pH 5. 5 compared with pH 8. 0.	butyrate,17,25,Chemical	"[{""token"": ""butyrate"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Chemical""}]"	test
The transporter is distinct from the erythrocyte band - 3 type anion exchanger and may belong to the monocarboxylate - type transport proteins ( MCT1).	anion,63,68,Chemical	"[{""token"": ""anion"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Chemical""}]"	test
The death receptor ( DR) KILLER / DR5 gene has recently been identified as a doxorubicin - regulated transcript that was also induced by exogenous wild - type p53 in p53 - negative cells.	doxorubicin,77,88,Chemical	"[{""token"": ""doxorubicin"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Chemical""}]"	test
Just like other p53 - regulated genes, ionizing radiation induction of KILLER / DR5 occurs in p53 wild - type cells, whereas methyl methanesulfonate regulation of KILLER / DR5 occurs in a p53 - dependent and - independent manner.	methyl methanesulfonate,125,148,Chemical	"[{""token"": ""methyl methanesulfonate"", ""start_span"": 125, ""end_span"": 148, ""type"": ""Chemical""}]"	test
In support of this hypothesis, we found that treatment of cells with leptomycin B, which disrupted Cyclin B1 - CRM1 interactions, led to a marked nuclear accumulation of Cyclin B1.	leptomycin B,69,81,Chemical	"[{""token"": ""leptomycin B"", ""start_span"": 69, ""end_span"": 81, ""type"": ""Chemical""}]"	test
To further characterize the role of p73 in tumor suppression, we established several groups of cell lines that inducibly express p73 under a tetracycline - regulated promoter.	tetracycline,141,153,Chemical	"[{""token"": ""tetracycline"", ""start_span"": 141, ""end_span"": 153, ""type"": ""Chemical""}]"	test
In vitro, Chk2 phosphorylated Cdc25C on serine - 216, a site known to be involved in negative regulation of Cdc25C.	serine - 216,40,52,Chemical	"[{""token"": ""serine - 216"", ""start_span"": 40, ""end_span"": 52, ""type"": ""Chemical""}]"	test
The proline - rich region has been shown to bind to the SH3 domain of c - Abl, which facilitates its phosphorylation and activation by ATM.	proline,4,11,Chemical	"[{""token"": ""proline"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Chemical""}]"	test
Recombinant ATM protein phosphorylates p53 on serine 15 near the N terminus.	serine 15,46,55,Chemical	"[{""token"": ""serine 15"", ""start_span"": 46, ""end_span"": 55, ""type"": ""Chemical""}]"	test
Furthermore, ectopic expression of ATM in AT cells restores normal ionizing radiation ( IR) - induced phosphorylation of p53, whereas expression of ATM antisense RNA in control cells abrogates the rapid IR - induced phosphorylation of p53 on serine 15.	serine 15,242,251,Chemical	"[{""token"": ""serine 15"", ""start_span"": 242, ""end_span"": 251, ""type"": ""Chemical""}]"	test
