Sentence	entity_1	entity_2	json	split
The Mr 64, 000 enzyme could be extracted from viable cells ( presumably from the cell membrane) by 2% 1 - butanol.	cells,53,58,Anatomy	cell membrane,81,94,Anatomy	"[{""token"": ""cells"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Anatomy""}, {""token"": ""cell membrane"", ""start_span"": 81, ""end_span"": 94, ""type"": ""Anatomy""}]"	test
Treatment with all - trans - RA decreased the level of these enzymes in the cellular, cell membrane, and conditioned medium compartments. ( ABSTRACT TRUNCATED AT 400 WORDS)	cellular,76,84,Anatomy	cell membrane,86,99,Anatomy	"[{""token"": ""cellular"", ""start_span"": 76, ""end_span"": 84, ""type"": ""Anatomy""}, {""token"": ""cell membrane"", ""start_span"": 86, ""end_span"": 99, ""type"": ""Anatomy""}]"	test
Effects of hypertension and sympathetic denervation on cerebral blood flow in newborn pigs.	cerebral,55,63,Anatomy	blood,64,69,Anatomy	"[{""token"": ""cerebral"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Anatomy""}, {""token"": ""blood"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Anatomy""}]"	test
Abrupt hypertension increased blood flow to all brain regions.	blood,30,35,Anatomy	brain,48,53,Anatomy	"[{""token"": ""blood"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Anatomy""}, {""token"": ""brain"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Anatomy""}]"	test
The malate - citrate cycle was studied during aerobic glycolysis and glutaminolysis in a strain of Ehrlich ascites tumor cells which showed a very low malate - aspartate shuttle system activity.	strain,89,95,Anatomy	Ehrlich ascites tumor cells,99,126,Anatomy	"[{""token"": ""strain"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Anatomy""}, {""token"": ""Ehrlich ascites tumor cells"", ""start_span"": 99, ""end_span"": 126, ""type"": ""Anatomy""}]"	test
The present work supports and extends the finding of previous studies, since the results showed that the glucose metabolism depressed the oxidative processes in Ehrlich ascites tumor mitochondria, not only alone, but also in the presence of glutamine.	Ehrlich ascites tumor,161,182,Anatomy	mitochondria,183,195,Anatomy	"[{""token"": ""Ehrlich ascites tumor"", ""start_span"": 161, ""end_span"": 182, ""type"": ""Anatomy""}, {""token"": ""mitochondria"", ""start_span"": 183, ""end_span"": 195, ""type"": ""Anatomy""}]"	test
The single non - epithelial line induced foci and was found to contain an activated c - Ki - ras gene with a G - - - - A transition in codon 12.	non - epithelial line,11,32,Anatomy	foci,41,45,Anatomy	"[{""token"": ""non - epithelial line"", ""start_span"": 11, ""end_span"": 32, ""type"": ""Anatomy""}, {""token"": ""foci"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Anatomy""}]"	test
To assay for the possible presence of transforming genes which were not active in a focus formation assay, two of the epithelial lines were analysed further by co - transfection with a dominant selectable marker, followed by selection and inoculation into nude mice.	focus,84,89,Anatomy	epithelial lines,118,134,Anatomy	"[{""token"": ""focus"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Anatomy""}, {""token"": ""epithelial lines"", ""start_span"": 118, ""end_span"": 134, ""type"": ""Anatomy""}]"	test
This is followed by a discussion of human clinical studies and results of clinical research on hemodynamics, respiration, use in head injury, and effects on vascular hemostasis.	head,129,133,Anatomy	vascular,157,165,Anatomy	"[{""token"": ""head"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Anatomy""}, {""token"": ""vascular"", ""start_span"": 157, ""end_span"": 165, ""type"": ""Anatomy""}]"	test
Xenopus laevis serum and plasma was found to contain an average of 25 microgram DNA / ml.	serum,15,20,Anatomy	plasma,25,31,Anatomy	"[{""token"": ""serum"", ""start_span"": 15, ""end_span"": 20, ""type"": ""Anatomy""}, {""token"": ""plasma"", ""start_span"": 25, ""end_span"": 31, ""type"": ""Anatomy""}]"	test
Sucrose gradient fractionation of oocytes revealed that 40 - 75% of the acid - precipitable label incorporated was associated with the yolk platelets.	oocytes,34,41,Anatomy	yolk platelets,135,149,Anatomy	"[{""token"": ""oocytes"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Anatomy""}, {""token"": ""yolk platelets"", ""start_span"": 135, ""end_span"": 149, ""type"": ""Anatomy""}]"	test
Low - level X - radiation effects on functional vascular changes in Syrian hamster cheek pouch epithelium during hydrocarbon carcinogenesis.	vascular,48,56,Anatomy	cheek pouch epithelium,83,105,Anatomy	"[{""token"": ""vascular"", ""start_span"": 48, ""end_span"": 56, ""type"": ""Anatomy""}, {""token"": ""cheek pouch epithelium"", ""start_span"": 83, ""end_span"": 105, ""type"": ""Anatomy""}]"	test
Effects of repeated low - level X radiation on functional microvascular changes in hamster cheek pouch epithelium during and following carcinogenesis by 7, 12 - dimethylbenz [ a] anthracene ( DMBA) were studied.	microvascular,58,71,Anatomy	cheek pouch epithelium,91,113,Anatomy	"[{""token"": ""microvascular"", ""start_span"": 58, ""end_span"": 71, ""type"": ""Anatomy""}, {""token"": ""cheek pouch epithelium"", ""start_span"": 91, ""end_span"": 113, ""type"": ""Anatomy""}]"	test
Pouch vascular volume and permeability changes were studied by fractional distributions of radiotracers and were analyzed by a variety of statistical methods which explored the vascular parameters, treatment types, elapsed time, presence of the carcinogen, and histopathologic changes.	Pouch vascular,0,14,Anatomy	vascular,177,185,Anatomy	"[{""token"": ""Pouch vascular"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Anatomy""}, {""token"": ""vascular"", ""start_span"": 177, ""end_span"": 185, ""type"": ""Anatomy""}]"	test
All treatments resulted in significant changes in vascular volume with time, while only DMBA treatments alone resulted in significant changes in vascular permeability with time.	vascular,50,58,Anatomy	vascular,145,153,Anatomy	"[{""token"": ""vascular"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Anatomy""}, {""token"": ""vascular"", ""start_span"": 145, ""end_span"": 153, ""type"": ""Anatomy""}]"	test
Immunoglobulins associated with elevated riboflavin binding by plasma from cancer patients.	plasma,63,69,Anatomy	cancer,75,81,Anatomy	"[{""token"": ""plasma"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 75, ""end_span"": 81, ""type"": ""Anatomy""}]"	test
Plasma from 182 patients with different malignant diseases was tested for riboflavin binding by immunoglobulins, which have been recently identified as major carriers of this micronutrient.	Plasma,0,6,Anatomy	malignant diseases,40,58,Anatomy	"[{""token"": ""Plasma"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Anatomy""}, {""token"": ""malignant diseases"", ""start_span"": 40, ""end_span"": 58, ""type"": ""Anatomy""}]"	test
Elevated levels of these immunoglobulins may contribute to the lower urinary levels and clearance of riboflavin in cancer.	urinary,69,76,Anatomy	cancer,115,121,Anatomy	"[{""token"": ""urinary"", ""start_span"": 69, ""end_span"": 76, ""type"": ""Anatomy""}, {""token"": ""cancer"", ""start_span"": 115, ""end_span"": 121, ""type"": ""Anatomy""}]"	test
Two have developed continuing active or chronic recurrent episodes of blurred vision, paresthesiae, and painful limb syndromes together with recurrent joint symptoms.	limb,112,116,Anatomy	joint,151,156,Anatomy	"[{""token"": ""limb"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Anatomy""}, {""token"": ""joint"", ""start_span"": 151, ""end_span"": 156, ""type"": ""Anatomy""}]"	test
Chronic rubella viremia has been detected in peripheral blood mononuclear cell ( MNC) populations in five of the six women up to six years after vaccination.	peripheral blood mononuclear cell,45,78,Anatomy	MNC,81,84,Anatomy	"[{""token"": ""peripheral blood mononuclear cell"", ""start_span"": 45, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""MNC"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Anatomy""}]"	test
A few pieces of rabbit atrium were frozen without prior fixation or cryoprotection to try to assess the effect of glutarldehyde fixation on gap junction structure.	pieces,6,12,Anatomy	atrium,23,29,Anatomy	"[{""token"": ""pieces"", ""start_span"": 6, ""end_span"": 12, ""type"": ""Anatomy""}, {""token"": ""atrium"", ""start_span"": 23, ""end_span"": 29, ""type"": ""Anatomy""}]"	test
Twelve patients were observed for periods of sufficient length for the drug effect to be assessed, and in 11 there was a good response in terms of decrease in spleen size. Cycloguanil pamoate may be of value both for prophylaxis and treatment in areas where tropical splenomegaly syndrome is endemic.	spleen,159,165,Anatomy	splenomegaly,267,279,Anatomy	"[{""token"": ""spleen"", ""start_span"": 159, ""end_span"": 165, ""type"": ""Anatomy""}, {""token"": ""splenomegaly"", ""start_span"": 267, ""end_span"": 279, ""type"": ""Anatomy""}]"	test
Streptococcus mutans strains Ingbritt, and its derivative B7 which had been passaged through monkeys, have been used to investigate how the synthesis of extracellular glucosyl - and fructosyltransferases is regulated.	strains,21,28,Anatomy	extracellular,153,166,Anatomy	"[{""token"": ""strains"", ""start_span"": 21, ""end_span"": 28, ""type"": ""Anatomy""}, {""token"": ""extracellular"", ""start_span"": 153, ""end_span"": 166, ""type"": ""Anatomy""}]"	test
Dextransucrase ( EC 2. 4. 1. 5), which catalyses soluble glucan synthesis, was most active in the supernatant fluid from cultures grown with excess glucose, fructose or sucrose, but full activity was detected only when the enzyme was incubated with both sucrose and dextran.	supernatant,98,109,Anatomy	cultures,121,129,Anatomy	"[{""token"": ""supernatant"", ""start_span"": 98, ""end_span"": 109, ""type"": ""Anatomy""}, {""token"": ""cultures"", ""start_span"": 121, ""end_span"": 129, ""type"": ""Anatomy""}]"	test
Although the Ingbritt strain was originally isolated from a carious lesion, it is now a poor source of glucosyltransferase activity.	strain,22,28,Anatomy	carious lesion,60,74,Anatomy	"[{""token"": ""strain"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Anatomy""}, {""token"": ""carious lesion"", ""start_span"": 60, ""end_span"": 74, ""type"": ""Anatomy""}]"	test
Glucosyltransferases were extremely active in cultures of a recent clinical isolate, strain 3209, and were apparently induced during growth with excess glucose.	cultures,46,54,Anatomy	strain 3209,85,96,Anatomy	"[{""token"": ""cultures"", ""start_span"": 46, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""strain 3209"", ""start_span"": 85, ""end_span"": 96, ""type"": ""Anatomy""}]"	test
Scanning electron microscopy of vascular casts in experimental ocular vasoproliferation.	vascular,32,40,Anatomy	ocular,63,69,Anatomy	"[{""token"": ""vascular"", ""start_span"": 32, ""end_span"": 40, ""type"": ""Anatomy""}, {""token"": ""ocular"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Anatomy""}]"	test
Although vascular casts must be interpreted with caution in light of the possibility of incomplete filling and other artifacts, they are a valuable tool in the study of ocular vasoproliferation.	vascular,9,17,Anatomy	ocular,169,175,Anatomy	"[{""token"": ""vascular"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Anatomy""}, {""token"": ""ocular"", ""start_span"": 169, ""end_span"": 175, ""type"": ""Anatomy""}]"	test
Although the increase in p53 levels could be a secondary by - product of the transformed state, it is equally possible that p53 is actively involved in altering cellular growth properties, especially as it has been implicated in the regulation of normal cell proliferation.	cellular,161,169,Anatomy	cell,254,258,Anatomy	"[{""token"": ""cellular"", ""start_span"": 161, ""end_span"": 169, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 254, ""end_span"": 258, ""type"": ""Anatomy""}]"	test
The resultant foci contain cells of a markedly altered morphology which produce high levels of p53.	foci,14,18,Anatomy	cells,27,32,Anatomy	"[{""token"": ""foci"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Anatomy""}]"	test
Interaction between cellular and viral genes in the expression of the RSV - induced transformation - specific cell - surface antigen VCSA.	cellular,20,28,Anatomy	cell - surface,110,124,Anatomy	"[{""token"": ""cellular"", ""start_span"": 20, ""end_span"": 28, ""type"": ""Anatomy""}, {""token"": ""cell - surface"", ""start_span"": 110, ""end_span"": 124, ""type"": ""Anatomy""}]"	test
Transformation of BHK hamster fibroblasts by an env - strain of Rous sarcoma virus ( RSV) leads to the appearance at the cell surface of a virus - induced nonvirion antigen ( VCSA), specific for transformation, whose expression is controlled by the transforming src gene.	BHK hamster fibroblasts,18,41,Anatomy	cell surface,121,133,Anatomy	"[{""token"": ""BHK hamster fibroblasts"", ""start_span"": 18, ""end_span"": 41, ""type"": ""Anatomy""}, {""token"": ""cell surface"", ""start_span"": 121, ""end_span"": 133, ""type"": ""Anatomy""}]"	test
Previous work has shown that a rabbit anti - VCSA serum lyses specifically, in the presence of complement, 51Cr - labelled RSV - transformed cells from different animal species.	serum lyses,50,61,Anatomy	cells,141,146,Anatomy	"[{""token"": ""serum lyses"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 141, ""end_span"": 146, ""type"": ""Anatomy""}]"	test
Irradiation of Mo. TT with ultraviolet ( UV) light ( 72 J / m2) abolished their capacity to support T cell proliferation and drastically reduced their capacity to secrete IL 1 after stimulation with Staphylococcus albus.	Mo,15,17,Anatomy	T cell,100,106,Anatomy	"[{""token"": ""Mo"", ""start_span"": 15, ""end_span"": 17, ""type"": ""Anatomy""}, {""token"": ""T cell"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Anatomy""}]"	test
The second preparation consisted of human IL 1 partially purified from supernatants of human peripheral blood mononuclear cells stimulated with S. albus.	supernatants,71,83,Anatomy	peripheral blood mononuclear cells,93,127,Anatomy	"[{""token"": ""supernatants"", ""start_span"": 71, ""end_span"": 83, ""type"": ""Anatomy""}, {""token"": ""peripheral blood mononuclear cells"", ""start_span"": 93, ""end_span"": 127, ""type"": ""Anatomy""}]"	test
Furthermore, the addition of rabbit antibody to IL 1 / LP did not interfere with the capacity of UV - irradiated Mo. TT to adsorb TT - reactive T cells.	Mo,113,115,Anatomy	T cells,144,151,Anatomy	"[{""token"": ""Mo"", ""start_span"": 113, ""end_span"": 115, ""type"": ""Anatomy""}, {""token"": ""T cells"", ""start_span"": 144, ""end_span"": 151, ""type"": ""Anatomy""}]"	test
The influence of inhibition of the Na + pump, with secondary stimulation of Na + - Ca + + exchange, on cellular Ca + + distribution is examined using the on - line scintillation disk technique and cultured neonatal rat myocardial cells.	cellular,103,111,Anatomy	myocardial cells,219,235,Anatomy	"[{""token"": ""cellular"", ""start_span"": 103, ""end_span"": 111, ""type"": ""Anatomy""}, {""token"": ""myocardial cells"", ""start_span"": 219, ""end_span"": 235, ""type"": ""Anatomy""}]"	test
The 45Ca - binding characteristics of isolated sarcolemma, prepared from the cultured neonatal rat myocardial cells using the gas dissection technique, were examined.	sarcolemma,47,57,Anatomy	myocardial cells,99,115,Anatomy	"[{""token"": ""sarcolemma"", ""start_span"": 47, ""end_span"": 57, ""type"": ""Anatomy""}, {""token"": ""myocardial cells"", ""start_span"": 99, ""end_span"": 115, ""type"": ""Anatomy""}]"	test
