Sentence	entity_1	json	split
RESULTS: We demonstrated that cisplatin provoked a time - and dose - dependent decrease of HUVEC migration; this effect was clearly independent from its well known cytotoxic activity.	HUVEC,91,96,Cell	"[{""token"": ""HUVEC"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Cell""}]"	test
CONCLUSION: These results suggested that cisplatin induced a reduction of endothelial cell migration through an inhibition of MMP2 activity by downstream signal transduction pathways independent of JNK and p38 MAPK activation.	endothelial cell,74,90,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 74, ""end_span"": 90, ""type"": ""Cell""}]"	test
Regulation of thrombospondin - 1 by natural and synthetic progestins in human breast cancer cells.	breast cancer cells,78,97,Cell	"[{""token"": ""breast cancer cells"", ""start_span"": 78, ""end_span"": 97, ""type"": ""Cell""}]"	test
Our recent studies show that progestins induce vascular endothelial growth factor ( VEGF) in breast cancer cells that express mutant p53 protein.	breast cancer cells,93,112,Cell	"[{""token"": ""breast cancer cells"", ""start_span"": 93, ""end_span"": 112, ""type"": ""Cell""}]"	test
A putative progestin - response element was identified in the human TSP - 1 promoter, which is consistent with the hypothesis that a progestin - PR complex might directly regulate transcription of the TSP - 1 gene in human cells.	cells,223,228,Cell	"[{""token"": ""cells"", ""start_span"": 223, ""end_span"": 228, ""type"": ""Cell""}]"	test
Since tumor cell - derived TSP - 1 has the potential to promote angiogenesis in the tumor microenvironment, it could be a potential target for breast cancer therapy.	tumor cell,6,16,Cell	"[{""token"": ""tumor cell"", ""start_span"": 6, ""end_span"": 16, ""type"": ""Cell""}]"	test
Metastatic subpopulations isolated from independent lymph node - derived lung adenocarcinoma cell lines harbor a hyperactive WNT / TCF pathway.	lung adenocarcinoma cell lines,73,103,Cell	"[{""token"": ""lung adenocarcinoma cell lines"", ""start_span"": 73, ""end_span"": 103, ""type"": ""Cell""}]"	test
Reduction of TCF activity in these cells attenuates their ability to form brain and bone metastases in mice, independently of effects on tumor growth in the lungs.	cells,35,40,Cell	"[{""token"": ""cells"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Cell""}]"	test
Thus, a distinct WNT / TCF signaling program through LEF1 and HOXB9 enhances the competence of lung adenocarcinoma cells to colonize the bones and the brain.	lung adenocarcinoma cells,95,120,Cell	"[{""token"": ""lung adenocarcinoma cells"", ""start_span"": 95, ""end_span"": 120, ""type"": ""Cell""}]"	test
Studies, both in human and animal models support the notion that, various angiogenic growth factors and progenitor cells can enhance new blood vessels.	progenitor cells,104,120,Cell	"[{""token"": ""progenitor cells"", ""start_span"": 104, ""end_span"": 120, ""type"": ""Cell""}]"	test
Vascular endothelial growth factor ( VEGF), fibroblast growth factor ( FGF), recombinant proteins and bone marrow stem cells are currently used therapeutic stimulators for angiogenesis.	bone marrow stem cells,102,124,Cell	"[{""token"": ""bone marrow stem cells"", ""start_span"": 102, ""end_span"": 124, ""type"": ""Cell""}]"	test
One of these mechanisms is NF - kappaB pathway activation which in turn may contribute to tumor formation by providing anti - apoptotic survival signals to the epithelial cells.	epithelial cells,160,176,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 160, ""end_span"": 176, ""type"": ""Cell""}]"	test
[ Prognostic significance of cellular vascular endothelial growth factor ( VEGF) expression in the course of chronic myeloid leukaemia]	cellular,29,37,Cell	"[{""token"": ""cellular"", ""start_span"": 29, ""end_span"": 37, ""type"": ""Cell""}]"	test
Vascular endothelial growth factor ( VEGF) is one of the most potent and a specific regulator of angiogenesis which principally targets endothelial cells and regulates several of their functions, including mitogenesis, permeability and migration.	endothelial cells,136,153,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 136, ""end_span"": 153, ""type"": ""Cell""}]"	test
The temporal expression ( percentage positivity per 1000 analysed cells) VEGF proteins over the course of CML were studied using the immunohistochemical technique utilizing relevant monoclonal antibodies.	cells,66,71,Cell	"[{""token"": ""cells"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Cell""}]"	test
We hypothesized that the hemolysis induced by 2 - BE would result in local tissue hypoxia, a well - documented trigger for endothelial cell proliferation leading to hemangiosarcoma.	endothelial cell,123,139,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 123, ""end_span"": 139, ""type"": ""Cell""}]"	test
The resulting mechanistic model confirms previous work proposing that 2 - BE induces macrophage activation and inflammation in the liver.	macrophage,85,95,Cell	"[{""token"": ""macrophage"", ""start_span"": 85, ""end_span"": 95, ""type"": ""Cell""}]"	test
ICAM - 3 enhances the migratory and invasive potential of human non - small cell lung cancer cells by inducing MMP - 2 and MMP - 9 via Akt and CREB.	non - small cell lung cancer cells,64,98,Cell	"[{""token"": ""non - small cell lung cancer cells"", ""start_span"": 64, ""end_span"": 98, ""type"": ""Cell""}]"	test
ICAM - 3 also increased Akt phosphorylation, which caused an increase in cellular migration / invasion and MMP activities.	cellular,73,81,Cell	"[{""token"": ""cellular"", ""start_span"": 73, ""end_span"": 81, ""type"": ""Cell""}]"	test
Blockage of the Akt pathway attenuated CREB activation, and a decrease in CREB expression reduced cellular migration / invasion and activity of MMPs.	cellular,98,106,Cell	"[{""token"": ""cellular"", ""start_span"": 98, ""end_span"": 106, ""type"": ""Cell""}]"	test
Taken together, our findings suggest that ICAM - 3 stimulates cancer cell migration / invasion via ICAM - 3 / Akt / CREB / MMP pathway regardless of p53 and PTEN status, and this reflects the possibility that ICAM - 3 could be considered as a candidate for anti - cancer drug development and as a cancer diagnostic marker.	cancer cell,62,73,Cell	"[{""token"": ""cancer cell"", ""start_span"": 62, ""end_span"": 73, ""type"": ""Cell""}]"	test
The p53 protein functions to prevent tumour development by inhibiting the outgrowth of stressed or damaged cells.	cells,107,112,Cell	"[{""token"": ""cells"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Cell""}]"	test
In addition to well established functions to block cell proliferation, recent studies have revealed a role for p53 in the regulation of pathways involved in glucose metabolism.	cell,51,55,Cell	"[{""token"": ""cell"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Cell""}]"	test
The metabolic functions of p53 resist the shift to glycolysis that is characteristically seen in cancers, and also help cells adapt to and survive limited periods of metabolic stress.	cells,120,125,Cell	"[{""token"": ""cells"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Cell""}]"	test
Recent studies have shown that 14 - 3 - 3zeta interacted with other key cellular proteins involved in the tumor development and progression.	cellular,72,80,Cell	"[{""token"": ""cellular"", ""start_span"": 72, ""end_span"": 80, ""type"": ""Cell""}]"	test
p24 family type 1 transmembrane proteins are required for insulin biosynthesis and secretion in pancreatic beta - cells.	pancreatic beta - cells,96,119,Cell	"[{""token"": ""pancreatic beta - cells"", ""start_span"": 96, ""end_span"": 119, ""type"": ""Cell""}]"	test
Several members were detected in insulinoma cell lines and rat islets and expression levels positively correlated with insulin abundance, particularly for p24delta1 and p24beta1.	insulinoma cell lines,33,54,Cell	"[{""token"": ""insulinoma cell lines"", ""start_span"": 33, ""end_span"": 54, ""type"": ""Cell""}]"	test
These results suggest that p24delta1 and possibly other p24 family proteins are required for normal insulin biosynthesis and subsequent secretion in pancreatic beta - cells.	pancreatic beta - cells,149,172,Cell	"[{""token"": ""pancreatic beta - cells"", ""start_span"": 149, ""end_span"": 172, ""type"": ""Cell""}]"	test
RESULTS: SPARC expression was mainly in the stromal cells surrounding the colon cancer, and was significant difference in those tissues with the lymph node metastasis and differentiation degree of tumor.	stromal cells,44,57,Cell	"[{""token"": ""stromal cells"", ""start_span"": 44, ""end_span"": 57, ""type"": ""Cell""}]"	test
CONCLUSION: The low expression or absence of stromal SPARC was an independent prognostic factor for poor prognosis of colon cancer.	stromal,45,52,Cell	"[{""token"": ""stromal"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Cell""}]"	test
A growing body of evidence indicates that deregulation of stem cell fate determinants is a hallmark of many types of malignancies.	stem cell,58,67,Cell	"[{""token"": ""stem cell"", ""start_span"": 58, ""end_span"": 67, ""type"": ""Cell""}]"	test
Our results indicate that TLX is involved in glioma stem cell genesis and represents a potential therapeutic target for this type of malignancy.	glioma stem cell,45,61,Cell	"[{""token"": ""glioma stem cell"", ""start_span"": 45, ""end_span"": 61, ""type"": ""Cell""}]"	test
As predicted, these MEFs upregulated Hif - 1alpha and HIF target genes directly as a result of FH deficiency.	MEFs,20,24,Cell	"[{""token"": ""MEFs"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Cell""}]"	test
In addition, detailed metabolic assessment of these MEFs confirmed their dependence on glycolysis, and an elevated rate of lactate efflux, associated with the upregulation of glycolytic enzymes known to be associated with tumorigenesis.	MEFs,52,56,Cell	"[{""token"": ""MEFs"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Cell""}]"	test
Based on the models assessed herein, we infer that that FH deficiency compels cells to adopt an early, reversible, and progressive protumorigenic metabolic milieu that is reminiscent of that driving the Warburg effect.	cells,78,83,Cell	"[{""token"": ""cells"", ""start_span"": 78, ""end_span"": 83, ""type"": ""Cell""}]"	test
As a result, cells are protected from apoptosis and senescence while becoming highly sensitive to glucose deprivation.	cells,13,18,Cell	"[{""token"": ""cells"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Cell""}]"	test
In juvenile brca2 mutants, oocytes failed to progress through meiosis, leading to female - to - male sex reversal.	oocytes,27,34,Cell	"[{""token"": ""oocytes"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Cell""}]"	test
Double mutants developed oocytes and became sterile females that produced only aberrant embryos and showed elevated risk for invasive ovarian tumors.	oocytes,25,32,Cell	"[{""token"": ""oocytes"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Cell""}]"	test
KISS1 hypermethylation was frequent in bladder cancer cells analyzed by methylation - specific PCR and bisulfite sequencing and was associated with low gene expression, being restored in vitro by demethylating azacytidine.	bladder cancer cells,39,59,Cell	"[{""token"": ""bladder cancer cells"", ""start_span"": 39, ""end_span"": 59, ""type"": ""Cell""}]"	test
To examine the mechanisms underlying the relative resistance in HCC, we investigated the role of autophagy, an evolutionarily conserved self - digestion pathway, in hepatoma cells in vitro and in vivo.	hepatoma cells,165,179,Cell	"[{""token"": ""hepatoma cells"", ""start_span"": 165, ""end_span"": 179, ""type"": ""Cell""}]"	test
This induction was due to activation of autophagic flux, as there was further increase in LC3 - II expression upon treatment with lysosomal inhibitors, clear decline of the autophagy substrate p62, and an mRFP - GFP - LC3 fluorescence change in sorafenib - treated hepatoma cells.	hepatoma cells,265,279,Cell	"[{""token"": ""hepatoma cells"", ""start_span"": 265, ""end_span"": 279, ""type"": ""Cell""}]"	test
siRNA - mediated knockdown of the ATG7 gene also sensitized hepatoma cells to sorafenib.	hepatoma cells,60,74,Cell	"[{""token"": ""hepatoma cells"", ""start_span"": 60, ""end_span"": 74, ""type"": ""Cell""}]"	test
In conclusion, sorafenib administration induced autophagosome formation and enhanced autophagic activity, which conferred a survival advantage to hepatoma cells.	hepatoma cells,146,160,Cell	"[{""token"": ""hepatoma cells"", ""start_span"": 146, ""end_span"": 160, ""type"": ""Cell""}]"	test
Desensitization of prostaglandin F2 alpha - stimulated inositol phosphate generation in NIH - 3T3 fibroblasts transformed by overexpression of normal c - Ha - ras - 1, c - Ki - ras - 2 and c - N - ras genes.	NIH - 3T3 fibroblasts,88,109,Cell	"[{""token"": ""NIH - 3T3 fibroblasts"", ""start_span"": 88, ""end_span"": 109, ""type"": ""Cell""}]"	test
Here, we show that the N - acetyltransferase arrest - defect 1 protein ( ARD1) functions as a unique AR regulator in PCa cells.	PCa cells,117,126,Cell	"[{""token"": ""PCa cells"", ""start_span"": 117, ""end_span"": 126, ""type"": ""Cell""}]"	test
ARD1 is up - regulated in human PCa cell lines and primary tumor biopsies.	PCa cell lines,32,46,Cell	"[{""token"": ""PCa cell lines"", ""start_span"": 32, ""end_span"": 46, ""type"": ""Cell""}]"	test
Depletion of ARD1 by shRNA suppressed PCa cell proliferation, anchorage - independent growth, and xenograft tumor formation in SCID mice, suggesting that AR - dependent ARD1 expression is biologically germane.	PCa cell,38,46,Cell	"[{""token"": ""PCa cell"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Cell""}]"	test
