Sentence	entity_1	entity_2	json	split
The neural stem cell fate determinant TLX plays a pivotal role in neurogenesis in the adult brain by maintaining neural stem cells.	neural stem cell,4,20,Cell	neural stem cells,113,130,Cell	"[{""token"": ""neural stem cell"", ""start_span"": 4, ""end_span"": 20, ""type"": ""Cell""}, {""token"": ""neural stem cells"", ""start_span"": 113, ""end_span"": 130, ""type"": ""Cell""}]"	test
Increased TLX expression was observed in a number of glioma cells and glioma stem cells, and correlated with poor survival of patients with gliomas.	glioma cells,53,65,Cell	glioma stem cells,70,87,Cell	"[{""token"": ""glioma cells"", ""start_span"": 53, ""end_span"": 65, ""type"": ""Cell""}, {""token"": ""glioma stem cells"", ""start_span"": 70, ""end_span"": 87, ""type"": ""Cell""}]"	test
The induction of aerobic glycolysis is an important component of STAT3 pro - oncogenic activities, since inhibition of STAT3 tyrosine phosphorylation in the tumour cell lines down - regulates glycolysis prior to leading to growth arrest and cell death, both in vitro and in vivo.	tumour cell lines,157,174,Cell	cell,241,245,Cell	"[{""token"": ""tumour cell lines"", ""start_span"": 157, ""end_span"": 174, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 241, ""end_span"": 245, ""type"": ""Cell""}]"	test
Experiments showed that mutant embryos and mutant cells in culture experienced genome instability, as do cells in FA patients.	mutant cells,43,55,Cell	cells,105,110,Cell	"[{""token"": ""mutant cells"", ""start_span"": 43, ""end_span"": 55, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Cell""}]"	test
In wild - type zebrafish, meiotic cells expressed brca2; and, unexpectedly, transcripts in oocytes localized asymmetrically to the animal pole.	cells,34,39,Cell	oocytes,91,98,Cell	"[{""token"": ""cells"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Cell""}, {""token"": ""oocytes"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Cell""}]"	test
Oocytes in double - mutant females showed normal localization of brca2 and pou5f1 transcripts to the animal pole and vasa transcripts to the vegetal pole, but had a polarized rather than symmetrical nucleus with the distribution of nucleoli and chromosomes to opposite nuclear poles; this result revealed a novel role for Brca2 in establishing or maintaining oocyte nuclear architecture.	Oocytes,0,7,Cell	oocyte,359,365,Cell	"[{""token"": ""Oocytes"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Cell""}, {""token"": ""oocyte"", ""start_span"": 359, ""end_span"": 365, ""type"": ""Cell""}]"	test
Pharmacological inhibition of autophagic flux by chloroquine increased apoptosis and decreased cell viability in hepatoma cells.	cell,95,99,Cell	hepatoma cells,113,127,Cell	"[{""token"": ""cell"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Cell""}, {""token"": ""hepatoma cells"", ""start_span"": 113, ""end_span"": 127, ""type"": ""Cell""}]"	test
The stimulation of inositol phosphate generation in control and ras - gene - transformed NIH - 3T3 cells by prostaglandin F2 alpha ( PGF2 alpha) was investigated.	control,52,59,Cell	NIH - 3T3 cells,89,104,Cell	"[{""token"": ""control"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Cell""}, {""token"": ""NIH - 3T3 cells"", ""start_span"": 89, ""end_span"": 104, ""type"": ""Cell""}]"	test
Compared with the control cells, a desensitization of the response was observed in cells transformed by the overexpression of N -, Ha -, or Ki - ras genes.	control cells,18,31,Cell	cells,83,88,Cell	"[{""token"": ""control cells"", ""start_span"": 18, ""end_span"": 31, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 83, ""end_span"": 88, ""type"": ""Cell""}]"	test
Desensitization could be induced in NIH - 3T3 cells by culturing under conditions where the cells were all in the exponential growth phase, or by a 12 h exposure to a C - kinase - activating phorbol ester.	NIH - 3T3 cells,36,51,Cell	cells,92,97,Cell	"[{""token"": ""NIH - 3T3 cells"", ""start_span"": 36, ""end_span"": 51, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Cell""}]"	test
These results suggest that desensitization of certain agonist - induced inositol phospholipid responses in ras - transformed cells is a consequence of increased cell proliferation and associated amplification in C - kinase activity and is an indirect consequence of transformation by ras.	cells,125,130,Cell	cell,161,165,Cell	"[{""token"": ""cells"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 161, ""end_span"": 165, ""type"": ""Cell""}]"	test
Here we found that inactivation of the Notch effectors Hes1, Hes3 and Hes5, but not Hes1 alone, led to reduced cell proliferation, increased secretory cell formation and altered intestinal structures in adult mice.	cell,111,115,Cell	secretory cell,141,155,Cell	"[{""token"": ""cell"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Cell""}, {""token"": ""secretory cell"", ""start_span"": 141, ""end_span"": 155, ""type"": ""Cell""}]"	test
The virus - altered cells continued to proliferate in the presence of high levels of extracellular calcium but exhibited alterations in normal keratinocyte terminal differentiation that appear to be specific to the particular oncogene.	cells,20,25,Cell	keratinocyte,143,155,Cell	"[{""token"": ""cells"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Cell""}, {""token"": ""keratinocyte"", ""start_span"": 143, ""end_span"": 155, ""type"": ""Cell""}]"	test
The single non - epithelial line induced foci and was found to contain an activated c - Ki - ras gene with a G - - - - A transition in codon 12.	non - epithelial line,11,32,Cell	foci,41,45,Cell	"[{""token"": ""non - epithelial line"", ""start_span"": 11, ""end_span"": 32, ""type"": ""Cell""}, {""token"": ""foci"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Cell""}]"	test
To assay for the possible presence of transforming genes which were not active in a focus formation assay, two of the epithelial lines were analysed further by co - transfection with a dominant selectable marker, followed by selection and inoculation into nude mice.	focus,84,89,Cell	epithelial lines,118,134,Cell	"[{""token"": ""focus"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Cell""}, {""token"": ""epithelial lines"", ""start_span"": 118, ""end_span"": 134, ""type"": ""Cell""}]"	test
No tumours were induced within the latent period for tumour production by control cells transfected with NIH3T3 cell DNA ( 40 - 60 days).	control cells,74,87,Cell	NIH3T3 cell,105,116,Cell	"[{""token"": ""control cells"", ""start_span"": 74, ""end_span"": 87, ""type"": ""Cell""}, {""token"": ""NIH3T3 cell"", ""start_span"": 105, ""end_span"": 116, ""type"": ""Cell""}]"	test
These results suggest that there is cell type specificity for oncogene activation during in vitro rat bladder transformation initiated by a single carcinogen and that ras gene activation is not a necessary step in urothelial transformation in vitro.	cell,36,40,Cell	urothelial,214,224,Cell	"[{""token"": ""cell"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Cell""}, {""token"": ""urothelial"", ""start_span"": 214, ""end_span"": 224, ""type"": ""Cell""}]"	test
Several possible explanations for the relationship of these changes to the enhancement of DMBA carcinogenesis include: radiation blocking normal capillary proliferative and / or dilatory responses to inflammation secondary to neoplastic changes; radiation - induced focal increases in the pericapillary connective tissue histohematic barrier, stimulating angiogenesis but reducing nutrient diffusion; radiation exposures sensitizing vascular endothelium to subsequent angiogenic stimulation from premalignant tissues; DMBA vascular and epithelial effects partially or completely blocking radiation effects on epithelial and / or endothelial cells; and radiation damage to vessel walls partially or fully inhibiting normal physiologic mechanisms of repairing DMBA damage to the vessels.	epithelial,536,546,Cell	endothelial cells,629,646,Cell	"[{""token"": ""epithelial"", ""start_span"": 536, ""end_span"": 546, ""type"": ""Cell""}, {""token"": ""endothelial cells"", ""start_span"": 629, ""end_span"": 646, ""type"": ""Cell""}]"	test
Participation of p53 cellular tumour antigen in transformation of normal embryonic cells.	cellular,21,29,Cell	embryonic cells,73,88,Cell	"[{""token"": ""cellular"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Cell""}, {""token"": ""embryonic cells"", ""start_span"": 73, ""end_span"": 88, ""type"": ""Cell""}]"	test
The cellular tumour antigen p53 is found at elevated levels in a wide variety of transformed cells ( for reviews see refs 1, 2).	cellular,4,12,Cell	cells,93,98,Cell	"[{""token"": ""cellular"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 93, ""end_span"": 98, ""type"": ""Cell""}]"	test
Although the increase in p53 levels could be a secondary by - product of the transformed state, it is equally possible that p53 is actively involved in altering cellular growth properties, especially as it has been implicated in the regulation of normal cell proliferation.	cellular,161,169,Cell	cell,254,258,Cell	"[{""token"": ""cellular"", ""start_span"": 161, ""end_span"": 169, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 254, ""end_span"": 258, ""type"": ""Cell""}]"	test
The resultant foci contain cells of a markedly altered morphology which produce high levels of p53.	foci,14,18,Cell	cells,27,32,Cell	"[{""token"": ""foci"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Cell""}]"	test
Cell lines established from such foci elicit tumours in syngeneic animals.	Cell lines,0,10,Cell	foci,33,37,Cell	"[{""token"": ""Cell lines"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Cell""}, {""token"": ""foci"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Cell""}]"	test
Mast cell heparin stimulates migration of capillary endothelial cells in vitro.	Mast cell,0,9,Cell	capillary endothelial cells,42,69,Cell	"[{""token"": ""Mast cell"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Cell""}, {""token"": ""capillary endothelial cells"", ""start_span"": 42, ""end_span"": 69, ""type"": ""Cell""}]"	test
We have used a quantitative assay in vitro to demonstrate that mast cells release a factor that significantly increases bovine capillary endothelial cell migration.	mast cells,63,73,Cell	capillary endothelial cell,127,153,Cell	"[{""token"": ""mast cells"", ""start_span"": 63, ""end_span"": 73, ""type"": ""Cell""}, {""token"": ""capillary endothelial cell"", ""start_span"": 127, ""end_span"": 153, ""type"": ""Cell""}]"	test
The factor is present in medium conditioned by mast cells as well as lysates of mast cells.	mast cells,47,57,Cell	mast cells,80,90,Cell	"[{""token"": ""mast cells"", ""start_span"": 47, ""end_span"": 57, ""type"": ""Cell""}, {""token"": ""mast cells"", ""start_span"": 80, ""end_span"": 90, ""type"": ""Cell""}]"	test
The stimulatory effect of mast cells on migration is specific for capillary endothelial cells.	mast cells,26,36,Cell	capillary endothelial cells,66,93,Cell	"[{""token"": ""mast cells"", ""start_span"": 26, ""end_span"": 36, ""type"": ""Cell""}, {""token"": ""capillary endothelial cells"", ""start_span"": 66, ""end_span"": 93, ""type"": ""Cell""}]"	test
Furthermore, mast cells have no mitogenic activity for capillary endothelial cells.	mast cells,13,23,Cell	capillary endothelial cells,55,82,Cell	"[{""token"": ""mast cells"", ""start_span"": 13, ""end_span"": 23, ""type"": ""Cell""}, {""token"": ""capillary endothelial cells"", ""start_span"": 55, ""end_span"": 82, ""type"": ""Cell""}]"	test
Of all the secretory products of mast cells tested, only heparin stimulated capillary endothelial cell migration in vitro.	mast cells,33,43,Cell	capillary endothelial cell,76,102,Cell	"[{""token"": ""mast cells"", ""start_span"": 33, ""end_span"": 43, ""type"": ""Cell""}, {""token"": ""capillary endothelial cell"", ""start_span"": 76, ""end_span"": 102, ""type"": ""Cell""}]"	test
Heparin preparations from a variety of sources stimulated capillary endothelial cell migration to the same degree but did not stimulate migration of several other cell types.	capillary endothelial cell,58,84,Cell	cell,163,167,Cell	"[{""token"": ""capillary endothelial cell"", ""start_span"": 58, ""end_span"": 84, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 163, ""end_span"": 167, ""type"": ""Cell""}]"	test
These results suggest that the role of mast cells in angiogenesis may be to enhance migration of the endothelial cells of growing capillaries.	mast cells,39,49,Cell	endothelial cells,101,118,Cell	"[{""token"": ""mast cells"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Cell""}, {""token"": ""endothelial cells"", ""start_span"": 101, ""end_span"": 118, ""type"": ""Cell""}]"	test
The Met proto - oncogene mesenchymal to epithelial cell conversion.	mesenchymal,25,36,Cell	epithelial cell,40,55,Cell	"[{""token"": ""mesenchymal"", ""start_span"": 25, ""end_span"": 36, ""type"": ""Cell""}, {""token"": ""epithelial cell"", ""start_span"": 40, ""end_span"": 55, ""type"": ""Cell""}]"	test
Coexpression of the human Met receptor and its ligand, hepatocyte growth factor / scatter factor ( HGF / SF), in NIH 3T3 fibroblasts causes the cells to become tumorigenic in nude mice.	NIH 3T3 fibroblasts,113,132,Cell	cells,144,149,Cell	"[{""token"": ""NIH 3T3 fibroblasts"", ""start_span"": 113, ""end_span"": 132, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 144, ""end_span"": 149, ""type"": ""Cell""}]"	test
The resultant tumors display lumen - like morphology, contain carcinoma - like focal areas with intercellular junctions resembling desmosomes, and coexpress epithelial ( cytokeratin) and mesenchymal ( vimentin) cytoskeletal markers.	epithelial,157,167,Cell	mesenchymal,187,198,Cell	"[{""token"": ""epithelial"", ""start_span"": 157, ""end_span"": 167, ""type"": ""Cell""}, {""token"": ""mesenchymal"", ""start_span"": 187, ""end_span"": 198, ""type"": ""Cell""}]"	test
We situate invasion within microecosystems comprising neoplastic cells as well as host cells.	neoplastic cells,54,70,Cell	cells,87,92,Cell	"[{""token"": ""neoplastic cells"", ""start_span"": 54, ""end_span"": 70, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Cell""}]"	test
Ex vivo cultures from invasive tumors or metastases produced cells that were homogeneously E - cadherin - positive and noninvasive in vitro.	cultures,8,16,Cell	cells,61,66,Cell	"[{""token"": ""cultures"", ""start_span"": 8, ""end_span"": 16, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Cell""}]"	test
The rationale was that the heparin derivative, which binds to sulfated polyanion receptors on endothelial cells, should concentrate the steroid on the surface of vascular endothelial cells.	endothelial cells,94,111,Cell	vascular endothelial cells,162,188,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 94, ""end_span"": 111, ""type"": ""Cell""}, {""token"": ""vascular endothelial cells"", ""start_span"": 162, ""end_span"": 188, ""type"": ""Cell""}]"	test
