Sentence	entity_1	entity_2	entity_3	json	split
In A. pleuropneumoniae L20, this organization is not respected: APL _ 0220 seems to form an operon with the genes APL _ 0221 and APL _ 0222.	APL _ 0220,64,74,Protein	APL _ 0221,114,124,Protein	APL _ 0222,129,139,Protein	"[{""token"": ""APL _ 0220"", ""start_span"": 64, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""APL _ 0221"", ""start_span"": 114, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""APL _ 0222"", ""start_span"": 129, ""end_span"": 139, ""type"": ""Protein""}]"	test
However, other genes related to anaerobic metabolism and that were previously shown to be important in vivo [ 61 - 63], namely dmsA, aspA and hlyX, were not found in our list of differentially expressed genes.	dmsA,127,131,Protein	aspA,133,137,Protein	hlyX,142,146,Protein	"[{""token"": ""dmsA"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""aspA"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Protein""}, {""token"": ""hlyX"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Protein""}]"	test
Numerous phoR, phoB ( the other component of the two - component system) and pts ( the phosphate transport genes genetically and functionally linked to phoBR) mutants were found to be less virulent or avirulent when compared to wild - type strains, with phenotypes such as increased sensitivity to serum, acidity and cationic antimicrobial peptides [ 66] and reduced colonization [ 67].	phoR,9,13,Protein	phoB,15,19,Protein	phoBR,152,157,Protein	"[{""token"": ""phoR"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""phoB"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""phoBR"", ""start_span"": 152, ""end_span"": 157, ""type"": ""Protein""}]"	test
Three genes satisfied those criteria: two that are coding for outer membrane proteins ( APL _ 0959 and irp), and one coding for a lipoprotein ( APL _ 0920) ( see Additional file 1).	APL _ 0959,88,98,Protein	irp,103,106,Protein	APL _ 0920,144,154,Protein	"[{""token"": ""APL _ 0959"", ""start_span"": 88, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""irp"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""APL _ 0920"", ""start_span"": 144, ""end_span"": 154, ""type"": ""Protein""}]"	test
The irp ( iron responsive protein) gene codes for a predicted TonB - dependant receptor, possibly involved in hemin transport.	irp,4,7,Protein	iron responsive protein,10,33,Protein	TonB,62,66,Protein	"[{""token"": ""irp"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""iron responsive protein"", ""start_span"": 10, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""TonB"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}]"	test
The APL _ 0959 gene codes for a hypothetical hemagglutinin / hemolysin - like outer membrane protein.	APL _ 0959,4,14,Protein	hemagglutinin,45,58,Protein	hemolysin,61,70,Protein	"[{""token"": ""APL _ 0959"", ""start_span"": 4, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""hemagglutinin"", ""start_span"": 45, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""hemolysin"", ""start_span"": 61, ""end_span"": 70, ""type"": ""Protein""}]"	test
The protein sequence deduced from the gene sequence shares approximately 30% identity with different large sections of the filamentous hemagglitinin / adhesin ( FhaB) from bacteria of the Bordetella genus, which also colonize the respiratory tract of various mammalian hosts.	hemagglitinin,135,148,Protein	adhesin,151,158,Protein	FhaB,161,165,Protein	"[{""token"": ""hemagglitinin"", ""start_span"": 135, ""end_span"": 148, ""type"": ""Protein""}, {""token"": ""adhesin"", ""start_span"": 151, ""end_span"": 158, ""type"": ""Protein""}, {""token"": ""FhaB"", ""start_span"": 161, ""end_span"": 165, ""type"": ""Protein""}]"	test
The three proteins that are encoded by genes fhaB, irp and APL _ 0920 have all these features, and might therefore represent good candidates to include in future cross - serotype vaccines against A. pleuropneumoniae.	fhaB,45,49,Protein	irp,51,54,Protein	APL _ 0920,59,69,Protein	"[{""token"": ""fhaB"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""irp"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""APL _ 0920"", ""start_span"": 59, ""end_span"": 69, ""type"": ""Protein""}]"	test
Transcriptional profiling of an ssrB mutant To begin to understand regulatory evolution and network expansion of the SsrB response regulator, we profiled the transcriptome of an ssrB mutant and compared it to S.	ssrB,32,36,Protein	SsrB,117,121,Protein	ssrB,178,182,Protein	"[{""token"": ""ssrB"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 178, ""end_span"": 182, ""type"": ""Protein""}]"	test
Our ChIP - on - chip data showed discrete SsrB binding at all of these promoters except for the promoter reported to be between ssrA and ssrB [ 25] ( Figure 3).	SsrB,42,46,Protein	ssrA,128,132,Protein	ssrB,137,141,Protein	"[{""token"": ""SsrB"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""ssrA"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Protein""}]"	test
These genes either lacked an upstream ChIP peak above our 3 - standard deviation cut - off ( sseK) or had such a peak but did not reach statistical significance in our transcriptional profiling experiments ( steA, gogB).	sseK,93,97,Protein	steA,208,212,Protein	gogB,214,218,Protein	"[{""token"": ""sseK"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""steA"", ""start_span"": 208, ""end_span"": 212, ""type"": ""Protein""}, {""token"": ""gogB"", ""start_span"": 214, ""end_span"": 218, ""type"": ""Protein""}]"	test
The analysis described above recovered SsrB palindrome sequences at the sseA ' and ssaR locations prompting further validation of these sites.	SsrB,39,43,Protein	sseA,72,76,Protein	ssaR,83,87,Protein	"[{""token"": ""SsrB"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""sseA"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""ssaR"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}]"	test
These experiments showed that the sseA ' sequence contributes approximately 75% of transcriptional output at the sseA promoter ( Figure 6C), since deleting the single heptamer in the sseA IGR had little effect on transcriptional output in any of the strain backgrounds.	sseA,34,38,Protein	sseA,113,117,Protein	sseA,183,187,Protein	"[{""token"": ""sseA"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""sseA"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""sseA"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Protein""}]"	test
Mutations in covS are thus expected to affect CovR phosphorylation status differentially in vitro and in vivo ( under stress conditions), and to consequently modulate CovRS signaling - regulation circuits in a complex manner that remains largely unexplored.	covS,13,17,Protein	CovR,46,50,Protein	CovRS,167,172,Protein	"[{""token"": ""covS"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""CovR"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""CovRS"", ""start_span"": 167, ""end_span"": 172, ""type"": ""Protein""}]"	test
Despite the association between covS mutations and the emergence of the hypervirulent phenotype of M1T1 strains, it is unclear whether this increased virulence can be entirely attributed to the modulation of the CovR regulon or if other networks are also perturbed in vivo directly, indirectly, or independently of the CovRS system.	covS,32,36,Protein	CovR,212,216,Protein	CovRS,319,324,Protein	"[{""token"": ""covS"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""CovR"", ""start_span"": 212, ""end_span"": 216, ""type"": ""Protein""}, {""token"": ""CovRS"", ""start_span"": 319, ""end_span"": 324, ""type"": ""Protein""}]"	test
In addition, this approach offered a rare transcriptional snapshot of the SpeBhi / SpeA - / Sda1low population prior to its extinction in vivo.	SpeBhi,74,80,Protein	SpeA,83,87,Protein	Sda1low,92,99,Protein	"[{""token"": ""SpeBhi"", ""start_span"": 74, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""SpeA"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""Sda1low"", ""start_span"": 92, ""end_span"": 99, ""type"": ""Protein""}]"	test
The TrxRS system reportedly responds to a yet - to - be - identified extracellular signal while TrxR itself is directly regulated by CovR [ 42].	TrxRS,4,9,Protein	TrxR,96,100,Protein	CovR,133,137,Protein	"[{""token"": ""TrxRS"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""TrxR"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""CovR"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Protein""}]"	test
Besides metabolic gene sets involved in trehalose and ascorbate utilization, several known virulence factors were downregulated in AP bacteria, and these included the SpeB operon, GRAB, EndoS, and CAMP factor.	SpeB,167,171,Protein	GRAB,180,184,Protein	EndoS,186,191,Protein	"[{""token"": ""SpeB"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Protein""}, {""token"": ""GRAB"", ""start_span"": 180, ""end_span"": 184, ""type"": ""Protein""}, {""token"": ""EndoS"", ""start_span"": 186, ""end_span"": 191, ""type"": ""Protein""}]"	test
Similarly, EndoS, an IgG protease, and CAMP, a hemolysin, are likely needed in blood but with no defined function in subcutaneous or deep tissue.	EndoS,11,16,Protein	IgG,21,24,Protein	hemolysin,47,56,Protein	"[{""token"": ""EndoS"", ""start_span"": 11, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""IgG"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""hemolysin"", ""start_span"": 47, ""end_span"": 56, ""type"": ""Protein""}]"	test
For example, among the downregulated gene sets are those involved in citrate metabolism, arginine degradation, and de novo pyrimidine synthesis; many of those gene sets were previously reported to be perturbed upon blood inoculation and to be controlled by CovR [ 61] and RopB / Rgg [ 38].	CovR,257,261,Protein	RopB,272,276,Protein	Rgg,279,282,Protein	"[{""token"": ""CovR"", ""start_span"": 257, ""end_span"": 261, ""type"": ""Protein""}, {""token"": ""RopB"", ""start_span"": 272, ""end_span"": 276, ""type"": ""Protein""}, {""token"": ""Rgg"", ""start_span"": 279, ""end_span"": 282, ""type"": ""Protein""}]"	test
Finally, genes encoding the antiphagocytic M protein, and the toxins streptolysin O and NADGH were among few genes that were upregulated in all conditions except WT - vitro ( Fig. 2, CC7), which suggests that their transcription is dependent on multiple signals, including signals from the host as well as covS - dependent cues.	streptolysin O,69,83,Protein	NADGH,88,93,Protein	covS,306,310,Protein	"[{""token"": ""streptolysin O"", ""start_span"": 69, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""NADGH"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""covS"", ""start_span"": 306, ""end_span"": 310, ""type"": ""Protein""}]"	test
Similarly to the beta - antigen, CbpA has capacity to bind factor H of complement.	beta - antigen,17,31,Protein	CbpA,33,37,Protein	factor H,59,67,Protein	"[{""token"": ""beta - antigen"", ""start_span"": 17, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""CbpA"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""factor H"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Protein""}]"	test
An occurrence of bac gene, sak188, sak189 TCS genes and erythromycin resistance among S. agalactiae strains A total of 239 S. agalactiae strains isolated from human and animals were studied.	bac,17,20,Protein	sak188,27,33,Protein	sak189,35,41,Protein	"[{""token"": ""bac"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""sak188"", ""start_span"": 27, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""sak189"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Protein""}]"	test
The strains were tested by PCR for the presence of virulence gene bac and sak188 and sak189 TCS genes, which were previously found to be located on pathogenicity island [ 13].	bac,66,69,Protein	sak188,74,80,Protein	sak189,85,91,Protein	"[{""token"": ""bac"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""sak188"", ""start_span"": 74, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""sak189"", ""start_span"": 85, ""end_span"": 91, ""type"": ""Protein""}]"	test
PCR products were cloned into pGEM - T Easy vector ( Promega, USA), and the recombinant plasmids named as pGEM - Tsak188 and pGEM - Tsak189 were digested with EcoRI.	Tsak188,113,120,Protein	Tsak189,132,139,Protein	EcoRI,159,164,Protein	"[{""token"": ""Tsak188"", ""start_span"": 113, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""Tsak189"", ""start_span"": 132, ""end_span"": 139, ""type"": ""Protein""}, {""token"": ""EcoRI"", ""start_span"": 159, ""end_span"": 164, ""type"": ""Protein""}]"	test
However, SDS - PAGE of the cell lysates revealed that at least one protein band of approximately140 kDa was present in the wild - type strain 168 / 00 and sak188 mutant strain, and was absent in sak189 / sak188 double mutant strain.	sak188,155,161,Protein	sak189,195,201,Protein	sak188,204,210,Protein	"[{""token"": ""sak188"", ""start_span"": 155, ""end_span"": 161, ""type"": ""Protein""}, {""token"": ""sak189"", ""start_span"": 195, ""end_span"": 201, ""type"": ""Protein""}, {""token"": ""sak188"", ""start_span"": 204, ""end_span"": 210, ""type"": ""Protein""}]"	test
As result, transcription of bac gene in sak189 / sak188 double mutant strain was 17 - fold less than in 168 / 00 wild - type strain ( Fig. 3).	bac,28,31,Protein	sak189,40,46,Protein	sak188,49,55,Protein	"[{""token"": ""bac"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""sak189"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""sak188"", ""start_span"": 49, ""end_span"": 55, ""type"": ""Protein""}]"	test
4, the mortality rate caused by sak189 / sak188 double mutant strain significantly differed in comparison with that caused by the wild - type and sak188 mutant strains.	sak189,32,38,Protein	sak188,41,47,Protein	sak188,146,152,Protein	"[{""token"": ""sak189"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""sak188"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""sak188"", ""start_span"": 146, ""end_span"": 152, ""type"": ""Protein""}]"	test
Compared to the wild - type strain, the differences in virulent properties were statistically significant in case of sak189 / sak188 double mutant strain ( P - value < 0. 02), and not significant in case of sak188 mutant strain ( P - value = 0. 73).	sak189,117,123,Protein	sak188,126,132,Protein	sak188,207,213,Protein	"[{""token"": ""sak189"", ""start_span"": 117, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""sak188"", ""start_span"": 126, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""sak188"", ""start_span"": 207, ""end_span"": 213, ""type"": ""Protein""}]"	test
In this study, we investigated the functional role of Sak188 / Sak189 two - component system in regulation of the expression of beta - antigen, an important virulence factor of S. agalactiae.	Sak188,54,60,Protein	Sak189,63,69,Protein	beta - antigen,128,142,Protein	"[{""token"": ""Sak188"", ""start_span"": 54, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""Sak189"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""beta - antigen"", ""start_span"": 128, ""end_span"": 142, ""type"": ""Protein""}]"	test
Variety of publications are currently available regarding the occurrence of bac gene among S. agalactiae strains as well as genetic polymorphism of bac gene and use of encoded beta - antigen as a vaccine component [ 32], [ 34] - [ 38].	bac,76,79,Protein	bac,148,151,Protein	beta - antigen,176,190,Protein	"[{""token"": ""bac"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""bac"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Protein""}, {""token"": ""beta - antigen"", ""start_span"": 176, ""end_span"": 190, ""type"": ""Protein""}]"	test
