Sentence	entity_1	entity_2	json	split
Also of interest was the down - regulation of the cps5b ( - 2. 21 fold) and cpxC ( - 1. 82 fold) genes, involved respectively in the biosynthesis of capsular polysaccharide and in the export of these polysaccharides.	cps5b,50,55,Protein	cpxC,76,80,Protein	"[{""token"": ""cps5b"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""cpxC"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}]"	test
APL _ 0220 codes for a member of the CscG superfamily of proteins involved in the assembly of curli fibers.	APL _ 0220,0,10,Protein	CscG,37,41,Protein	"[{""token"": ""APL _ 0220"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""CscG"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}]"	test
The hybB gene codes for hydrogenase 2, a nickel - containing enzyme thought to be responsible for H2 - dependent reduction of quinone under anaerobic conditions [ 64].	hybB,4,8,Protein	hydrogenase 2,24,37,Protein	"[{""token"": ""hybB"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""hydrogenase 2"", ""start_span"": 24, ""end_span"": 37, ""type"": ""Protein""}]"	test
The phosphoenolpyruvate carboxylase and fumarate reductase subunit C, respectively encoded by genes pepC and frdC, are also required during anaerobic growth.	pepC,100,104,Protein	frdC,109,113,Protein	"[{""token"": ""pepC"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""frdC"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Protein""}]"	test
The dmsA gene did show a mean fold change of 1. 60 over two successful hybridizations, but hlyX had a mean fold change of - 1. 66 over three successful hybridizations.	dmsA,4,8,Protein	hlyX,91,95,Protein	"[{""token"": ""dmsA"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""hlyX"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}]"	test
The phoR gene codes for the phosphate regulon PhoR sensing protein, located in the inner membrane.	phoR,4,8,Protein	PhoR,46,50,Protein	"[{""token"": ""phoR"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""PhoR"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}]"	test
A. pleuropneumoniae strain L20 harbours an operon composed of the genes ptsSCAB - phoBR.	ptsSCAB,72,79,Protein	phoBR,82,87,Protein	"[{""token"": ""ptsSCAB"", ""start_span"": 72, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""phoBR"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Protein""}]"	test
Another gene coding for a member of a two - component system was up - regulated: gene APL _ 0628 codes for a cpxA homolog.	APL _ 0628,86,96,Protein	cpxA,109,113,Protein	"[{""token"": ""APL _ 0628"", ""start_span"": 86, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""cpxA"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Protein""}]"	test
Interestingly, the irp gene is located directly next to APL _ 0920, a conserved lipoprotein in the L20 genome although they are transcribed in opposite directions.	irp,19,22,Protein	APL _ 0920,56,66,Protein	"[{""token"": ""irp"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""APL _ 0920"", ""start_span"": 56, ""end_span"": 66, ""type"": ""Protein""}]"	test
While it was first identified for its hemagglutination properties [ 72], FHA can bind carbohydrates, heparan sulphate and integrin [ 73].	hemagglutination,38,54,Protein	integrin,122,130,Protein	"[{""token"": ""hemagglutination"", ""start_span"": 38, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""integrin"", ""start_span"": 122, ""end_span"": 130, ""type"": ""Protein""}]"	test
Identification of the Regulatory Logic Controlling Salmonella Pathoadaptation by the SsrA - SsrB Two - Component System	SsrA,85,89,Protein	SsrB,92,96,Protein	"[{""token"": ""SsrA"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Protein""}]"	test
To survive in the host environment, Salmonella enterica uses a type III secretion system and effector proteins, which are activated by the SsrA - SsrB two - component system in response to the host environment.	SsrA,139,143,Protein	SsrB,146,150,Protein	"[{""token"": ""SsrA"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Protein""}]"	test
SsrA - SsrB is another two - component regulatory system co - inherited by genetic linkage with the SPI - 2 locus that is essential for gene expression in SPI - 2 [ 14] - [ 16].	SsrA,0,4,Protein	SsrB,7,11,Protein	"[{""token"": ""SsrA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Protein""}]"	test
SsrA is a sensor kinase activated in the host environment that phosphorylates the SsrB response regulator to create an active transcription factor needed for spatiotemporal control of virulence genes [ 13], [ 17].	SsrA,0,4,Protein	SsrB,82,86,Protein	"[{""token"": ""SsrA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Protein""}]"	test
Typhimurium wild - type cells grown in an acidic minimal medium that activates the SsrA - SsrB two - component regulatory system [ 20].	SsrA,83,87,Protein	SsrB,90,94,Protein	"[{""token"": ""SsrA"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}]"	test
The SsrA - SsrB system was acquired by horizontal gene transfer into the S. enterica species after divergence from what is now extant S. bongori.	SsrA,4,8,Protein	SsrB,11,15,Protein	"[{""token"": ""SsrA"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"	test
As such, S. bongori has evolved in the absence of SsrA - SsrB and its regulatory architecture has not been influenced by it.	SsrA,50,54,Protein	SsrB,57,61,Protein	"[{""token"": ""SsrA"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}]"	test
To examine SsrB allocation on the chromosome in vivo, we isolated functional SsrB - DNA interactions using chromatin immunoprecipitation and examined the bound DNA by chip analysis ( ChIP - on - chip) using an S.	SsrB,11,15,Protein	SsrB,77,81,Protein	"[{""token"": ""SsrB"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Protein""}]"	test
SsrB ChIP peaks were observed upstream of previously identified SsrB regulated genes indicating that our ChIP - on - chip data captured functional interactions ( Dataset S3).	SsrB,0,4,Protein	SsrB,64,68,Protein	"[{""token"": ""SsrB"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}]"	test
Typhimurium SL1344 genome that encoded at least one gene down - regulated in DeltassrB cells and that possessed an SsrB binding peak in the upstream regulatory region as defined by our ChIP - on - chip analysis.	DeltassrB,77,86,Protein	SsrB,115,119,Protein	"[{""token"": ""DeltassrB"", ""start_span"": 77, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}]"	test
Functional interactions were confirmed for sseA and ssaR in subsequent reporter experiments described below.	sseA,43,47,Protein	ssaR,52,56,Protein	"[{""token"": ""sseA"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""ssaR"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}]"	test
We fused the DNA binding domain of SsrB ( SsrBc) to the alpha - subunit of RNA polymerase and screened a prey library of approximately108 DNA molecules previously counter - selected against self - activation ( Figure 4A).	SsrB,35,39,Protein	SsrBc,42,47,Protein	"[{""token"": ""SsrB"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""SsrBc"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Protein""}]"	test
Interestingly, two copies of the palindrome occur upstream of the ssrA - ssrB operon in S.	ssrA,66,70,Protein	ssrB,73,77,Protein	"[{""token"": ""ssrA"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}]"	test
However, other lines of evidence suggested that the recognition site architecture was flexible in nature: ( i) our bacterial one - hybrid screen isolated functional single hexamer sequences, ( ii) the SsrB footprint at the naturally evolved sseA promoter within SPI - 2 [ 26] contained only one reasonably well - conserved heptamer, and ( iii) degenerate or non - ideal palindromes exist in the genome.	SsrB,201,205,Protein	sseA,241,245,Protein	"[{""token"": ""SsrB"", ""start_span"": 201, ""end_span"": 205, ""type"": ""Protein""}, {""token"": ""sseA"", ""start_span"": 241, ""end_span"": 245, ""type"": ""Protein""}]"	test
Assessment of reporter activity for this construct in addition to wild - type constructs in wild - type and ssrB mutant backgrounds showed a similar level of activity to the ssrB mutant ( Figure 5D).	ssrB,108,112,Protein	ssrB,174,178,Protein	"[{""token"": ""ssrB"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""ssrB"", ""start_span"": 174, ""end_span"": 178, ""type"": ""Protein""}]"	test
Salmonella SsrB and the Sodalis ortholog ( SG1279) are 69% identical and 81% similar at the amino acid level.	SsrB,11,15,Protein	SG1279,43,49,Protein	"[{""token"": ""SsrB"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""SG1279"", ""start_span"": 43, ""end_span"": 49, ""type"": ""Protein""}]"	test
To demonstrate a functional role for the palindrome identified in Sodalis, we engineered luciferase transcriptional reporters that either contained ( 7 ' - 4 - 7 ' ') or lacked ( X - X - X) the identified palindrome from the Sodalis SG1292 promoter ( ssaG ortholog) and transformed them into wild - type S.	SG1292,233,239,Protein	ssaG,251,255,Protein	"[{""token"": ""SG1292"", ""start_span"": 233, ""end_span"": 239, ""type"": ""Protein""}, {""token"": ""ssaG"", ""start_span"": 251, ""end_span"": 255, ""type"": ""Protein""}]"	test
In wild - type cells these reporters were as active as other SPI - 2 promoters, whereas promoter activity was abrogated in DeltassrB cells, implicating this IGR as a functional promoter for ssaR ( Figure 6B and Figure S4).	DeltassrB,123,132,Protein	ssaR,190,194,Protein	"[{""token"": ""DeltassrB"", ""start_span"": 123, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""ssaR"", ""start_span"": 190, ""end_span"": 194, ""type"": ""Protein""}]"	test
We next tested the function of the intragenic palindrome within ssaE ( sseA ').	ssaE,64,68,Protein	sseA,71,75,Protein	"[{""token"": ""ssaE"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""sseA"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}]"	test
The SsrA - SsrB two - component regulatory system in S. enterica has been the focus of our efforts to understand the significance of regulatory evolution for pathogenic adaptation.	SsrA,4,8,Protein	SsrB,11,15,Protein	"[{""token"": ""SsrA"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"	test
We also identified many weakly co - expressed genes, some of which may represent ancestral Salmonella genes recruited into the SsrB regulon like the previously reported srfN [ 18].	SsrB,127,131,Protein	srfN,169,173,Protein	"[{""token"": ""SsrB"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""srfN"", ""start_span"": 169, ""end_span"": 173, ""type"": ""Protein""}]"	test
Direct profiling of SsrB - DNA interactions using ChIP - on - chip was used to identify SsrB binding sites in the genome.	SsrB,20,24,Protein	SsrB,88,92,Protein	"[{""token"": ""SsrB"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Protein""}]"	test
The ChIP - on - chip data not only provided information on the identities of SsrB - regulated genes but also gave insight as to the identity of the SsrB recognition element specified by the interaction site sequences.	SsrB,77,81,Protein	SsrB,148,152,Protein	"[{""token"": ""SsrB"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Protein""}]"	test
The regulatory architecture governing SsrB input has been elusive despite several SsrB footprints being defined biochemically [ 19], [ 25], [ 26].	SsrB,38,42,Protein	SsrB,82,86,Protein	"[{""token"": ""SsrB"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Protein""}]"	test
Our ChIP - on - chip data further suggested that SsrB binding within SPI - 2 was specific, with binding peaks overlapping precisely with regions of the DNA footprinted by SsrB [ 25], [ 26].	SsrB,49,53,Protein	SsrB,171,175,Protein	"[{""token"": ""SsrB"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 171, ""end_span"": 175, ""type"": ""Protein""}]"	test
In support of the palindrome as the functional entity we showed the loss of SsrB dependence as a result of deletion of this element for the ssaG promoter.	SsrB,76,80,Protein	ssaG,140,144,Protein	"[{""token"": ""SsrB"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""ssaG"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Protein""}]"	test
A search of the S. enterica genome for this palindromic motif revealed candidates upstream of the previously noted SsrB dependent genes, including two additional SPI - 2 sites; one IGR site upstream of ssaR that until now had been cryptic, and one intragenic palindrome upstream of sseA in the ssaE CDS.	sseA,282,286,Protein	ssaE,294,298,Protein	"[{""token"": ""sseA"", ""start_span"": 282, ""end_span"": 286, ""type"": ""Protein""}, {""token"": ""ssaE"", ""start_span"": 294, ""end_span"": 298, ""type"": ""Protein""}]"	test
The SSR - 3 region in S. glossinidius is fully conserved in gene synteny and content with that of SPI - 2 [ 31], with the exception of two effector genes missing in SSR - 3 ( sseF and sseG) that are required to localize vacuolar Salmonella to the perinuclear Golgi in host cells [ 38], [ 39].	sseF,175,179,Protein	sseG,184,188,Protein	"[{""token"": ""sseF"", ""start_span"": 175, ""end_span"": 179, ""type"": ""Protein""}, {""token"": ""sseG"", ""start_span"": 184, ""end_span"": 188, ""type"": ""Protein""}]"	test
The SsrB ortholog in S. glossinidius is approximately30% divergent with SsrB at the protein level, initially leading us to think that they might have different binding site preferences.	SsrB,4,8,Protein	SsrB,72,76,Protein	"[{""token"": ""SsrB"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""SsrB"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}]"	test
Salmonella may have retained or evolved SsrB input here to create a positive feedback loop on the regulatory system to rapidly adapt to the host environment during infection, similar to transcriptional surge described for the PhoP response regulator [ 40].	SsrB,40,44,Protein	PhoP,226,230,Protein	"[{""token"": ""SsrB"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""PhoP"", ""start_span"": 226, ""end_span"": 230, ""type"": ""Protein""}]"	test
