Sentence	entity_1	entity_2	json	split
These properties of NF - ATc / B and - C might be of importance for gene regulation in naive T lymphocytes in which NF - ATc / B and - C are predominantly synthesized.	NF - ATc,20,28,Protein	NF - ATc,116,124,Protein	"[{""token"": ""NF - ATc"", ""start_span"": 20, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""NF - ATc"", ""start_span"": 116, ""end_span"": 124, ""type"": ""Protein""}]"	test
The activity of JNK1 was also significantly induced, with JNK1 protein levels increasing moderately during exposure to TPA.	JNK1,16,20,Protein	JNK1,58,62,Protein	"[{""token"": ""JNK1"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""JNK1"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}]"	test
Induction of cytochrome P - 4501A1 ( CYP1A1) activity by UV has been observed earlier in animal studies via a mechanism that has not yet been resolved.	cytochrome P - 4501A1,13,34,Protein	CYP1A1,37,43,Protein	"[{""token"": ""cytochrome P - 4501A1"", ""start_span"": 13, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""CYP1A1"", ""start_span"": 37, ""end_span"": 43, ""type"": ""Protein""}]"	test
To evaluate the effect of UV light on cytochrome P4501A1 gene expression, we studied the induction of CYP1A1 mRNA by UV irradiation of cultured human keratinocytes ( HaCaT cell line), primary human blood lymphocytes and mouse Hepa - 1 cells.	cytochrome P4501A1,38,56,Protein	CYP1A1,102,108,Protein	"[{""token"": ""cytochrome P4501A1"", ""start_span"": 38, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""CYP1A1"", ""start_span"": 102, ""end_span"": 108, ""type"": ""Protein""}]"	test
To find out if the induction by UV light is caused by the formation of an Ah receptor ligand, Hepa - 1 wild - type and Ah receptor deficient c12 cell lines were applied.	Ah receptor,74,85,Protein	Ah receptor,119,130,Protein	"[{""token"": ""Ah receptor"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""Ah receptor"", ""start_span"": 119, ""end_span"": 130, ""type"": ""Protein""}]"	test
Together, these results indicate that UV - induced CYP1A1 gene expression in mammalian cells is mediated by an Ah receptor ligand formed from tryptophan.	CYP1A1,51,57,Protein	Ah receptor,111,122,Protein	"[{""token"": ""CYP1A1"", ""start_span"": 51, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""Ah receptor"", ""start_span"": 111, ""end_span"": 122, ""type"": ""Protein""}]"	test
RESULTS: Secretion of IL - 8 and RANTES increased in a dose - dependent manner with increasing concentrations of DEP - PAHs ( range, 0. 5 ng to 50 ng / mL).	IL - 8,22,28,Protein	RANTES,33,39,Protein	"[{""token"": ""IL - 8"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""RANTES"", ""start_span"": 33, ""end_span"": 39, ""type"": ""Protein""}]"	test
Moreover, supernatants from DEP - PAH - activated cells, compared with those of controls, exhibited a significantly enhanced chemotactic activity for neutrophils and eosinophils, which was significantly inhibited by pretreatment with anti - IL - 8 and anti - RANTES neutralizing antibodies, respectively.	IL - 8,241,247,Protein	RANTES,259,265,Protein	"[{""token"": ""IL - 8"", ""start_span"": 241, ""end_span"": 247, ""type"": ""Protein""}, {""token"": ""RANTES"", ""start_span"": 259, ""end_span"": 265, ""type"": ""Protein""}]"	test
We characterized glucocorticoid receptor ( GR) binding in peripheral blood lymphocytes from 39 MS patients and 14 age - and sex - matched controls with respect to dissociation constant and binding capacity, using a whole - cell binding assay with [ 3H] dexamethasone as the ligand.	glucocorticoid receptor,17,40,Protein	GR,43,45,Protein	"[{""token"": ""glucocorticoid receptor"", ""start_span"": 17, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 43, ""end_span"": 45, ""type"": ""Protein""}]"	test
GR binding parameters were analyzed in relation to the results of the combined dexamethasone - CRH test, which reflects corticosteroid receptor function at the hypothalamus, in 30 patients and 9 controls.	GR,0,2,Protein	CRH,95,98,Protein	"[{""token"": ""GR"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Protein""}, {""token"": ""CRH"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Protein""}]"	test
Association of the interleukin - 4 receptor alpha chain with p47phox, an activator of the phagocyte NADPH oxidase in B cells.	interleukin - 4 receptor alpha chain,19,55,Protein	p47phox,61,68,Protein	"[{""token"": ""interleukin - 4 receptor alpha chain"", ""start_span"": 19, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""p47phox"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Protein""}]"	test
Furthermore, we observed the association of p47phox with the hIL - 4R alpha in B cells derived from a normal donor.	p47phox,44,51,Protein	hIL - 4R alpha,61,75,Protein	"[{""token"": ""p47phox"", ""start_span"": 44, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""hIL - 4R alpha"", ""start_span"": 61, ""end_span"": 75, ""type"": ""Protein""}]"	test
These results suggest that p47phox is involved in the signal transduction of IL - 4 in B cells.	p47phox,27,34,Protein	IL - 4,77,83,Protein	"[{""token"": ""p47phox"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 77, ""end_span"": 83, ""type"": ""Protein""}]"	test
Aiolos transcription factor controls cell death in T cells by regulating Bcl - 2 expression and its cellular localization.	Aiolos,0,6,Protein	Bcl - 2,73,80,Protein	"[{""token"": ""Aiolos"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""Bcl - 2"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Protein""}]"	test
We searched for proteins that interact with Ras in interleukin ( IL) - 2 - stimulated or IL - 2 - deprived cells, and found that the transcription factor Aiolos interacts with Ras.	IL - 2,89,95,Protein	Aiolos,154,160,Protein	"[{""token"": ""IL - 2"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""Aiolos"", ""start_span"": 154, ""end_span"": 160, ""type"": ""Protein""}]"	test
Indirect immunofluorescence shows that IL - 2 controls the cellular distribution of Aiolos and induces its tyrosine phosphorylation, required for dissociation from Ras.	IL - 2,39,45,Protein	Aiolos,84,90,Protein	"[{""token"": ""IL - 2"", ""start_span"": 39, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""Aiolos"", ""start_span"": 84, ""end_span"": 90, ""type"": ""Protein""}]"	test
We propose a model for the regulation of Bcl - 2 expression via Aiolos.	Bcl - 2,41,48,Protein	Aiolos,64,70,Protein	"[{""token"": ""Bcl - 2"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""Aiolos"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Protein""}]"	test
Rheumatoid arthritis synovial tissue was examined and compared with osteoarthritis tissue for the presence of the nuclear transcription factor C / EBP beta ( NF - IL - 6).	C / EBP beta,143,155,Protein	NF - IL - 6,158,169,Protein	"[{""token"": ""C / EBP beta"", ""start_span"": 143, ""end_span"": 155, ""type"": ""Protein""}, {""token"": ""NF - IL - 6"", ""start_span"": 158, ""end_span"": 169, ""type"": ""Protein""}]"	test
In T lymphocytes, the hematopoietic cytokine interleukin - 2 ( IL - 2) uses phosphatidylinositol 3 - kinase ( PI 3 - kinase) - induced signaling pathways to regulate E2F transcriptional activity, a critical cell cycle checkpoint.	interleukin - 2,45,60,Protein	IL - 2,63,69,Protein	"[{""token"": ""interleukin - 2"", ""start_span"": 45, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Protein""}]"	test
To date no SOCS proteins have been specifically implicated in interleukin - 2 ( IL - 2) signaling in T cells.	interleukin - 2,62,77,Protein	IL - 2,80,86,Protein	"[{""token"": ""interleukin - 2"", ""start_span"": 62, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 80, ""end_span"": 86, ""type"": ""Protein""}]"	test
Here we report SOCS - 3 expression in response to IL - 2 in both T - cell lines and human peripheral blood lymphocytes.	SOCS - 3,15,23,Protein	IL - 2,50,56,Protein	"[{""token"": ""SOCS - 3"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 50, ""end_span"": 56, ""type"": ""Protein""}]"	test
To investigate the effect of treatment with a pan anti gamma / delta antibody, lymphocytes were incubated for 3 hr with the antibody, and then interleukin ( IL) - 10, IL - 12 and progesterone - induced blocking factor ( PIBF) expression ( by immuno - cytochemistry) as well as natural killer ( NK) cell activity were determined.	progesterone - induced blocking factor,179,217,Protein	PIBF,220,224,Protein	"[{""token"": ""progesterone - induced blocking factor"", ""start_span"": 179, ""end_span"": 217, ""type"": ""Protein""}, {""token"": ""PIBF"", ""start_span"": 220, ""end_span"": 224, ""type"": ""Protein""}]"	test
Binding of a specific antibody to the gamma / delta TCR inhibited PIBF - as well as IL - 10 production, whereas it increased NK activity and IL - 12 expression.	PIBF,66,70,Protein	IL - 10,84,91,Protein	"[{""token"": ""PIBF"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 84, ""end_span"": 91, ""type"": ""Protein""}]"	test
In functional studies, PML expression was inhibited by addition of antisense oligomers targeting PML mRNA ( alpha - PML).	PML,23,26,Protein	PML,97,100,Protein	"[{""token"": ""PML"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""PML"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Protein""}]"	test
The pattern of PML expression in normal hematopoiesis mimics that of retinoblastoma pRb 105.	PML,15,18,Protein	pRb 105,84,91,Protein	"[{""token"": ""PML"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""pRb 105"", ""start_span"": 84, ""end_span"": 91, ""type"": ""Protein""}]"	test
Combined treatment of HPCs with alpha - PML and alpha - Rb oligomers inhibited both PML and Rb protein expression and completely blocked erythroid colony development.	PML,40,43,Protein	Rb,56,58,Protein	"[{""token"": ""PML"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""Rb"", ""start_span"": 56, ""end_span"": 58, ""type"": ""Protein""}]"	test
Furthermore, PML and pRb 105 were co - immunoprecipitated in cellular lysates derived from erythroid precursors indicating that this functional interaction may have a biochemical basis.	PML,13,16,Protein	pRb 105,21,28,Protein	"[{""token"": ""PML"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""pRb 105"", ""start_span"": 21, ""end_span"": 28, ""type"": ""Protein""}]"	test
Granulocyte - macrophage colony - stimulating factor ( GM - CSF) and interleukin ( IL) - 3 induced tyrosine phosphorylation of 92 - kDa protein in normal human monocytes.	Granulocyte - macrophage colony - stimulating factor,0,52,Protein	GM - CSF,55,63,Protein	"[{""token"": ""Granulocyte - macrophage colony - stimulating factor"", ""start_span"": 0, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Protein""}]"	test
Present results indicate trancriptional roles of STAT5 and functional roles of ERK and / or p38 in normal human monocytes stimulated by physiological receptor - mediated agonists GM - CSF and FMLP.	STAT5,49,54,Protein	GM - CSF,179,187,Protein	"[{""token"": ""STAT5"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""GM - CSF"", ""start_span"": 179, ""end_span"": 187, ""type"": ""Protein""}]"	test
Janus kinase 3 ( JAK3) is a cytoplasmic tyrosine kinase required for T cell development and activated by cytokines that utilize the interleukin - 2 ( IL - 2) receptor common gamma chain ( gamma ( c)).	Janus kinase 3,0,14,Protein	JAK3,17,21,Protein	"[{""token"": ""Janus kinase 3"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""JAK3"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Protein""}]"	test
Moreover, we demonstrate that this inhibitor prevented tetanus toxoid antigen - specific T cell proliferation and expansion but failed to block activation of Zap70 or p56Lck after anti - CD3 stimulation of human T cells.	Zap70,158,163,Protein	p56Lck,167,173,Protein	"[{""token"": ""Zap70"", ""start_span"": 158, ""end_span"": 163, ""type"": ""Protein""}, {""token"": ""p56Lck"", ""start_span"": 167, ""end_span"": 173, ""type"": ""Protein""}]"	test
Cutting edge: expression of the NF of activated T cells in eosinophils: regulation by IL - 4 and IL - 5.	IL - 4,86,92,Protein	IL - 5,97,103,Protein	"[{""token"": ""IL - 4"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""IL - 5"", ""start_span"": 97, ""end_span"": 103, ""type"": ""Protein""}]"	test
However NF - ATs appear in the nuclei of IL - 4 -, IL - 5 -, or ionomycin - stimulated eosinophils.	IL - 4,41,47,Protein	IL - 5,51,57,Protein	"[{""token"": ""IL - 4"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""IL - 5"", ""start_span"": 51, ""end_span"": 57, ""type"": ""Protein""}]"	test
"These findings delineate a novel pathway in the cytokine network in which Th2 lymphocytes "" control "" eosinophils via the release of IL - 4 and IL - 5, and activation of NF - AT in eosinophils."	IL - 4,133,139,Protein	IL - 5,144,150,Protein	"[{""token"": ""IL - 4"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Protein""}, {""token"": ""IL - 5"", ""start_span"": 144, ""end_span"": 150, ""type"": ""Protein""}]"	test
ICSAT ( Interferon Consensus Sequence binding protein for Activated T cells) is a lymphocyte - specific member of the interferon regulatory factor ( IRF) family of transcription factors, originally identified through Southwestern screening of the ATL ( Adult T - cell leukemia) - 16T expression library.	ICSAT,0,5,Protein	Interferon Consensus Sequence binding protein for Activated T cells,8,75,Protein	"[{""token"": ""ICSAT"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""Interferon Consensus Sequence binding protein for Activated T cells"", ""start_span"": 8, ""end_span"": 75, ""type"": ""Protein""}]"	test
Although spontaneous tumorigenesis was not observed, IL - 2 production with Concanavalin A stimulation was significantly increased in transgenic mice overexpressing ICSAT.	IL - 2,53,59,Protein	ICSAT,165,170,Protein	"[{""token"": ""IL - 2"", ""start_span"": 53, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""ICSAT"", ""start_span"": 165, ""end_span"": 170, ""type"": ""Protein""}]"	test
ICSAT overexpression in lymphocytes seems insufficient for the leukemogenesis of ATL or multiple myeloma ( MM), however, it may regulate T cell activation and its overexpression may lead to leukemogenesis via controlling IL - 2 production.	ICSAT,0,5,Protein	IL - 2,221,227,Protein	"[{""token"": ""ICSAT"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 221, ""end_span"": 227, ""type"": ""Protein""}]"	test
STAT3 ( signal transducer and activator of transcription 3) is a latent transcription factor that is activated by tyrosine phosphorylation ( Tyr - 705) in cells stimulated with cytokines or growth factors.	STAT3,0,5,Protein	signal transducer and activator of transcription 3,8,58,Protein	"[{""token"": ""STAT3"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""signal transducer and activator of transcription 3"", ""start_span"": 8, ""end_span"": 58, ""type"": ""Protein""}]"	test
The drug was less effective on cytokines: it virtually abolished the response to GM - CSF that occurred 5 min after stimulation but only partly decreased those at 15 - 30 min and did not appreciably alter responses to G - CSF regardless of incubation time.	GM - CSF,81,89,Protein	G - CSF,218,225,Protein	"[{""token"": ""GM - CSF"", ""start_span"": 81, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""G - CSF"", ""start_span"": 218, ""end_span"": 225, ""type"": ""Protein""}]"	test
By functionally expressing receptor mutants in the murine pro - B cell line Ba / F3, we could show that phosphorylated tyrosine residues within the IL - 4R alpha chain are dispensable for IL - 4 - induced STAT5 activity.	IL - 4R alpha chain,148,167,Protein	IL - 4,188,194,Protein	"[{""token"": ""IL - 4R alpha chain"", ""start_span"": 148, ""end_span"": 167, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 188, ""end_span"": 194, ""type"": ""Protein""}]"	test
