Sentence	entity_1	json	split
Bone marrow transplant in adrenoleukodystrophy.	adrenoleukodystrophy,26,46,Disease/Disorder	"[{""token"": ""adrenoleukodystrophy"", ""start_span"": 26, ""end_span"": 46, ""type"": ""Disease/Disorder""}]"	train
Engraftment and complete hematologic recovery occurred within 4 weeks, but neurologic deterioration continued.	neurologic deterioration,75,99,Disease/Disorder	"[{""token"": ""neurologic deterioration"", ""start_span"": 75, ""end_span"": 99, ""type"": ""Disease/Disorder""}]"	train
The patient died of an adenovirus infection 141 days after BMT.	adenovirus infection,23,43,Disease/Disorder	"[{""token"": ""adenovirus infection"", ""start_span"": 23, ""end_span"": 43, ""type"": ""Disease/Disorder""}]"	train
ALD is characterized by abnormally high plasma levels of very long chain fatty acids ( VLCFA) as a result of impaired capacity to degrade them.	ALD,0,3,Disease/Disorder	"[{""token"": ""ALD"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Disease/Disorder""}]"	train
In 28 families with G6PD deficiency living in 3 settlements of Shekii district of Azerbaijan 11 G6PD variants of II and III classes differing by kinetic properties were identified according WHO program.	G6PD deficiency,20,35,Disease/Disorder	"[{""token"": ""G6PD deficiency"", ""start_span"": 20, ""end_span"": 35, ""type"": ""Disease/Disorder""}]"	train
Adrenoleukodystrophy: survey of 303 cases: biochemistry, diagnosis, and therapy.	Adrenoleukodystrophy,0,20,Disease/Disorder	"[{""token"": ""Adrenoleukodystrophy"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Disease/Disorder""}]"	train
We have identified 303 patients with ALD in 217 kindreds.	ALD,37,40,Disease/Disorder	"[{""token"": ""ALD"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Disease/Disorder""}]"	train
Although excess C26 0 in the brain of patients with ALD is partially of dietary origin, dietary C26 0 restriction did not produce clear benefit.	ALD,52,55,Disease/Disorder	"[{""token"": ""ALD"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Disease/Disorder""}]"	train
Considerable genetic heterogeneity in G6PD was found in the Bulgarian population - 14 G6PD variants isolated from 117 hemizygous carriers of G6PD deficiency.	G6PD deficiency,141,156,Disease/Disorder	"[{""token"": ""G6PD deficiency"", ""start_span"": 141, ""end_span"": 156, ""type"": ""Disease/Disorder""}]"	train
Clinical use of DNA markers linked to the gene for Duchenne muscular dystrophy.	Duchenne muscular dystrophy,51,78,Disease/Disorder	"[{""token"": ""Duchenne muscular dystrophy"", ""start_span"": 51, ""end_span"": 78, ""type"": ""Disease/Disorder""}]"	train
28 that bridge the DMD gene.	DMD,19,22,Disease/Disorder	"[{""token"": ""DMD"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Disease/Disorder""}]"	train
Given an informative restriction fragment length polymorphism ( RFLP), the probability that the boy represents a new mutation can be reassessed; it is also possible to exclude the DMD gene in a sister.	DMD,180,183,Disease/Disorder	"[{""token"": ""DMD"", ""start_span"": 180, ""end_span"": 183, ""type"": ""Disease/Disorder""}]"	train
Here exclusion of the DMD gene in a sister may be possible.	DMD,22,25,Disease/Disorder	"[{""token"": ""DMD"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Disease/Disorder""}]"	train
The linkage analysis required is described, and the need to check DMD families for informative RFLPs is stressed.	DMD,66,69,Disease/Disorder	"[{""token"": ""DMD"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Disease/Disorder""}]"	train
The results of segregation analyses in 75 families where the proband had ankylosing spondylitis, are presented.	ankylosing spondylitis,73,95,Disease/Disorder	"[{""token"": ""ankylosing spondylitis"", ""start_span"": 73, ""end_span"": 95, ""type"": ""Disease/Disorder""}]"	train
The results were in agreement with our hypothesis that ankylosing spondylitis is part of a syndrome where different genetic factors interact.	ankylosing spondylitis,55,77,Disease/Disorder	"[{""token"": ""ankylosing spondylitis"", ""start_span"": 55, ""end_span"": 77, ""type"": ""Disease/Disorder""}]"	train
Prader - Willi syndrome and chromosome 15.	Prader - Willi syndrome,0,23,Disease/Disorder	"[{""token"": ""Prader - Willi syndrome"", ""start_span"": 0, ""end_span"": 23, ""type"": ""Disease/Disorder""}]"	train
The clinical features of eight cases with 15q11 - 12 deletion were very similar to those originally described in PWS.	PWS,113,116,Disease/Disorder	"[{""token"": ""PWS"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Disease/Disorder""}]"	train
On the other hand, the group of normal karyotype patients is heterogeneous, and their features do not strictly correspond to the clinical definition of PWS.	PWS,152,155,Disease/Disorder	"[{""token"": ""PWS"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Disease/Disorder""}]"	train
However, the hypothesis that PWS is associated with deletion of 15q11 - 12 can neither explain the apparently balanced translocations of chromosome 15 nor account for the small supernumerary metacentric chromosomes corresponding to an isochromosome 15 for band 15q11 observed in some cases..	PWS,29,32,Disease/Disorder	"[{""token"": ""PWS"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Disease/Disorder""}]"	train
The Tay - Sachs disease gene in North American Jewish populations: geographic variations and origin.	Tay - Sachs disease,4,23,Disease/Disorder	"[{""token"": ""Tay - Sachs disease"", ""start_span"": 4, ""end_span"": 23, ""type"": ""Disease/Disorder""}]"	train
This frequency is consistent with earlier estimates based on TSD incidence data.	TSD,61,64,Disease/Disorder	"[{""token"": ""TSD"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Disease/Disorder""}]"	train
TSD carrier frequencies were then examined by single country and single region of origin in 28, 029 Jews within this sample for whom such data were available for analysis.	TSD,0,3,Disease/Disorder	"[{""token"": ""TSD"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Disease/Disorder""}]"	train
Jews with Polish and / or Russian ancestry constituted 88% of this sample and had a TSD carrier frequency of.	TSD,84,87,Disease/Disorder	"[{""token"": ""TSD"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Disease/Disorder""}]"	train
No TSD carriers were observed among the 166 Jews of Near Eastern origins.	TSD,3,6,Disease/Disorder	"[{""token"": ""TSD"", ""start_span"": 3, ""end_span"": 6, ""type"": ""Disease/Disorder""}]"	train
Relative to Jews of Polish and Russian origins, there was at least a twofold increase in the TSD carrier frequency in Jews of Austrian, Hungarian, and Czechoslovakian origins ( P less than. 005).	TSD,93,96,Disease/Disorder	"[{""token"": ""TSD"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Disease/Disorder""}]"	train
These findings suggest that the TSD gene proliferated among the antecedents of modern Ashkenazi Jewry after the Second Diaspora ( 70 A. D.) and before their major migrations to regions of Poland and Russia ( before 1100 A. D.).	TSD,32,35,Disease/Disorder	"[{""token"": ""TSD"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Disease/Disorder""}]"	train
A case of human complete C6 deficiency is reported.	C6 deficiency,25,38,Disease/Disorder	"[{""token"": ""C6 deficiency"", ""start_span"": 25, ""end_span"": 38, ""type"": ""Disease/Disorder""}]"	train
The patient, a 31 year old white male, was seen on the occasion of an isolated episode of meningococcal meningitis.	meningococcal meningitis,90,114,Disease/Disorder	"[{""token"": ""meningococcal meningitis"", ""start_span"": 90, ""end_span"": 114, ""type"": ""Disease/Disorder""}]"	train
No hemostatic abnormalities were observed..	hemostatic abnormalities,3,27,Disease/Disorder	"[{""token"": ""hemostatic abnormalities"", ""start_span"": 3, ""end_span"": 27, ""type"": ""Disease/Disorder""}]"	train
Evaluation of his complement system showed an absence of functional and antigenic C7, compatible with a complete deficiency of the seventh component of complement.	deficiency of the seventh component of complement,113,162,Disease/Disorder	"[{""token"": ""deficiency of the seventh component of complement"", ""start_span"": 113, ""end_span"": 162, ""type"": ""Disease/Disorder""}]"	train
Study of the patients family spanning four generations showed heterozygous deficiency of C7 in five members.	deficiency of C7,75,91,Disease/Disorder	"[{""token"": ""deficiency of C7"", ""start_span"": 75, ""end_span"": 91, ""type"": ""Disease/Disorder""}]"	train
Linkage studies in this family suggested a close linkage between the C2 deficiency gene and genes coding for B18, Dw2, and BfS antigens.	C2 deficiency,69,82,Disease/Disorder	"[{""token"": ""C2 deficiency"", ""start_span"": 69, ""end_span"": 82, ""type"": ""Disease/Disorder""}]"	train
The molecular characteristics of G6PD in the patient differed from those of all previously reported variants associated with CNSHA, so the present variant was provisionally called G6PD Barcelona to distinguish it from other G6PD variants previously described.	CNSHA,125,130,Disease/Disorder	"[{""token"": ""CNSHA"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Disease/Disorder""}]"	train
Possible mechanisms for the severe deficiency of G6PD in erythrocytes and granulocytes was investigated by studies on the immunologic specific activity of the mutant enzyme.	deficiency of G6PD,35,53,Disease/Disorder	"[{""token"": ""deficiency of G6PD"", ""start_span"": 35, ""end_span"": 53, ""type"": ""Disease/Disorder""}]"	train
Glucose - 6 - phosphate dehydrogenase deficiency in Papua New Guinea.	Glucose - 6 - phosphate dehydrogenase deficiency,0,48,Disease/Disorder	"[{""token"": ""Glucose - 6 - phosphate dehydrogenase deficiency"", ""start_span"": 0, ""end_span"": 48, ""type"": ""Disease/Disorder""}]"	train
Twenty - six G6PD deficient individuals were identified.	G6PD deficient,13,27,Disease/Disorder	"[{""token"": ""G6PD deficient"", ""start_span"": 13, ""end_span"": 27, ""type"": ""Disease/Disorder""}]"	train
This study illustrates the extreme heterogeneity of G6PD deficiency among the people of Papua New Guinea..	G6PD deficiency,52,67,Disease/Disorder	"[{""token"": ""G6PD deficiency"", ""start_span"": 52, ""end_span"": 67, ""type"": ""Disease/Disorder""}]"	train
"Heterogeneity of "" Mediterranean type "" glucose - 6 - phosphate dehydrogenase ( G6PD) deficiency in Spain and description of two new variants associated with favism."	favism,158,164,Disease/Disorder	"[{""token"": ""favism"", ""start_span"": 158, ""end_span"": 164, ""type"": ""Disease/Disorder""}]"	train
Subjects were from multiple geographic regions within Spain, and all suffered from hemolytic anemia, either acute ( 34 cases) or chronic nonspherocytic ( 2 cases).	hemolytic anemia,83,99,Disease/Disorder	"[{""token"": ""hemolytic anemia"", ""start_span"": 83, ""end_span"": 99, ""type"": ""Disease/Disorder""}]"	train
The present study constitutes the first attempt to characterize the deficient G6PD variants found in Spain and supplies new data on the relationship between molecular characteristics of deficient variants and their clinical manifestations.	deficient G6PD,68,82,Disease/Disorder	"[{""token"": ""deficient G6PD"", ""start_span"": 68, ""end_span"": 82, ""type"": ""Disease/Disorder""}]"	train
The most important findings can be summarized as follows ( 1) The Spanish population is characterized by an important heterogeneity in G6PD deficiency.	G6PD deficiency,135,150,Disease/Disorder	"[{""token"": ""G6PD deficiency"", ""start_span"": 135, ""end_span"": 150, ""type"": ""Disease/Disorder""}]"	train
( 3) Favism has been observed associated with all kinds of variants described here.	Favism,5,11,Disease/Disorder	"[{""token"": ""Favism"", ""start_span"": 5, ""end_span"": 11, ""type"": ""Disease/Disorder""}]"	train
( 4) G6PD Betica, which is the most frequent variant found in subjects of Southern Spanish origin, has been observed associated with favism in all cases except one.	favism,133,139,Disease/Disorder	"[{""token"": ""favism"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Disease/Disorder""}]"	train
A new glucose - 6 - phosphate dehydrogenase variant ( G6PD Nagano) associated with congenital hemolytic anemia.	congenital hemolytic anemia,83,110,Disease/Disorder	"[{""token"": ""congenital hemolytic anemia"", ""start_span"": 83, ""end_span"": 110, ""type"": ""Disease/Disorder""}]"	train
A new glucose - 6 - phosphate dehydrogenase ( G6PD) variant associated with chronic nonspherocytic hemolytic anemia was reported.	chronic nonspherocytic hemolytic anemia,76,115,Disease/Disorder	"[{""token"": ""chronic nonspherocytic hemolytic anemia"", ""start_span"": 76, ""end_span"": 115, ""type"": ""Disease/Disorder""}]"	train
Adrenoleukodystrophy: increased plasma content of saturated very long chain fatty acids.	Adrenoleukodystrophy,0,20,Disease/Disorder	"[{""token"": ""Adrenoleukodystrophy"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Disease/Disorder""}]"	train
ALD hemizygotes showed increased levels of hexacosanoate ( C26 fatty acid) which represented 0.	ALD,0,3,Disease/Disorder	"[{""token"": ""ALD"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Disease/Disorder""}]"	train
C26 levels were also increased in most ALD heterozygotes, with a mean level 0.	ALD,39,42,Disease/Disorder	"[{""token"": ""ALD"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Disease/Disorder""}]"	train
Abnormal high density lipoproteins in cerebrotendinous xanthomatosis.	cerebrotendinous xanthomatosis,38,68,Disease/Disorder	"[{""token"": ""cerebrotendinous xanthomatosis"", ""start_span"": 38, ""end_span"": 68, ""type"": ""Disease/Disorder""}]"	train
Abnormalities in the HDL may contribute to their increased atherogenesis and excessive deposits of tissue sterols in the presence of low or low - normal concentrations of plasma cholesterol ( 165 + / - 25 mg / dl) and low density lipoproteins ( LDL).	Abnormalities in the HDL,0,24,Disease/Disorder	"[{""token"": ""Abnormalities in the HDL"", ""start_span"": 0, ""end_span"": 24, ""type"": ""Disease/Disorder""}]"	train
