Sentence	entity_1	entity_2	json	split
X - linked adrenoleukodystrophy is a frequent cause of idiopathic Addison ' s disease in young adult male patients.	X - linked adrenoleukodystrophy,0,31,Disease/Disorder	Addison ' s disease,66,85,Disease/Disorder	"[{""token"": ""X - linked adrenoleukodystrophy"", ""start_span"": 0, ""end_span"": 31, ""type"": ""Disease/Disorder""}, {""token"": ""Addison ' s disease"", ""start_span"": 66, ""end_span"": 85, ""type"": ""Disease/Disorder""}]"	train
Adrenomyeloneuropathy ( AMN) involves the spinal cord and peripheral nerves in young adults ( 35%).	Adrenomyeloneuropathy,0,21,Disease/Disorder	AMN,24,27,Disease/Disorder	"[{""token"": ""Adrenomyeloneuropathy"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Disease/Disorder""}, {""token"": ""AMN"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Disease/Disorder""}]"	train
The prevalence of ALD among adults with Addisons disease remains unknown.	ALD,18,21,Disease/Disorder	Addisons disease,40,56,Disease/Disorder	"[{""token"": ""ALD"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Disease/Disorder""}, {""token"": ""Addisons disease"", ""start_span"": 40, ""end_span"": 56, ""type"": ""Disease/Disorder""}]"	train
Our data support the hypothesis that ALD is a frequent cause of idiopathic Addisons disease in children and adults..	ALD,37,40,Disease/Disorder	Addisons disease,75,91,Disease/Disorder	"[{""token"": ""ALD"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""Addisons disease"", ""start_span"": 75, ""end_span"": 91, ""type"": ""Disease/Disorder""}]"	train
Tumor suppression and apoptosis of human prostate carcinoma mediated by a genetic locus within human chromosome 10pter - q11.	Tumor,0,5,Disease/Disorder	prostate carcinoma,41,59,Disease/Disorder	"[{""token"": ""Tumor"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Disease/Disorder""}, {""token"": ""prostate carcinoma"", ""start_span"": 41, ""end_span"": 59, ""type"": ""Disease/Disorder""}]"	train
Prostate cancer is the second leading cause of male cancer deaths in the United States.	Prostate cancer,0,15,Disease/Disorder	cancer,52,58,Disease/Disorder	"[{""token"": ""Prostate cancer"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Disease/Disorder""}, {""token"": ""cancer"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Disease/Disorder""}]"	train
Prostate secretory epithelial cells and androgen - dependent prostate carcinomas undergo apoptosis in response to androgen deprivation and, furthermore, most prostate carcinomas become androgen independent and refractory to further therapeutic manipulations during disease progression.	prostate carcinomas,61,80,Disease/Disorder	prostate carcinomas,158,177,Disease/Disorder	"[{""token"": ""prostate carcinomas"", ""start_span"": 61, ""end_span"": 80, ""type"": ""Disease/Disorder""}, {""token"": ""prostate carcinomas"", ""start_span"": 158, ""end_span"": 177, ""type"": ""Disease/Disorder""}]"	train
These data functionally define a novel genetic locus, designated PAC1, for prostate adenocarcinoma 1, involved in tumor suppression of human prostate carcinoma and furthermore strongly suggest that the cell death pathway can be functionally restored in prostatic adenocarcinoma..	prostate carcinoma,141,159,Disease/Disorder	prostatic adenocarcinoma,253,277,Disease/Disorder	"[{""token"": ""prostate carcinoma"", ""start_span"": 141, ""end_span"": 159, ""type"": ""Disease/Disorder""}, {""token"": ""prostatic adenocarcinoma"", ""start_span"": 253, ""end_span"": 277, ""type"": ""Disease/Disorder""}]"	train
Low incidence of BRCA2 mutations in breast carcinoma and other cancers.	breast carcinoma,36,52,Disease/Disorder	cancers,63,70,Disease/Disorder	"[{""token"": ""breast carcinoma"", ""start_span"": 36, ""end_span"": 52, ""type"": ""Disease/Disorder""}, {""token"": ""cancers"", ""start_span"": 63, ""end_span"": 70, ""type"": ""Disease/Disorder""}]"	train
Inherited mutant alleles of familial tumour suppressor genes predispose individuals to particular types of cancer.	tumour,37,43,Disease/Disorder	cancer,107,113,Disease/Disorder	"[{""token"": ""tumour"", ""start_span"": 37, ""end_span"": 43, ""type"": ""Disease/Disorder""}, {""token"": ""cancer"", ""start_span"": 107, ""end_span"": 113, ""type"": ""Disease/Disorder""}]"	train
An exception is BRCA1, which contributes to a significant fraction of familial breast and ovarian cancer, but undergoes mutation at very low rates in sporadic breast and ovarian cancers.	familial breast and ovarian cancer,70,104,Disease/Disorder	sporadic breast and ovarian cancers,150,185,Disease/Disorder	"[{""token"": ""familial breast and ovarian cancer"", ""start_span"": 70, ""end_span"": 104, ""type"": ""Disease/Disorder""}, {""token"": ""sporadic breast and ovarian cancers"", ""start_span"": 150, ""end_span"": 185, ""type"": ""Disease/Disorder""}]"	train
A second, recently identified familial breast cancer gene, BRCA2 ( refs 5 - 8), accounts for a proportion of breast cancer roughly equal to BRCA1.	familial breast cancer,30,52,Disease/Disorder	breast cancer,109,122,Disease/Disorder	"[{""token"": ""familial breast cancer"", ""start_span"": 30, ""end_span"": 52, ""type"": ""Disease/Disorder""}, {""token"": ""breast cancer"", ""start_span"": 109, ""end_span"": 122, ""type"": ""Disease/Disorder""}]"	train
Individuals who inherit one mutant allele are at increased risk for breast cancer, and the tumours they develop lose the wild - type allele by heterozygous deletion.	breast cancer,68,81,Disease/Disorder	tumours,91,98,Disease/Disorder	"[{""token"": ""breast cancer"", ""start_span"": 68, ""end_span"": 81, ""type"": ""Disease/Disorder""}, {""token"": ""tumours"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Disease/Disorder""}]"	train
Here we investigate the rate of BRCA2 mutation in sporadic breast cancers and in a set of cell lines that represent twelve other tumour types.	sporadic breast cancers,50,73,Disease/Disorder	tumour,129,135,Disease/Disorder	"[{""token"": ""sporadic breast cancers"", ""start_span"": 50, ""end_span"": 73, ""type"": ""Disease/Disorder""}, {""token"": ""tumour"", ""start_span"": 129, ""end_span"": 135, ""type"": ""Disease/Disorder""}]"	train
Surprisingly, mutations in BRCA2 are infrequent in cancers including breast carcinoma.	cancers,51,58,Disease/Disorder	breast carcinoma,69,85,Disease/Disorder	"[{""token"": ""cancers"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Disease/Disorder""}, {""token"": ""breast carcinoma"", ""start_span"": 69, ""end_span"": 85, ""type"": ""Disease/Disorder""}]"	train
However, a probable germline mutation in a pancreatic tumour cell line suggests a role for BRCA2 in susceptibility to pancreatic cancer..	pancreatic tumour,43,60,Disease/Disorder	pancreatic cancer,118,135,Disease/Disorder	"[{""token"": ""pancreatic tumour"", ""start_span"": 43, ""end_span"": 60, ""type"": ""Disease/Disorder""}, {""token"": ""pancreatic cancer"", ""start_span"": 118, ""end_span"": 135, ""type"": ""Disease/Disorder""}]"	train
Eleven of the 15 kindreds manifesting BRCA1 mutations were breast - ovarian cancer families, several of them with a predominant ovarian cancer phenotype.	breast - ovarian cancer,59,82,Disease/Disorder	ovarian cancer,128,142,Disease/Disorder	"[{""token"": ""breast - ovarian cancer"", ""start_span"": 59, ""end_span"": 82, ""type"": ""Disease/Disorder""}, {""token"": ""ovarian cancer"", ""start_span"": 128, ""end_span"": 142, ""type"": ""Disease/Disorder""}]"	train
The set of 32 families in which no BRCA1 alterations were detected included 1 breast - ovarian cancer kindred manifesting clear linkage to the BRCA1 region and loss of the wild - type chromosome in associated tumors.	breast - ovarian cancer,78,101,Disease/Disorder	tumors,209,215,Disease/Disorder	"[{""token"": ""breast - ovarian cancer"", ""start_span"": 78, ""end_span"": 101, ""type"": ""Disease/Disorder""}, {""token"": ""tumors"", ""start_span"": 209, ""end_span"": 215, ""type"": ""Disease/Disorder""}]"	train
The present study confirms the involvement of BRCA1 in disease predisposition for a subset of hereditary breast cancer families often characterized by ovarian cancers.	hereditary breast cancer,94,118,Disease/Disorder	ovarian cancers,151,166,Disease/Disorder	"[{""token"": ""hereditary breast cancer"", ""start_span"": 94, ""end_span"": 118, ""type"": ""Disease/Disorder""}, {""token"": ""ovarian cancers"", ""start_span"": 151, ""end_span"": 166, ""type"": ""Disease/Disorder""}]"	train
We report details of a family with classic Li - Fraumeni syndrome in which there is a mutation in codon 344 of the tumour suppressor gene TP53.	Li - Fraumeni syndrome,43,65,Disease/Disorder	tumour,115,121,Disease/Disorder	"[{""token"": ""Li - Fraumeni syndrome"", ""start_span"": 43, ""end_span"": 65, ""type"": ""Disease/Disorder""}, {""token"": ""tumour"", ""start_span"": 115, ""end_span"": 121, ""type"": ""Disease/Disorder""}]"	train
The family does not appear to be remarkable in the spectrum of tumours, and there is loss of the wild - type allele in a leiomyosarcoma from the proband.	tumours,63,70,Disease/Disorder	leiomyosarcoma,121,135,Disease/Disorder	"[{""token"": ""tumours"", ""start_span"": 63, ""end_span"": 70, ""type"": ""Disease/Disorder""}, {""token"": ""leiomyosarcoma"", ""start_span"": 121, ""end_span"": 135, ""type"": ""Disease/Disorder""}]"	train
No correlation between the location of frameshift or nonsense mutations and phenotypic features, including age at diagnosis, the number of tumor foci, and manifestation of nonocular tumors was observed..	tumor,139,144,Disease/Disorder	nonocular tumors,172,188,Disease/Disorder	"[{""token"": ""tumor"", ""start_span"": 139, ""end_span"": 144, ""type"": ""Disease/Disorder""}, {""token"": ""nonocular tumors"", ""start_span"": 172, ""end_span"": 188, ""type"": ""Disease/Disorder""}]"	train
Abnormal CAG expansions in the IT - 15 gene are associated with Huntington disease ( HD).	Huntington disease,64,82,Disease/Disorder	HD,85,87,Disease/Disorder	"[{""token"": ""Huntington disease"", ""start_span"": 64, ""end_span"": 82, ""type"": ""Disease/Disorder""}, {""token"": ""HD"", ""start_span"": 85, ""end_span"": 87, ""type"": ""Disease/Disorder""}]"	train
Canavan disease is inherited as an autosomal recessive trait that is caused by the deficiency of aspartoacylase ( ASPA).	Canavan disease,0,15,Disease/Disorder	deficiency of aspartoacylase,83,111,Disease/Disorder	"[{""token"": ""Canavan disease"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Disease/Disorder""}, {""token"": ""deficiency of aspartoacylase"", ""start_span"": 83, ""end_span"": 111, ""type"": ""Disease/Disorder""}]"	train
In vitro expression of mutant cDNA clones demonstrated that all of these mutations led to a deficiency of ASPA and should therefore result in Canavan disease..	deficiency of ASPA,92,110,Disease/Disorder	Canavan disease,142,157,Disease/Disorder	"[{""token"": ""deficiency of ASPA"", ""start_span"": 92, ""end_span"": 110, ""type"": ""Disease/Disorder""}, {""token"": ""Canavan disease"", ""start_span"": 142, ""end_span"": 157, ""type"": ""Disease/Disorder""}]"	train
Atm, the mouse homolog of the human ATM gene defective in ataxia - telangiectasia ( A - T), has been identified.	ataxia - telangiectasia,58,81,Disease/Disorder	A - T,84,89,Disease/Disorder	"[{""token"": ""ataxia - telangiectasia"", ""start_span"": 58, ""end_span"": 81, ""type"": ""Disease/Disorder""}, {""token"": ""A - T"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Disease/Disorder""}]"	train
This localization makes Wasp a candidate for involvement in scurfy, a T cell - mediated fatal lymphoreticular disease of mice that has previously been proposed as a mouse homolog of Wiskott - Aldrich syndrome.	fatal lymphoreticular disease,88,117,Disease/Disorder	Wiskott - Aldrich syndrome,182,208,Disease/Disorder	"[{""token"": ""fatal lymphoreticular disease"", ""start_span"": 88, ""end_span"": 117, ""type"": ""Disease/Disorder""}, {""token"": ""Wiskott - Aldrich syndrome"", ""start_span"": 182, ""end_span"": 208, ""type"": ""Disease/Disorder""}]"	train
To clarify whether colchicine is excreted in breast milk, and to compare its concentrations in the serum and breast milk of lactating women who have familial Mediterranean fever ( FMF).	familial Mediterranean fever,149,177,Disease/Disorder	FMF,180,183,Disease/Disorder	"[{""token"": ""familial Mediterranean fever"", ""start_span"": 149, ""end_span"": 177, ""type"": ""Disease/Disorder""}, {""token"": ""FMF"", ""start_span"": 180, ""end_span"": 183, ""type"": ""Disease/Disorder""}]"	train
Abnormal myotonic dystrophy protein kinase levels produce only mild myopathy in mice.	myotonic dystrophy,9,27,Disease/Disorder	myopathy,68,76,Disease/Disorder	"[{""token"": ""myotonic dystrophy"", ""start_span"": 9, ""end_span"": 27, ""type"": ""Disease/Disorder""}, {""token"": ""myopathy"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Disease/Disorder""}]"	train
Myotonic dystrophy ( DM) is commonly associated with CTG repeat expansions within the gene for DM - protein kinase ( DMPK).	Myotonic dystrophy,0,18,Disease/Disorder	DM,21,23,Disease/Disorder	"[{""token"": ""Myotonic dystrophy"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Disease/Disorder""}, {""token"": ""DM"", ""start_span"": 21, ""end_span"": 23, ""type"": ""Disease/Disorder""}]"	train
Mice lacking the myotonic dystrophy protein kinase develop a late onset progressive myopathy.	myotonic dystrophy,17,35,Disease/Disorder	myopathy,84,92,Disease/Disorder	"[{""token"": ""myotonic dystrophy"", ""start_span"": 17, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""myopathy"", ""start_span"": 84, ""end_span"": 92, ""type"": ""Disease/Disorder""}]"	train
To elucidate the role of DMPK in DM pathogenesis we have developed Dmpk deficient ( Dmpk - / -) mice.	DM,25,27,Disease/Disorder	Dmpk deficient,67,81,Disease/Disorder	"[{""token"": ""DM"", ""start_span"": 25, ""end_span"": 27, ""type"": ""Disease/Disorder""}, {""token"": ""Dmpk deficient"", ""start_span"": 67, ""end_span"": 81, ""type"": ""Disease/Disorder""}]"	train
Dmpk - / - mice develop a late - onset, progressive skeletal myopathy that shares some pathological features with DM.	progressive skeletal myopathy,40,69,Disease/Disorder	DM,114,116,Disease/Disorder	"[{""token"": ""progressive skeletal myopathy"", ""start_span"": 40, ""end_span"": 69, ""type"": ""Disease/Disorder""}, {""token"": ""DM"", ""start_span"": 114, ""end_span"": 116, ""type"": ""Disease/Disorder""}]"	train
Muscles from mature mice show variation in fibre size, increased fibre degeneration and fibrosis.	fibre degeneration,65,83,Disease/Disorder	fibrosis,88,96,Disease/Disorder	"[{""token"": ""fibre degeneration"", ""start_span"": 65, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""fibrosis"", ""start_span"": 88, ""end_span"": 96, ""type"": ""Disease/Disorder""}]"	train
Plasma high density lipoprotein ( HDL) levels are strongly genetically determined and show a general inverse relationship with coronary heart disease ( CHD).	coronary heart disease,127,149,Disease/Disorder	CHD,152,155,Disease/Disorder	"[{""token"": ""coronary heart disease"", ""start_span"": 127, ""end_span"": 149, ""type"": ""Disease/Disorder""}, {""token"": ""CHD"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Disease/Disorder""}]"	train
