Sentence	entity_1	entity_2	entity_3	entity_4	json	split
No linkage or molecular genetic data are as yet available on myotonia levior characterized by milder symptoms and later onset of myotonia than in Thomsens disease, and absence of muscle hypertrophy.	myotonia levior,61,76,Disease/Disorder	myotonia,129,137,Disease/Disorder	Thomsens disease,146,162,Disease/Disorder	muscle hypertrophy,179,197,Disease/Disorder	"[{""token"": ""myotonia levior"", ""start_span"": 61, ""end_span"": 76, ""type"": ""Disease/Disorder""}, {""token"": ""myotonia"", ""start_span"": 129, ""end_span"": 137, ""type"": ""Disease/Disorder""}, {""token"": ""Thomsens disease"", ""start_span"": 146, ""end_span"": 162, ""type"": ""Disease/Disorder""}, {""token"": ""muscle hypertrophy"", ""start_span"": 179, ""end_span"": 197, ""type"": ""Disease/Disorder""}]"	train
Mucopolysaccharidosis IVA ( MPS IVA) is an autosomal recessive disorder caused by a deficiency in N - acetylgalactosamine - 6 - sulfatase ( GALNS).	Mucopolysaccharidosis IVA,0,25,Disease/Disorder	MPS IVA,28,35,Disease/Disorder	autosomal recessive disorder,43,71,Disease/Disorder	deficiency in N - acetylgalactosamine - 6 - sulfatase,84,137,Disease/Disorder	"[{""token"": ""Mucopolysaccharidosis IVA"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""MPS IVA"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""autosomal recessive disorder"", ""start_span"": 43, ""end_span"": 71, ""type"": ""Disease/Disorder""}, {""token"": ""deficiency in N - acetylgalactosamine - 6 - sulfatase"", ""start_span"": 84, ""end_span"": 137, ""type"": ""Disease/Disorder""}]"	train
Quantification of CTG repeat size may allow an early estimate on the probability of brain involvement in DM; cognitive dysfunction is associated with white matter lesions and cerebral atrophy later on in the course..	DM,105,107,Disease/Disorder	cognitive dysfunction,109,130,Disease/Disorder	white matter lesions,150,170,Disease/Disorder	cerebral atrophy,175,191,Disease/Disorder	"[{""token"": ""DM"", ""start_span"": 105, ""end_span"": 107, ""type"": ""Disease/Disorder""}, {""token"": ""cognitive dysfunction"", ""start_span"": 109, ""end_span"": 130, ""type"": ""Disease/Disorder""}, {""token"": ""white matter lesions"", ""start_span"": 150, ""end_span"": 170, ""type"": ""Disease/Disorder""}, {""token"": ""cerebral atrophy"", ""start_span"": 175, ""end_span"": 191, ""type"": ""Disease/Disorder""}]"	train
Other cancers of interest that appeared in the BRCA1 - linked families included primary peritoneal cancer, cancer of the fallopian tube, and malignant melanoma..	cancers,6,13,Disease/Disorder	primary peritoneal cancer,80,105,Disease/Disorder	cancer of the fallopian tube,107,135,Disease/Disorder	malignant melanoma,141,159,Disease/Disorder	"[{""token"": ""cancers"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Disease/Disorder""}, {""token"": ""primary peritoneal cancer"", ""start_span"": 80, ""end_span"": 105, ""type"": ""Disease/Disorder""}, {""token"": ""cancer of the fallopian tube"", ""start_span"": 107, ""end_span"": 135, ""type"": ""Disease/Disorder""}, {""token"": ""malignant melanoma"", ""start_span"": 141, ""end_span"": 159, ""type"": ""Disease/Disorder""}]"	train
Five of nine siblings of the patient, comprising two cerebral ALD, one adrenomyeloneuropathy, one Addison only as well as the symptomatic mother ( all accumulating very long chain fatty acids) carried this mutation, which was not found in the unaffected persons, in five unrelated ALD patients, and in twenty controls.	cerebral ALD,53,65,Disease/Disorder	adrenomyeloneuropathy,71,92,Disease/Disorder	Addison only,98,110,Disease/Disorder	ALD,281,284,Disease/Disorder	"[{""token"": ""cerebral ALD"", ""start_span"": 53, ""end_span"": 65, ""type"": ""Disease/Disorder""}, {""token"": ""adrenomyeloneuropathy"", ""start_span"": 71, ""end_span"": 92, ""type"": ""Disease/Disorder""}, {""token"": ""Addison only"", ""start_span"": 98, ""end_span"": 110, ""type"": ""Disease/Disorder""}, {""token"": ""ALD"", ""start_span"": 281, ""end_span"": 284, ""type"": ""Disease/Disorder""}]"	train
Loss of heterozygosity data from familial tumors suggest that BRCA1, a gene that confers susceptibility to ovarian and early - onset breast cancer, encodes a tumor suppressor.	familial tumors,33,48,Disease/Disorder	ovarian and early - onset,107,132,Disease/Disorder	breast cancer,133,146,Disease/Disorder	tumor,158,163,Disease/Disorder	"[{""token"": ""familial tumors"", ""start_span"": 33, ""end_span"": 48, ""type"": ""Disease/Disorder""}, {""token"": ""ovarian and early - onset"", ""start_span"": 107, ""end_span"": 132, ""type"": ""Disease/Disorder""}, {""token"": ""breast cancer"", ""start_span"": 133, ""end_span"": 146, ""type"": ""Disease/Disorder""}, {""token"": ""tumor"", ""start_span"": 158, ""end_span"": 163, ""type"": ""Disease/Disorder""}]"	train
PAX6 gene dosage effect in a family with congenital cataracts, aniridia, anophthalmia and central nervous system defects.	congenital cataracts,41,61,Disease/Disorder	aniridia,63,71,Disease/Disorder	anophthalmia,73,85,Disease/Disorder	central nervous system defects,90,120,Disease/Disorder	"[{""token"": ""congenital cataracts"", ""start_span"": 41, ""end_span"": 61, ""type"": ""Disease/Disorder""}, {""token"": ""aniridia"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Disease/Disorder""}, {""token"": ""anophthalmia"", ""start_span"": 73, ""end_span"": 85, ""type"": ""Disease/Disorder""}, {""token"": ""central nervous system defects"", ""start_span"": 90, ""end_span"": 120, ""type"": ""Disease/Disorder""}]"	train
The frequent occurrence of color vision anomalies observed in patients with adrenomyeloneuropathy ( the adult onset form of ALD) thus does not represent a contiguous gene syndrome but a secondary manifestation of ALD..	adrenomyeloneuropathy,76,97,Disease/Disorder	ALD,124,127,Disease/Disorder	contiguous gene syndrome,155,179,Disease/Disorder	ALD,213,216,Disease/Disorder	"[{""token"": ""adrenomyeloneuropathy"", ""start_span"": 76, ""end_span"": 97, ""type"": ""Disease/Disorder""}, {""token"": ""ALD"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Disease/Disorder""}, {""token"": ""contiguous gene syndrome"", ""start_span"": 155, ""end_span"": 179, ""type"": ""Disease/Disorder""}, {""token"": ""ALD"", ""start_span"": 213, ""end_span"": 216, ""type"": ""Disease/Disorder""}]"	train
The phenotypic expression is highly variable, childhood cerebral ALD ( CCALD) and adrenomyeloneuropathy ( AMN) being the main variants.	childhood cerebral ALD,46,68,Disease/Disorder	CCALD,71,76,Disease/Disorder	adrenomyeloneuropathy,82,103,Disease/Disorder	AMN,106,109,Disease/Disorder	"[{""token"": ""childhood cerebral ALD"", ""start_span"": 46, ""end_span"": 68, ""type"": ""Disease/Disorder""}, {""token"": ""CCALD"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Disease/Disorder""}, {""token"": ""adrenomyeloneuropathy"", ""start_span"": 82, ""end_span"": 103, ""type"": ""Disease/Disorder""}, {""token"": ""AMN"", ""start_span"": 106, ""end_span"": 109, ""type"": ""Disease/Disorder""}]"	train
Canavan disease, or spongy degeneration of the brain, is a severe leukodystrophy caused by the deficiency of aspartoacylase ( ASPA).	Canavan disease,0,15,Disease/Disorder	spongy degeneration of the brain,20,52,Disease/Disorder	leukodystrophy,66,80,Disease/Disorder	deficiency of aspartoacylase,95,123,Disease/Disorder	"[{""token"": ""Canavan disease"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Disease/Disorder""}, {""token"": ""spongy degeneration of the brain"", ""start_span"": 20, ""end_span"": 52, ""type"": ""Disease/Disorder""}, {""token"": ""leukodystrophy"", ""start_span"": 66, ""end_span"": 80, ""type"": ""Disease/Disorder""}, {""token"": ""deficiency of aspartoacylase"", ""start_span"": 95, ""end_span"": 123, ""type"": ""Disease/Disorder""}]"	train
Myotonic dystrophy ( DM) is a progressive neuromuscular disorder which results from elongations of an unstable ( CTG) n repeat, located in the 3 untranslated region of the DM gene.	Myotonic dystrophy,0,18,Disease/Disorder	DM,21,23,Disease/Disorder	neuromuscular disorder,42,64,Disease/Disorder	DM,172,174,Disease/Disorder	"[{""token"": ""Myotonic dystrophy"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Disease/Disorder""}, {""token"": ""DM"", ""start_span"": 21, ""end_span"": 23, ""type"": ""Disease/Disorder""}, {""token"": ""neuromuscular disorder"", ""start_span"": 42, ""end_span"": 64, ""type"": ""Disease/Disorder""}, {""token"": ""DM"", ""start_span"": 172, ""end_span"": 174, ""type"": ""Disease/Disorder""}]"	train
Metachromatic leukodystrophy ( MLD) is an autosomal recessive lysosomal storage disorder caused by a deficiency of arylsulfatase A ( ARSA; EC 3. 1. 6. 8).	Metachromatic leukodystrophy,0,28,Disease/Disorder	MLD,31,34,Disease/Disorder	autosomal recessive lysosomal storage disorder,42,88,Disease/Disorder	deficiency of arylsulfatase A,101,130,Disease/Disorder	"[{""token"": ""Metachromatic leukodystrophy"", ""start_span"": 0, ""end_span"": 28, ""type"": ""Disease/Disorder""}, {""token"": ""MLD"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Disease/Disorder""}, {""token"": ""autosomal recessive lysosomal storage disorder"", ""start_span"": 42, ""end_span"": 88, ""type"": ""Disease/Disorder""}, {""token"": ""deficiency of arylsulfatase A"", ""start_span"": 101, ""end_span"": 130, ""type"": ""Disease/Disorder""}]"	train
This frequency was higher than the frequency expected from the probability of the repeat contractions ( 6. 4%) and the size of DM sib population ( 1. 54 DM offspring per DM parent, in 968 DM parents).	DM,127,129,Disease/Disorder	DM,153,155,Disease/Disorder	DM,170,172,Disease/Disorder	DM,188,190,Disease/Disorder	"[{""token"": ""DM"", ""start_span"": 127, ""end_span"": 129, ""type"": ""Disease/Disorder""}, {""token"": ""DM"", ""start_span"": 153, ""end_span"": 155, ""type"": ""Disease/Disorder""}, {""token"": ""DM"", ""start_span"": 170, ""end_span"": 172, ""type"": ""Disease/Disorder""}, {""token"": ""DM"", ""start_span"": 188, ""end_span"": 190, ""type"": ""Disease/Disorder""}]"	train
A survey instrument is used to assess temperature regulation characteristics in children with Prader - Willi syndrome ( PWS) compared to 3 control groups sibs of PWS patients ( SIB), neurodevelopmentally handicapped children ( ND), and age and gender matched well children ( WC).	Prader - Willi syndrome,94,117,Disease/Disorder	PWS,120,123,Disease/Disorder	PWS,162,165,Disease/Disorder	neurodevelopmentally handicapped,183,215,Disease/Disorder	"[{""token"": ""Prader - Willi syndrome"", ""start_span"": 94, ""end_span"": 117, ""type"": ""Disease/Disorder""}, {""token"": ""PWS"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Disease/Disorder""}, {""token"": ""PWS"", ""start_span"": 162, ""end_span"": 165, ""type"": ""Disease/Disorder""}, {""token"": ""neurodevelopmentally handicapped"", ""start_span"": 183, ""end_span"": 215, ""type"": ""Disease/Disorder""}]"	train
No differences were noted in any variable between the PWS patients and the ND controls, suggesting that these abnormalities are not unique to PWS, but can occur in any neurodevelopmentally handicapped individual, further suggesting these do not necessarily reflect syndrome - specific hypothalamic abnormalities..	PWS,54,57,Disease/Disorder	PWS,142,145,Disease/Disorder	neurodevelopmentally handicapped,168,200,Disease/Disorder	hypothalamic abnormalities,285,311,Disease/Disorder	"[{""token"": ""PWS"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Disease/Disorder""}, {""token"": ""PWS"", ""start_span"": 142, ""end_span"": 145, ""type"": ""Disease/Disorder""}, {""token"": ""neurodevelopmentally handicapped"", ""start_span"": 168, ""end_span"": 200, ""type"": ""Disease/Disorder""}, {""token"": ""hypothalamic abnormalities"", ""start_span"": 285, ""end_span"": 311, ""type"": ""Disease/Disorder""}]"	train
In humans, alteration of the tumor suppressor gene, APC, causes adenomatous polyposis coli, a condition causing predisposition to colorectal cancer.	tumor,29,34,Disease/Disorder	APC,52,55,Disease/Disorder	adenomatous polyposis coli,64,90,Disease/Disorder	colorectal cancer,130,147,Disease/Disorder	"[{""token"": ""tumor"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Disease/Disorder""}, {""token"": ""APC"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Disease/Disorder""}, {""token"": ""adenomatous polyposis coli"", ""start_span"": 64, ""end_span"": 90, ""type"": ""Disease/Disorder""}, {""token"": ""colorectal cancer"", ""start_span"": 130, ""end_span"": 147, ""type"": ""Disease/Disorder""}]"	train
Abnormalities of chromosome region 15q11 - 13 are associated with Angelman syndrome ( AS) and Prader - Willi syndrome ( PWS).	Angelman syndrome,66,83,Disease/Disorder	AS,86,88,Disease/Disorder	Prader - Willi syndrome,94,117,Disease/Disorder	PWS,120,123,Disease/Disorder	"[{""token"": ""Angelman syndrome"", ""start_span"": 66, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""AS"", ""start_span"": 86, ""end_span"": 88, ""type"": ""Disease/Disorder""}, {""token"": ""Prader - Willi syndrome"", ""start_span"": 94, ""end_span"": 117, ""type"": ""Disease/Disorder""}, {""token"": ""PWS"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Disease/Disorder""}]"	train
Because LpA - I has been proposed to be more protective than LpA - I A - II against atherosclerosis, this selective effect on the metabolism of LpA - I A - II may provide a potential explanation why patients with classic LCAT deficiency and Fish - eye disease are not at increased risk for premature atherosclerosis despite markedly decreased levels of HDL cholesterol and apoA - I	atherosclerosis,84,99,Disease/Disorder	classic LCAT deficiency,213,236,Disease/Disorder	Fish - eye disease,241,259,Disease/Disorder	atherosclerosis,300,315,Disease/Disorder	"[{""token"": ""atherosclerosis"", ""start_span"": 84, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""classic LCAT deficiency"", ""start_span"": 213, ""end_span"": 236, ""type"": ""Disease/Disorder""}, {""token"": ""Fish - eye disease"", ""start_span"": 241, ""end_span"": 259, ""type"": ""Disease/Disorder""}, {""token"": ""atherosclerosis"", ""start_span"": 300, ""end_span"": 315, ""type"": ""Disease/Disorder""}]"	train
RESULTS In all but one affected member, symptoms of progressive central visual loss developed in the third or fourth decade of life accompanied by central scotoma and well - demarcated atrophy of the retinal pigment epithelium and choriocapillaris of the macula.	visual loss,72,83,Disease/Disorder	central scotoma,147,162,Disease/Disorder	atrophy of the retinal pigment epithelium,185,226,Disease/Disorder	choriocapillaris of the macula,231,261,Disease/Disorder	"[{""token"": ""visual loss"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""central scotoma"", ""start_span"": 147, ""end_span"": 162, ""type"": ""Disease/Disorder""}, {""token"": ""atrophy of the retinal pigment epithelium"", ""start_span"": 185, ""end_span"": 226, ""type"": ""Disease/Disorder""}, {""token"": ""choriocapillaris of the macula"", ""start_span"": 231, ""end_span"": 261, ""type"": ""Disease/Disorder""}]"	train
Positional cloning experiments have resulted recently in the isolation of a candidate gene for Norrie disease ( pseudoglioma; NDP), a severe X - linked neurodevelopmental disorder.	Norrie disease,95,109,Disease/Disorder	pseudoglioma,112,124,Disease/Disorder	NDP,126,129,Disease/Disorder	X - linked neurodevelopmental disorder,141,179,Disease/Disorder	"[{""token"": ""Norrie disease"", ""start_span"": 95, ""end_span"": 109, ""type"": ""Disease/Disorder""}, {""token"": ""pseudoglioma"", ""start_span"": 112, ""end_span"": 124, ""type"": ""Disease/Disorder""}, {""token"": ""NDP"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Disease/Disorder""}, {""token"": ""X - linked neurodevelopmental disorder"", ""start_span"": 141, ""end_span"": 179, ""type"": ""Disease/Disorder""}]"	train
Aniridia is a congenital malformation of the eye, chiefly characterised by iris hypoplasia, which can cause blindness.	Aniridia,0,8,Disease/Disorder	congenital malformation of the eye,14,48,Disease/Disorder	iris hypoplasia,75,90,Disease/Disorder	blindness,108,117,Disease/Disorder	"[{""token"": ""Aniridia"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Disease/Disorder""}, {""token"": ""congenital malformation of the eye"", ""start_span"": 14, ""end_span"": 48, ""type"": ""Disease/Disorder""}, {""token"": ""iris hypoplasia"", ""start_span"": 75, ""end_span"": 90, ""type"": ""Disease/Disorder""}, {""token"": ""blindness"", ""start_span"": 108, ""end_span"": 117, ""type"": ""Disease/Disorder""}]"	train
