Sentence	entity_1	entity_2	json	split
We also show that platelet - activating factor from 10 ( - 12) to 10 ( - 6) M induced rapid and significant elevation in intracellular calcium levels, whereas lyso - platelet - activating factor was again ineffective.	platelet - activating factor,18,46,Gene/Protein	platelet - activating factor,166,194,Gene/Protein	"[{""token"": ""platelet - activating factor"", ""start_span"": 18, ""end_span"": 46, ""type"": ""Gene/Protein""}, {""token"": ""platelet - activating factor"", ""start_span"": 166, ""end_span"": 194, ""type"": ""Gene/Protein""}]"	train
We further demonstrate the impact of platelet - activating factor binding to B cells by measuring platelet - activating factor induced arachidonic acid release and 5 - hydroxyeicosatetraen acid production.	platelet - activating factor,37,65,Gene/Protein	platelet - activating factor,98,126,Gene/Protein	"[{""token"": ""platelet - activating factor"", ""start_span"": 37, ""end_span"": 65, ""type"": ""Gene/Protein""}, {""token"": ""platelet - activating factor"", ""start_span"": 98, ""end_span"": 126, ""type"": ""Gene/Protein""}]"	train
Positive and negative regulation of immunoglobulin gene expression by a novel B - cell - specific enhancer element.	immunoglobulin gene,36,55,Gene/Protein	B - cell - specific enhancer element,78,114,Gene/Protein	"[{""token"": ""immunoglobulin gene"", ""start_span"": 36, ""end_span"": 55, ""type"": ""Gene/Protein""}, {""token"": ""B - cell - specific enhancer element"", ""start_span"": 78, ""end_span"": 114, ""type"": ""Gene/Protein""}]"	train
In order to define the roles of these two factors, which bind to the same kappa B enhancers, in transcription activation we have prepared somatic cell hybrids between IARC 301. 5 and a murine myeloma.	factors,42,49,Gene/Protein	kappa B enhancers,74,91,Gene/Protein	"[{""token"": ""factors"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Gene/Protein""}, {""token"": ""kappa B enhancers"", ""start_span"": 74, ""end_span"": 91, ""type"": ""Gene/Protein""}]"	train
Moreover, we have noticed that cysteine - containing T - cell determinants in a number of protein Ag are particularly rich in the amino acids alanine, glycine, lysine, leucine, serine, threonine, and valine.	cysteine - containing T - cell determinants,31,74,Gene/Protein	protein Ag,90,100,Gene/Protein	"[{""token"": ""cysteine - containing T - cell determinants"", ""start_span"": 31, ""end_span"": 74, ""type"": ""Gene/Protein""}, {""token"": ""protein Ag"", ""start_span"": 90, ""end_span"": 100, ""type"": ""Gene/Protein""}]"	train
Furthermore, we present a new principle for searching Ag for potential amphipatic alpha - helical protein segments.	Ag,54,56,Gene/Protein	amphipatic alpha - helical protein segments,71,114,Gene/Protein	"[{""token"": ""Ag"", ""start_span"": 54, ""end_span"": 56, ""type"": ""Gene/Protein""}, {""token"": ""amphipatic alpha - helical protein segments"", ""start_span"": 71, ""end_span"": 114, ""type"": ""Gene/Protein""}]"	train
Contribution of NF - kappa B and Sp1 binding motifs to the replicative capacity of human immunodeficiency virus type 1: distinct patterns of viral growth are determined by T - cell types.	NF - kappa B,16,28,Gene/Protein	Sp1 binding motifs,33,51,Gene/Protein	"[{""token"": ""NF - kappa B"", ""start_span"": 16, ""end_span"": 28, ""type"": ""Gene/Protein""}, {""token"": ""Sp1 binding motifs"", ""start_span"": 33, ""end_span"": 51, ""type"": ""Gene/Protein""}]"	train
Virus stocks obtained from these experiments exhibited a continuum of replicative capacities in different human T - cell types depending on which element ( s) was present in the LTR.	element,146,153,Gene/Protein	LTR,178,181,Gene/Protein	"[{""token"": ""element"", ""start_span"": 146, ""end_span"": 153, ""type"": ""Gene/Protein""}, {""token"": ""LTR"", ""start_span"": 178, ""end_span"": 181, ""type"": ""Gene/Protein""}]"	train
Of note was the associated emergence of second - site LTR revertants which involved an alteration of the TATA box.	second - site LTR,40,57,Gene/Protein	TATA box,105,113,Gene/Protein	"[{""token"": ""second - site LTR"", ""start_span"": 40, ""end_span"": 57, ""type"": ""Gene/Protein""}, {""token"": ""TATA box"", ""start_span"": 105, ""end_span"": 113, ""type"": ""Gene/Protein""}]"	train
These results suggest that the human immunodeficiency virus type 1 LTR possesses functional redundancy which ensures virus replication in different T - cell types and is capable of changing depending on the particular combination of transcriptional factors present.	human immunodeficiency virus type 1 LTR,31,70,Gene/Protein	transcriptional factors,233,256,Gene/Protein	"[{""token"": ""human immunodeficiency virus type 1 LTR"", ""start_span"": 31, ""end_span"": 70, ""type"": ""Gene/Protein""}, {""token"": ""transcriptional factors"", ""start_span"": 233, ""end_span"": 256, ""type"": ""Gene/Protein""}]"	train
Deletions upstream of the PRDII element increased transcription in the uninduced extract, indicating predominantly negative regulation of the promoter.	PRDII element,26,39,Gene/Protein	promoter,142,150,Gene/Protein	"[{""token"": ""PRDII element"", ""start_span"": 26, ""end_span"": 39, ""type"": ""Gene/Protein""}, {""token"": ""promoter"", ""start_span"": 142, ""end_span"": 150, ""type"": ""Gene/Protein""}]"	train
Since the Rhom - 2 gene is such a common site of chromosomal damage in T - cell tumors, the consistency of translocations near the rhombotin gene was further examined.	Rhom - 2 gene,10,23,Gene/Protein	rhombotin gene,131,145,Gene/Protein	"[{""token"": ""Rhom - 2 gene"", ""start_span"": 10, ""end_span"": 23, ""type"": ""Gene/Protein""}, {""token"": ""rhombotin gene"", ""start_span"": 131, ""end_span"": 145, ""type"": ""Gene/Protein""}]"	train
NF - kappa B is a DNA - binding regulatory factor able to control transcription of a number of genes, including human immunodeficiency virus ( HIV) genes.	NF - kappa B,0,12,Gene/Protein	DNA - binding regulatory factor,18,49,Gene/Protein	"[{""token"": ""NF - kappa B"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Gene/Protein""}, {""token"": ""DNA - binding regulatory factor"", ""start_span"": 18, ""end_span"": 49, ""type"": ""Gene/Protein""}]"	train
We found that in both cell lines, both phorbol ester and TNF alpha were able to activate NF - kappa B.	TNF alpha,57,66,Gene/Protein	NF - kappa B,89,101,Gene/Protein	"[{""token"": ""TNF alpha"", ""start_span"": 57, ""end_span"": 66, ""type"": ""Gene/Protein""}, {""token"": ""NF - kappa B"", ""start_span"": 89, ""end_span"": 101, ""type"": ""Gene/Protein""}]"	train
Thus, it appears that the T - cell - specific activation of the proenkephalin promoter is mediated by NF - kappa B.	proenkephalin promoter,64,86,Gene/Protein	NF - kappa B,102,114,Gene/Protein	"[{""token"": ""proenkephalin promoter"", ""start_span"": 64, ""end_span"": 86, ""type"": ""Gene/Protein""}, {""token"": ""NF - kappa B"", ""start_span"": 102, ""end_span"": 114, ""type"": ""Gene/Protein""}]"	train
This event is probably mediated by V - ( D) - J recombinase activity, although neither locus is an immunoglobulin or a T cell receptor.	immunoglobulin,99,113,Gene/Protein	T cell receptor,119,134,Gene/Protein	"[{""token"": ""immunoglobulin"", ""start_span"": 99, ""end_span"": 113, ""type"": ""Gene/Protein""}, {""token"": ""T cell receptor"", ""start_span"": 119, ""end_span"": 134, ""type"": ""Gene/Protein""}]"	train
Four specific protein - DNA complexes were detected after incubation of nuclear extracts ( NE) from T3 - responsive pituitary ( GH3) cells with a TREp - containing DNA fragment.	protein - DNA complexes,14,37,Gene/Protein	TREp - containing DNA fragment,146,176,Gene/Protein	"[{""token"": ""protein - DNA complexes"", ""start_span"": 14, ""end_span"": 37, ""type"": ""Gene/Protein""}, {""token"": ""TREp - containing DNA fragment"", ""start_span"": 146, ""end_span"": 176, ""type"": ""Gene/Protein""}]"	train
At high concentration of NE, all of the TR bound to TREp was more greatly retarded than in the absence of NE.	TR,40,42,Gene/Protein	TREp,52,56,Gene/Protein	"[{""token"": ""TR"", ""start_span"": 40, ""end_span"": 42, ""type"": ""Gene/Protein""}, {""token"": ""TREp"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Gene/Protein""}]"	train
Paramyxovirus infection induced a 5 - to 10 - fold increase in the steady - state level of TNF - alpha RNA in U9 - IIIB cells compared with U937 cells, suggesting that HIV - infected monocytic cells produced higher levels of TNF - alpha than did normal cells after a secondary virus infection.	TNF - alpha RNA,91,106,Gene/Protein	TNF - alpha,225,236,Gene/Protein	"[{""token"": ""TNF - alpha RNA"", ""start_span"": 91, ""end_span"": 106, ""type"": ""Gene/Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 225, ""end_span"": 236, ""type"": ""Gene/Protein""}]"	train
Two consensus sequences, called X and Y boxes, capable of binding nuclear proteins and regulating expression in B cells have been defined within the immediate upstream region of major histocompatibility complex ( MHC) class II promoters.	X and Y boxes,32,45,Gene/Protein	nuclear proteins,66,82,Gene/Protein	"[{""token"": ""X and Y boxes"", ""start_span"": 32, ""end_span"": 45, ""type"": ""Gene/Protein""}, {""token"": ""nuclear proteins"", ""start_span"": 66, ""end_span"": 82, ""type"": ""Gene/Protein""}]"	train
In order to characterize the function of cis - acting elements, we have developed an in vitro system in which a DRA promoter construct is transcribed more efficiently in extracts from B cells than in extracts from class II - negative HeLa cells.	cis - acting elements,41,62,Gene/Protein	DRA promoter construct,112,134,Gene/Protein	"[{""token"": ""cis - acting elements"", ""start_span"": 41, ""end_span"": 62, ""type"": ""Gene/Protein""}, {""token"": ""DRA promoter construct"", ""start_span"": 112, ""end_span"": 134, ""type"": ""Gene/Protein""}]"	train
Using supercoiled, but not linear templates, we observed differences in transcription efficiencies from templates lacking or disrupting the X consensus element that reflect effects of random replacement of X box sequences in transient expression assays.	X consensus element,140,159,Gene/Protein	X box sequences,206,221,Gene/Protein	"[{""token"": ""X consensus element"", ""start_span"": 140, ""end_span"": 159, ""type"": ""Gene/Protein""}, {""token"": ""X box sequences"", ""start_span"": 206, ""end_span"": 221, ""type"": ""Gene/Protein""}]"	train
This effect appears to be mediated through the induction of nuclear factor kappa B ( NF - kappa B).	nuclear factor kappa B,60,82,Gene/Protein	NF - kappa B,85,97,Gene/Protein	"[{""token"": ""nuclear factor kappa B"", ""start_span"": 60, ""end_span"": 82, ""type"": ""Gene/Protein""}, {""token"": ""NF - kappa B"", ""start_span"": 85, ""end_span"": 97, ""type"": ""Gene/Protein""}]"	train
The stimulation of viral production from this cell line occurs only if these cells are treated with granulocyte / macrophage colony - stimulating factor ( GM - CSF) before treatment with LPS.	granulocyte / macrophage colony - stimulating factor,100,152,Gene/Protein	GM - CSF,155,163,Gene/Protein	"[{""token"": ""granulocyte / macrophage colony - stimulating factor"", ""start_span"": 100, ""end_span"": 152, ""type"": ""Gene/Protein""}, {""token"": ""GM - CSF"", ""start_span"": 155, ""end_span"": 163, ""type"": ""Gene/Protein""}]"	train
This stimulation of HIV - 1 production is correlated with an increase in the level of HIV - 1 RNA and and activation of NF - kappa B.	HIV - 1 RNA,86,97,Gene/Protein	NF - kappa B,120,132,Gene/Protein	"[{""token"": ""HIV - 1 RNA"", ""start_span"": 86, ""end_span"": 97, ""type"": ""Gene/Protein""}, {""token"": ""NF - kappa B"", ""start_span"": 120, ""end_span"": 132, ""type"": ""Gene/Protein""}]"	train
The binding sites and partial proteolysis profile of this protein are indistinguishable from those of the erythroid protein; also, NF - E1 messenger RNA is the same size in both the megakaryocytic and erythroid cell lines.	erythroid protein,106,123,Gene/Protein	NF - E1 messenger RNA,131,152,Gene/Protein	"[{""token"": ""erythroid protein"", ""start_span"": 106, ""end_span"": 123, ""type"": ""Gene/Protein""}, {""token"": ""NF - E1 messenger RNA"", ""start_span"": 131, ""end_span"": 152, ""type"": ""Gene/Protein""}]"	train
We also find that NF - E2, another trans - acting factor of the erythrocytic lineage, is present in megakaryocytes.	NF - E2,18,25,Gene/Protein	trans - acting factor,35,56,Gene/Protein	"[{""token"": ""NF - E2"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Gene/Protein""}, {""token"": ""trans - acting factor"", ""start_span"": 35, ""end_span"": 56, ""type"": ""Gene/Protein""}]"	train
Oestrogen receptor ( ER) analysis in B - cell chronic lymphocytic leukemia: correlation of biochemical and immunocytochemical methods.	Oestrogen receptor,0,18,Gene/Protein	ER,21,23,Gene/Protein	"[{""token"": ""Oestrogen receptor"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Gene/Protein""}, {""token"": ""ER"", ""start_span"": 21, ""end_span"": 23, ""type"": ""Gene/Protein""}]"	train
Oestrogen receptors ( ER) are present in neoplastic lymphoid cells and have been considered a physiological marker of growth rate or differentiation.	Oestrogen receptors,0,19,Gene/Protein	ER,22,24,Gene/Protein	"[{""token"": ""Oestrogen receptors"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Gene/Protein""}, {""token"": ""ER"", ""start_span"": 22, ""end_span"": 24, ""type"": ""Gene/Protein""}]"	train
It is concluded that ( i) patients with CLL rarely express ER and ( ii) immunocytochemical staining of cytospin preparations is a valid technique for the measurement of ER.	ER,59,61,Gene/Protein	ER,169,171,Gene/Protein	"[{""token"": ""ER"", ""start_span"": 59, ""end_span"": 61, ""type"": ""Gene/Protein""}, {""token"": ""ER"", ""start_span"": 169, ""end_span"": 171, ""type"": ""Gene/Protein""}]"	train
Glucocorticoids are known to have a lytic effect in leukemic cells via interactions with the glucocorticoid receptor ( GR).	glucocorticoid receptor,93,116,Gene/Protein	GR,119,121,Gene/Protein	"[{""token"": ""glucocorticoid receptor"", ""start_span"": 93, ""end_span"": 116, ""type"": ""Gene/Protein""}, {""token"": ""GR"", ""start_span"": 119, ""end_span"": 121, ""type"": ""Gene/Protein""}]"	train
We now show that: 1) CVZ has more than one binding site in a second, independent, B - cell line, IM - 9; 2) the antiglucocorticoid RU 38486 is able to block both CVZ ' s higher and lower affinity sites; 3) all of CVZ ' s binding sites are on a protein immunologically indistinguishable from the human GR; and 4) freshly isolated clones of CVZ - resistant cells have lost all binding sites for CVZ.	CVZ ' s binding sites,213,234,Gene/Protein	GR,301,303,Gene/Protein	"[{""token"": ""CVZ ' s binding sites"", ""start_span"": 213, ""end_span"": 234, ""type"": ""Gene/Protein""}, {""token"": ""GR"", ""start_span"": 301, ""end_span"": 303, ""type"": ""Gene/Protein""}]"	train
The infection of a variety of cultured and primary lymphoid cells with a recombinant retrovirus containing a histone promoter - driven beta - galactosidase gene is shown to result in the expression of beta - galactosidase in 50% to 100% of the cells.	histone promoter - driven beta - galactosidase gene,109,160,Gene/Protein	beta - galactosidase,201,221,Gene/Protein	"[{""token"": ""histone promoter - driven beta - galactosidase gene"", ""start_span"": 109, ""end_span"": 160, ""type"": ""Gene/Protein""}, {""token"": ""beta - galactosidase"", ""start_span"": 201, ""end_span"": 221, ""type"": ""Gene/Protein""}]"	train
[ The role of glucocorticoid receptors and HLA antigens in the pathogenesis of Cushing ' s syndrome]	glucocorticoid receptors,14,38,Gene/Protein	HLA antigens,43,55,Gene/Protein	"[{""token"": ""glucocorticoid receptors"", ""start_span"": 14, ""end_span"": 38, ""type"": ""Gene/Protein""}, {""token"": ""HLA antigens"", ""start_span"": 43, ""end_span"": 55, ""type"": ""Gene/Protein""}]"	train
