Sentence	entity_1	json	split
We report here that monocytes / macrophages in human atherosclerotic lesions ( n = 12) express immunostainable PPARgamma.	immunostainable PPARgamma,95,120,Gene/Protein	"[{""token"": ""immunostainable PPARgamma"", ""start_span"": 95, ""end_span"": 120, ""type"": ""Gene/Protein""}]"	train
Normal artery specimens ( n = 6) reveal minimal immunoreactive PPARgamma.	minimal immunoreactive PPARgamma,40,72,Gene/Protein	"[{""token"": ""minimal immunoreactive PPARgamma"", ""start_span"": 40, ""end_span"": 72, ""type"": ""Gene/Protein""}]"	train
Human monocytes and monocyte - derived macrophages cultured for 6 days in 5% human serum expressed PPARgamma mRNA and protein by reverse transcription - polymerase chain reaction and Western blotting, respectively.	PPARgamma mRNA,99,113,Gene/Protein	"[{""token"": ""PPARgamma mRNA"", ""start_span"": 99, ""end_span"": 113, ""type"": ""Gene/Protein""}]"	train
This inhibition correlates with decreased MMP - 9 secretion as determined by Western blotting.	MMP - 9,42,49,Gene/Protein	"[{""token"": ""MMP - 9"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Gene/Protein""}]"	train
PPARgamma is likely to be an important regulator of monocyte / macrophage function with relevance for human atherosclerotic disease.	PPARgamma,0,9,Gene/Protein	"[{""token"": ""PPARgamma"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Gene/Protein""}]"	train
Oxidative stress suppresses transcription factor activities in stimulated lymphocytes.	transcription factor,28,48,Gene/Protein	"[{""token"": ""transcription factor"", ""start_span"": 28, ""end_span"": 48, ""type"": ""Gene/Protein""}]"	train
All three modes of oxidative stress induced catalase activity in the lymphocytes.	catalase,44,52,Gene/Protein	"[{""token"": ""catalase"", ""start_span"": 44, ""end_span"": 52, ""type"": ""Gene/Protein""}]"	train
The only exception was hydrogen peroxide at 20 microM, which did not induce catalase activity.	catalase,76,84,Gene/Protein	"[{""token"": ""catalase"", ""start_span"": 76, ""end_span"": 84, ""type"": ""Gene/Protein""}]"	train
IL - 4 - dependent regulation of TGF - alpha and TGF - beta1 expression in human eosinophils.	IL - 4,0,6,Gene/Protein	"[{""token"": ""IL - 4"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene/Protein""}]"	train
TGFs play important roles in wound healing and carcinogenesis.	TGFs,0,4,Gene/Protein	"[{""token"": ""TGFs"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene/Protein""}]"	train
In this study, we examined the biologic mediators that may regulate the expression of TGF - alpha and - beta1 by eosinophils.	TGF - alpha and - beta1,86,109,Gene/Protein	"[{""token"": ""TGF - alpha and - beta1"", ""start_span"": 86, ""end_span"": 109, ""type"": ""Gene/Protein""}]"	train
AF - 10 was involved in 5 of 6 evaluable cases, including 1 case without detectable CALM or MLL rearrangement.	CALM,84,88,Gene/Protein	"[{""token"": ""CALM"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Gene/Protein""}]"	train
The role of E - proteins in B - and T - lymphocyte development.	E - proteins,12,24,Gene/Protein	"[{""token"": ""E - proteins"", ""start_span"": 12, ""end_span"": 24, ""type"": ""Gene/Protein""}]"	train
Department of lymphocytes from hematopoietic stem cells is controlled, in part, by the activity of transcriptional regulatory proteins.	transcriptional regulatory proteins,99,134,Gene/Protein	"[{""token"": ""transcriptional regulatory proteins"", ""start_span"": 99, ""end_span"": 134, ""type"": ""Gene/Protein""}]"	train
Recent analysis of gene - targeted mice has allowed a direct assessment of the functional roles of several E - protein family members in hematopoiesis.	several E - protein family members,99,133,Gene/Protein	"[{""token"": ""several E - protein family members"", ""start_span"": 99, ""end_span"": 133, ""type"": ""Gene/Protein""}]"	train
In this review we describe the defects in B - and T - lymphocyte development in mice carrying targeted mutations in the E - protein genes and discuss our current understanding of the role of these proteins in lymphoid development	E - protein genes,120,137,Gene/Protein	"[{""token"": ""E - protein genes"", ""start_span"": 120, ""end_span"": 137, ""type"": ""Gene/Protein""}]"	train
Targeted disruption of the MyD88 gene results in loss of IL - 1 - and IL - 18 - mediated function.	MyD88 gene,27,37,Gene/Protein	"[{""token"": ""MyD88 gene"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Gene/Protein""}]"	train
Exposure of cells to adverse environmental conditions invokes a genetically programmed series of events resulting in the induction of specific genes.	specific genes,134,148,Gene/Protein	"[{""token"": ""specific genes"", ""start_span"": 134, ""end_span"": 148, ""type"": ""Gene/Protein""}]"	train
Interestingly, the combination of the RAR - selective antagonist and 9 - cis RA resulted in partial differentiation and apoptosis of HL - 60 and NB4 cells, whereas the RAR antagonist completely blocked all - trans RA - induced differentiation and apoptosis of the cells.	RAR,38,41,Gene/Protein	"[{""token"": ""RAR"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene/Protein""}]"	train
Additional experiments showed that levels of BCL - 2 protein decreased during differentiation of myeloid leukemic cells.	BCL - 2 protein,45,60,Gene/Protein	"[{""token"": ""BCL - 2 protein"", ""start_span"": 45, ""end_span"": 60, ""type"": ""Gene/Protein""}]"	train
Furthermore, HL - 60 cells transduced with a bcl - 2 expression vector showed the same differentiation response to retinoids as did parental HL - 60 cells even though apoptosis was inhibited in these bcl - 2 - transduced cells, suggesting that differentiation and apoptosis are regulated independently in myeloid leukemic cells.	bcl - 2 expression vector,45,70,Gene/Protein	"[{""token"": ""bcl - 2 expression vector"", ""start_span"": 45, ""end_span"": 70, ""type"": ""Gene/Protein""}]"	train
Using UT - 7 / GMT cells, we examined how TPO promotes hemoglobinization.	TPO,42,45,Gene/Protein	"[{""token"": ""TPO"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene/Protein""}]"	train
These findings suggest that TPO has a direct effect on hemoglobinization via a specific receptor on UT - 7 / GMT cells.	TPO,28,31,Gene/Protein	"[{""token"": ""TPO"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Gene/Protein""}]"	train
Thus, our data suggest that TPO has a distinct action on erythropoiesis.	TPO,28,31,Gene/Protein	"[{""token"": ""TPO"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Gene/Protein""}]"	train
Role of GATA - 1 in proliferation and differentiation of definitive erythroid and megakaryocytic cells in vivo.	GATA - 1,8,16,Gene/Protein	"[{""token"": ""GATA - 1"", ""start_span"": 8, ""end_span"": 16, ""type"": ""Gene/Protein""}]"	train
Proerythroblasts and megakaryocytes massively accumulated in the spleens of the heterozygotes, and we showed that the neomycin resistance gene ( which is the positive selection marker in ES cells) was expressed profusely in the abnormally abundant cells generated in the GATA - 1. 05 mutant females.	neomycin resistance gene,118,142,Gene/Protein	"[{""token"": ""neomycin resistance gene"", ""start_span"": 118, ""end_span"": 142, ""type"": ""Gene/Protein""}]"	train
Thus, GATA - 1 plays important in vivo roles for directing definitive hematopoietic progenitors to differentiate along both the erythroid and megakaryocytic pathways.	GATA - 1,6,14,Gene/Protein	"[{""token"": ""GATA - 1"", ""start_span"": 6, ""end_span"": 14, ""type"": ""Gene/Protein""}]"	train
Biologic effects of IL - 13 on primary human NK and T cells have not been well defined.	IL - 13,20,27,Gene/Protein	"[{""token"": ""IL - 13"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Gene/Protein""}]"	train
In T cells, IL - 13 inhibits anti - CD3 mAb / IL - 2 - or PHA - mediated IFN - gamma production and enhances cytolytic potential.	IL - 13,12,19,Gene/Protein	"[{""token"": ""IL - 13"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Gene/Protein""}]"	train
Inhibition of nuclear factor kappaB activation attenuates apoptosis resistance in lymphoid cells.	nuclear factor kappaB,14,35,Gene/Protein	"[{""token"": ""nuclear factor kappaB"", ""start_span"": 14, ""end_span"": 35, ""type"": ""Gene/Protein""}]"	train
These data suggest that inhibition of NFkappaB activation may provide a molecular approach to increase apoptosis sensitivity in anticancer treatment.	NFkappaB,38,46,Gene/Protein	"[{""token"": ""NFkappaB"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Gene/Protein""}]"	train
Gene targeting experiments in the mouse revealed a differential dependency of fetal and adult B - lymphopoiesis on this transcription factor.	transcription factor,120,140,Gene/Protein	"[{""token"": ""transcription factor"", ""start_span"": 120, ""end_span"": 140, ""type"": ""Gene/Protein""}]"	train
BSAP is required for B - lineage commitment in the fetal liver and for progression beyond an early pro - B cell stage in adult bone marrow.	BSAP,0,4,Gene/Protein	"[{""token"": ""BSAP"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene/Protein""}]"	train
Recognition of herpes simplex virus type 2 tegument proteins by CD4 T cells infiltrating human genital herpes lesions.	herpes simplex virus type 2 tegument proteins,15,60,Gene/Protein	"[{""token"": ""herpes simplex virus type 2 tegument proteins"", ""start_span"": 15, ""end_span"": 60, ""type"": ""Gene/Protein""}]"	train
The antiviral functions of infiltrating CD4 - bearing T cells may include cytotoxicity, inhibition of viral growth, lymphokine secretion, and support of humoral and CD8 responses.	lymphokine,116,126,Gene/Protein	"[{""token"": ""lymphokine"", ""start_span"": 116, ""end_span"": 126, ""type"": ""Gene/Protein""}]"	train
T cells recognizing antigens encoded within map units 0. 67 to 0. 73 of HSV DNA are frequently recovered from herpetic lesions.	HSV DNA,72,79,Gene/Protein	"[{""token"": ""HSV DNA"", ""start_span"": 72, ""end_span"": 79, ""type"": ""Gene/Protein""}]"	train
These results suggest that herpes simplex tegument proteins are processed for antigen presentation in vivo and are possible candidate compounds for herpes simplex vaccines.	herpes simplex tegument proteins,27,59,Gene/Protein	"[{""token"": ""herpes simplex tegument proteins"", ""start_span"": 27, ""end_span"": 59, ""type"": ""Gene/Protein""}]"	train
Mononuclear phagocytes are exposed to fibrinous provisional matrix throughout migration into inflammatory foci, so this study was undertaken to determine whether fibrinogen triggers activation of NF - kappa B transcription factors.	NF - kappa B transcription factors,196,230,Gene/Protein	"[{""token"": ""NF - kappa B transcription factors"", ""start_span"": 196, ""end_span"": 230, ""type"": ""Gene/Protein""}]"	train
Cells stimulated with fibrinogen ( 10 - 100 microg / ml) / Mn2 + ( 50 microM) for 2 h were examined by electrophoretic mobility shift assay.	fibrinogen,22,32,Gene/Protein	"[{""token"": ""fibrinogen"", ""start_span"": 22, ""end_span"": 32, ""type"": ""Gene/Protein""}]"	train
These cells were examined for ER mRNA by reverse transcription nested polymerase chain reaction.	ER mRNA,30,37,Gene/Protein	"[{""token"": ""ER mRNA"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Gene/Protein""}]"	train
Amplified cDNA were sequenced by standard methods.	cDNA,10,14,Gene/Protein	"[{""token"": ""cDNA"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Gene/Protein""}]"	train
RESULTS: In all cells tested, ER mRNA was expressed without prior in vitro stimulation.	ER mRNA,30,37,Gene/Protein	"[{""token"": ""ER mRNA"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Gene/Protein""}]"	train
In vitro stimulation did not affect ER mRNA expression.	ER mRNA,36,43,Gene/Protein	"[{""token"": ""ER mRNA"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Gene/Protein""}]"	train
A small, nonpeptidyl mimic of granulocyte - colony - stimulating factor [ see commetns]	granulocyte - colony - stimulating factor,30,71,Gene/Protein	"[{""token"": ""granulocyte - colony - stimulating factor"", ""start_span"": 30, ""end_span"": 71, ""type"": ""Gene/Protein""}]"	train
Minimal residual disease in acute myelogenous leukemia with PML / RAR alpha or AML1 / ETO mRNA and phenotypic analysis of possible T and natural killer cells in bone marrow.	PML / RAR alpha or AML1 / ETO mRNA,60,94,Gene/Protein	"[{""token"": ""PML / RAR alpha or AML1 / ETO mRNA"", ""start_span"": 60, ""end_span"": 94, ""type"": ""Gene/Protein""}]"	train
It was also determined, using electrophoresis mobility shift assays, that M. tuberculosis ManLAM led to the nuclear translocation of the transcription factor NF - kappaB.	transcription factor NF - kappaB,137,169,Gene/Protein	"[{""token"": ""transcription factor NF - kappaB"", ""start_span"": 137, ""end_span"": 169, ""type"": ""Gene/Protein""}]"	train
M. tuberculosis ManLAM resulted in clear induction of the luciferase gene placed under the control of the wild - type, but not the kappaB - mutated, HIV - 1 LTR region.	luciferase gene,58,73,Gene/Protein	"[{""token"": ""luciferase gene"", ""start_span"": 58, ""end_span"": 73, ""type"": ""Gene/Protein""}]"	train
The generation of genomic diversity during the course of infection has the potential to affect all aspects of HIV - 1 replication, including expression of the proviral genome.	proviral genome,159,174,Gene/Protein	"[{""token"": ""proviral genome"", ""start_span"": 159, ""end_span"": 174, ""type"": ""Gene/Protein""}]"	train
In lymphocyte differentiation, several HMG box proteins play a decisive role.	HMG box proteins,39,55,Gene/Protein	"[{""token"": ""HMG box proteins"", ""start_span"": 39, ""end_span"": 55, ""type"": ""Gene/Protein""}]"	train
TCF / LEF proteins have recently been found to constitute a downstream component of the Wingless / Wnt signal transduction pathway.	TCF / LEF proteins,0,18,Gene/Protein	"[{""token"": ""TCF / LEF proteins"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Gene/Protein""}]"	train
Single strand conformation polymorphism analysis of androgen receptor gene mutations in patients with androgen insensitivity syndromes: application for diagnosis, genetic counseling, and therapy.	androgen receptor gene,52,74,Gene/Protein	"[{""token"": ""androgen receptor gene"", ""start_span"": 52, ""end_span"": 74, ""type"": ""Gene/Protein""}]"	train
Recent studies indicate that mutations in the androgen receptor gene are associated with androgen insensitivity syndromes, a heterogeneous group of related disorders involving defective sexual differentiation in karyotypic males.	androgen receptor gene,46,68,Gene/Protein	"[{""token"": ""androgen receptor gene"", ""start_span"": 46, ""end_span"": 68, ""type"": ""Gene/Protein""}]"	train
