Sentence	entity_1	entity_2	json	split
Additionally, impaired placental angiogenesis and uteroplacental blood flow appears to be an early defect in both the hyperthermic and adolescent paradigms.	placental,23,32,Organ	uteroplacental blood,50,70,Organism_substance	"[{""token"": ""placental"", ""start_span"": 23, ""end_span"": 32, ""type"": ""Organ""}, {""token"": ""uteroplacental blood"", ""start_span"": 50, ""end_span"": 70, ""type"": ""Organism_substance""}]"	test
p53 mutation heterogeneity in cancer.	p53,0,3,Gene_or_gene_product	cancer,30,36,Cancer	"[{""token"": ""p53"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""cancer"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Cancer""}]"	test
The particular characteristics of these alterations, 80% of which are missense mutations leading to functionally heterogeneous proteins, make p53 a unique gene in the class of tumor suppressor genes.	p53,142,145,Gene_or_gene_product	tumor,176,181,Cancer	"[{""token"": ""p53"", ""start_span"": 142, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 176, ""end_span"": 181, ""type"": ""Cancer""}]"	test
A considerable number of mutant p53 proteins probably have an oncogenic activity per se and therefore actively participate in cell transformation.	p53,32,35,Gene_or_gene_product	cell,126,130,Cell	"[{""token"": ""p53"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Cell""}]"	test
Patients were followed up until bone metastases were established.	Patients,0,8,Organism	bone metastases,32,47,Cancer	"[{""token"": ""Patients"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Organism""}, {""token"": ""bone metastases"", ""start_span"": 32, ""end_span"": 47, ""type"": ""Cancer""}]"	test
CONCLUSIONS: The results have shown that bisphosphonates as adjuvant treatment might be useful for the prevention of bone metastases; however, there is need for blinded randomized data before such an approach would be confirmed.	bisphosphonates,41,56,Chemical	bone metastases,117,132,Cancer	"[{""token"": ""bisphosphonates"", ""start_span"": 41, ""end_span"": 56, ""type"": ""Chemical""}, {""token"": ""bone metastases"", ""start_span"": 117, ""end_span"": 132, ""type"": ""Cancer""}]"	test
Impaired coronary collateral vessel development in patients with proliferative diabetic retinopathy.	coronary collateral vessel,9,35,Multi	patients,51,59,Organism	"[{""token"": ""coronary collateral vessel"", ""start_span"": 9, ""end_span"": 35, ""type"": ""Multi""}, {""token"": ""patients"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Organism""}]"	test
METHODS: Ninety diabetic patients with chronic total occlusion in at least one major epicardial coronary artery were enrolled in the study.	patients,25,33,Organism	epicardial coronary artery,85,111,Multi	"[{""token"": ""patients"", ""start_span"": 25, ""end_span"": 33, ""type"": ""Organism""}, {""token"": ""epicardial coronary artery"", ""start_span"": 85, ""end_span"": 111, ""type"": ""Multi""}]"	test
Groups 1 and 2 consisted of 48 patients without DR and 42 patients with PDR, respectively.	patients,31,39,Organism	patients,58,66,Organism	"[{""token"": ""patients"", ""start_span"": 31, ""end_span"": 39, ""type"": ""Organism""}, {""token"": ""patients"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Organism""}]"	test
These findings have suggested that diabetes mellitus may have a different action on retinal and coronary circulation.	retinal,84,91,Multi	coronary,96,104,Multi	"[{""token"": ""retinal"", ""start_span"": 84, ""end_span"": 91, ""type"": ""Multi""}, {""token"": ""coronary"", ""start_span"": 96, ""end_span"": 104, ""type"": ""Multi""}]"	test
The cellular and molecular mechanisms by which a tumour cell undergoes metastasis to a predetermined location are largely unknown.	cellular,4,12,Cell	tumour cell,49,60,Cell	"[{""token"": ""cellular"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Cell""}, {""token"": ""tumour cell"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Cell""}]"	test
Targeting tumour pericytes is a promising anti - angiogenic therapy but requires identifying the mechanisms of their recruitment in tumour and addressing whether these mechanisms can be selectively harnessed.	tumour pericytes,10,26,Cell	tumour,132,138,Cancer	"[{""token"": ""tumour pericytes"", ""start_span"": 10, ""end_span"": 26, ""type"": ""Cell""}, {""token"": ""tumour"", ""start_span"": 132, ""end_span"": 138, ""type"": ""Cancer""}]"	test
The effect of angiopoietin 1 depends on the tumour model.	angiopoietin 1,14,28,Gene_or_gene_product	tumour,44,50,Cancer	"[{""token"": ""angiopoietin 1"", ""start_span"": 14, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumour"", ""start_span"": 44, ""end_span"": 50, ""type"": ""Cancer""}]"	test
The different expression / activation of apoptosis - related factors appears to influence the sensitization of prostate carcinoma cells by TRAIL.	prostate carcinoma cells,111,135,Cell	TRAIL,139,144,Gene_or_gene_product	"[{""token"": ""prostate carcinoma cells"", ""start_span"": 111, ""end_span"": 135, ""type"": ""Cell""}, {""token"": ""TRAIL"", ""start_span"": 139, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}]"	test
These observations support that the activation of multiple signals could enhance apoptotic response and suggest the therapeutic interest of the TRAIL / camptothecin combination.	TRAIL,144,149,Gene_or_gene_product	camptothecin,152,164,Chemical	"[{""token"": ""TRAIL"", ""start_span"": 144, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}, {""token"": ""camptothecin"", ""start_span"": 152, ""end_span"": 164, ""type"": ""Chemical""}]"	test
Ectopic localization of mitochondrial ATP synthase: a target for anti - angiogenesis intervention?	mitochondrial,24,37,Cellular_component	ATP synthase,38,50,Gene_or_gene_product	"[{""token"": ""mitochondrial"", ""start_span"": 24, ""end_span"": 37, ""type"": ""Cellular_component""}, {""token"": ""ATP synthase"", ""start_span"": 38, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}]"	test
A receptor for angiostatin was identified on the surface of endothelial cells as F ( 1) - F ( 0) ATP synthase ( Moser et al., 1999).	angiostatin,15,26,Gene_or_gene_product	endothelial cells,60,77,Cell	"[{""token"": ""angiostatin"", ""start_span"": 15, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""endothelial cells"", ""start_span"": 60, ""end_span"": 77, ""type"": ""Cell""}]"	test
An angiostatin - mimetic activity has recently been observed using a polyclonal antibody against the beta catalytic subunit of ATP synthase.	angiostatin - mimetic,3,24,Chemical	ATP synthase,127,139,Gene_or_gene_product	"[{""token"": ""angiostatin - mimetic"", ""start_span"": 3, ""end_span"": 24, ""type"": ""Chemical""}, {""token"": ""ATP synthase"", ""start_span"": 127, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}]"	test
The development of hepatocellular carcinoma ( HCC) presumably occurs in multiple steps and is influenced by numerous factors.	hepatocellular carcinoma,19,43,Cancer	HCC,46,49,Cancer	"[{""token"": ""hepatocellular carcinoma"", ""start_span"": 19, ""end_span"": 43, ""type"": ""Cancer""}, {""token"": ""HCC"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Cancer""}]"	test
Restriction fragment length polymorphism studies demonstrated that the loss of one copy of portions of chromosome 17 occurred in 10 ( 53%) of the 19 patients.	chromosome 17,103,116,Cellular_component	patients,149,157,Organism	"[{""token"": ""chromosome 17"", ""start_span"": 103, ""end_span"": 116, ""type"": ""Cellular_component""}, {""token"": ""patients"", ""start_span"": 149, ""end_span"": 157, ""type"": ""Organism""}]"	test
Prostate - specific membrane antigen regulates angiogenesis by modulating integrin signal transduction.	Prostate - specific membrane antigen,0,36,Gene_or_gene_product	integrin,74,82,Gene_or_gene_product	"[{""token"": ""Prostate - specific membrane antigen"", ""start_span"": 0, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""integrin"", ""start_span"": 74, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"	test
Heparin immobilized porous PLGA microspheres for angiogenic growth factor delivery.	Heparin,0,7,Chemical	PLGA,27,31,Chemical	"[{""token"": ""Heparin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""PLGA"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Chemical""}]"	test
The role of syndecans in disease and wound healing.	syndecans,12,21,Gene_or_gene_product	wound,37,42,Pathological_formation	"[{""token"": ""syndecans"", ""start_span"": 12, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""wound"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Pathological_formation""}]"	test
The ectodomains and heparan sulfate glycosaminoglycan chains of syndecans can also act as receptors / co - receptors for some bacterial and viral pathogens, mediating infection.	heparan sulfate glycosaminoglycan,20,53,Chemical	syndecans,64,73,Gene_or_gene_product	"[{""token"": ""heparan sulfate glycosaminoglycan"", ""start_span"": 20, ""end_span"": 53, ""type"": ""Chemical""}, {""token"": ""syndecans"", ""start_span"": 64, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}]"	test
We also assessed the effect of C / EBPbeta on COX - 2 expression.	C / EBPbeta,31,42,Gene_or_gene_product	COX - 2,46,53,Gene_or_gene_product	"[{""token"": ""C / EBPbeta"", ""start_span"": 31, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""COX - 2"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"	test
In summary, LPA is likely a key component for promoting ovarian metastasis in vivo.	LPA,12,15,Chemical	ovarian,56,63,Organ	"[{""token"": ""LPA"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Chemical""}, {""token"": ""ovarian"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Organ""}]"	test
LPA downregulates TIMP3, which may have targets other than metalloproteinases.	LPA,0,3,Chemical	TIMP3,18,23,Gene_or_gene_product	"[{""token"": ""LPA"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}, {""token"": ""TIMP3"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}]"	test
Our in vivo metastasis mouse model is useful for studying the efficacy of therapeutic regimes of ovarian cancer.	mouse,23,28,Organism	ovarian cancer,97,111,Cancer	"[{""token"": ""mouse"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Organism""}, {""token"": ""ovarian cancer"", ""start_span"": 97, ""end_span"": 111, ""type"": ""Cancer""}]"	test
Role of the fibrinolytic and matrix metalloproteinase systems in development of adipose tissue.	matrix metalloproteinase,29,53,Gene_or_gene_product	adipose tissue,80,94,Tissue	"[{""token"": ""matrix metalloproteinase"", ""start_span"": 29, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""adipose tissue"", ""start_span"": 80, ""end_span"": 94, ""type"": ""Tissue""}]"	test
Obesity is a common disorder and related diseases such as diabetes, atherosclerosis, hypertension, cardiovascular disease and cancer are a major cause of mortality and morbidity in Western - type societies.	cardiovascular,99,113,Anatomical_system	cancer,126,132,Cancer	"[{""token"": ""cardiovascular"", ""start_span"": 99, ""end_span"": 113, ""type"": ""Anatomical_system""}, {""token"": ""cancer"", ""start_span"": 126, ""end_span"": 132, ""type"": ""Cancer""}]"	test
Development of obesity is associated with extensive modifications in adipose tissue involving adipogenesis, angiogenesis and extracellular matrix proteolysis.	adipose tissue,69,83,Tissue	extracellular matrix,125,145,Cellular_component	"[{""token"": ""adipose tissue"", ""start_span"": 69, ""end_span"": 83, ""type"": ""Tissue""}, {""token"": ""extracellular matrix"", ""start_span"": 125, ""end_span"": 145, ""type"": ""Cellular_component""}]"	test
A nutritionally induced obesity model in transgenic mice has been used extensively to study the role of the fibrinolytic and MMP systems in the development of obesity.	mice,52,56,Organism	MMP,125,128,Gene_or_gene_product	"[{""token"": ""mice"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Organism""}, {""token"": ""MMP"", ""start_span"": 125, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}]"	test
Extracellular matrix as a bioactive material for soft tissue reconstruction.	Extracellular matrix,0,20,Cellular_component	soft tissue,49,60,Tissue	"[{""token"": ""Extracellular matrix"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Cellular_component""}, {""token"": ""soft tissue"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Tissue""}]"	test
The tissue response to this biologic mesh is discussed in the context of recent reports on clinical hernia repair.	tissue,4,10,Tissue	hernia,100,106,Pathological_formation	"[{""token"": ""tissue"", ""start_span"": 4, ""end_span"": 10, ""type"": ""Tissue""}, {""token"": ""hernia"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Pathological_formation""}]"	test
OBJECTIVE: To investigate the relationship among angiogenesis, spontaneous apoptosis and clinicopathological parameters in laryngeal squamous cell carcinoma ( LSCC).	laryngeal squamous cell carcinoma,123,156,Cancer	LSCC,159,163,Cancer	"[{""token"": ""laryngeal squamous cell carcinoma"", ""start_span"": 123, ""end_span"": 156, ""type"": ""Cancer""}, {""token"": ""LSCC"", ""start_span"": 159, ""end_span"": 163, ""type"": ""Cancer""}]"	test
We failed to find the statistical difference between IMVD and tumor T - stage in LSCC.	tumor,62,67,Cancer	LSCC,81,85,Cancer	"[{""token"": ""tumor"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Cancer""}, {""token"": ""LSCC"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Cancer""}]"	test
CONCLUSION: IMVD may be an important indicator to predict cervical lymphatic metastasis in LSCC.	cervical lymphatic,58,76,Multi	LSCC,91,95,Cancer	"[{""token"": ""cervical lymphatic"", ""start_span"": 58, ""end_span"": 76, ""type"": ""Multi""}, {""token"": ""LSCC"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Cancer""}]"	test
"This introductory article to the review series entitled "" The Cancer Cell ' s Power Plants as Promising Therapeutic Targets "" is written while more than 20 million people suffer from cancer."	Cancer Cell,62,73,Cell	cancer,183,189,Cancer	"[{""token"": ""Cancer Cell"", ""start_span"": 62, ""end_span"": 73, ""type"": ""Cell""}, {""token"": ""cancer"", ""start_span"": 183, ""end_span"": 189, ""type"": ""Cancer""}]"	test
PURPOSE: The purpose of this study was to evaluate the applications of magnetic resonance imaging ( MRI), and in particular, dynamic contrast - enhanced MRI ( DCE - MRI), in the assessment of tumour microvasculature by means of animal tumour models evaluated before and after antiangiogenic treatment.	tumour microvasculature,192,215,Tissue	tumour,235,241,Cancer	"[{""token"": ""tumour microvasculature"", ""start_span"": 192, ""end_span"": 215, ""type"": ""Tissue""}, {""token"": ""tumour"", ""start_span"": 235, ""end_span"": 241, ""type"": ""Cancer""}]"	test
RESULTS: DCE - MRI revealed greater enhancement in the peripheral area than in the central area in all the examined animal models.	peripheral area,55,70,Organism_subdivision	central area,83,95,Organism_subdivision	"[{""token"": ""peripheral area"", ""start_span"": 55, ""end_span"": 70, ""type"": ""Organism_subdivision""}, {""token"": ""central area"", ""start_span"": 83, ""end_span"": 95, ""type"": ""Organism_subdivision""}]"	test
In the colon carcinoma experiment, mean permeability and perfusion decreased by 51% ( from 5. 2 + / - 1. 1 to 2. 5 + / - 0. 8 ml / 100 ml) and 59% ( from 0. 00165 + / - 5. 1 to 0. 0067 + / - 4. 8 ml / min ( - 1) / ml ( - 1) of tissue), respectively, in all animals after antiangiogenic drug administration.	colon carcinoma,7,22,Cancer	tissue,227,233,Tissue	"[{""token"": ""colon carcinoma"", ""start_span"": 7, ""end_span"": 22, ""type"": ""Cancer""}, {""token"": ""tissue"", ""start_span"": 227, ""end_span"": 233, ""type"": ""Tissue""}]"	test
