In spite of uncertainties regarding the mechanisms of carcinogenesis, several vitamins such as beta - carotene and vitamins A, C, and E, which can reduce the risk of cancer, have been identified, using animal and in vitro models of carcinogenesis.	"vitamins	78	86	Chemical"	"beta - carotene	95	110	Chemical"	"vitamins A	115	125	Chemical"	"C	127	128	Chemical"	"E	134	135	Chemical"	"cancer	166	172	Cancer"	"[{""token"": ""vitamins"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Chemical""}, {""token"": ""beta - carotene"", ""start_span"": 95, ""end_span"": 110, ""type"": ""Chemical""}, {""token"": ""vitamins A"", ""start_span"": 115, ""end_span"": 125, ""type"": ""Chemical""}, {""token"": ""C"", ""start_span"": 127, ""end_span"": 128, ""type"": ""Chemical""}, {""token"": ""E"", ""start_span"": 134, ""end_span"": 135, ""type"": ""Chemical""}, {""token"": ""cancer"", ""start_span"": 166, ""end_span"": 172, ""type"": ""Cancer""}]"
The fact that some vitamins induce cell differentiation and / or growth inhibition in tumor cells in culture suggests that the use of these vitamins in cancer prevention has a cellular basis.	"vitamins	19	27	Chemical"	"cell	35	39	Cell"	"tumor cells	86	97	Cell"	"vitamins	140	148	Chemical"	"cancer	152	158	Cancer"	"cellular	176	184	Cell"	"[{""token"": ""vitamins"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Chemical""}, {""token"": ""cell"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Cell""}, {""token"": ""tumor cells"", ""start_span"": 86, ""end_span"": 97, ""type"": ""Cell""}, {""token"": ""vitamins"", ""start_span"": 140, ""end_span"": 148, ""type"": ""Chemical""}, {""token"": ""cancer"", ""start_span"": 152, ""end_span"": 158, ""type"": ""Cancer""}, {""token"": ""cellular"", ""start_span"": 176, ""end_span"": 184, ""type"": ""Cell""}]"
Some vitamins like beta - carotene, retinoic acid, alpha - tocopheryl succinate, and vitamin D also regulate the expressions of certain oncogenes and cellular genes.	"vitamins	5	13	Chemical"	"beta - carotene	19	34	Chemical"	"retinoic acid	36	49	Chemical"	"alpha - tocopheryl succinate	51	79	Chemical"	"vitamin D	85	94	Chemical"	"cellular	150	158	Cell"	"[{""token"": ""vitamins"", ""start_span"": 5, ""end_span"": 13, ""type"": ""Chemical""}, {""token"": ""beta - carotene"", ""start_span"": 19, ""end_span"": 34, ""type"": ""Chemical""}, {""token"": ""retinoic acid"", ""start_span"": 36, ""end_span"": 49, ""type"": ""Chemical""}, {""token"": ""alpha - tocopheryl succinate"", ""start_span"": 51, ""end_span"": 79, ""type"": ""Chemical""}, {""token"": ""vitamin D"", ""start_span"": 85, ""end_span"": 94, ""type"": ""Chemical""}, {""token"": ""cellular"", ""start_span"": 150, ""end_span"": 158, ""type"": ""Cell""}]"
More recent data have demonstrated the existence of two human nm23 gene homologues, nm23 - H1 and nm23 - H2, and have shown that deletion of nm23 - H1 alleles occurs in some colon carcinomas associated with poor prognosis.	"human	56	61	Organism"	"nm23	62	66	Gene_or_gene_product"	"nm23 - H1	84	93	Gene_or_gene_product"	"nm23 - H2	98	107	Gene_or_gene_product"	"nm23 - H1	141	150	Gene_or_gene_product"	"colon carcinomas	174	190	Cancer"	"[{""token"": ""human"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Organism""}, {""token"": ""nm23"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""nm23 - H1"", ""start_span"": 84, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""nm23 - H2"", ""start_span"": 98, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""nm23 - H1"", ""start_span"": 141, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}, {""token"": ""colon carcinomas"", ""start_span"": 174, ""end_span"": 190, ""type"": ""Cancer""}]"
To assess the lymphoid tumorigenic potential of bcl - 2, mice of five independent strains expressing a bcl - 2 transgene in B and / or T cells were monitored for disease up to 12 months of age.	"lymphoid	14	22	Cell"	"bcl - 2	48	55	Gene_or_gene_product"	"mice	57	61	Organism"	"bcl - 2	103	110	Gene_or_gene_product"	"B	124	125	Cell"	"T cells	135	142	Cell"	"[{""token"": ""lymphoid"", ""start_span"": 14, ""end_span"": 22, ""type"": ""Cell""}, {""token"": ""bcl - 2"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""mice"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Organism""}, {""token"": ""bcl - 2"", ""start_span"": 103, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""B"", ""start_span"": 124, ""end_span"": 125, ""type"": ""Cell""}, {""token"": ""T cells"", ""start_span"": 135, ""end_span"": 142, ""type"": ""Cell""}]"
Gangliocytic paraganglioma ( GPG) with local lymph node metastasis was found in the pancreas of a 74 - yr - old female who presented with diarrhea, steatorrhea, vomiting, nausea, and abdominal pain.	"Gangliocytic paraganglioma	0	26	Cancer"	"GPG	29	32	Cancer"	"lymph node	45	55	Multi"	"pancreas	84	92	Organ"	"female	112	118	Organism"	"abdominal	183	192	Organism_subdivision"	"[{""token"": ""Gangliocytic paraganglioma"", ""start_span"": 0, ""end_span"": 26, ""type"": ""Cancer""}, {""token"": ""GPG"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Cancer""}, {""token"": ""lymph node"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Multi""}, {""token"": ""pancreas"", ""start_span"": 84, ""end_span"": 92, ""type"": ""Organ""}, {""token"": ""female"", ""start_span"": 112, ""end_span"": 118, ""type"": ""Organism""}, {""token"": ""abdominal"", ""start_span"": 183, ""end_span"": 192, ""type"": ""Organism_subdivision""}]"
Stimulation of endothelial cell migration by vascular permeability factor / vascular endothelial growth factor through cooperative mechanisms involving the alphavbeta3 integrin, osteopontin, and thrombin.	"endothelial cell	15	31	Cell"	"vascular permeability factor	45	73	Gene_or_gene_product"	"vascular endothelial growth factor	76	110	Gene_or_gene_product"	"alphavbeta3 integrin	156	176	Gene_or_gene_product"	"osteopontin	178	189	Gene_or_gene_product"	"thrombin	195	203	Gene_or_gene_product"	"[{""token"": ""endothelial cell"", ""start_span"": 15, ""end_span"": 31, ""type"": ""Cell""}, {""token"": ""vascular permeability factor"", ""start_span"": 45, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 76, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""alphavbeta3 integrin"", ""start_span"": 156, ""end_span"": 176, ""type"": ""Gene_or_gene_product""}, {""token"": ""osteopontin"", ""start_span"": 178, ""end_span"": 189, ""type"": ""Gene_or_gene_product""}, {""token"": ""thrombin"", ""start_span"": 195, ""end_span"": 203, ""type"": ""Gene_or_gene_product""}]"
We have identified several mechanisms by which the angiogenic cytokine vascular permeability factor / vascular endothelial growth factor ( VPF / VEGF) likely regulates endothelial cells ( EC) migration.	"vascular permeability factor	71	99	Gene_or_gene_product"	"vascular endothelial growth factor	102	136	Gene_or_gene_product"	"VPF	139	142	Gene_or_gene_product"	"VEGF	145	149	Gene_or_gene_product"	"endothelial cells	168	185	Cell"	"EC	188	190	Cell"	"[{""token"": ""vascular permeability factor"", ""start_span"": 71, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 102, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""VPF"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}, {""token"": ""endothelial cells"", ""start_span"": 168, ""end_span"": 185, ""type"": ""Cell""}, {""token"": ""EC"", ""start_span"": 188, ""end_span"": 190, ""type"": ""Cell""}]"
Upon retroviral transduction of the mouse c - myc gene, Rat 6 cells showed mildly altered morphology and formed microcolonies in soft agar; furthermore, they could be transformed by BP and MNNG to form large colonies in agar ( Hsiao et al. ( 1992) Mol. Carcinogenesis, 5, 140 - 154).	"retroviral	5	15	Organism"	"mouse	36	41	Organism"	"c - myc	42	49	Gene_or_gene_product"	"Rat 6 cells	56	67	Cell"	"BP	182	184	Chemical"	"MNNG	189	193	Chemical"	"[{""token"": ""retroviral"", ""start_span"": 5, ""end_span"": 15, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Organism""}, {""token"": ""c - myc"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rat 6 cells"", ""start_span"": 56, ""end_span"": 67, ""type"": ""Cell""}, {""token"": ""BP"", ""start_span"": 182, ""end_span"": 184, ""type"": ""Chemical""}, {""token"": ""MNNG"", ""start_span"": 189, ""end_span"": 193, ""type"": ""Chemical""}]"
E1A proteins stimulate DNA synthesis and cell proliferation; however, they also cause rapid cell death by p53 - dependent and p53 - independent apoptosis.	"E1A	0	3	Gene_or_gene_product"	"DNA	23	26	Cellular_component"	"cell	41	45	Cell"	"cell	92	96	Cell"	"p53	106	109	Gene_or_gene_product"	"p53	126	129	Gene_or_gene_product"	"[{""token"": ""E1A"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""DNA"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Cellular_component""}, {""token"": ""cell"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Cell""}, {""token"": ""p53"", ""start_span"": 106, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"
Apoptosis is a regulated form of cell death that may be triggered by natural killer ( NK) or cytotoxic T cells, which effect target cell lysis by cytolytic effector and related proteins through complex intracellular signals.	"cell	33	37	Cell"	"natural killer	69	83	Cell"	"NK	86	88	Cell"	"cytotoxic T cells	93	110	Cell"	"cell	132	136	Cell"	"intracellular	202	215	Immaterial_anatomical_entity"	"[{""token"": ""cell"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Cell""}, {""token"": ""natural killer"", ""start_span"": 69, ""end_span"": 83, ""type"": ""Cell""}, {""token"": ""NK"", ""start_span"": 86, ""end_span"": 88, ""type"": ""Cell""}, {""token"": ""cytotoxic T cells"", ""start_span"": 93, ""end_span"": 110, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Cell""}, {""token"": ""intracellular"", ""start_span"": 202, ""end_span"": 215, ""type"": ""Immaterial_anatomical_entity""}]"
CONCLUSION: In MEN II A patients undergoing prophylactic thyroidectomy, baseline but not stimulated calcitonin levels already correlate with the histologic tumor stage at the stage of clinically occult C - cell hyperplasia or medullary microcarcinoma.	"MEN II A	15	23	Cancer"	"patients	24	32	Organism"	"calcitonin	100	110	Gene_or_gene_product"	"tumor	156	161	Cancer"	"C - cell	202	210	Cell"	"medullary microcarcinoma	226	250	Cancer"	"[{""token"": ""MEN II A"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Cancer""}, {""token"": ""patients"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Organism""}, {""token"": ""calcitonin"", ""start_span"": 100, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 156, ""end_span"": 161, ""type"": ""Cancer""}, {""token"": ""C - cell"", ""start_span"": 202, ""end_span"": 210, ""type"": ""Cell""}, {""token"": ""medullary microcarcinoma"", ""start_span"": 226, ""end_span"": 250, ""type"": ""Cancer""}]"
When a confluent monolayer of human umbilical vein endothelial cell line, ECV304, was denuded, ECV304 at the wound edge expressed Ets - 1.	"monolayer	17	26	Cell"	"human umbilical vein endothelial cell line	30	72	Cell"	"ECV304	74	80	Cell"	"ECV304	95	101	Cell"	"wound edge	109	119	Pathological_formation"	"Ets - 1	130	137	Gene_or_gene_product"	"[{""token"": ""monolayer"", ""start_span"": 17, ""end_span"": 26, ""type"": ""Cell""}, {""token"": ""human umbilical vein endothelial cell line"", ""start_span"": 30, ""end_span"": 72, ""type"": ""Cell""}, {""token"": ""ECV304"", ""start_span"": 74, ""end_span"": 80, ""type"": ""Cell""}, {""token"": ""ECV304"", ""start_span"": 95, ""end_span"": 101, ""type"": ""Cell""}, {""token"": ""wound edge"", ""start_span"": 109, ""end_span"": 119, ""type"": ""Pathological_formation""}, {""token"": ""Ets - 1"", ""start_span"": 130, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}]"
Their resistance to the anti - invasive action of TGFbeta was explained by the failure of TGFbeta to upregulate TIMPs and PAI - I, in contrast to the TGFbeta - induced upregulation noted in parental HTR8 cells.	"TGFbeta	50	57	Gene_or_gene_product"	"TGFbeta	90	97	Gene_or_gene_product"	"TIMPs	112	117	Gene_or_gene_product"	"PAI - I	122	129	Gene_or_gene_product"	"TGFbeta	150	157	Gene_or_gene_product"	"HTR8 cells	199	209	Cell"	"[{""token"": ""TGFbeta"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGFbeta"", ""start_span"": 90, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""TIMPs"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAI - I"", ""start_span"": 122, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGFbeta"", ""start_span"": 150, ""end_span"": 157, ""type"": ""Gene_or_gene_product""}, {""token"": ""HTR8 cells"", ""start_span"": 199, ""end_span"": 209, ""type"": ""Cell""}]"
Our study indicates that 1) Ca2 + entry in pulmonary endothelial cells through SOCs produces cell shape change that is dependent on site - specific rearrangement of the microfilamentous cytoskeleton and 2) Trp1 may be a component of pulmonary endothelial SOCs.	"Ca2 +	28	33	Chemical"	"pulmonary endothelial cells	43	70	Cell"	"cell	93	97	Cell"	"microfilamentous cytoskeleton	169	198	Cellular_component"	"Trp1	206	210	Gene_or_gene_product"	"pulmonary endothelial	233	254	Cell"	"[{""token"": ""Ca2 +"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Chemical""}, {""token"": ""pulmonary endothelial cells"", ""start_span"": 43, ""end_span"": 70, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Cell""}, {""token"": ""microfilamentous cytoskeleton"", ""start_span"": 169, ""end_span"": 198, ""type"": ""Cellular_component""}, {""token"": ""Trp1"", ""start_span"": 206, ""end_span"": 210, ""type"": ""Gene_or_gene_product""}, {""token"": ""pulmonary endothelial"", ""start_span"": 233, ""end_span"": 254, ""type"": ""Cell""}]"
Tumors of the retinal pigment epithelium metastasize to inguinal lymph nodes and spleen in tyrosinase - related protein 1 / SV40 T antigen transgenic mice.	"Tumors	0	6	Cancer"	"retinal pigment epithelium	14	40	Tissue"	"lymph nodes	65	76	Multi"	"spleen	81	87	Organ"	"tyrosinase - related protein 1	91	121	Gene_or_gene_product"	"SV40 T antigen	124	138	Gene_or_gene_product"	"[{""token"": ""Tumors"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Cancer""}, {""token"": ""retinal pigment epithelium"", ""start_span"": 14, ""end_span"": 40, ""type"": ""Tissue""}, {""token"": ""lymph nodes"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Multi""}, {""token"": ""spleen"", ""start_span"": 81, ""end_span"": 87, ""type"": ""Organ""}, {""token"": ""tyrosinase - related protein 1"", ""start_span"": 91, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}, {""token"": ""SV40 T antigen"", ""start_span"": 124, ""end_span"": 138, ""type"": ""Gene_or_gene_product""}]"
In spleen, tyrosinase, TRP - 1 and SV40 Tag were expressed and tyrosinase was enzymatically active.	"spleen	3	9	Organ"	"tyrosinase	11	21	Gene_or_gene_product"	"TRP - 1	23	30	Gene_or_gene_product"	"SV40	35	39	Organism"	"Tag	40	43	Gene_or_gene_product"	"tyrosinase	63	73	Gene_or_gene_product"	"[{""token"": ""spleen"", ""start_span"": 3, ""end_span"": 9, ""type"": ""Organ""}, {""token"": ""tyrosinase"", ""start_span"": 11, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRP - 1"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""SV40"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Organism""}, {""token"": ""Tag"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""tyrosinase"", ""start_span"": 63, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}]"
In conclusion, the metastasis from TRP - 1 / Tag RPE tumors towards spleen and lymph nodes serves as potential tool to investigate biology and metastasis of tumors derived from the pigment epithelium.	"TRP - 1	35	42	Gene_or_gene_product"	"Tag	45	48	Gene_or_gene_product"	"spleen	68	74	Organ"	"lymph nodes	79	90	Multi"	"tumors	157	163	Cancer"	"pigment epithelium	181	199	Tissue"	"[{""token"": ""TRP - 1"", ""start_span"": 35, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tag"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""spleen"", ""start_span"": 68, ""end_span"": 74, ""type"": ""Organ""}, {""token"": ""lymph nodes"", ""start_span"": 79, ""end_span"": 90, ""type"": ""Multi""}, {""token"": ""tumors"", ""start_span"": 157, ""end_span"": 163, ""type"": ""Cancer""}, {""token"": ""pigment epithelium"", ""start_span"": 181, ""end_span"": 199, ""type"": ""Tissue""}]"
