Sentence	entity_1	entity_2	json	split
Indeed analysis of the correlation between Hfq - dependent proteins identified in this study and Hfq - associated mRNAs identified by Sittka et al.	Hfq,43,46,Protein	Hfq,97,100,Protein	"[{""token"": ""Hfq"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Protein""}]"	test
[ 10] showed an approximately 25% overlap ( Table S2), similar to the approximately30% overlap observed between data from a transcriptional analysis of an Deltahfq mutant strain and data from a co - IP analysis of Hfq - associated mRNAs [ 10].	Deltahfq,155,163,Protein	Hfq,214,217,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 155, ""end_span"": 163, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 214, ""end_span"": 217, ""type"": ""Protein""}]"	test
We report that Hfq directly or indirectly modulates approximately20% of the Salmonella genome.	Hfq,15,18,Protein	Salmonella,76,86,Organism	"[{""token"": ""Hfq"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""Salmonella"", ""start_span"": 76, ""end_span"": 86, ""type"": ""Organism""}]"	test
However this most likely is an underestimate of the true number of proteins that are regulated by Hfq, if accurate protein identifications could be made for the remaining 2829 orfs of the entire Salmonella proteome ( 4450 orfs) that are either expressed at levels too low to be detected or not expressed under the four growth conditions employed in this study.	Hfq,98,101,Protein	Salmonella,195,205,Organism	"[{""token"": ""Hfq"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""Salmonella"", ""start_span"": 195, ""end_span"": 205, ""type"": ""Organism""}]"	test
Craig Venter Institute ( JCVI) functional categories [ 32] showed that Hfq modulated the expression of > / = 40% of the observed proteins in 15 of the 19 functional categories annotated for Salmonella ( Table 1).	Hfq,71,74,Protein	Salmonella,190,200,Organism	"[{""token"": ""Hfq"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""Salmonella"", ""start_span"": 190, ""end_span"": 200, ""type"": ""Organism""}]"	test
This observation may explain the acute attenuation in virulence observed for the Deltahfq mutant as well as the previously observed invasion and motility phenotypes of an Deltahfq mutant [ 10], [ 20].	Deltahfq,81,89,Protein	Deltahfq,171,179,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 81, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""Deltahfq"", ""start_span"": 171, ""end_span"": 179, ""type"": ""Protein""}]"	test
However it is worth noting that our observation that Hfq strongly regulates flagellar genes and SPI - 1 TTSS genes, discussed below, is consistent with previous results in Salmonella [ 10], [ 20].	Hfq,53,56,Protein	Salmonella,172,182,Organism	"[{""token"": ""Hfq"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""Salmonella"", ""start_span"": 172, ""end_span"": 182, ""type"": ""Organism""}]"	test
While the role of Hfq as a global regulator has become increasingly appreciated over the past few years, the actual extent of Hfq regulation of translation remains unknown.	Hfq,18,21,Protein	Hfq,126,129,Protein	"[{""token"": ""Hfq"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Protein""}]"	test
Collectively, these results point to a central role for Hfq in regulating stress response in Salmonella Typhimurium.	Hfq,56,59,Protein	Salmonella Typhimurium,93,115,Organism	"[{""token"": ""Hfq"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""Salmonella Typhimurium"", ""start_span"": 93, ""end_span"": 115, ""type"": ""Organism""}]"	test
For example rpoE has been shown to be required for the virulence of Salmonella Typhimurium [ 35].	rpoE,12,16,Protein	Salmonella Typhimurium,68,90,Organism	"[{""token"": ""rpoE"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""Salmonella Typhimurium"", ""start_span"": 68, ""end_span"": 90, ""type"": ""Organism""}]"	test
LPS ( lipopolysaccharide) has long been known as an essential component of virulence of Gram negative pathogens and, more recently, the agonist for toll like receptor 4.	LPS,0,3,Chemical	lipopolysaccharide,6,24,Chemical	"[{""token"": ""LPS"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}, {""token"": ""lipopolysaccharide"", ""start_span"": 6, ""end_span"": 24, ""type"": ""Chemical""}]"	test
Well known two component regulators respond to osmolarity, nitrogen and oxygen limitation [ 44], [ 45].	nitrogen,59,67,Chemical	oxygen,72,78,Chemical	"[{""token"": ""nitrogen"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Chemical""}, {""token"": ""oxygen"", ""start_span"": 72, ""end_span"": 78, ""type"": ""Chemical""}]"	test
Analysis of our data however demonstrated the upstream regulator for motility flgM [ 46] was poorly expressed in an Deltahfq mutant.	flgM,78,82,Protein	Deltahfq,116,124,Protein	"[{""token"": ""flgM"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""Deltahfq"", ""start_span"": 116, ""end_span"": 124, ""type"": ""Protein""}]"	test
Western blot analysis of PduA and PduE relative protein levels validated results from the proteomics analysis ( Figures 4B, 4C and 4E, 4F).	PduA,25,29,Protein	PduE,34,38,Protein	"[{""token"": ""PduA"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""PduE"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}]"	test
The strong regulation of Pdu protein expression by Hfq suggests the pdu operon to be a potential target of sRNA regulation and that correct coordinate expression may be essential for activity.	Hfq,51,54,Protein	pdu operon,68,78,Regulon	"[{""token"": ""Hfq"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""pdu operon"", ""start_span"": 68, ""end_span"": 78, ""type"": ""Regulon""}]"	test
The data presented here suggests Hfq likely plays a substantial role in the regulation of the protein expression of the cob - pdu operon, required for intra - macrophage replication [ 47], via post - transcriptional regulatory mechanisms.	Hfq,33,36,Protein	cob - pdu operon,120,136,Regulon	"[{""token"": ""Hfq"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""cob - pdu operon"", ""start_span"": 120, ""end_span"": 136, ""type"": ""Regulon""}]"	test
SmpB is thought to be limited to trans - translation but has been shown to increase the translation of a single protein - the stationary phase sigma factor RpoS [ 19].	SmpB,0,4,Protein	RpoS,156,160,Protein	"[{""token"": ""SmpB"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""RpoS"", ""start_span"": 156, ""end_span"": 160, ""type"": ""Protein""}]"	test
However, results from our global proteomics analysis indicate that SmpB directly or indirectly modulates the expression of at least 4% of the entire Salmonella Typhimurium proteome determined from ANOVA analysis ( p < 0. 05) ( Table S1).	SmpB,67,71,Protein	Salmonella Typhimurium,149,171,Organism	"[{""token"": ""SmpB"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""Salmonella Typhimurium"", ""start_span"": 149, ""end_span"": 171, ""type"": ""Organism""}]"	test
The majority of genes encoding these proteins showed no changes in mRNA level thus it is interesting to speculate an additional role for SmpB as a general post - transcriptional / translational regulator in Salmonella Typhimurium.	SmpB,137,141,Protein	Salmonella Typhimurium,207,229,Organism	"[{""token"": ""SmpB"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Protein""}, {""token"": ""Salmonella Typhimurium"", ""start_span"": 207, ""end_span"": 229, ""type"": ""Organism""}]"	test
Examination of proteins modulated by SmpB revealed a number of SmpB regulated cellular processes.	SmpB,37,41,Protein	SmpB,63,67,Protein	"[{""token"": ""SmpB"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Protein""}]"	test
SmpB regulates histidine biosynthesis in AMM - 1, affecting HisDGCBHAF.	SmpB,0,4,Protein	HisDGCBHAF,60,70,Protein	"[{""token"": ""SmpB"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""HisDGCBHAF"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Protein""}]"	test
Proteins co - regulated by Hfq and SmpB	Hfq,27,30,Protein	SmpB,35,39,Protein	"[{""token"": ""Hfq"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"	test
We were interested in determining whether there was overlap in translational regulation between Hfq and SmpB i. e., the extent of cross - talk or level of co - ordination if any between these two translational regulators ( Table S1).	Hfq,96,99,Protein	SmpB,104,108,Protein	"[{""token"": ""Hfq"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Protein""}]"	test
For logarithmic phase growth conditions, the expression pattern of 242 proteins appeared to exhibit a dependence on Hfq, while 37 proteins exhibited a dependency on SmpB.	Hfq,116,119,Protein	SmpB,165,169,Protein	"[{""token"": ""Hfq"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 165, ""end_span"": 169, ""type"": ""Protein""}]"	test
Under stationary phase growth conditions 270 proteins appeared to be under control of Hfq and 27 proteins under control of SmpB.	Hfq,86,89,Protein	SmpB,123,127,Protein	"[{""token"": ""Hfq"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Protein""}]"	test
Under growth in AMM - 1 267 proteins appeared regulated by Hfq and the expression pattern of 86 proteins exhibited a dependence on SmpB.	Hfq,59,62,Protein	SmpB,131,135,Protein	"[{""token"": ""Hfq"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}]"	test
Twenty four of these proteins were co - regulated by both Hfq and SmpB.	Hfq,58,61,Protein	SmpB,66,70,Protein	"[{""token"": ""Hfq"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}]"	test
These results also confirm that there is no direct translational control of smpB by Hfq.	smpB,76,80,Protein	Hfq,84,87,Protein	"[{""token"": ""smpB"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Protein""}]"	test
Using a sample - matched procedure our strategy simultaneously measures changes in global transcript and protein abundance levels allowing for a clear distinction between the transcriptional and post - transcriptional effects of Hfq or SmpB.	Hfq,229,232,Protein	SmpB,236,240,Protein	"[{""token"": ""Hfq"", ""start_span"": 229, ""end_span"": 232, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 236, ""end_span"": 240, ""type"": ""Protein""}]"	test
Furthermore, our strategy requires no tagging and or isolation of Hfq or SmpB precluding the possibility of spurious results introduced by tagging and or co - immunoprecipitation processes.	Hfq,66,69,Protein	SmpB,73,77,Protein	"[{""token"": ""Hfq"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}]"	test
High - density oligonucleotide microarrays were used to detect sRNA and other targets of Hfq co - immunoprecipitated with Hfq - specific antibodies [ 26].	Hfq,89,92,Protein	Hfq,122,125,Protein	"[{""token"": ""Hfq"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Protein""}]"	test
The result of this work was very surprising namely that Hfq bound to 20% of all Salmonella mRNA transcripts and at least 64 small RNA molecules.	Hfq,56,59,Protein	Salmonella,80,90,Organism	"[{""token"": ""Hfq"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""Salmonella"", ""start_span"": 80, ""end_span"": 90, ""type"": ""Organism""}]"	test
One possible criticism of this work is that the RNA co - immunoprecipitated with Hfq may be brought down simply because Hfq strongly binds to RNA molecules and that the binding is somewhat non - specific.	Hfq,81,84,Protein	Hfq,120,123,Protein	"[{""token"": ""Hfq"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Protein""}]"	test
We have compared wildtype and isogenic hfq and smpB derivatives with matched samples to examine both transcription and translation by global proteomics.	hfq,39,42,Protein	smpB,47,51,Protein	"[{""token"": ""hfq"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""smpB"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}]"	test
These results suggest that while feedback mechanisms between protein abundance and transcript levels exist, the majority of the effects observed here for both hfq and smpB are a result of direct modulation of post - transcriptional events.	hfq,159,162,Protein	smpB,167,171,Protein	"[{""token"": ""hfq"", ""start_span"": 159, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""smpB"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Protein""}]"	test
It has recently been shown that half of all the known sRNAs in Salmonella associate with Hfq [ 10].	Salmonella,63,73,Organism	Hfq,89,92,Protein	"[{""token"": ""Salmonella"", ""start_span"": 63, ""end_span"": 73, ""type"": ""Organism""}, {""token"": ""Hfq"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Protein""}]"	test
Lipopolysaccharide synthesis gene lpsE was induced in X. koppenhoeferi but not in P. temperata.	Lipopolysaccharide,0,18,Chemical	lpsE,34,38,Protein	"[{""token"": ""Lipopolysaccharide"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Chemical""}, {""token"": ""lpsE"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}]"	test
Genes involved in TCA cycle were induced in P. temperata whereas those involved in glyoxylate pathway were induced in X. koppenhoeferi, suggesting differences in metabolism between the two bacteria in the same insect host.	TCA,18,21,Chemical	glyoxylate,83,93,Chemical	"[{""token"": ""TCA"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Chemical""}, {""token"": ""glyoxylate"", ""start_span"": 83, ""end_span"": 93, ""type"": ""Chemical""}]"	test
Photorhabdus temperata displayed upregulation of genes encoding siderophore - dependent iron uptake system, but X. koppenhoeferi upregulated genes encoding siderophore - independent ion uptake system.	Photorhabdus temperata,0,22,Organism	iron,88,92,Chemical	"[{""token"": ""Photorhabdus temperata"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Organism""}, {""token"": ""iron"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Chemical""}]"	test
Available evidence suggests that Photorhabdus and Xenorhabdus encode specific factors to engage in a pathogenic relationship with the insect host [ 3].	Photorhabdus,33,45,Organism	Xenorhabdus,50,61,Organism	"[{""token"": ""Photorhabdus"", ""start_span"": 33, ""end_span"": 45, ""type"": ""Organism""}, {""token"": ""Xenorhabdus"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Organism""}]"	test
Besides producing toxins to cause insect death, Photorhabdus and Xenorhabdus have to first evade the insect ' s immune response to establish a successful infection.	Photorhabdus,48,60,Organism	Xenorhabdus,65,76,Organism	"[{""token"": ""Photorhabdus"", ""start_span"": 48, ""end_span"": 60, ""type"": ""Organism""}, {""token"": ""Xenorhabdus"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Organism""}]"	test
P. luminescens produces a signaling molecule AI - 2 to resist reactive oxygen species [ 8] and phenylpropanoid chemical ST to inhibit the activity of antimicrobial enzyme PO and formation of melanotic nodules [ 9], but the strategy used by X. nematophila appears to be that of suppression of transcripts involved in the insect immune response [ 10 - 12].	AI - 2,45,51,Protein	reactive oxygen species,62,85,Chemical	"[{""token"": ""AI - 2"", ""start_span"": 45, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""reactive oxygen species"", ""start_span"": 62, ""end_span"": 85, ""type"": ""Chemical""}]"	test
