Sentence	entity_1	entity_2	entity_3	json	split
Robertson and Roop demonstrated that a Brucella abortus Deltahfq mutant failed to replicate in cultured murine macrophages, and displayed attenuated virulence in a mouse model [ 22].	Deltahfq,56,64,Protein	murine,104,110,Organism	mouse,164,169,Organism	"[{""token"": ""Deltahfq"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""murine"", ""start_span"": 104, ""end_span"": 110, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 164, ""end_span"": 169, ""type"": ""Organism""}]"	test
In another study, a smpB mutant of Salmonella Typhimurium exhibited defects in intra - macrophage survival, a model of Salmonella pathogenesis [ 23].	smpB,20,24,Protein	Salmonella Typhimurium,35,57,Organism	Salmonella,119,129,Organism	"[{""token"": ""smpB"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""Salmonella Typhimurium"", ""start_span"": 35, ""end_span"": 57, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 119, ""end_span"": 129, ""type"": ""Organism""}]"	test
More recently mutation of tmRNA was shown to be responsible for a marked reduction in Salmonella Typhimurium virulence in BALB / c mice [ 24].	tmRNA,26,31,Protein	Salmonella Typhimurium,86,108,Organism	BALB / c mice,122,135,Organism	"[{""token"": ""tmRNA"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""Salmonella Typhimurium"", ""start_span"": 86, ""end_span"": 108, ""type"": ""Organism""}, {""token"": ""BALB / c mice"", ""start_span"": 122, ""end_span"": 135, ""type"": ""Organism""}]"	test
While co - immunoprecipiatation has proven valuable in identifying targets of Hfq, and thus targets of translational regulation, one possible criticism of this approach is that the RNA co - immunoprecipitated with Hfq may be brought down simply because Hfq strongly binds to RNA molecules and that the binding is somewhat non - specific.	Hfq,78,81,Protein	Hfq,214,217,Protein	Hfq,253,256,Protein	"[{""token"": ""Hfq"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 214, ""end_span"": 217, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 253, ""end_span"": 256, ""type"": ""Protein""}]"	test
As Salmonella ' s ability to replicate within macrophages is essential for its virulence [ 29], we examined intracellular replication of Deltahfq and DeltasmpB Salmonella Typhimurium mutant strains within the macrophage - like cell line RAW264. 7.	Salmonella,3,13,Organism	Deltahfq,137,145,Protein	DeltasmpB,150,159,Protein	"[{""token"": ""Salmonella"", ""start_span"": 3, ""end_span"": 13, ""type"": ""Organism""}, {""token"": ""Deltahfq"", ""start_span"": 137, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""DeltasmpB"", ""start_span"": 150, ""end_span"": 159, ""type"": ""Protein""}]"	test
Global effects of Hfq and SmpB mutation on Salmonella Typhimurium chromosome	Hfq,18,21,Protein	SmpB,26,30,Protein	Salmonella Typhimurium,43,65,Organism	"[{""token"": ""Hfq"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""Salmonella Typhimurium"", ""start_span"": 43, ""end_span"": 65, ""type"": ""Organism""}]"	test
LC - MS - based proteomics was used to obtain a general overview of the effects of Hfq and SmpB on global protein translation in Salmonella.	Hfq,83,86,Protein	SmpB,91,95,Protein	Salmonella,129,139,Organism	"[{""token"": ""Hfq"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""Salmonella"", ""start_span"": 129, ""end_span"": 139, ""type"": ""Organism""}]"	test
Across each of the four growth conditions examined our analysis revealed that Hfq had a far more significant effect on the Salmonella Typhimurium proteome than SmpB.	Hfq,78,81,Protein	Salmonella Typhimurium,123,145,Organism	SmpB,160,164,Protein	"[{""token"": ""Hfq"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""Salmonella Typhimurium"", ""start_span"": 123, ""end_span"": 145, ""type"": ""Organism""}, {""token"": ""SmpB"", ""start_span"": 160, ""end_span"": 164, ""type"": ""Protein""}]"	test
Considering the reported pleitropic nature of deletion of hfq on the biology of Salmonella Typhimurium it is likely that a proportion of the changes in protein abundances maybe a non - specific and / or secondary consequence of hfq deletion.	hfq,58,61,Protein	Salmonella Typhimurium,80,102,Organism	hfq,228,231,Protein	"[{""token"": ""hfq"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""Salmonella Typhimurium"", ""start_span"": 80, ""end_span"": 102, ""type"": ""Organism""}, {""token"": ""hfq"", ""start_span"": 228, ""end_span"": 231, ""type"": ""Protein""}]"	test
Classification of the Salmonella proteins deregulated by either Hfq or SmpB by the J.	Salmonella,22,32,Organism	Hfq,64,67,Protein	SmpB,71,75,Protein	"[{""token"": ""Salmonella"", ""start_span"": 22, ""end_span"": 32, ""type"": ""Organism""}, {""token"": ""Hfq"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}]"	test
Deletion of SmpB resulted in a significant decrease in protein expression levels of FliC under LB Log and a significant increase in the protein levels of YciF in AMM - 2.	SmpB,12,16,Protein	FliC,84,88,Protein	YciF,154,158,Protein	"[{""token"": ""SmpB"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""FliC"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""YciF"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Protein""}]"	test
We observed changes in expression for approximately50% of the observed Salmonella Typhimurium proteome based on an ANOVA analysis ( p < 0. 05) ( Table S1).	Salmonella Typhimurium,71,93,Organism	ANOVA,115,120,Protein	S1,151,153,Protein	"[{""token"": ""Salmonella Typhimurium"", ""start_span"": 71, ""end_span"": 93, ""type"": ""Organism""}, {""token"": ""ANOVA"", ""start_span"": 115, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""S1"", ""start_span"": 151, ""end_span"": 153, ""type"": ""Protein""}]"	test
Hfq also appears to play a significant role in central metabolism based on observed differential regulation of numerous proteins involved in glycolysis / gluconeogenesis, the TCA pathway, pyruvate decarboxylation and the pentose phosphate shunt ( see Table S1).	Hfq,0,3,Protein	TCA,175,178,Chemical	pyruvate,188,196,Chemical	"[{""token"": ""Hfq"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""TCA"", ""start_span"": 175, ""end_span"": 178, ""type"": ""Chemical""}, {""token"": ""pyruvate"", ""start_span"": 188, ""end_span"": 196, ""type"": ""Chemical""}]"	test
Hfq differentially regulated the expression of several proteins involved in lipopolysaccharides ( LPS) biosynthesis in acidic minimal media.	Hfq,0,3,Protein	lipopolysaccharides,76,95,Chemical	LPS,98,101,Chemical	"[{""token"": ""Hfq"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""lipopolysaccharides"", ""start_span"": 76, ""end_span"": 95, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Chemical""}]"	test
Reduced expression of LPS and alterations in LPS modification has been reported for intracellular Salmonella [ 41], [ 42], [ 43].	LPS,22,25,Chemical	LPS,45,48,Chemical	Salmonella,98,108,Organism	"[{""token"": ""LPS"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Chemical""}, {""token"": ""Salmonella"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Organism""}]"	test
Analysis of protein expression in the Deltahfq strain showed reduced expression of SPI - 1 TTSS components and the flagellar subunit protein FliC compared to the wildtype Salmonella strain.	Deltahfq,38,46,Protein	FliC,141,145,Protein	Salmonella,171,181,Organism	"[{""token"": ""Deltahfq"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""FliC"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""Salmonella"", ""start_span"": 171, ""end_span"": 181, ""type"": ""Organism""}]"	test
Microarray results revealed a reduction in mRNA expression of the SPI - 1 TTSS and several flagellar proteins, including FliC, FliO, and FliN grown under LB Log growth conditions.	FliC,121,125,Protein	FliO,127,131,Protein	FliN,137,141,Protein	"[{""token"": ""FliC"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""FliO"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""FliN"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Protein""}]"	test
The cob operon is required for the de novo biosynthesis of vitamin B12 in Salmonella Typhimurium.	cob operon,4,14,Regulon	vitamin B12,59,70,Chemical	Salmonella Typhimurium,74,96,Organism	"[{""token"": ""cob operon"", ""start_span"": 4, ""end_span"": 14, ""type"": ""Regulon""}, {""token"": ""vitamin B12"", ""start_span"": 59, ""end_span"": 70, ""type"": ""Chemical""}, {""token"": ""Salmonella Typhimurium"", ""start_span"": 74, ""end_span"": 96, ""type"": ""Organism""}]"	test
This allows Salmonella Typhimurium to grow using propanediol as a sole carbon source and because it is required for growth in macrophages this may be the preferred intracellular metabolite [ 47].	Salmonella Typhimurium,12,34,Organism	propanediol,49,60,Chemical	carbon,71,77,Chemical	"[{""token"": ""Salmonella Typhimurium"", ""start_span"": 12, ""end_span"": 34, ""type"": ""Organism""}, {""token"": ""propanediol"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Chemical""}, {""token"": ""carbon"", ""start_span"": 71, ""end_span"": 77, ""type"": ""Chemical""}]"	test
Results from our proteomics analysis revealed that Hfq regulates the cob - pdu operon in AMM - 2 ( Figure 4A) and stationary phase ( Figure 4D) growth conditions, with several products of the cob - pdu operon exhibiting increased expression compared to wild type.	Hfq,51,54,Protein	cob - pdu operon,69,85,Regulon	cob - pdu operon,192,208,Regulon	"[{""token"": ""Hfq"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""cob - pdu operon"", ""start_span"": 69, ""end_span"": 85, ""type"": ""Regulon""}, {""token"": ""cob - pdu operon"", ""start_span"": 192, ""end_span"": 208, ""type"": ""Regulon""}]"	test
The RpoS regulon in Salmonella Typhimurium has been initially characterized, identifying 13 conserved RpoS - regulated genes [ 48].	RpoS,4,8,Protein	Salmonella Typhimurium,20,42,Organism	RpoS,102,106,Protein	"[{""token"": ""RpoS"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""Salmonella Typhimurium"", ""start_span"": 20, ""end_span"": 42, ""type"": ""Organism""}, {""token"": ""RpoS"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}]"	test
From our global proteomics analysis we were able to observe gene products for 8 of the 13 conserved RpoS - regulated genes, of which only a single protein, YciF, was regulated by SmpB.	RpoS,100,104,Protein	YciF,156,160,Protein	SmpB,179,183,Protein	"[{""token"": ""RpoS"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""YciF"", ""start_span"": 156, ""end_span"": 160, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Protein""}]"	test
This work has focused on two translational regulators in Salmonella ( Hfq and SmpB) that are required for virulence.	Salmonella,57,67,Organism	Hfq,70,73,Protein	SmpB,78,82,Protein	"[{""token"": ""Salmonella"", ""start_span"": 57, ""end_span"": 67, ""type"": ""Organism""}, {""token"": ""Hfq"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}]"	test
Comparative in vivo gene expression of the closely related bacteria Photorhabdus temperata and Xenorhabdus koppenhoeferi upon infection of the same insect host, Rhizotrogus majalis	Photorhabdus temperata,68,90,Organism	Xenorhabdus koppenhoeferi,95,120,Organism	Rhizotrogus majalis,161,180,Organism	"[{""token"": ""Photorhabdus temperata"", ""start_span"": 68, ""end_span"": 90, ""type"": ""Organism""}, {""token"": ""Xenorhabdus koppenhoeferi"", ""start_span"": 95, ""end_span"": 120, ""type"": ""Organism""}, {""token"": ""Rhizotrogus majalis"", ""start_span"": 161, ""end_span"": 180, ""type"": ""Organism""}]"	test
We studied in vivo gene expression in Photorhabdus temperata and Xenorhabdus koppenhoeferi upon infection of the white grub Rhizotrogus majalis using selective capture of transcribed sequences technique.	Photorhabdus temperata,38,60,Organism	Xenorhabdus koppenhoeferi,65,90,Organism	Rhizotrogus majalis,124,143,Organism	"[{""token"": ""Photorhabdus temperata"", ""start_span"": 38, ""end_span"": 60, ""type"": ""Organism""}, {""token"": ""Xenorhabdus koppenhoeferi"", ""start_span"": 65, ""end_span"": 90, ""type"": ""Organism""}, {""token"": ""Rhizotrogus majalis"", ""start_span"": 124, ""end_span"": 143, ""type"": ""Organism""}]"	test
In P. temperata lysR gene encoding transcriptional activator was induced, while genes yijC and rseA encoding transcriptional repressors were induced in X. koppenhoeferi.	lysR,16,20,Protein	yijC,86,90,Protein	rseA,95,99,Protein	"[{""token"": ""lysR"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""yijC"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""rseA"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}]"	test
Photorhabdus temperata induced genes for amino acid acquisition but X. koppenhoeferi upregulated malF gene, encoding a maltose uptake system.	Photorhabdus temperata,0,22,Organism	malF,97,101,Protein	maltose,119,126,Chemical	"[{""token"": ""Photorhabdus temperata"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Organism""}, {""token"": ""malF"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""maltose"", ""start_span"": 119, ""end_span"": 126, ""type"": ""Chemical""}]"	test
For example, in Photorhabdus, mutational inactivation of phoP gene results in increased sensitivity to insect immune response and decreased virulence towards insects [ 6, 7], while in X. nematophila, phoPQ mutants are more susceptible to immune response but are fully virulent [ 3].	Photorhabdus,16,28,Organism	phoP,57,61,Protein	phoPQ,200,205,Protein	"[{""token"": ""Photorhabdus"", ""start_span"": 16, ""end_span"": 28, ""type"": ""Organism""}, {""token"": ""phoP"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""phoPQ"", ""start_span"": 200, ""end_span"": 205, ""type"": ""Protein""}]"	test
However, the genomes of Xenorhabdus bovienii and X. nematophila do not show homologues of LopT or a dedicated type III secretion system [ 3], and Xenorhabdus likely uses flagellar regulatory cascade to control cellular immunity [ 15].	Xenorhabdus bovienii,24,44,Organism	LopT,90,94,Protein	Xenorhabdus,146,157,Organism	"[{""token"": ""Xenorhabdus bovienii"", ""start_span"": 24, ""end_span"": 44, ""type"": ""Organism""}, {""token"": ""LopT"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""Xenorhabdus"", ""start_span"": 146, ""end_span"": 157, ""type"": ""Organism""}]"	test
For example, regulation of genes yncB and purH in P. temperata are influenced by aromatic compounds and formate, respectively ( see Additional file 1).	yncB,33,37,Protein	purH,42,46,Protein	formate,104,111,Chemical	"[{""token"": ""yncB"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""purH"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""formate"", ""start_span"": 104, ""end_span"": 111, ""type"": ""Chemical""}]"	test
Further, in P. temperata, lysR gene encoding a transcriptional activator protein was found to be upregulated during infection of R. majalis, while two genes yijC and rseA encoding transcriptional repressors were identified in X. koppenhoeferi.	lysR,26,30,Protein	yijC,157,161,Protein	rseA,166,170,Protein	"[{""token"": ""lysR"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""yijC"", ""start_span"": 157, ""end_span"": 161, ""type"": ""Protein""}, {""token"": ""rseA"", ""start_span"": 166, ""end_span"": 170, ""type"": ""Protein""}]"	test
Unlike Photorhabdus, the genomes of Xenorhabdus bovienii and X. nematophila do not encode homologues of a dedicated type III secretion system [ 3], indicating that Xenorhabdus likely uses different effectors or secretion systems.	Photorhabdus,7,19,Organism	Xenorhabdus bovienii,36,56,Organism	Xenorhabdus,164,175,Organism	"[{""token"": ""Photorhabdus"", ""start_span"": 7, ""end_span"": 19, ""type"": ""Organism""}, {""token"": ""Xenorhabdus bovienii"", ""start_span"": 36, ""end_span"": 56, ""type"": ""Organism""}, {""token"": ""Xenorhabdus"", ""start_span"": 164, ""end_span"": 175, ""type"": ""Organism""}]"	test
