Sentence	entity_1	entity_2	entity_3	entity_4	json	split
This analysis recovered the motifs upstream of ssaB, ssaG, ssaM, and ssaR that were used to generate the PWM.	ssaB,47,51,Protein	ssaG,53,57,Protein	ssaM,59,63,Protein	ssaR,69,73,Protein	"[{""token"": ""ssaB"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""ssaG"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""ssaM"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""ssaR"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}]"	test
We showed that the SsrB regulatory palindrome is also present in the orthologous SSR - 3 island of the endosymbiont Sodalis glossinidius and that the palindrome evolved in Sodalis can act as a cis regulatory input function in Salmonella.	SsrB,19,23,Protein	Sodalis glossinidius,116,136,Organism	Sodalis,172,179,Organism	Salmonella,226,236,Organism	"[{""token"": ""SsrB"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""Sodalis glossinidius"", ""start_span"": 116, ""end_span"": 136, ""type"": ""Organism""}, {""token"": ""Sodalis"", ""start_span"": 172, ""end_span"": 179, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 226, ""end_span"": 236, ""type"": ""Organism""}]"	test
Among palindrome - containing promoters, the ssrA promoter is exceptional for two reasons: a lack of conservation between Salmonella and Sodalis, and the evolution of tandem palindromes in Salmonella.	ssrA,45,49,Protein	Salmonella,122,132,Organism	Sodalis,137,144,Organism	Salmonella,189,199,Organism	"[{""token"": ""ssrA"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""Salmonella"", ""start_span"": 122, ""end_span"": 132, ""type"": ""Organism""}, {""token"": ""Sodalis"", ""start_span"": 137, ""end_span"": 144, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 189, ""end_span"": 199, ""type"": ""Organism""}]"	test
This complexity is further magnified by the reported strain - specific differences in the impact of CovS on pathogenesis [ 24], by the finding that phosphorylated CovR has different affinities to different streptococcal promoters [ 21], and by the possibility that CovR promoter binding may be modulated by kinases or phosphatases other than CovS [ 25].	CovS,100,104,Protein	CovR,163,167,Protein	CovR,265,269,Protein	CovS,342,346,Protein	"[{""token"": ""CovS"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""CovR"", ""start_span"": 163, ""end_span"": 167, ""type"": ""Protein""}, {""token"": ""CovR"", ""start_span"": 265, ""end_span"": 269, ""type"": ""Protein""}, {""token"": ""CovS"", ""start_span"": 342, ""end_span"": 346, ""type"": ""Protein""}]"	test
In fact, CovR retains some of its functions in the absence of wild type CovS [ 26], and different covS mutations, albeit clustered in its histidine kinase domain, might have different effects on expression of CovR - regulated genes [ 27].	CovR,9,13,Protein	CovS,72,76,Protein	covS,98,102,Protein	CovR,209,213,Protein	"[{""token"": ""CovR"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""CovS"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""covS"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""CovR"", ""start_span"": 209, ""end_span"": 213, ""type"": ""Protein""}]"	test
Despite the association between covS mutations and the emergence of the hypervirulent phenotype of M1T1 strains, it is unclear whether this increased virulence can be entirely attributed to the modulation of the CovR regulon or if other networks are also perturbed in vivo directly, indirectly, or independently of the CovRS system.	covS,32,36,Protein	M1T1,99,103,Organism	CovR,212,216,Protein	CovRS,319,324,Protein	"[{""token"": ""covS"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""M1T1"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Organism""}, {""token"": ""CovR"", ""start_span"": 212, ""end_span"": 216, ""type"": ""Protein""}, {""token"": ""CovRS"", ""start_span"": 319, ""end_span"": 324, ""type"": ""Protein""}]"	test
For transcriptional profiling, we followed a cyclic, two - color design and performed 28 oligonucleotide microarray hybridization experiments representing technical and biological replicates of the four cell states under investigation: WT grown in vitro ( WT - vitro), WT grown in vivo ( WT - vivo), AP grown in vitro ( AP - vitro), and AP grown in vivo ( AP - vivo), Fig.	AP,300,302,Organism	AP,320,322,Organism	AP,337,339,Organism	AP,356,358,Organism	"[{""token"": ""AP"", ""start_span"": 300, ""end_span"": 302, ""type"": ""Organism""}, {""token"": ""AP"", ""start_span"": 320, ""end_span"": 322, ""type"": ""Organism""}, {""token"": ""AP"", ""start_span"": 337, ""end_span"": 339, ""type"": ""Organism""}, {""token"": ""AP"", ""start_span"": 356, ""end_span"": 358, ""type"": ""Organism""}]"	test
In fact, our in vivo data show that covR itself is downregulated in vivo in both WT and AP strains ( Fig. 2, CC2 and Table S1); however, the SLS operon is upregulated in vivo in WT bacteria, suggesting that its regulation is not solely modulated by CovRS.	covR,36,40,Protein	AP,88,90,Organism	SLS operon,141,151,Regulon	CovRS,249,254,Protein	"[{""token"": ""covR"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""AP"", ""start_span"": 88, ""end_span"": 90, ""type"": ""Organism""}, {""token"": ""SLS operon"", ""start_span"": 141, ""end_span"": 151, ""type"": ""Regulon""}, {""token"": ""CovRS"", ""start_span"": 249, ""end_span"": 254, ""type"": ""Protein""}]"	test
On the other hand, genes encoding the fibrinolytic enzyme streptokinase, Ska, a RofA - like transcriptional regulator, several cell division proteins, and some phage proteins were only upregulated when the AP bacteria sensed the in vivo environment ( AP - vivo, Fig. 2, CC10).	Ska,73,76,Protein	RofA,80,84,Protein	AP,206,208,Organism	AP,251,253,Organism	"[{""token"": ""Ska"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""RofA"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""AP"", ""start_span"": 206, ""end_span"": 208, ""type"": ""Organism""}, {""token"": ""AP"", ""start_span"": 251, ""end_span"": 253, ""type"": ""Organism""}]"	test
Taken together, these results demonstrate how the murine model has allowed us to finely dissect two classes of events affecting GAS sociomicrobiology: those related to reversible transcriptional adaptation and those irreversibly caused by the covS mutation in AP bacteria.	murine,50,56,Organism	GAS,128,131,Organism	covS,243,247,Protein	AP,260,262,Organism	"[{""token"": ""murine"", ""start_span"": 50, ""end_span"": 56, ""type"": ""Organism""}, {""token"": ""GAS"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Organism""}, {""token"": ""covS"", ""start_span"": 243, ""end_span"": 247, ""type"": ""Protein""}, {""token"": ""AP"", ""start_span"": 260, ""end_span"": 262, ""type"": ""Organism""}]"	test
These include SpeA, SpeB, Sda1, M protein, and SIC [ data published in 14].	SpeA,14,18,Protein	SpeB,20,24,Protein	Sda1,26,30,Protein	SIC,47,50,Protein	"[{""token"": ""SpeA"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""SpeB"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""Sda1"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""SIC"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Protein""}]"	test
"This finding suggests that AP bacteria are somehow "" pre - adapted "" to invasiveness and, consequently, when injected into mice, they do not undergo much virulence - related changes as they already possess a thicker capsule, lack a functional SpeB, are equipped with surface virulence proteins, and secrete ready - to - use toxins, including the potent DNase, Sda1."	AP,27,29,Organism	mice,123,127,Organism	SpeB,243,247,Protein	Sda1,360,364,Protein	"[{""token"": ""AP"", ""start_span"": 27, ""end_span"": 29, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Organism""}, {""token"": ""SpeB"", ""start_span"": 243, ""end_span"": 247, ""type"": ""Protein""}, {""token"": ""Sda1"", ""start_span"": 360, ""end_span"": 364, ""type"": ""Protein""}]"	test
It was demonstrated that both transcription of bac gene and expression of encoded beta - antigen were controlled by Sak189 response regulator, but not Sak188 histidine kinase.	bac,47,50,Protein	beta - antigen,82,96,Protein	Sak189,116,122,Protein	Sak188,151,157,Protein	"[{""token"": ""bac"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""beta - antigen"", ""start_span"": 82, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""Sak189"", ""start_span"": 116, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""Sak188"", ""start_span"": 151, ""end_span"": 157, ""type"": ""Protein""}]"	test
S. agalactiae CsrRS / CovRS demonstrated high similarity with CsrRS / CovRS of S. pyogenes [ 8].	CsrRS,14,19,Protein	CovRS,22,27,Protein	CsrRS,62,67,Protein	CovRS,70,75,Protein	"[{""token"": ""CsrRS"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""CovRS"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""CsrRS"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""CovRS"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Protein""}]"	test
Inactivation of covR in S. agalactiae increased transcription levels of hemolysin cylE gene and C5a peptidase scpB gene, and reduced the level of CAMP factor cfb gene [ 8], [ 9].	covR,16,20,Protein	cylE,82,86,Protein	scpB,110,114,Protein	cfb,158,161,Protein	"[{""token"": ""covR"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""cylE"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""scpB"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""cfb"", ""start_span"": 158, ""end_span"": 161, ""type"": ""Protein""}]"	test
The role of DltR / DltS in S. agalactiae virulence was shown by the attenuated virulent properties of dltA and dltR mutant strains in vivo [ 11].	DltR,12,16,Protein	DltS,19,23,Protein	dltA,102,106,Protein	dltR,111,115,Protein	"[{""token"": ""DltR"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""DltS"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""dltA"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""dltR"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Protein""}]"	test
sak188 and sak189 genes were located on putative pathogenicity island [ 13] adjacent to the bac gene encoding for beta - antigen.	sak188,0,6,Protein	sak189,11,17,Protein	bac,92,95,Protein	beta - antigen,114,128,Protein	"[{""token"": ""sak188"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""sak189"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""bac"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""beta - antigen"", ""start_span"": 114, ""end_span"": 128, ""type"": ""Protein""}]"	test
Sak188 and Sak189 proteins revealed 78% and 83% similarity with sensor histidine kinase HK06 and DNA - binding response regulator RR06 of S. pneumoniae strains, respectively [ 13], [ 16] - [ 19].	Sak188,0,6,Protein	Sak189,11,17,Protein	HK06,88,92,Protein	RR06,130,134,Protein	"[{""token"": ""Sak188"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""Sak189"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""HK06"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""RR06"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Protein""}]"	test
HK06 / RR06 was also important for the ability of pneumococci to adhere to epithelial cells in vitro and to survive and proliferate in an in vivo mouse model [ 22].	HK06,0,4,Protein	RR06,7,11,Protein	pneumococci,50,61,Organism	mouse,146,151,Organism	"[{""token"": ""HK06"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""RR06"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""pneumococci"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 146, ""end_span"": 151, ""type"": ""Organism""}]"	test
PCR analysis of the bac gene positive strains revealed that the presence of bac gene correlated with the presence of sensor histidine kinase gene sak188 and DNA - binding response regulator gene sak189 ( data not shown).	bac,20,23,Protein	bac,76,79,Protein	sak188,146,152,Protein	sak189,195,201,Protein	"[{""token"": ""bac"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""bac"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""sak188"", ""start_span"": 146, ""end_span"": 152, ""type"": ""Protein""}, {""token"": ""sak189"", ""start_span"": 195, ""end_span"": 201, ""type"": ""Protein""}]"	test
As result, most of human bac gene positive strains showed resistance or intermediate resistance to Em in the standard diffusion disk test, that is in agreement with previous observations demonstrating an increase in Em resistance in S. agalactiae population [ 30], [ 31].	human,19,24,Organism	bac,25,28,Protein	Em,99,101,Chemical	Em,216,218,Chemical	"[{""token"": ""human"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Organism""}, {""token"": ""bac"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""Em"", ""start_span"": 99, ""end_span"": 101, ""type"": ""Chemical""}, {""token"": ""Em"", ""start_span"": 216, ""end_span"": 218, ""type"": ""Chemical""}]"	test
To investigate a functional role of the two - component regulatory system Sak188 / Sak189 in S. agalactiae, the sak188 and sak189 genes were inactivated by insertional mutagenesis ( Fig. 2).	Sak188,74,80,Protein	Sak189,83,89,Protein	sak188,112,118,Protein	sak189,123,129,Protein	"[{""token"": ""Sak188"", ""start_span"": 74, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""Sak189"", ""start_span"": 83, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""sak188"", ""start_span"": 112, ""end_span"": 118, ""type"": ""Protein""}, {""token"": ""sak189"", ""start_span"": 123, ""end_span"": 129, ""type"": ""Protein""}]"	test
It was demonstrated that both transcription of bac gene and expression of encoded beta - antigen were controlled by the Sak189 response regulator, but not Sak188 histidine kinase.	bac,47,50,Protein	beta - antigen,82,96,Protein	Sak189,120,126,Protein	Sak188,155,161,Protein	"[{""token"": ""bac"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""beta - antigen"", ""start_span"": 82, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""Sak189"", ""start_span"": 120, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""Sak188"", ""start_span"": 155, ""end_span"": 161, ""type"": ""Protein""}]"	test
Similarly, ATP - binding and Mg2 + - binding sites located at C - terminal end of Sak188, which are essential for phosphorylation, were lost in Sak188 protein due to the mutagenesis.	ATP,11,14,Chemical	Mg2 +,29,34,Chemical	Sak188,82,88,Protein	Sak188,144,150,Protein	"[{""token"": ""ATP"", ""start_span"": 11, ""end_span"": 14, ""type"": ""Chemical""}, {""token"": ""Mg2 +"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Chemical""}, {""token"": ""Sak188"", ""start_span"": 82, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""Sak188"", ""start_span"": 144, ""end_span"": 150, ""type"": ""Protein""}]"	test
In S. pneumoniae, inactivation of the response regulator RR06 ( 83% similarity with Sak189), which binds promoter region of cbpA, repressed transcription of the cbpA gene [ 22].	RR06,57,61,Protein	Sak189,84,90,Protein	cbpA,124,128,Protein	cbpA,161,165,Protein	"[{""token"": ""RR06"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""Sak189"", ""start_span"": 84, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""cbpA"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Protein""}, {""token"": ""cbpA"", ""start_span"": 161, ""end_span"": 165, ""type"": ""Protein""}]"	test
In this study, western blotting and quantitative RT - PCR revealed that DNA - binding response regulator Sak189 is necessary for beta - antigen expression suggesting direct binding of Sak189 with bac gene promoter.	Sak189,105,111,Protein	beta - antigen,129,143,Protein	Sak189,184,190,Protein	bac,196,199,Protein	"[{""token"": ""Sak189"", ""start_span"": 105, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""beta - antigen"", ""start_span"": 129, ""end_span"": 143, ""type"": ""Protein""}, {""token"": ""Sak189"", ""start_span"": 184, ""end_span"": 190, ""type"": ""Protein""}, {""token"": ""bac"", ""start_span"": 196, ""end_span"": 199, ""type"": ""Protein""}]"	test
