Sentence	entity_1	entity_2	entity_3	entity_4	json	split
Here we show that genetic deficiency in Peli1, an E3 ubiquitin ligase, attenuated the induction of proinflammatory cytokines by ligands of TLR3 and TLR4 and rendered mice resistant to septic shock.	Peli1,40,45,Protein	ubiquitin,53,62,Protein	TLR3,139,143,Protein	TLR4,148,152,Protein	"[{""token"": ""Peli1"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 53, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""TLR3"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Protein""}, {""token"": ""TLR4"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Protein""}]"	test
Impaired HPA feedback may be due to the lower glucocorticoid receptor ( GR) or mineralocorticoid receptor ( MR) levels in the forebrain.	glucocorticoid receptor,46,69,Protein	GR,72,74,Protein	mineralocorticoid receptor,79,105,Protein	MR,108,110,Protein	"[{""token"": ""glucocorticoid receptor"", ""start_span"": 46, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 72, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""mineralocorticoid receptor"", ""start_span"": 79, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""MR"", ""start_span"": 108, ""end_span"": 110, ""type"": ""Protein""}]"	test
Digestion of LPL with endo - beta - N - acetylglucosaminidase H ( Endo H) caused a shift in mobility of LPL in SDS - PAGE with no loss of radioactivity, whereas digestion with glycopeptidase F resulted in removal of 99% of the radioactivity.	LPL,13,16,Protein	endo - beta - N - acetylglucosaminidase H,22,63,Protein	Endo H,66,72,Protein	LPL,104,107,Protein	"[{""token"": ""LPL"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""endo - beta - N - acetylglucosaminidase H"", ""start_span"": 22, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""Endo H"", ""start_span"": 66, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""LPL"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Protein""}]"	test
The docking of selected flavones with specific angiogenic targets such as vascular endothelial growth factor ( VEGF), hypoxia inducible factor ( HIF - 1alpha) and vascular endothelial growth factor receptor - 2 ( VEGFR2) from human origin was carried out to focus the possible underlying mechanism of anti - angiogenesis.	VEGF,111,115,Protein	HIF - 1alpha,145,157,Protein	vascular endothelial growth factor receptor - 2,163,210,Protein	VEGFR2,213,219,Protein	"[{""token"": ""VEGF"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Protein""}, {""token"": ""HIF - 1alpha"", ""start_span"": 145, ""end_span"": 157, ""type"": ""Protein""}, {""token"": ""vascular endothelial growth factor receptor - 2"", ""start_span"": 163, ""end_span"": 210, ""type"": ""Protein""}, {""token"": ""VEGFR2"", ""start_span"": 213, ""end_span"": 219, ""type"": ""Protein""}]"	test
Using short interfering RNA and dominant negative overexpression, we also found that c - Cbl, which is activated by Tpo, acts as an E3 ubiquitin ligase in the ubiquitination of c - Mpl.	c - Cbl,85,92,Protein	Tpo,116,119,Protein	ubiquitin,135,144,Protein	c - Mpl,177,184,Protein	"[{""token"": ""c - Cbl"", ""start_span"": 85, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""Tpo"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 135, ""end_span"": 144, ""type"": ""Protein""}, {""token"": ""c - Mpl"", ""start_span"": 177, ""end_span"": 184, ""type"": ""Protein""}]"	test
Disruption of the Jmjd1a gene in mice significantly increased H3K9me1 and H3K9me2 levels in pachytene spermatocytes and early elongating spermatids without affecting H3K9me3 levels.	Jmjd1a,18,24,Protein	H3K9me1,62,69,Protein	H3K9me2,74,81,Protein	H3K9me3,166,173,Protein	"[{""token"": ""Jmjd1a"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""H3K9me1"", ""start_span"": 62, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""H3K9me2"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""H3K9me3"", ""start_span"": 166, ""end_span"": 173, ""type"": ""Protein""}]"	test
We isolated human cDNA clone encoding Bood POZ containing gene type 2 ( BPOZ - 2) as a gene with a product that binds to TdT interacting factor 1 ( TdIF1) using a yeast two - hybrid system.	Bood POZ containing gene type 2,38,69,Protein	BPOZ - 2,72,80,Protein	TdT interacting factor 1,121,145,Protein	TdIF1,148,153,Protein	"[{""token"": ""Bood POZ containing gene type 2"", ""start_span"": 38, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""BPOZ - 2"", ""start_span"": 72, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""TdT interacting factor 1"", ""start_span"": 121, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""TdIF1"", ""start_span"": 148, ""end_span"": 153, ""type"": ""Protein""}]"	test
The binding between BPOZ - 2 and TdIF1 was confirmed by GST pull - down and immunoprecipitation assays using specific antibodies against BPOZ - 2 and TdIF1 in vitro and in vivo.	BPOZ - 2,20,28,Protein	TdIF1,33,38,Protein	BPOZ - 2,137,145,Protein	TdIF1,150,155,Protein	"[{""token"": ""BPOZ - 2"", ""start_span"": 20, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""TdIF1"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""BPOZ - 2"", ""start_span"": 137, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""TdIF1"", ""start_span"": 150, ""end_span"": 155, ""type"": ""Protein""}]"	test
Importantly, in this study, we preliminarily show a trend between HPV16 positivity and specific target gene hypermethylation of IRX1, EBF3, SLC5A8, and SEPT9.	IRX1,128,132,Protein	EBF3,134,138,Protein	SLC5A8,140,146,Protein	SEPT9,152,157,Protein	"[{""token"": ""IRX1"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""EBF3"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Protein""}, {""token"": ""SLC5A8"", ""start_span"": 140, ""end_span"": 146, ""type"": ""Protein""}, {""token"": ""SEPT9"", ""start_span"": 152, ""end_span"": 157, ""type"": ""Protein""}]"	test
In addition, nickel and hypoxia exposure decreased USP28, a c - myc de - ubiquitinating enzyme, contributing to a higher steady state level of c - myc ubiquitination and promoting c - myc degradation.	USP28,51,56,Protein	c - myc,60,67,Protein	c - myc,143,150,Protein	c - myc,180,187,Protein	"[{""token"": ""USP28"", ""start_span"": 51, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""c - myc"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""c - myc"", ""start_span"": 143, ""end_span"": 150, ""type"": ""Protein""}, {""token"": ""c - myc"", ""start_span"": 180, ""end_span"": 187, ""type"": ""Protein""}]"	test
Fgfr3 is a transcriptional target of Ap2delta and Ash2l - containing histone methyltransferase complexes.	Fgfr3,0,5,Protein	Ap2delta,37,45,Protein	Ash2l,50,55,Protein	histone,69,76,Protein	"[{""token"": ""Fgfr3"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""Ap2delta"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""Ash2l"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 69, ""end_span"": 76, ""type"": ""Protein""}]"	test
To determine whether some of these were direct targets of the Ap2delta - Ash2l complex, we analyzed several promoters for the presence of Ap2delta and Ash2l by chromatin immunoprecipitation ( ChIP).	Ap2delta,62,70,Protein	Ash2l,73,78,Protein	Ap2delta,138,146,Protein	Ash2l,151,156,Protein	"[{""token"": ""Ap2delta"", ""start_span"": 62, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""Ash2l"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""Ap2delta"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Protein""}, {""token"": ""Ash2l"", ""start_span"": 151, ""end_span"": 156, ""type"": ""Protein""}]"	test
Additionally, we found that Ap2delta is necessary for the recruitment of Ash2l - containing complexes to this promoter and that this recruitment leads to trimethylation of lysine 4 of histone H3 ( H3K4me3).	Ap2delta,28,36,Protein	Ash2l,73,78,Protein	histone H3,184,194,Protein	H3K4me3,197,204,Protein	"[{""token"": ""Ap2delta"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""Ash2l"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 184, ""end_span"": 194, ""type"": ""Protein""}, {""token"": ""H3K4me3"", ""start_span"": 197, ""end_span"": 204, ""type"": ""Protein""}]"	test
The HIF ( hypoxia - inducible factor) hydroxylases [ PHDs or EGLNs ( prolyl hydroxylases), which in humans are PHD isoforms 1 - 3, and FIH ( factor inhibiting HIF)] regulate HIF levels and activity.	PHD isoforms 1,111,125,Protein	3,128,129,Protein	FIH,135,138,Protein	factor inhibiting HIF,141,162,Protein	"[{""token"": ""PHD isoforms 1"", ""start_span"": 111, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""3"", ""start_span"": 128, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""FIH"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Protein""}, {""token"": ""factor inhibiting HIF"", ""start_span"": 141, ""end_span"": 162, ""type"": ""Protein""}]"	test
We have investigated the ascorbate dependence of PHD2 - catalysed hydroxylation of two prolyl hydroxylation sites in human HIF - 1alpha, and of FIH - catalysed hydroxylation of asparaginyl hydroxylation sites in HIF - 1alpha and in a consensus ankyrin repeat domain peptide.	PHD2,49,53,Protein	HIF - 1alpha,123,135,Protein	FIH,144,147,Protein	HIF - 1alpha,212,224,Protein	"[{""token"": ""PHD2"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""HIF - 1alpha"", ""start_span"": 123, ""end_span"": 135, ""type"": ""Protein""}, {""token"": ""FIH"", ""start_span"": 144, ""end_span"": 147, ""type"": ""Protein""}, {""token"": ""HIF - 1alpha"", ""start_span"": 212, ""end_span"": 224, ""type"": ""Protein""}]"	test
To investigate whether furinase cleavage of CD109 is necessary for its biological activity, we mutated arginine 1273 in the CD109 furinase cleavage motif ( amino acid 1270 - RRRR - 1273) to serine ( R1273S).	furinase,23,31,Protein	CD109,44,49,Protein	CD109,124,129,Protein	furinase,130,138,Protein	"[{""token"": ""furinase"", ""start_span"": 23, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""CD109"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""CD109"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""furinase"", ""start_span"": 130, ""end_span"": 138, ""type"": ""Protein""}]"	test
Here, we report phosphorylation of H3 Thr 45 ( H3 - T45), a histone modification also located within the H3 alphaN helix in S. cerevisiae.	H3,35,37,Protein	H3,47,49,Protein	histone,60,67,Protein	H3,105,107,Protein	"[{""token"": ""H3"", ""start_span"": 35, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""H3"", ""start_span"": 47, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""H3"", ""start_span"": 105, ""end_span"": 107, ""type"": ""Protein""}]"	test
In our previous studies, we have found that Daxx forms a complex with the E3 ubiquitin ligase Mdm2 and the de - ubiquitinase Hausp.	Daxx,44,48,Protein	ubiquitin,77,86,Protein	Mdm2,94,98,Protein	Hausp,125,130,Protein	"[{""token"": ""Daxx"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 77, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""Mdm2"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""Hausp"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Protein""}]"	test
In the present work, we show that Daxx is ubiquitinated by Mdm2 in both in vitro and in vivo systems and Mdm2 reduces Daxx expression upon over - expression.	Daxx,34,38,Protein	Mdm2,59,63,Protein	Mdm2,105,109,Protein	Daxx,118,122,Protein	"[{""token"": ""Daxx"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""Mdm2"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""Mdm2"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""Daxx"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Protein""}]"	test
These results reveal Mdm2 and Hausp as important regulators for Daxx functions by controlling Daxx ubiquitination and stability.	Mdm2,21,25,Protein	Hausp,30,35,Protein	Daxx,64,68,Protein	Daxx,94,98,Protein	"[{""token"": ""Mdm2"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""Hausp"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""Daxx"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""Daxx"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}]"	test
The Cellular lysine methyltransferase Set7 / 9 - KMT7 binds HIV - 1 TAR RNA, monomethylates the viral transactivator Tat, and enhances HIV transcription.	Set7 / 9,38,46,Protein	KMT7,49,53,Protein	TAR,68,71,Protein	Tat,117,120,Protein	"[{""token"": ""Set7 / 9"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""KMT7"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""TAR"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""Tat"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Protein""}]"	test
Knockdown of Set7 / 9 - KMT7 suppresses Tat transactivation of the HIV promoter, but does not affect the transcriptional activity of methylation - deficient Tat ( K51A).	Set7 / 9,13,21,Protein	KMT7,24,28,Protein	Tat,40,43,Protein	Tat,157,160,Protein	"[{""token"": ""Set7 / 9"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""KMT7"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""Tat"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""Tat"", ""start_span"": 157, ""end_span"": 160, ""type"": ""Protein""}]"	test
Set7 / 9 - KMT7 binds TAR RNA by itself and in complex with Tat and the positive transcription elongation factor P - TEFb.	Set7 / 9,0,8,Protein	KMT7,11,15,Protein	TAR,22,25,Protein	Tat,60,63,Protein	"[{""token"": ""Set7 / 9"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""KMT7"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""TAR"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""Tat"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Protein""}]"	test
Our findings uncover a positive role for Set7 / 9 - KMT7 and Tat methylation during early steps of the Tat transactivation cycle.	Set7 / 9,41,49,Protein	KMT7,52,56,Protein	Tat,61,64,Protein	Tat,103,106,Protein	"[{""token"": ""Set7 / 9"", ""start_span"": 41, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""KMT7"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""Tat"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""Tat"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Protein""}]"	test
It was shown that E protein was ubiquitinated in vitro and in cell culture, suggesting that the interaction between nsp3 and E protein may play a role in the E protein ubiquitination status and therefore on its turnover.	E,18,19,Protein	nsp3,116,120,Protein	E,125,126,Protein	E,158,159,Protein	"[{""token"": ""E"", ""start_span"": 18, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""nsp3"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""E"", ""start_span"": 125, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""E"", ""start_span"": 158, ""end_span"": 159, ""type"": ""Protein""}]"	test
Endothelin - 1 ( ET - 1) plays a key role in the regulation of endothelial nitric oxide synthase ( eNOS) activation in liver sinusoidal endothelial cells ( LSECs).	Endothelin - 1,0,14,Protein	ET - 1,17,23,Protein	endothelial nitric oxide synthase,63,96,Protein	eNOS,99,103,Protein	"[{""token"": ""Endothelin - 1"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""ET - 1"", ""start_span"": 17, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""endothelial nitric oxide synthase"", ""start_span"": 63, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""eNOS"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Protein""}]"	test
In the presence of endotoxin, an increase in caveolin - 1 ( Cav - 1) expression impairs ET - 1 / eNOS signaling; however, the molecular mechanism is unknown.	caveolin - 1,45,57,Protein	Cav - 1,60,67,Protein	ET - 1,88,94,Protein	eNOS,97,101,Protein	"[{""token"": ""caveolin - 1"", ""start_span"": 45, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""Cav - 1"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""ET - 1"", ""start_span"": 88, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""eNOS"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Protein""}]"	test
Both the combined treatment with CD and ET - 1 ( CD + ET - 1) and with filipin and ET - 1 stimulated eNOS activity; however, pretreatment with endotoxin ( LPS) abrogated these effects.	ET - 1,40,46,Protein	ET - 1,54,60,Protein	ET - 1,83,89,Protein	eNOS,101,105,Protein	"[{""token"": ""ET - 1"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""ET - 1"", ""start_span"": 54, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""ET - 1"", ""start_span"": 83, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""eNOS"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Protein""}]"	test
Flow cytometry was used to determine lectin binding and cell death, immunoblot to characterize the presence of CD7, CD43, CD44, and CD45, and high - performance anion exchange chromatography with pulsed amperometric detector analysis for characterization of plasma membrane saccharide composition.	CD7,111,114,Protein	CD43,116,120,Protein	CD44,122,126,Protein	CD45,132,136,Protein	"[{""token"": ""CD7"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""CD43"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""CD44"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""CD45"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Protein""}]"	test
