Sentence	entity_1	entity_2	entity_3	json	split
Furthermore, cells stably expressing the phyllopod fragment display reduced upregulation of Hif - 1alpha protein levels and Hif - 1 - mediated gene expression under hypoxia.	phyllopod,41,50,Protein	Hif - 1alpha,92,104,Protein	Hif - 1,124,131,Protein	"[{""token"": ""phyllopod"", ""start_span"": 41, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""Hif - 1alpha"", ""start_span"": 92, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""Hif - 1"", ""start_span"": 124, ""end_span"": 131, ""type"": ""Protein""}]"	test
In addition, levels of Hif - 1alpha and its target Glut - 1 are reduced in tumors expressing the phyllopod fragment.	Hif - 1alpha,23,35,Protein	Glut - 1,51,59,Protein	phyllopod,97,106,Protein	"[{""token"": ""Hif - 1alpha"", ""start_span"": 23, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""Glut - 1"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""phyllopod"", ""start_span"": 97, ""end_span"": 106, ""type"": ""Protein""}]"	test
Smurf2 induces ubiquitin - dependent degradation of Smurf1 to prevent migration of breast cancer cells.	Smurf2,0,6,Protein	ubiquitin,15,24,Protein	Smurf1,52,58,Protein	"[{""token"": ""Smurf2"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 15, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""Smurf1"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Protein""}]"	test
In addition, Smurf1 has been reported to promote RhoA ubiquitination and degradation and regulate cell motility, suggesting the involvement of Smurf1 in cancer progression.	Smurf1,13,19,Protein	RhoA,49,53,Protein	Smurf1,143,149,Protein	"[{""token"": ""Smurf1"", ""start_span"": 13, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""RhoA"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""Smurf1"", ""start_span"": 143, ""end_span"": 149, ""type"": ""Protein""}]"	test
These results indicate that two related E3 ubiquitin ligases, Smurf1 and Smurf2, act in the same direction in TGF - beta family signaling but play opposite roles in cell migration.	ubiquitin,43,52,Protein	Smurf1,62,68,Protein	Smurf2,73,79,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""Smurf1"", ""start_span"": 62, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""Smurf2"", ""start_span"": 73, ""end_span"": 79, ""type"": ""Protein""}]"	test
PRMT1 methylated FOXO1 at conserved Arg248 and Arg250 within a consensus motif for Akt phosphorylation; this methylation directly blocked Akt - mediated phosphorylation of FOXO1 at Ser253 in vitro and in vivo.	PRMT1,0,5,Protein	FOXO1,17,22,Protein	FOXO1,172,177,Protein	"[{""token"": ""PRMT1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""FOXO1"", ""start_span"": 17, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""FOXO1"", ""start_span"": 172, ""end_span"": 177, ""type"": ""Protein""}]"	test
Air accumulates at the Slc22a3 promoter in correlation with localized H3K9 methylation and transcriptional repression.	Air,0,3,Protein	Slc22a3,23,30,Protein	H3K9,70,74,Protein	"[{""token"": ""Air"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""Slc22a3"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""H3K9"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}]"	test
Truncated Air fails to accumulate at the Slc22a3 promoter, which results in reduced G9a recruitment and biallelic transcription.	Air,10,13,Protein	Slc22a3,41,48,Protein	G9a,84,87,Protein	"[{""token"": ""Air"", ""start_span"": 10, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""Slc22a3"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""G9a"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Protein""}]"	test
Drosophila stem cells share a common requirement for the histone H2B ubiquitin protease scrawny.	histone H2B,57,68,Protein	ubiquitin,69,78,Protein	scrawny,88,95,Protein	"[{""token"": ""histone H2B"", ""start_span"": 57, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 69, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""scrawny"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Protein""}]"	test
We describe a Drosophila gene, scrawny ( scny), encoding a ubiquitin - specific protease, which is required in germline, epithelial, and intestinal stem cells.	scrawny,31,38,Protein	scny,41,45,Protein	ubiquitin,59,68,Protein	"[{""token"": ""scrawny"", ""start_span"": 31, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""scny"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 59, ""end_span"": 68, ""type"": ""Protein""}]"	test
Like its yeast relative UBP10, Scrawny deubiquitylates histone H2B and functions in gene silencing.	UBP10,24,29,Protein	Scrawny,31,38,Protein	histone H2B,55,66,Protein	"[{""token"": ""UBP10"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""Scrawny"", ""start_span"": 31, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""histone H2B"", ""start_span"": 55, ""end_span"": 66, ""type"": ""Protein""}]"	test
Consistent with previous studies of this conserved pathway of chromatin regulation, scny mutant cells have elevated levels of ubiquitinylated H2B and trimethylated H3K4.	scny,84,88,Protein	H2B,142,145,Protein	H3K4,164,168,Protein	"[{""token"": ""scny"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""H2B"", ""start_span"": 142, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""H3K4"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Protein""}]"	test
A chimeric cDNA that codes for the vWF signal peptide and a segment of vWF internal primary sequence, residues 441 - 730, directs the secretion of a functional vWF fragment from mammalian cells.	vWF,35,38,Protein	vWF,71,74,Protein	vWF,160,163,Protein	"[{""token"": ""vWF"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""vWF"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""vWF"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Protein""}]"	test
Suppression of the deubiquitinating enzyme USP5 causes the accumulation of unanchored polyubiquitin and the activation of p53.	USP5,43,47,Protein	polyubiquitin,86,99,Protein	p53,122,125,Protein	"[{""token"": ""USP5"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""polyubiquitin"", ""start_span"": 86, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Protein""}]"	test
We show that knockdown of the deubiquitinating enzyme USP5 ( isopeptidase T) results in an increase in the level and transcriptional activity of p53.	USP5,54,58,Protein	isopeptidase T,61,75,Protein	p53,145,148,Protein	"[{""token"": ""USP5"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""isopeptidase T"", ""start_span"": 61, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 145, ""end_span"": 148, ""type"": ""Protein""}]"	test
Suppression of USP5 stabilizes p53, whereas it has little or no effect on the stability of Mdm2.	USP5,15,19,Protein	p53,31,34,Protein	Mdm2,91,95,Protein	"[{""token"": ""USP5"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""Mdm2"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}]"	test
USP5 knockdown interferes with the degradation of ubiquitinated p53 rather than attenuating p53 ubiquitination.	USP5,0,4,Protein	p53,64,67,Protein	p53,92,95,Protein	"[{""token"": ""USP5"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Protein""}]"	test
Our study reveals a novel mechanism for regulation of p53 and identifies USP5 as a potential target for p53 activating therapeutic agents for the treatment of cancer.	p53,54,57,Protein	USP5,73,77,Protein	p53,104,107,Protein	"[{""token"": ""p53"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""USP5"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Protein""}]"	test
Co - localization of CXCR4 and USP14 also is time - dependent following CXCL12 stimulation.	CXCR4,21,26,Protein	USP14,31,36,Protein	CXCL12,72,78,Protein	"[{""token"": ""CXCR4"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""USP14"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""CXCL12"", ""start_span"": 72, ""end_span"": 78, ""type"": ""Protein""}]"	test
Prolyl 4 - hydroxylase ( P4H) is a nonheme iron dioxygenase that catalyzes the posttranslational hydroxylation of ( 2S) - proline ( Pro) residues in protocollagen strands.	Prolyl 4 - hydroxylase,0,22,Protein	P4H,25,28,Protein	protocollagen,149,162,Protein	"[{""token"": ""Prolyl 4 - hydroxylase"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""P4H"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""protocollagen"", ""start_span"": 149, ""end_span"": 162, ""type"": ""Protein""}]"	test
The ubiquitin - editing enzyme A20 requires RNF11 to downregulate NF - kappaB signalling.	ubiquitin,4,13,Protein	A20,31,34,Protein	RNF11,44,49,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""A20"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""RNF11"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Protein""}]"	test
Knockdown of RNF11 with siRNA resulted in persistent tumour necrosis factor ( TNF) - and lipopolysaccharide ( LPS) - mediated NF - kappaB and JNK signalling.	RNF11,13,18,Protein	tumour necrosis factor,53,75,Protein	TNF,78,81,Protein	"[{""token"": ""RNF11"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""tumour necrosis factor"", ""start_span"": 53, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""TNF"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}]"	test
RNF11 interacted with the NF - kappaB inhibitor A20 and its regulatory protein TAX1BP1 in a stimulus - dependent manner.	RNF11,0,5,Protein	A20,48,51,Protein	TAX1BP1,79,86,Protein	"[{""token"": ""RNF11"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""A20"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""TAX1BP1"", ""start_span"": 79, ""end_span"": 86, ""type"": ""Protein""}]"	test
The basic helix - loop - helix protein CLOCK, a histone acetyltransferase ( HAT), and its heterodimer partner BMAL1 are self - oscillating transcription factors that generate circadian rhythms in both the central nervous system and periphery.	CLOCK,39,44,Protein	histone,48,55,Protein	BMAL1,110,115,Protein	"[{""token"": ""CLOCK"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""BMAL1"", ""start_span"": 110, ""end_span"": 115, ""type"": ""Protein""}]"	test
We found that CLOCK / BMAL1 repressed GR - induced transcriptional activity in a HAT - activity - dependent fashion.	CLOCK,14,19,Protein	BMAL1,22,27,Protein	GR,38,40,Protein	"[{""token"": ""CLOCK"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""BMAL1"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 38, ""end_span"": 40, ""type"": ""Protein""}]"	test
In serum - shock - synchronized cells, transactivational activity of GR, accessed by mRNA expression of an endogenous - responsive gene, fluctuated spontaneously in a circadian fashion in reverse phase with CLOCK / BMAL1 mRNA expression.	GR,69,71,Protein	CLOCK,207,212,Protein	BMAL1,215,220,Protein	"[{""token"": ""GR"", ""start_span"": 69, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""CLOCK"", ""start_span"": 207, ""end_span"": 212, ""type"": ""Protein""}, {""token"": ""BMAL1"", ""start_span"": 215, ""end_span"": 220, ""type"": ""Protein""}]"	test
We show that FKBP25 stimulates auto - ubiquitylation and proteasomal degradation of MDM2, leading to the induction of p53.	FKBP25,13,19,Protein	MDM2,84,88,Protein	p53,118,121,Protein	"[{""token"": ""FKBP25"", ""start_span"": 13, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""MDM2"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 118, ""end_span"": 121, ""type"": ""Protein""}]"	test
These data are consistent with the idea that FKBP25 contributes to regulation of the p53 - MDM2 negative feedback loop.	FKBP25,45,51,Protein	p53,85,88,Protein	MDM2,91,95,Protein	"[{""token"": ""FKBP25"", ""start_span"": 45, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""MDM2"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}]"	test
A sequence corresponding to amino acids 259 - 270 of CII was fused into the class II - associated invariant chain peptide ( CLIP) position of the invariant chain to achieve efficient binding to MHC II.	CII,53,56,Protein	class II - associated invariant chain peptide,76,121,Protein	CLIP,124,128,Protein	"[{""token"": ""CII"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""class II - associated invariant chain peptide"", ""start_span"": 76, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""CLIP"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Protein""}]"	test
Overexpression of O - GlcNAc transferase ( OGT), the sole known enzyme catalyzing the addition of O - GlcNAc to proteins, specifically inhibited the activity of the HIV - 1 LTR promoter in different T - cell lines and in primary CD4 ( +) T lymphocytes.	O - GlcNAc transferase,18,40,Protein	OGT,43,46,Protein	CD4,229,232,Protein	"[{""token"": ""O - GlcNAc transferase"", ""start_span"": 18, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""OGT"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 229, ""end_span"": 232, ""type"": ""Protein""}]"	test
One such protein is a mutant form of ubiquitin, UBB + 1, a frameshift product generated by molecular misreading of a wild - type ubiquitin gene.	ubiquitin,37,46,Protein	UBB,48,51,Protein	ubiquitin,129,138,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 37, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""UBB"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 129, ""end_span"": 138, ""type"": ""Protein""}]"	test
UBB + 1 cannot function as a ubiquitin molecule, and it is itself a substrate for degradation by the ubiquitin / proteasome system ( UPS).	UBB,0,3,Protein	ubiquitin,29,38,Protein	ubiquitin,101,110,Protein	"[{""token"": ""UBB"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 101, ""end_span"": 110, ""type"": ""Protein""}]"	test
METHODOLOGY / PRINCIPAL FINDINGS: Genome - wide profiling of the trimethylation of histone H3 lysine 4 ( H3K4me3) and lysine 27 ( H3K27me3) was performed using chromatin immunoprecipitation coupled with whole genome promoter microarray ( ChIP - chip) techniques.	histone H3,83,93,Protein	H3K4me3,105,112,Protein	H3K27me3,130,138,Protein	"[{""token"": ""histone H3"", ""start_span"": 83, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""H3K4me3"", ""start_span"": 105, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""H3K27me3"", ""start_span"": 130, ""end_span"": 138, ""type"": ""Protein""}]"	test
Here we show that the sus1 - 10 ( E18A, S19A, and G20A) and sus1 - 12 ( V73A and D75A) alleles of Sus1 can be dissociated from TREX - 2 while leaving its interaction with SAGA largely intact.	sus1,22,26,Protein	sus1,60,64,Protein	Sus1,98,102,Protein	"[{""token"": ""sus1"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""sus1"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""Sus1"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Protein""}]"	test
In vitro experiments demonstrated that dissociation of mutant Sus1 from its partners is caused by a reduced affinity toward the TREX - 2 subunit, Sac3, and the SAGA factor, Sgf11, respectively.	Sus1,62,66,Protein	Sac3,146,150,Protein	Sgf11,173,178,Protein	"[{""token"": ""Sus1"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""Sac3"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Protein""}, {""token"": ""Sgf11"", ""start_span"": 173, ""end_span"": 178, ""type"": ""Protein""}]"	test
In the presence of F455S, methylation of H3K4 and the dynamics of TR were intact, but both H3K9 and H3K14 were hyperacetylated, and T ( 3) - induced deacetylation was impaired, resulting in a high transcriptional level.	H3K4,41,45,Protein	H3K9,91,95,Protein	H3K14,100,105,Protein	"[{""token"": ""H3K4"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""H3K9"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""H3K14"", ""start_span"": 100, ""end_span"": 105, ""type"": ""Protein""}]"	test
