Sentence	entity_1	entity_2	json	split
These results indicate that the ubiquitin - proteasome system regulates neurite formation through posttranslational modification of TrkA receptors.	ubiquitin,32,41,Protein	TrkA,132,136,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 32, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""TrkA"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Protein""}]"	test
Here we show a paradigm of FOXO1 regulation by the protein arginine methyltransferase PRMT1.	FOXO1,27,32,Protein	PRMT1,86,91,Protein	"[{""token"": ""FOXO1"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""PRMT1"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Protein""}]"	test
Silencing of PRMT1 by small interfering RNA enhanced nuclear exclusion, polyubiquitination, and proteasomal degradation of FOXO1.	PRMT1,13,18,Protein	FOXO1,123,128,Protein	"[{""token"": ""PRMT1"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""FOXO1"", ""start_span"": 123, ""end_span"": 128, ""type"": ""Protein""}]"	test
Furthermore, stable expression of enzymatic inactive PRMT1 mutant increased resistance to apoptosis, whereas this effect was reversed by expression of phosphorylation - deficient FOXO1.	PRMT1,53,58,Protein	FOXO1,179,184,Protein	"[{""token"": ""PRMT1"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""FOXO1"", ""start_span"": 179, ""end_span"": 184, ""type"": ""Protein""}]"	test
The Air noncoding RNA epigenetically silences transcription by targeting G9a to chromatin.	Air,4,7,Protein	G9a,73,76,Protein	"[{""token"": ""Air"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""G9a"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Protein""}]"	test
Genetic ablation of G9a results in nonimprinted, biallelic transcription of Slc22a3.	G9a,20,23,Protein	Slc22a3,76,83,Protein	"[{""token"": ""G9a"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""Slc22a3"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Protein""}]"	test
Our results suggest that Air, and potentially other large ncRNAs, target repressive histone - modifying activities through molecular interaction with specific chromatin domains to epigenetically silence transcription.	Air,25,28,Protein	histone,84,91,Protein	"[{""token"": ""Air"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 84, ""end_span"": 91, ""type"": ""Protein""}]"	test
Hemojuvelin ( HJV) was recently identified as a critical regulator of iron homeostasis.	Hemojuvelin,0,11,Protein	HJV,14,17,Protein	"[{""token"": ""Hemojuvelin"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""HJV"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Protein""}]"	test
Membrane - anchored HJV acts as a coreceptor for bone morphogenetic proteins and activates the transcription of hepcidin, a hormone that regulates iron efflux from cells.	HJV,20,23,Protein	hepcidin,112,120,Protein	"[{""token"": ""HJV"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""hepcidin"", ""start_span"": 112, ""end_span"": 120, ""type"": ""Protein""}]"	test
Soluble HJV antagonizes bone morphogenetic protein signaling and suppresses hepcidin expression.	HJV,8,11,Protein	hepcidin,76,84,Protein	"[{""token"": ""HJV"", ""start_span"": 8, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""hepcidin"", ""start_span"": 76, ""end_span"": 84, ""type"": ""Protein""}]"	test
Cellular HJV reached the plasma membrane without obtaining complex oligosaccharides, indicating that HJV avoided Golgi processing.	HJV,9,12,Protein	HJV,101,104,Protein	"[{""token"": ""HJV"", ""start_span"": 9, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""HJV"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Protein""}]"	test
Secreted HJV, in contrast, has complex oligosaccharides and can be derived from HJV with high - mannose oligosaccharides at the plasma membrane.	HJV,9,12,Protein	HJV,80,83,Protein	"[{""token"": ""HJV"", ""start_span"": 9, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""HJV"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Protein""}]"	test
Release of HJV requires it to bind to the transmembrane receptor neogenin.	HJV,11,14,Protein	neogenin,65,73,Protein	"[{""token"": ""HJV"", ""start_span"": 11, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""neogenin"", ""start_span"": 65, ""end_span"": 73, ""type"": ""Protein""}]"	test
Our findings suggest that inhibiting H2B ubiquitylation through scny represents a common mechanism within stem cells that is used to repress the premature expression of key differentiation genes, including Notch target genes.	H2B,37,40,Protein	scny,64,68,Protein	"[{""token"": ""H2B"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""scny"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}]"	test
The role of Rsp5 ubiquitin ligase in regulation of diverse processes in yeast cells.	Rsp5,12,16,Protein	ubiquitin,17,26,Protein	"[{""token"": ""Rsp5"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 17, ""end_span"": 26, ""type"": ""Protein""}]"	test
Rsp5 is a conserved ubiquitin ligase involved in regulation of numerous cellular processes.	Rsp5,0,4,Protein	ubiquitin,20,29,Protein	"[{""token"": ""Rsp5"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 20, ""end_span"": 29, ""type"": ""Protein""}]"	test
von Willebrand factor ( vWF) is a multimeric glycoprotein that supports platelet adhesion on thrombogenic surfaces as part of the normal hemostatic response to vascular injury.	von Willebrand factor,0,21,Protein	vWF,24,27,Protein	"[{""token"": ""von Willebrand factor"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""vWF"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Protein""}]"	test
The recombinant molecule intrinsically assembles through intermolecular disulfide bond formation into a dimeric adhesive domain without contributions from other regions of vWF, including propeptide, previously indicated as essential for vWF multimer assembly.	vWF,172,175,Protein	vWF,237,240,Protein	"[{""token"": ""vWF"", ""start_span"": 172, ""end_span"": 175, ""type"": ""Protein""}, {""token"": ""vWF"", ""start_span"": 237, ""end_span"": 240, ""type"": ""Protein""}]"	test
These results identify a minimum structural element for vWF subunit assembly and provide new insights into the processing steps to produce vWF multimers and adhesive domains.	vWF,56,59,Protein	vWF,139,142,Protein	"[{""token"": ""vWF"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""vWF"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Protein""}]"	test
Recent analyses have shown that factor inhibiting hypoxia - inducible factor ( FIH) catalyses the hydroxylation of highly conserved Asn - residues within ankyrin repeat domains ( ARDs).	factor inhibiting hypoxia - inducible factor,32,76,Protein	FIH,79,82,Protein	"[{""token"": ""factor inhibiting hypoxia - inducible factor"", ""start_span"": 32, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""FIH"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Protein""}]"	test
Supporting the proposal that FIH - mediated ARD hydroxylation is ubiquitous we report that consensus ARD proteins are FIH substrates both in vitro and in vivo.	FIH,29,32,Protein	FIH,118,121,Protein	"[{""token"": ""FIH"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""FIH"", ""start_span"": 118, ""end_span"": 121, ""type"": ""Protein""}]"	test
Both p53 and its repressor Mdm2 are subject to ubiquitination and proteasomal degradation.	p53,5,8,Protein	Mdm2,27,31,Protein	"[{""token"": ""p53"", ""start_span"": 5, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""Mdm2"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}]"	test
In vitro studies have shown that a preferred substrate for USP5 is unanchored polyubiquitin.	USP5,59,63,Protein	polyubiquitin,78,91,Protein	"[{""token"": ""USP5"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""polyubiquitin"", ""start_span"": 78, ""end_span"": 91, ""type"": ""Protein""}]"	test
This raises the possibility that there are significant differences in proteasomal recognition of p53 and Mdm2.	p53,97,100,Protein	Mdm2,105,109,Protein	"[{""token"": ""p53"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""Mdm2"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Protein""}]"	test
Although ligand - dependent CXCR4 ubiquitination is known to accelerate CXCR4 degradation, little is known about counter mechanisms for receptor deubiquitination.	CXCR4,28,33,Protein	CXCR4,72,77,Protein	"[{""token"": ""CXCR4"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""CXCR4"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Protein""}]"	test
Finally, the indistinguishable activation of ERK by wild typeor 3K / R - CXCR4 suggests that chemotaxis in response to CXCL12 may be independent of the ERK cascade.	CXCR4,73,78,Protein	CXCL12,119,125,Protein	"[{""token"": ""CXCR4"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""CXCL12"", ""start_span"": 119, ""end_span"": 125, ""type"": ""Protein""}]"	test
In addition, this assay can be used to characterize P4H variants, as demonstrated by a comparison of catalysis by D414A P4H and the wild - type enzyme.	P4H,52,55,Protein	P4H,120,123,Protein	"[{""token"": ""P4H"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""P4H"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Protein""}]"	test
RNF11 has been proposed to regulate TGF - beta signalling by interacting with HECT - and SCF - type E3 ligases; however, the role of RNF11 in other signalling pathways is poorly understood.	RNF11,0,5,Protein	RNF11,133,138,Protein	"[{""token"": ""RNF11"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""RNF11"", ""start_span"": 133, ""end_span"": 138, ""type"": ""Protein""}]"	test
Circadian rhythm transcription factor CLOCK regulates the transcriptional activity of the glucocorticoid receptor by acetylating its hinge region lysine cluster: potential physiological implications.	CLOCK,38,43,Protein	glucocorticoid receptor,90,113,Protein	"[{""token"": ""CLOCK"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""glucocorticoid receptor"", ""start_span"": 90, ""end_span"": 113, ""type"": ""Protein""}]"	test
Glucocorticoids, end products of the hypothalamic - pituitary - adrenal axis, influence functions of virtually all organs and tissues through the glucocorticoid receptor ( GR).	glucocorticoid receptor,146,169,Protein	GR,172,174,Protein	"[{""token"": ""glucocorticoid receptor"", ""start_span"": 146, ""end_span"": 169, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 172, ""end_span"": 174, ""type"": ""Protein""}]"	test
These findings indicate that CLOCK / BMAL1 functions as a reverse - phase negative regulator of glucocorticoid action in target tissues, possibly by antagonizing biological actions of diurnally fluctuating circulating glucocorticoids.	CLOCK,29,34,Protein	BMAL1,37,42,Protein	"[{""token"": ""CLOCK"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""BMAL1"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Protein""}]"	test
Using lentiviral gene transfer in vivo, we expressed the immunodominant epitope of collagen type II ( CII) on major histocompatibility complex class II molecules ( MHC II) in a mouse model of destructive arthritis.	collagen type II,83,99,Protein	CII,102,105,Protein	"[{""token"": ""collagen type II"", ""start_span"": 83, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""CII"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Protein""}]"	test
Compared with controls, mice intravenously injected with lentiviral vectors encoding this epitope displayed significantly less frequent, less severe, and less destructive arthritis, decreased lymphocyte proliferation in response to restimulation with CII, and lower CII - specific antibody levels.	CII,251,254,Protein	CII,266,269,Protein	"[{""token"": ""CII"", ""start_span"": 251, ""end_span"": 254, ""type"": ""Protein""}, {""token"": ""CII"", ""start_span"": 266, ""end_span"": 269, ""type"": ""Protein""}]"	test
O - GlcNAcylation of the transcription factor Sp1 and the presence of Sp1 - binding sites in the LTR were found to be crucial for this inhibitory effect.	Sp1,46,49,Protein	Sp1,70,73,Protein	"[{""token"": ""Sp1"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""Sp1"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Protein""}]"	test
Resident peritoneal macrophages express low levels of macrosialin antigen in a glycoform that does not bind 125I wheat germ agglutinin or 125I peanut agglutinin; inflammatory stimuli upregulate expression of this antigen ( up to 17 - fold), in an alternative glycoform that is detected by these lectins.	macrosialin,54,65,Protein	agglutinin,124,134,Protein	"[{""token"": ""macrosialin"", ""start_span"": 54, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""agglutinin"", ""start_span"": 124, ""end_span"": 134, ""type"": ""Protein""}]"	test
AIMS: Sepsis - associated cardiac dysfunction represents an intrinsic impairment of cardiomyocyte function due in part to a decrease in myofilament Ca ( 2 +) sensitivity associated with a sustained increase in cardiac troponin I ( cTnI) phosphorylation at Ser23 / 24.	cardiac troponin I,210,228,Protein	cTnI,231,235,Protein	"[{""token"": ""cardiac troponin I"", ""start_span"": 210, ""end_span"": 228, ""type"": ""Protein""}, {""token"": ""cTnI"", ""start_span"": 231, ""end_span"": 235, ""type"": ""Protein""}]"	test
Increased cTnI phosphorylation in septic hearts was associated with a significant reduction in the protein expression of both the catalytic and regulatory subunits ( B56 alpha) of PP2A and a decrease in PP2A activity.	cTnI,10,14,Protein	B56 alpha,166,175,Protein	"[{""token"": ""cTnI"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""B56 alpha"", ""start_span"": 166, ""end_span"": 175, ""type"": ""Protein""}]"	test
A classic physiologic response to hypoxia in humans is the up - regulation of the ERYTHROPOIETIN ( EPO) gene, which is the central regulator of red blood cell mass.	ERYTHROPOIETIN,82,96,Protein	EPO,99,102,Protein	"[{""token"": ""ERYTHROPOIETIN"", ""start_span"": 82, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""EPO"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Protein""}]"	test
This provides a recognition motif for the von Hippel Lindau protein, a component of an E3 ubiquitin ligase complex that targets hydroxylated HIF - alpha for degradation.	von Hippel Lindau,42,59,Protein	ubiquitin,90,99,Protein	"[{""token"": ""von Hippel Lindau"", ""start_span"": 42, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 90, ""end_span"": 99, ""type"": ""Protein""}]"	test
However, each exhibits a distinct profile with respect to their effects on PHD2 binding and von Hippel Lindau interaction.	PHD2,75,79,Protein	von Hippel Lindau,92,109,Protein	"[{""token"": ""PHD2"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""von Hippel Lindau"", ""start_span"": 92, ""end_span"": 109, ""type"": ""Protein""}]"	test
These findings reinforce the importance of HIF - 2alpha in human EPO regulation, demonstrate heterogeneity of functional defects arising from these mutations, and point to a critical role for residues C - terminal to the LXXLAP motif in HIF - alpha.	HIF - 2alpha,43,55,Protein	EPO,65,68,Protein	"[{""token"": ""HIF - 2alpha"", ""start_span"": 43, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""EPO"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Protein""}]"	test
K63 - specific deubiquitination by two JAMM / MPN + complexes: BRISC - associated Brcc36 and proteasomal Poh1.	Brcc36,82,88,Protein	Poh1,105,109,Protein	"[{""token"": ""Brcc36"", ""start_span"": 82, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""Poh1"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Protein""}]"	test
