Sentence	entity_1	entity_2	json	split
Taken together, these data suggest roles for CAF - 1 in the formation of heterochromatin and in the heritability of epigenetic traits.	CAF - 1,45,52,GO_ontology	heterochromatin,73,88,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 45, ""end_span"": 52, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 73, ""end_span"": 88, ""type"": ""GO_ontology""}]"	test
We provide evidence that CAF - 1 is required for the spatial organization and epigenetic marking of heterochromatin domains in pluripotent embryonic cells.	CAF - 1,25,32,GO_ontology	heterochromatin domains,100,123,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 25, ""end_span"": 32, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin domains"", ""start_span"": 100, ""end_span"": 123, ""type"": ""GO_ontology""}]"	test
Thus, the nuclear organization of heterochromatin is dramatically modified during pre - implantation development, between the two - cell and blastocyst stages.	nuclear,10,17,GO_ontology	heterochromatin,34,49,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 10, ""end_span"": 17, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 34, ""end_span"": 49, ""type"": ""GO_ontology""}]"	test
Localization of HP1 alpha showed a diffuse pattern similar to the DAPI, with some enrichment at the nuclear periphery, and around the nucleoli ( Figure 1D).	nuclear,100,107,GO_ontology	nucleoli,134,142,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 100, ""end_span"": 107, ""type"": ""GO_ontology""}, {""token"": ""nucleoli"", ""start_span"": 134, ""end_span"": 142, ""type"": ""GO_ontology""}]"	test
This abnormal organization of heterochromatin in Chaf1a - / - embryos is reminiscent of the heterochromatin organization found in two - to four - cell stage wild - type embryos ( compare Figure 1D and 1F).	heterochromatin,30,45,GO_ontology	heterochromatin,92,107,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 30, ""end_span"": 45, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 92, ""end_span"": 107, ""type"": ""GO_ontology""}]"	test
DAPI - dense foci were lost, and we observed diffuse HP1 alpha and DAPI staining around the nucleoli and at the periphery of the nucleus ( Figure 2B).	nucleoli,92,100,GO_ontology	nucleus,129,136,GO_ontology	"[{""token"": ""nucleoli"", ""start_span"": 92, ""end_span"": 100, ""type"": ""GO_ontology""}, {""token"": ""nucleus"", ""start_span"": 129, ""end_span"": 136, ""type"": ""GO_ontology""}]"	test
This result indicates that p150CAF - 1 is essential for nuclear organization of heterochromatin in ES cells in a similar way to early pre - implantation embryos.	nuclear,56,63,GO_ontology	heterochromatin,80,95,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 56, ""end_span"": 63, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 80, ""end_span"": 95, ""type"": ""GO_ontology""}]"	test
These data show that nuclear architecture is not globally altered following CAF - 1 loss - of - function.	nuclear,21,28,GO_ontology	CAF - 1,76,83,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 21, ""end_span"": 28, ""type"": ""GO_ontology""}, {""token"": ""CAF - 1"", ""start_span"": 76, ""end_span"": 83, ""type"": ""GO_ontology""}]"	test
In addition, Western blot analysis revealed that CAF - 1 depletion did not result in altered levels of chromatin architectural proteins such as histone H3 and HP1 alpha ( Figure S1).	CAF - 1,49,56,GO_ontology	chromatin,103,112,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 49, ""end_span"": 56, ""type"": ""GO_ontology""}, {""token"": ""chromatin"", ""start_span"": 103, ""end_span"": 112, ""type"": ""GO_ontology""}]"	test
In order to better characterize the defects in heterochromatin organization, we performed two - color DNA fluorescence in situ hybridization ( FISH) experiments to reveal the spatial distribution of pericentric and centric chromosomal regions, which in mouse are mainly composed of large blocks of major and minor satellite repeats, respectively [ 20].	heterochromatin,47,62,GO_ontology	pericentric and centric chromosomal regions,199,242,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 47, ""end_span"": 62, ""type"": ""GO_ontology""}, {""token"": ""pericentric and centric chromosomal regions"", ""start_span"": 199, ""end_span"": 242, ""type"": ""GO_ontology""}]"	test
Pericentric domains from different chromosomes form clusters, which are revealed by FISH as large spots that coincide with DAPI - dense foci in the interphase nucleus ( Figure 4A).	Pericentric domains from different chromosomes,0,46,GO_ontology	nucleus,159,166,GO_ontology	"[{""token"": ""Pericentric domains from different chromosomes"", ""start_span"": 0, ""end_span"": 46, ""type"": ""GO_ontology""}, {""token"": ""nucleus"", ""start_span"": 159, ""end_span"": 166, ""type"": ""GO_ontology""}]"	test
Quantification of fluorescence along a line randomly drawn across the nucleus revealed lower fluorescence intensity and a broader distribution of DAPI and major satellite hybridization signals in p150CAF - 1 - depleted cells ( Figure 4C and 4D), indicating decondensation of pericentric heterochromatin domains.	nucleus,70,77,GO_ontology	pericentric heterochromatin domains,275,310,GO_ontology	"[{""token"": ""nucleus"", ""start_span"": 70, ""end_span"": 77, ""type"": ""GO_ontology""}, {""token"": ""pericentric heterochromatin domains"", ""start_span"": 275, ""end_span"": 310, ""type"": ""GO_ontology""}]"	test
Using DNase I and micrococcal nuclease ( MNase) assays, we could not observe any significant difference between control and p150CAF - 1 - depleted ES cells at the level of bulk genome chromatin or at pericentric repeats ( Figure 5).	chromatin,184,193,GO_ontology	pericentric,200,211,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 184, ""end_span"": 193, ""type"": ""GO_ontology""}, {""token"": ""pericentric"", ""start_span"": 200, ""end_span"": 211, ""type"": ""GO_ontology""}]"	test
Therefore, the loss of clustering and decondensation of pericentric heterochromatin are unlikely to be the consequence of severe defects in nucleosomal organization.	pericentric heterochromatin,56,83,GO_ontology	nucleosomal,140,151,GO_ontology	"[{""token"": ""pericentric heterochromatin"", ""start_span"": 56, ""end_span"": 83, ""type"": ""GO_ontology""}, {""token"": ""nucleosomal"", ""start_span"": 140, ""end_span"": 151, ""type"": ""GO_ontology""}]"	test
We next analyzed specific histone modifications [ 27] in chromatin immunoprecipitation ( ChIP) experiments using native chromatin [ 28].	chromatin,57,66,GO_ontology	chromatin,120,129,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 57, ""end_span"": 66, ""type"": ""GO_ontology""}, {""token"": ""chromatin"", ""start_span"": 120, ""end_span"": 129, ""type"": ""GO_ontology""}]"	test
We found that pericentric DNA was immunoprecipitated with a 2 - fold lower efficiency with H4K20me3 [ 29, 30] antibodies following p150CAF - 1 depletion ( Figure 7A and 7B).	pericentric DNA,14,29,GO_ontology	antibodies,110,120,GO_ontology	"[{""token"": ""pericentric DNA"", ""start_span"": 14, ""end_span"": 29, ""type"": ""GO_ontology""}, {""token"": ""antibodies"", ""start_span"": 110, ""end_span"": 120, ""type"": ""GO_ontology""}]"	test
Altogether, our results show that depletion of CAF - 1 in ES cells leads to a simultaneous disruption of heterochromatin 3 - D organization and an alteration in epigenetic marking.	CAF - 1,47,54,GO_ontology	heterochromatin,105,120,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 47, ""end_span"": 54, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 105, ""end_span"": 120, ""type"": ""GO_ontology""}]"	test
We show that in p150CAF - 1 - depleted ES cells, while DNA replication initially persists without significant perturbation in nucleosomal organization, severe heterochromatin organization defects can be observed.	nucleosomal,126,137,GO_ontology	heterochromatin,159,174,GO_ontology	"[{""token"": ""nucleosomal"", ""start_span"": 126, ""end_span"": 137, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 159, ""end_span"": 174, ""type"": ""GO_ontology""}]"	test
Alternatively, early embryos and ES cells, whose genome is more plastic than somatic cells, might represent a particularly sensitive context in which the importance of CAF - 1 in heterochromatin organization is exacerbated.	CAF - 1,168,175,GO_ontology	heterochromatin,179,194,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 168, ""end_span"": 175, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 179, ""end_span"": 194, ""type"": ""GO_ontology""}]"	test
In ES cells, major architectural chromatin proteins are hyperdynamic and bind relatively loosely to chromatin [ 35].	chromatin,33,42,GO_ontology	chromatin,100,109,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 33, ""end_span"": 42, ""type"": ""GO_ontology""}, {""token"": ""chromatin"", ""start_span"": 100, ""end_span"": 109, ""type"": ""GO_ontology""}]"	test
This phenotype is somehow reminiscent of loss of CAF - 1 - mediated defects in heterochromatin organization in early mouse embryos.	CAF - 1,49,56,GO_ontology	heterochromatin,79,94,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 49, ""end_span"": 56, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 79, ""end_span"": 94, ""type"": ""GO_ontology""}]"	test
In mouse ES cells, we show that CAF - 1 is also required for regular levels of H4K20me3 at pericentric repeats, but not at IAP elements, which are repeated sequences spread all over the mouse genome.	CAF - 1,32,39,GO_ontology	pericentric,91,102,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 32, ""end_span"": 39, ""type"": ""GO_ontology""}, {""token"": ""pericentric"", ""start_span"": 91, ""end_span"": 102, ""type"": ""GO_ontology""}]"	test
These data suggest that proper nuclear organization and epigenetic marking of pericentric heterochromatin are coupled in ES cells.	nuclear,31,38,GO_ontology	pericentric heterochromatin,78,105,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 31, ""end_span"": 38, ""type"": ""GO_ontology""}, {""token"": ""pericentric heterochromatin"", ""start_span"": 78, ""end_span"": 105, ""type"": ""GO_ontology""}]"	test
Alternatively, 3 - D organization of heterochromatin and epigenetic marking might represent two independent functions of CAF - 1.	heterochromatin,37,52,GO_ontology	CAF - 1,121,128,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 37, ""end_span"": 52, ""type"": ""GO_ontology""}, {""token"": ""CAF - 1"", ""start_span"": 121, ""end_span"": 128, ""type"": ""GO_ontology""}]"	test
In agreement with a recent report [ 40], our analysis of heterochromatin in pre - implantation embryos has revealed drastic changes in nuclear organization between the two - cell and blastocyst stages.	heterochromatin,57,72,GO_ontology	nuclear,135,142,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 57, ""end_span"": 72, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 135, ""end_span"": 142, ""type"": ""GO_ontology""}]"	test
Hence, remodeling of heterochromatin 3 - D organization parallels nuclear reprogramming toward an early embryonic status in cloned embryos.	heterochromatin,21,36,GO_ontology	nuclear,66,73,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 21, ""end_span"": 36, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 66, ""end_span"": 73, ""type"": ""GO_ontology""}]"	test
These data show that CAF - 1 is involved in setting up proper heterochromatin architecture during the first cell divisions of embryonic life.	CAF - 1,21,28,GO_ontology	heterochromatin,62,77,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 21, ""end_span"": 28, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 62, ""end_span"": 77, ""type"": ""GO_ontology""}]"	test
Given the importance of nuclear organization in the control of gene expression [ 21, 41], this finding suggests that CAF - 1 contributes to the coordinated programs of gene expression during early embryogenesis.	nuclear,24,31,GO_ontology	CAF - 1,117,124,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 24, ""end_span"": 31, ""type"": ""GO_ontology""}, {""token"": ""CAF - 1"", ""start_span"": 117, ""end_span"": 124, ""type"": ""GO_ontology""}]"	test
Nuclei preparation, nuclease digestion, and biochemical analysis of chromatin.	Nuclei,0,6,GO_ontology	chromatin,68,77,GO_ontology	"[{""token"": ""Nuclei"", ""start_span"": 0, ""end_span"": 6, ""type"": ""GO_ontology""}, {""token"": ""chromatin"", ""start_span"": 68, ""end_span"": 77, ""type"": ""GO_ontology""}]"	test
To test the association of histone H3 with chromatin in control and p150 - depleted cells, isolated nuclei were incubated on ice for 30 min in buffer 2 ( 50 mM Hepes [ pH7. 9], 20% Glycerol, 3 mM MgCl2, 0. 1% IGEPAL, 0. 5 mM DTT, 0. 5 mM PMSF) supplemented with either 0. 1 M, 0. 3 M, 0. 45 M, 0. 7 M, or 1 M NaCl.	chromatin,43,52,GO_ontology	nuclei,100,106,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 43, ""end_span"": 52, ""type"": ""GO_ontology""}, {""token"": ""nuclei"", ""start_span"": 100, ""end_span"": 106, ""type"": ""GO_ontology""}]"	test
We prepared native chromatin fragments of two to six nucleosomes in length as described [ 28].	chromatin,19,28,GO_ontology	nucleosomes,53,64,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 19, ""end_span"": 28, ""type"": ""GO_ontology""}, {""token"": ""nucleosomes"", ""start_span"": 53, ""end_span"": 64, ""type"": ""GO_ontology""}]"	test
5 mu g of chromatin were incubated overnight with 10 mu l of commercial antibodies.	chromatin,10,19,GO_ontology	antibodies,72,82,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 10, ""end_span"": 19, ""type"": ""GO_ontology""}, {""token"": ""antibodies"", ""start_span"": 72, ""end_span"": 82, ""type"": ""GO_ontology""}]"	test
The cytoplasmic CAF - 1 IF pattern is non - specific.	cytoplasmic,4,15,GO_ontology	CAF - 1,16,23,GO_ontology	"[{""token"": ""cytoplasmic"", ""start_span"": 4, ""end_span"": 15, ""type"": ""GO_ontology""}, {""token"": ""CAF - 1"", ""start_span"": 16, ""end_span"": 23, ""type"": ""GO_ontology""}]"	test
CAF - 1 - chromatin assembly factor 1	CAF - 1,0,7,GO_ontology	chromatin assembly factor 1,10,37,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""GO_ontology""}, {""token"": ""chromatin assembly factor 1"", ""start_span"": 10, ""end_span"": 37, ""type"": ""GO_ontology""}]"	test
Insets in the right - hand images show a typical chromocenter in control cells ( C) and a disrupted chromocenter in p150CAF - 1 - depleted cells ( D).	chromocenter,49,61,GO_ontology	chromocenter,100,112,GO_ontology	"[{""token"": ""chromocenter"", ""start_span"": 49, ""end_span"": 61, ""type"": ""GO_ontology""}, {""token"": ""chromocenter"", ""start_span"": 100, ""end_span"": 112, ""type"": ""GO_ontology""}]"	test
DNA prepared from the input and the antibody - bound fraction were run onto an agarose gel and analyzed by Southern blot with the pSAT major satellite repeat probe [ 47].	antibody,36,44,GO_ontology	fraction,53,61,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 36, ""end_span"": 44, ""type"": ""GO_ontology""}, {""token"": ""fraction"", ""start_span"": 53, ""end_span"": 61, ""type"": ""GO_ontology""}]"	test
